"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",11,1567,43,16,NA,NA
"2",11,1553,46,16,NA,NA
"3",11,1527,48,16,NA,NA
"4",11,210,49,3,NA,NA
"5",11,1601,52,16,NA,NA
"6",11,1584,53,16,NA,NA
"7",11,1587,53,16,NA,NA
"8",11,1610,53,16,NA,NA
"9",11,1544,54,16,NA,NA
"10",11,1550,56,16,0,56
"11",11,1572,57,16,0,56
"12",11,1585,57,16,0,56
"13",11,1512,58,16,NA,NA
"14",11,1562,59,16,0,56
"15",11,1563,59,16,NA,NA
"16",11,1606,59,16,0,56
"17",11,1510,60,16,0,56
"18",11,1564,60,16,0,56
"19",11,1611,60,16,0,56
"20",11,1516,61,16,0,56
"21",11,1519,62,16,NA,NA
"22",11,1614,62,16,NA,NA
"23",11,1507,63,16,0,56
"24",11,1602,63,16,NA,NA
"25",11,1514,64,16,NA,NA
"26",11,1557,64,16,NA,NA
"27",11,1600,64,16,0,56
"28",11,1604,64,16,0,56
"29",11,1607,64,16,NA,NA
"30",11,1543,65,16,0,56
"31",11,1569,65,16,NA,NA
"32",11,1595,66,16,0,56
"33",11,1523,67,16,NA,NA
"34",11,1534,67,16,0,56
"35",11,1538,67,16,0,56
"36",11,1552,68,16,NA,NA
"37",11,1574,68,16,0,56
"38",11,1593,68,16,NA,NA
"39",11,1508,69,16,0,56
"40",11,1509,69,16,NA,NA
"41",11,1531,69,16,0,56
"42",11,1583,69,16,NA,NA
"43",11,1596,69,16,0,56
"44",11,8187,69,82,0,56
"45",11,708,70,8,NA,NA
"46",11,1539,70,16,0,56
"47",11,1570,70,16,0,56
"48",11,1582,70,16,NA,NA
"49",11,1608,70,16,NA,NA
"50",11,1609,70,16,0,56
"51",11,1613,70,16,NA,NA
"52",11,1522,71,16,NA,NA
"53",11,1524,71,16,NA,NA
"54",11,1532,71,16,0,56
"55",11,1565,71,16,NA,NA
"56",11,1599,71,16,NA,NA
"57",11,1603,71,16,NA,NA
"58",11,1605,71,16,0,56
"59",11,1513,72,16,0,56
"60",11,1588,72,16,0,56
"61",11,1612,72,16,0,56
"62",11,1515,73,16,NA,NA
"63",11,1529,73,16,0,56
"64",11,1541,73,16,0,56
"65",11,1555,73,16,NA,NA
"66",11,1577,73,16,NA,NA
"67",11,1594,73,16,0,56
"68",11,1547,74,16,0,56
"69",11,1590,74,16,0,56
"70",11,1575,75,16,0,56
"71",11,1580,75,16,NA,NA
"72",11,1511,76,16,0,56
"73",11,1528,76,16,NA,NA
"74",11,1533,76,16,NA,NA
"75",11,1540,76,16,0,56
"76",11,1542,76,16,0,56
"77",11,1568,76,16,NA,NA
"78",11,1598,76,16,0,56
"79",11,8173,76,82,NA,NA
"80",11,1526,77,16,NA,NA
"81",11,1537,77,16,0,56
"82",11,1558,77,16,0,56
"83",11,1578,77,16,0,56
"84",11,1535,78,16,0,56
"85",11,1536,78,16,NA,NA
"86",11,1560,78,16,0,56
"87",11,1581,78,16,NA,NA
"88",11,1615,78,16,NA,NA
"89",11,694,79,8,NA,NA
"90",11,1549,79,16,0,56
"91",11,1551,79,16,NA,NA
"92",11,1591,79,16,0,56
"93",11,1561,80,16,NA,NA
"94",11,1592,80,16,0,56
"95",11,1616,80,16,0,56
"96",11,1521,81,16,NA,NA
"97",11,1530,81,16,0,56
"98",11,1554,81,16,NA,NA
"99",11,1566,81,16,NA,NA
"100",11,1586,81,16,0,56
"101",11,8163,81,82,0,56
"102",11,1518,82,16,NA,NA
"103",11,1525,82,16,NA,NA
"104",11,1556,82,16,NA,NA
"105",11,1559,82,16,NA,NA
"106",11,1589,82,16,0,56
"107",11,1517,83,16,NA,NA
"108",11,1546,83,16,0,56
"109",11,1573,83,16,0,56
"110",11,8168,83,82,NA,NA
"111",11,8197,83,82,NA,NA
"112",11,1545,84,16,0,56
"113",11,1579,84,16,NA,NA
"114",11,1548,85,16,NA,NA
"115",11,3924,86,39,1,56
"116",11,739,87,8,0,56
"117",11,1576,87,16,0,56
"118",11,1597,87,16,NA,NA
"119",11,773,88,8,0,56
"120",11,8129,88,82,0,56
"121",11,731,89,8,NA,NA
"122",11,8180,89,82,NA,NA
"123",11,7769,91,78,0,56
"124",11,1520,92,16,0,56
"125",11,8151,93,82,NA,NA
"126",11,774,94,8,0,56
"127",11,8162,94,82,0,56
"128",11,755,95,8,NA,NA
"129",11,8145,95,82,0,56
"130",11,8153,95,82,NA,NA
"131",11,702,96,8,0,56
"132",11,3879,96,39,NA,NA
"133",11,764,97,8,0,56
"134",11,7782,98,78,0,56
"135",11,3882,99,39,NA,NA
"136",11,7739,99,78,0,56
"137",11,8137,99,82,NA,NA
"138",11,8171,99,82,NA,NA
"139",11,751,100,8,0,56
"140",11,8126,100,82,0,56
"141",11,776,101,8,NA,NA
"142",11,8201,101,82,0,56
"143",11,749,102,8,NA,NA
"144",11,8193,102,82,0,56
"145",11,8196,102,82,0,56
"146",11,715,103,8,0,56
"147",11,729,103,8,0,56
"148",11,3876,103,39,NA,NA
"149",11,8130,103,82,NA,NA
"150",11,8132,103,82,NA,NA
"151",11,8141,103,82,NA,NA
"152",11,760,104,8,NA,NA
"153",11,786,104,8,0,56
"154",11,7812,104,78,NA,NA
"155",11,8199,104,82,0,56
"156",11,7745,105,78,0,56
"157",11,8139,105,82,0,56
"158",11,789,106,8,0,56
"159",11,7766,106,78,0,56
"160",11,7768,106,78,0,56
"161",11,7801,106,78,0,56
"162",11,8135,106,82,0,56
"163",11,8140,106,82,NA,NA
"164",11,8150,106,82,0,56
"165",11,727,107,8,0,56
"166",11,7815,107,78,NA,NA
"167",11,8169,107,82,NA,NA
"168",11,716,108,8,NA,NA
"169",11,726,108,8,0,56
"170",11,8146,108,82,NA,NA
"171",11,8202,108,82,0,56
"172",11,736,109,8,NA,NA
"173",11,770,109,8,NA,NA
"174",11,788,109,8,NA,NA
"175",11,8149,109,82,0,56
"176",11,719,110,8,NA,NA
"177",11,5933,110,59,0,56
"178",11,8133,110,82,0,56
"179",11,8156,110,82,NA,NA
"180",11,8175,110,82,NA,NA
"181",11,775,111,8,0,56
"182",11,7748,111,78,NA,NA
"183",11,7757,111,78,NA,NA
"184",11,7840,111,78,0,56
"185",11,8184,111,82,0,56
"186",11,8192,111,82,NA,NA
"187",11,705,112,8,NA,NA
"188",11,735,112,8,0,56
"189",11,781,112,8,0,56
"190",11,3963,112,39,NA,NA
"191",11,7776,112,78,0,56
"192",11,8136,112,82,NA,NA
"193",11,8159,112,82,0,56
"194",11,8181,112,82,NA,NA
"195",11,8191,112,82,0,56
"196",11,7790,113,78,NA,NA
"197",11,7814,113,78,NA,NA
"198",11,7822,113,78,NA,NA
"199",11,8143,113,82,0,56
"200",11,706,114,8,NA,NA
"201",11,707,114,8,NA,NA
"202",11,782,114,8,0,56
"203",11,3861,114,39,NA,NA
"204",11,8124,114,82,NA,NA
"205",11,8127,114,82,0,56
"206",11,733,115,8,NA,NA
"207",11,766,115,8,0,56
"208",11,7733,115,78,0,56
"209",11,7786,115,78,NA,NA
"210",11,7824,115,78,NA,NA
"211",11,8176,115,82,0,56
"212",11,8188,115,82,NA,NA
"213",11,718,116,8,NA,NA
"214",11,754,116,8,NA,NA
"215",11,3902,116,39,NA,NA
"216",11,742,117,8,0,56
"217",11,763,117,8,NA,NA
"218",11,5893,117,59,NA,NA
"219",11,7832,117,78,0,56
"220",11,8160,117,82,NA,NA
"221",11,8172,117,82,0,56
"222",11,8198,117,82,0,56
"223",11,699,118,8,0,56
"224",11,720,118,8,NA,NA
"225",11,737,118,8,NA,NA
"226",11,787,118,8,NA,NA
"227",11,3871,118,39,NA,NA
"228",11,7738,118,78,NA,NA
"229",11,8152,118,82,0,56
"230",11,8155,118,82,NA,NA
"231",11,743,119,8,NA,NA
"232",11,785,119,8,0,56
"233",11,3931,119,39,NA,NA
"234",11,7732,119,78,0,56
"235",11,7744,119,78,0,56
"236",11,7747,119,78,NA,NA
"237",11,7751,119,78,NA,NA
"238",11,8177,119,82,0,56
"239",11,744,120,8,NA,NA
"240",11,762,120,8,NA,NA
"241",11,767,120,8,0,56
"242",11,7750,120,78,0,56
"243",11,7759,120,78,NA,NA
"244",11,7800,120,78,0,56
"245",11,7821,120,78,NA,NA
"246",11,8178,120,82,0,56
"247",11,8200,120,82,NA,NA
"248",11,710,121,8,0,56
"249",11,717,121,8,0,56
"250",11,725,121,8,0,56
"251",11,738,121,8,0,56
"252",11,740,121,8,NA,NA
"253",11,745,121,8,NA,NA
"254",11,752,121,8,0,56
"255",11,758,121,8,NA,NA
"256",11,768,121,8,0,56
"257",11,777,121,8,0,56
"258",11,778,121,8,0,56
"259",11,7784,121,78,NA,NA
"260",11,8166,121,82,NA,NA
"261",11,8185,121,82,NA,NA
"262",11,734,122,8,0,56
"263",11,8138,122,82,NA,NA
"264",11,698,123,8,0,56
"265",11,732,123,8,NA,NA
"266",11,771,123,8,NA,NA
"267",11,784,123,8,0,56
"268",11,7734,123,78,NA,NA
"269",11,7770,123,78,0,56
"270",11,7785,123,78,0,56
"271",11,7794,123,78,0,56
"272",11,7803,123,78,0,56
"273",11,7818,123,78,0,56
"274",11,7823,123,78,0,56
"275",11,7834,123,78,0,56
"276",11,7836,123,78,0,56
"277",11,697,124,8,NA,NA
"278",11,703,124,8,NA,NA
"279",11,730,124,8,NA,NA
"280",11,780,124,8,NA,NA
"281",11,1982,124,20,NA,NA
"282",11,3853,124,39,NA,NA
"283",11,7761,124,78,0,56
"284",11,7772,124,78,NA,NA
"285",11,8128,124,82,NA,NA
"286",11,8161,124,82,0,56
"287",11,8190,124,82,NA,NA
"288",11,8194,124,82,0,56
"289",11,7780,125,78,NA,NA
"290",11,7807,125,78,NA,NA
"291",11,7810,125,78,NA,NA
"292",11,7820,125,78,NA,NA
"293",11,7830,125,78,NA,NA
"294",11,7831,125,78,0,56
"295",11,8183,125,82,0,56
"296",11,721,126,8,0,56
"297",11,3948,126,39,NA,NA
"298",11,7740,126,78,NA,NA
"299",11,7749,126,78,0,56
"300",11,7756,126,78,NA,NA
"301",11,7779,126,78,NA,NA
"302",11,7792,126,78,0,56
"303",11,7796,126,78,NA,NA
"304",11,8189,126,82,NA,NA
"305",11,3947,127,39,NA,NA
"306",11,7735,127,78,0,56
"307",11,7763,127,78,NA,NA
