"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",50,853,34,9,NA,NA
"2",50,845,39,9,NA,NA
"3",50,914,42,9,NA,NA
"4",50,827,43,9,NA,NA
"5",50,837,45,9,NA,NA
"6",50,840,47,9,NA,NA
"7",50,849,47,9,NA,NA
"8",50,822,48,9,NA,NA
"9",50,851,48,9,NA,NA
"10",50,814,49,9,NA,NA
"11",50,825,49,9,NA,NA
"12",50,3089,49,30,NA,NA
"13",50,842,52,9,NA,NA
"14",50,876,53,9,NA,NA
"15",50,830,54,9,NA,NA
"16",50,904,54,9,NA,NA
"17",50,3022,55,30,NA,NA
"18",50,3099,55,30,NA,NA
"19",50,835,56,9,NA,NA
"20",50,872,56,9,0,56
"21",50,854,57,9,NA,NA
"22",50,2821,57,28,0,56
"23",50,3036,57,30,0,56
"24",50,818,58,9,NA,NA
"25",50,839,58,9,NA,NA
"26",50,897,58,9,0,56
"27",50,905,58,9,NA,NA
"28",50,906,58,9,0,56
"29",50,912,58,9,NA,NA
"30",50,820,59,9,0,56
"31",50,831,59,9,NA,NA
"32",50,863,59,9,NA,NA
"33",50,919,59,9,0,56
"34",50,3102,59,30,0,56
"35",50,883,60,9,0,56
"36",50,898,60,9,0,56
"37",50,862,61,9,0,56
"38",50,870,61,9,NA,NA
"39",50,900,61,9,NA,NA
"40",50,3045,61,30,NA,NA
"41",50,834,62,9,NA,NA
"42",50,902,62,9,0,56
"43",50,909,63,9,0,56
"44",50,3093,63,30,NA,NA
"45",50,865,64,9,0,56
"46",50,871,64,9,NA,NA
"47",50,882,64,9,NA,NA
"48",50,891,64,9,0,56
"49",50,2812,64,28,0,56
"50",50,3014,64,30,NA,NA
"51",50,3018,64,30,NA,NA
"52",50,826,65,9,0,56
"53",50,838,65,9,NA,NA
"54",50,847,65,9,0,56
"55",50,879,65,9,NA,NA
"56",50,3004,65,30,0,56
"57",50,3040,65,30,NA,NA
"58",50,856,66,9,NA,NA
"59",50,858,66,9,NA,NA
"60",50,889,66,9,NA,NA
"61",50,3039,66,30,0,56
"62",50,3065,66,30,NA,NA
"63",50,810,67,9,NA,NA
"64",50,855,67,9,0,56
"65",50,864,67,9,0,56
"66",50,903,67,9,0,56
"67",50,3034,67,30,NA,NA
"68",50,857,68,9,0,56
"69",50,861,68,9,0,56
"70",50,867,68,9,0,56
"71",50,3052,68,30,0,56
"72",50,3076,68,30,0,56
"73",50,841,69,9,0,56
"74",50,848,69,9,NA,NA
"75",50,852,69,9,NA,NA
"76",50,881,69,9,0,56
"77",50,892,69,9,0,56
"78",50,901,69,9,NA,NA
"79",50,816,70,9,0,56
"80",50,3037,70,30,0,56
"81",50,3078,70,30,NA,NA
"82",50,821,71,9,0,56
"83",50,832,71,9,0,56
"84",50,850,71,9,0,56
"85",50,866,71,9,0,56
"86",50,869,71,9,0,56
"87",50,880,71,9,0,56
"88",50,896,71,9,NA,NA
"89",50,913,71,9,NA,NA
