"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",53,2214,74,22,NA,NA
"2",53,2224,84,22,0,56
"3",53,2208,87,22,NA,NA
"4",53,2218,87,22,NA,NA
"5",53,9301,87,93,0,56
"6",53,2235,89,22,0,56
"7",53,2199,90,22,NA,NA
"8",53,9243,92,93,NA,NA
"9",53,2228,93,22,0,56
"10",53,2181,94,22,0,56
"11",53,2201,95,22,NA,NA
"12",53,2226,95,22,0,56
"13",53,9265,97,93,NA,NA
"14",53,9309,97,93,NA,NA
"15",53,2225,98,22,NA,NA
"16",53,9289,98,93,NA,NA
"17",53,9310,98,93,NA,NA
"18",53,2193,99,22,NA,NA
"19",53,2197,100,22,0,56
"20",53,2203,102,22,0,56
"21",53,2236,102,22,0,56
"22",53,2206,103,22,0,56
"23",53,9255,103,93,NA,NA
"24",53,2195,104,22,NA,NA
"25",53,2241,104,22,NA,NA
"26",53,2242,104,22,0,56
"27",53,2249,104,22,NA,NA
"28",53,9266,104,93,0,56
"29",53,9273,104,93,NA,NA
"30",53,9292,104,93,0,56
"31",53,9329,104,93,0,56
"32",53,2207,105,22,NA,NA
"33",53,2248,105,22,0,56
"34",53,9299,105,93,NA,NA
"35",53,9304,105,93,NA,NA
"36",53,9315,105,93,0,56
"37",53,2192,106,22,NA,NA
"38",53,2223,106,22,NA,NA
"39",53,9300,106,93,NA,NA
"40",53,9246,107,93,0,56
"41",53,9283,107,93,NA,NA
"42",53,2189,108,22,NA,NA
"43",53,9264,108,93,NA,NA
"44",53,9286,108,93,NA,NA
"45",53,2239,109,22,0,56
"46",53,2254,109,22,0,56
"47",53,9262,109,93,NA,NA
"48",53,9317,109,93,NA,NA
"49",53,2184,110,22,0,56
"50",53,2231,110,22,NA,NA
"51",53,2234,110,22,NA,NA
"52",53,2244,110,22,0,56
"53",53,9258,110,93,0,56
"54",53,9318,110,93,NA,NA
"55",53,9322,110,93,0,56
"56",53,9249,111,93,NA,NA
"57",53,2196,112,22,0,56
"58",53,2243,112,22,NA,NA
"59",53,9247,112,93,0,56
"60",53,9250,112,93,0,56
"61",53,9256,112,93,NA,NA
"62",53,9277,112,93,NA,NA
"63",53,9278,112,93,0,56
"64",53,9316,112,93,NA,NA
"65",53,9323,112,93,0,56
"66",53,9326,112,93,NA,NA
"67",53,2179,113,22,0,56
"68",53,2204,113,22,NA,NA
"69",53,2237,113,22,NA,NA
"70",53,2238,113,22,0,56
"71",53,9259,113,93,NA,NA
"72",53,9290,113,93,0,56
"73",53,2176,114,22,0,56
"74",53,2183,114,22,NA,NA
"75",53,9311,114,93,0,56
"76",53,2175,115,22,NA,NA
"77",53,2213,115,22,NA,NA
"78",53,2219,116,22,NA,NA
"79",53,9267,116,93,0,56
"80",53,9275,116,93,NA,NA
"81",53,9305,116,93,0,56
"82",53,9312,116,93,NA,NA
"83",53,2187,117,22,NA,NA
"84",53,2200,117,22,0,56
"85",53,2209,117,22,NA,NA
"86",53,2230,117,22,0,56
"87",53,9244,117,93,NA,NA
"88",53,9257,117,93,0,56
"89",53,9282,117,93,0,56
"90",53,9321,117,93,0,56
"91",53,2182,118,22,NA,NA
"92",53,2229,118,22,0,56
"93",53,9261,118,93,0,56
"94",53,9280,118,93,0,56
"95",53,9314,118,93,0,56
"96",53,2211,119,22,0,56
"97",53,2216,119,22,NA,NA
"98",53,2252,119,22,NA,NA
"99",53,9293,119,93,0,56
"100",53,9295,119,93,0,56
"101",53,9308,119,93,NA,NA
"102",53,9325,119,93,0,56
"103",53,9272,120,93,0,56
"104",53,9287,120,93,NA,NA
"105",53,9313,120,93,NA,NA
"106",53,9319,120,93,0,56
"107",53,2178,121,22,0,56
"108",53,2194,121,22,0,56
"109",53,2210,121,22,NA,NA
"110",53,9294,121,93,NA,NA
"111",53,9324,121,93,0,56
"112",53,2245,122,22,0,56
"113",53,2180,123,22,0,56
"114",53,9307,123,93,0,56
"115",53,2227,124,22,NA,NA
"116",53,9269,124,93,NA,NA
"117",53,9298,124,93,NA,NA
"118",53,2212,125,22,0,56
"119",53,9248,125,93,0,56
"120",53,9263,125,93,NA,NA
"121",53,9328,125,93,NA,NA
"122",53,2222,126,22,0,56
"123",53,9284,126,93,0,56
"124",53,9285,126,93,NA,NA
"125",53,9330,126,93,NA,NA
"126",53,2253,127,22,0,56
"127",53,9276,127,93,0,56
"128",53,2251,128,22,0,56
"129",53,9268,128,93,NA,NA
"130",53,9279,128,93,NA,NA
"131",53,9291,128,93,0,56
"132",53,2177,129,22,NA,NA
"133",53,2202,129,22,NA,NA
"134",53,2205,129,22,NA,NA
"135",53,2233,129,22,NA,NA
