"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",47,1,1,0,56
"2",47,3,1,0,56
"3",47,5,1,0,56
"4",47,7,1,0,56
"5",47,8,1,0,56
"6",47,9,1,0,56
"7",47,11,1,0,56
"8",47,12,1,0,56
"9",47,13,1,0,56
"10",47,14,1,0,56
"11",47,15,1,0,56
"12",47,19,1,0,56
"13",47,20,1,0,56
"14",47,22,1,0,56
"15",47,28,1,0,56
"16",47,30,1,0,56
"17",47,31,1,0,56
"18",47,32,1,0,56
"19",47,33,1,0,56
"20",47,34,1,0,56
"21",47,35,1,0,56
"22",47,37,1,0,56
"23",47,38,1,0,56
"24",47,40,1,0,56
"25",47,45,1,0,56
"26",47,51,1,0,56
"27",47,52,1,0,56
"28",47,53,1,0,56
"29",47,57,1,0,56
"30",47,60,1,0,56
"31",47,61,1,0,56
"32",47,62,1,0,56
"33",47,63,1,0,56
"34",47,66,1,0,56
"35",47,69,1,0,56
"36",47,72,1,0,56
"37",47,74,1,0,56
"38",47,77,1,0,56
"39",47,79,1,0,56
"40",47,80,1,0,56
"41",47,84,1,0,56
"42",47,85,1,0,56
"43",47,87,1,0,56
"44",47,89,1,0,56
"45",47,90,1,0,56
"46",47,91,1,0,56
"47",47,92,1,0,56
"48",47,93,1,0,56
"49",47,98,1,0,56
"50",47,99,1,0,56
"51",47,105,1,0,56
"52",47,106,1,0,56
"53",47,107,1,0,56
"54",47,109,1,0,56
"55",47,111,1,0,56
"56",47,112,1,0,56
"57",47,113,1,0,56
"58",47,116,2,0,56
"59",47,118,2,0,56
"60",47,119,2,0,56
"61",47,121,2,0,56
"62",47,123,2,0,56
"63",47,124,2,0,56
"64",47,126,2,0,56
"65",47,127,2,0,56
"66",47,128,2,0,56
"67",47,131,2,0,56
"68",47,134,2,0,56
"69",47,135,2,0,56
"70",47,136,2,0,56
"71",47,137,2,0,56
"72",47,138,2,0,56
"73",47,139,2,0,56
"74",47,140,2,0,56
"75",47,141,2,0,56
"76",47,142,2,0,56
"77",47,143,2,0,56
"78",47,144,2,0,56
"79",47,146,2,0,56
"80",47,150,2,0,56
"81",47,152,2,0,56
"82",47,153,2,0,56
"83",47,154,2,0,56
"84",47,159,2,0,56
"85",47,166,2,0,56
"86",47,167,2,0,56
"87",47,170,2,0,56
"88",47,175,2,0,56
"89",47,176,2,0,56
"90",47,178,2,0,56
"91",47,179,2,0,56
"92",47,182,2,0,56
"93",47,186,2,0,56
"94",47,188,2,0,56
"95",47,189,2,0,56
"96",47,190,2,0,56
"97",47,191,2,0,56
"98",47,193,2,0,56
"99",47,196,2,0,56
"100",47,204,3,0,56
"101",47,206,3,0,56
"102",47,210,3,0,56
"103",47,212,3,0,56
"104",47,213,3,0,56
"105",47,215,3,0,56
"106",47,216,3,0,56
"107",47,220,3,0,56
"108",47,222,3,0,56
"109",47,223,3,0,56
"110",47,224,3,0,56
"111",47,225,3,0,56
"112",47,226,3,0,56
"113",47,228,3,0,56
"114",47,230,3,0,56
"115",47,231,3,0,56
"116",47,232,3,0,56
"117",47,235,3,0,56
"118",47,237,3,0,56
"119",47,240,3,0,56
"120",47,242,3,0,56
"121",47,243,3,0,56
"122",47,244,3,0,56
"123",47,248,3,0,56
"124",47,249,3,0,56
"125",47,252,3,0,56
"126",47,254,3,0,56
"127",47,257,3,0,56
"128",47,259,3,0,56
"129",47,260,3,0,56
"130",47,264,3,0,56
"131",47,265,3,0,56
"132",47,267,3,0,56
"133",47,271,3,0,56
"134",47,273,3,0,56
"135",47,274,3,0,56
"136",47,276,3,0,56
"137",47,279,3,0,56
"138",47,280,3,0,56
"139",47,281,3,0,56
"140",47,282,3,0,56
"141",47,283,3,0,56
"142",47,284,3,0,56
"143",47,285,3,0,56
"144",47,286,3,0,56
"145",47,289,3,0,56
"146",47,291,3,0,56
"147",47,292,3,0,56
"148",47,294,3,0,56
"149",47,298,3,0,56
"150",47,299,3,0,56
"151",47,300,3,0,56
"152",47,301,3,0,56
"153",47,307,3,0,56
"154",47,311,3,0,56
"155",47,312,3,0,56
"156",47,313,4,1,56
"157",47,315,4,1,56
"158",47,317,4,1,56
"159",47,318,4,1,56
"160",47,320,4,1,56
"161",47,322,4,1,56
