"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",70,4555,57,46,NA,NA
"2",70,4501,62,46,0,56
"3",70,4544,65,46,NA,NA
"4",70,4512,67,46,NA,NA
"5",70,4504,69,46,NA,NA
"6",70,4573,69,46,0,56
"7",70,4569,70,46,NA,NA
"8",70,4547,71,46,0,56
"9",70,6832,71,68,0,56
"10",70,4525,72,46,0,56
"11",70,9359,72,94,NA,NA
"12",70,4507,73,46,0,56
"13",70,4540,74,46,NA,NA
"14",70,4548,74,46,0,56
"15",70,4564,74,46,0,56
"16",70,4500,75,46,0,56
"17",70,4551,75,46,0,56
"18",70,6781,75,68,NA,NA
"19",70,6798,76,68,0,56
"20",70,4517,77,46,0,56
"21",70,4533,77,46,0,56
"22",70,4508,78,46,NA,NA
"23",70,4514,78,46,0,56
"24",70,4545,78,46,NA,NA
"25",70,4550,78,46,NA,NA
"26",70,4577,78,46,NA,NA
"27",70,4988,78,50,NA,NA
"28",70,4516,79,46,NA,NA
"29",70,4560,79,46,NA,NA
"30",70,9361,79,94,NA,NA
"31",70,4579,80,46,NA,NA
"32",70,6753,80,68,0,56
"33",70,4498,81,46,0,56
"34",70,4557,81,46,0,56
"35",70,4574,81,46,NA,NA
"36",70,4518,82,46,0,56
"37",70,4538,82,46,0,56
"38",70,6772,82,68,0,56
"39",70,6784,82,68,NA,NA
"40",70,6809,82,68,0,56
"41",70,4532,83,46,0,56
"42",70,4915,83,50,NA,NA
"43",70,4965,83,50,NA,NA
"44",70,9370,83,94,0,56
"45",70,4502,84,46,0,56
"46",70,4541,84,46,NA,NA
"47",70,6807,84,68,NA,NA
"48",70,4556,85,46,NA,NA
"49",70,4191,86,42,0,56
"50",70,4497,86,46,NA,NA
"51",70,4526,86,46,0,56
"52",70,4546,86,46,0,56
"53",70,4986,86,50,0,56
"54",70,6766,86,68,0,56
"55",70,6813,86,68,NA,NA
"56",70,4503,87,46,NA,NA
"57",70,4515,87,46,NA,NA
"58",70,4529,87,46,NA,NA
"59",70,4927,87,50,0,56
"60",70,6827,87,68,NA,NA
"61",70,9436,87,94,NA,NA
"62",70,4576,88,46,NA,NA
"63",70,6818,88,68,NA,NA
"64",70,9384,88,94,1,56
"65",70,4520,89,46,0,56
"66",70,4536,89,46,0,56
"67",70,4567,89,46,NA,NA
"68",70,4511,90,46,0,56
"69",70,4944,90,50,NA,NA
"70",70,6763,90,68,NA,NA
"71",70,6777,90,68,0,56
"72",70,9391,90,94,1,56
"73",70,9412,90,94,NA,NA
"74",70,4542,91,46,0,56
"75",70,4552,91,46,NA,NA
"76",70,4951,91,50,NA,NA
"77",70,4979,91,50,0,56
"78",70,4996,91,50,0,56
"79",70,6768,91,68,0,56
"80",70,6769,91,68,NA,NA
"81",70,6775,91,68,NA,NA
"82",70,6822,91,68,NA,NA
"83",70,6828,91,68,NA,NA
"84",70,9392,91,94,1,56
