"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",37,3098,81,31,0,56
"2",37,3033,96,31,0,56
"3",37,3031,105,31,NA,NA
"4",37,3074,106,31,NA,NA
"5",37,1233,112,13,0,56
"6",37,3084,112,31,NA,NA
"7",37,3061,113,31,NA,NA
"8",37,3086,113,31,0,56
"9",37,2368,116,24,0,56
"10",37,3024,118,31,0,56
"11",37,3933,118,40,NA,NA
"12",37,3057,119,31,NA,NA
"13",37,3041,120,31,NA,NA
"14",37,3082,120,31,NA,NA
"15",37,1189,121,13,0,56
"16",37,1229,121,13,NA,NA
"17",37,2390,122,24,0,56
"18",37,3040,123,31,0,56
"19",37,3075,123,31,0,56
"20",37,3036,124,31,NA,NA
"21",37,1153,125,13,0,56
"22",37,2409,125,24,NA,NA
"23",37,3935,125,40,NA,NA
"24",37,1222,126,13,NA,NA
"25",37,1237,128,13,NA,NA
"26",37,3080,128,31,NA,NA
"27",37,3092,128,31,NA,NA
"28",37,3015,129,31,NA,NA
"29",37,3055,129,31,0,56
"30",37,3066,129,31,NA,NA
"31",37,3083,129,31,NA,NA
"32",37,1155,130,13,0,56
"33",37,3052,130,31,0,56
"34",37,3053,130,31,0,56
"35",37,3069,130,31,NA,NA
"36",37,3077,130,31,0,56
"37",37,1172,131,13,0,56
"38",37,1225,131,13,0,56
"39",37,3094,131,31,NA,NA
"40",37,3939,132,40,NA,NA
"41",37,4578,132,46,NA,NA
"42",37,3032,133,31,0,56
"43",37,3049,133,31,NA,NA
"44",37,3095,133,31,0,56
"45",37,6126,133,63,0,56
"46",37,1154,134,13,0,56
"47",37,1216,134,13,NA,NA
"48",37,3019,134,31,NA,NA
"49",37,1184,135,13,NA,NA
"50",37,1198,135,13,NA,NA
"51",37,1243,135,13,0,56
"52",37,3089,135,31,NA,NA
"53",37,3997,135,40,NA,NA
"54",37,698,136,8,NA,NA
"55",37,1159,136,13,NA,NA
"56",37,1197,136,13,NA,NA
"57",37,1223,136,13,0,56
"58",37,3016,136,31,0,56
"59",37,3051,136,31,0,56
"60",37,1179,137,13,NA,NA
"61",37,1181,137,13,0,56
"62",37,3030,137,31,0,56
"63",37,3062,137,31,NA,NA
"64",37,1152,138,13,NA,NA
"65",37,1175,138,13,0,56
"66",37,3060,138,31,NA,NA
"67",37,3073,138,31,NA,NA
"68",37,3079,138,31,0,56
"69",37,4010,138,40,0,56
"70",37,1161,139,13,NA,NA
"71",37,1190,139,13,0,56
"72",37,1192,139,13,0,56
"73",37,1577,139,16,0,56
"74",37,3035,139,31,0,56
"75",37,3065,139,31,NA,NA
"76",37,3942,139,40,NA,NA
"77",37,4001,139,40,0,56
"78",37,9263,139,93,0,56
"79",37,1245,140,13,0,56
"80",37,3965,140,40,0,56
"81",37,1156,141,13,0,56
"82",37,1158,141,13,NA,NA
"83",37,1169,141,13,0,56
"84",37,3018,141,31,0,56
"85",37,3067,141,31,NA,NA
"86",37,3072,141,31,NA,NA
"87",37,3081,141,31,0,56
"88",37,1226,142,13,NA,NA
"89",37,1247,142,13,NA,NA
"90",37,3020,142,31,NA,NA
"91",37,3042,142,31,0,56
"92",37,3047,142,31,NA,NA
"93",37,3058,142,31,0,56
"94",37,3070,142,31,0,56
"95",37,3085,142,31,0,56
"96",37,3968,142,40,0,56
"97",37,6133,142,63,0,56
"98",37,739,143,8,NA,NA
"99",37,1157,143,13,NA,NA
"100",37,1185,143,13,NA,NA
"101",37,1199,143,13,0,56
"102",37,1203,143,13,NA,NA
"103",37,1207,143,13,0,56
"104",37,1209,143,13,NA,NA
"105",37,1244,143,13,0,56
"106",37,3017,143,31,0,56
"107",37,3025,143,31,0,56
"108",37,3099,143,31,0,56
"109",37,1585,144,16,0,56
"110",37,3021,144,31,NA,NA
"111",37,3046,144,31,0,56
"112",37,3050,144,31,NA,NA
"113",37,3054,144,31,0,56
"114",37,3926,144,40,NA,NA
"115",37,3984,144,40,NA,NA
"116",37,1177,145,13,0,56
"117",37,1227,145,13,0,56
"118",37,3959,145,40,0,56
"119",37,276,146,3,0,56
"120",37,736,146,8,NA,NA
"121",37,1166,146,13,0,56
"122",37,1187,146,13,0,56
"123",37,1241,146,13,NA,NA
"124",37,3045,146,31,0,56
"125",37,3048,146,31,NA,NA
"126",37,3068,146,31,0,56
"127",37,3934,146,40,0,56
"128",37,4013,146,40,0,56
"129",37,4292,146,43,NA,NA
"130",37,1164,147,13,NA,NA
"131",37,1213,147,13,0,56
"132",37,1524,147,16,NA,NA
"133",37,3028,147,31,0,56
"134",37,3044,147,31,NA,NA
"135",37,3090,147,31,NA,NA
"136",37,6148,147,63,0,56
"137",37,1160,148,13,0,56
"138",37,1182,148,13,0,56
"139",37,3034,148,31,0,56
"140",37,3043,148,31,NA,NA
"141",37,3088,148,31,NA,NA
"142",37,5885,148,60,0,56
"143",37,9716,148,98,NA,NA
"144",37,1170,149,13,NA,NA
"145",37,1212,149,13,NA,NA
"146",37,1511,149,16,0,56
"147",37,3022,149,31,NA,NA
"148",37,3029,149,31,NA,NA
"149",37,3038,149,31,NA,NA
"150",37,3039,149,31,0,56
"151",37,3064,149,31,0,56
"152",37,3078,149,31,0,56
"153",37,9050,149,91,0,56
"154",37,1205,150,13,NA,NA
"155",37,1240,150,13,NA,NA
"156",37,1566,150,16,0,56
"157",37,3978,150,40,0,56
"158",37,6138,150,63,NA,NA
"159",37,1163,151,13,NA,NA
"160",37,1194,151,13,0,56
"161",37,1219,151,13,NA,NA
"162",37,1230,151,13,0,56
"163",37,1234,151,13,NA,NA
"164",37,1528,151,16,0,56
"165",37,3056,151,31,NA,NA
"166",37,3059,151,31,NA,NA
"167",37,3093,151,31,0,56
"168",37,6134,151,63,NA,NA
"169",37,1168,152,13,0,56
"170",37,1210,152,13,0,56
"171",37,1211,152,13,0,56
