"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",17,4625,65,47,0,56
"2",17,4666,71,47,NA,NA
"3",17,5630,71,56,0,56
"4",17,4677,72,47,0,56
"5",17,4688,76,47,NA,NA
"6",17,4616,77,47,0,56
"7",17,4684,78,47,NA,NA
"8",17,5580,78,56,0,56
"9",17,4608,82,47,0,56
"10",17,4691,82,47,0,56
"11",17,4641,84,47,NA,NA
"12",17,4697,84,47,0,56
"13",17,5583,84,56,NA,NA
"14",17,4636,87,47,NA,NA
"15",17,4651,87,47,NA,NA
"16",17,4613,88,47,NA,NA
"17",17,4621,88,47,NA,NA
"18",17,4662,88,47,0,56
"19",17,4700,88,47,NA,NA
"20",17,5612,88,56,NA,NA
"21",17,4624,89,47,0,56
"22",17,4687,89,47,NA,NA
"23",17,5614,90,56,0,56
"24",17,4628,91,47,0,56
"25",17,4674,91,47,NA,NA
"26",17,4692,91,47,NA,NA
"27",17,5575,91,56,0,56
"28",17,4632,92,47,NA,NA
"29",17,4698,92,47,0,56
"30",17,5557,92,56,0,56
"31",17,1095,93,12,NA,NA
"32",17,4626,93,47,0,56
"33",17,4693,93,47,NA,NA
"34",17,4605,94,47,NA,NA
"35",17,4627,94,47,NA,NA
"36",17,4675,94,47,NA,NA
"37",17,4682,94,47,0,56
"38",17,4689,94,47,0,56
"39",17,4635,95,47,NA,NA
"40",17,4645,95,47,0,56
"41",17,4672,95,47,0,56
"42",17,4683,95,47,NA,NA
"43",17,4704,95,47,0,56
"44",17,4614,96,47,NA,NA
"45",17,4667,96,47,0,56
"46",17,4681,96,47,0,56
"47",17,4699,96,47,0,56
"48",17,5602,96,56,NA,NA
"49",17,4612,97,47,0,56
"50",17,4653,97,47,0,56
"51",17,5629,97,56,NA,NA
"52",17,4607,98,47,NA,NA
"53",17,4622,98,47,NA,NA
"54",17,4671,98,47,0,56
"55",17,4686,98,47,NA,NA
"56",17,5585,98,56,0,56
"57",17,4676,99,47,NA,NA
"58",17,4678,99,47,0,56
"59",17,5584,99,56,NA,NA
"60",17,5587,99,56,NA,NA
"61",17,5591,99,56,0,56
"62",17,3853,100,39,NA,NA
"63",17,4637,100,47,NA,NA
"64",17,4695,100,47,NA,NA
"65",17,4705,100,47,NA,NA
"66",17,5601,100,56,NA,NA
"67",17,1180,101,12,NA,NA
"68",17,4606,101,47,0,56
"69",17,4655,101,47,NA,NA
"70",17,4656,101,47,NA,NA
"71",17,4694,101,47,0,56
"72",17,4706,101,47,0,56
