"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",95,4253,43,43,NA,NA
"2",95,4316,48,43,NA,NA
"3",95,4296,51,43,NA,NA
"4",95,4312,55,43,NA,NA
"5",95,4295,56,43,NA,NA
"6",95,4343,56,43,NA,NA
"7",95,4345,56,43,0,56
"8",95,4336,60,43,0,56
"9",95,4309,62,43,NA,NA
"10",95,4288,63,43,0,56
"11",95,4270,64,43,NA,NA
"12",95,4258,65,43,0,56
"13",95,4260,65,43,0,56
"14",95,4273,65,43,0,56
"15",95,4300,66,43,0,56
"16",95,4328,66,43,NA,NA
"17",95,4292,67,43,0,56
"18",95,4305,67,43,NA,NA
"19",95,4276,68,43,NA,NA
"20",95,4335,68,43,0,56
"21",95,4272,69,43,NA,NA
"22",95,4299,69,43,0,56
"23",95,4324,69,43,NA,NA
"24",95,4314,70,43,NA,NA
"25",95,4261,71,43,NA,NA
"26",95,4315,71,43,NA,NA
"27",95,4340,71,43,NA,NA
"28",95,4346,71,43,NA,NA
"29",95,4257,72,43,NA,NA
"30",95,4263,72,43,0,56
"31",95,4267,72,43,0,56
"32",95,4304,72,43,NA,NA
"33",95,4322,72,43,0,56
"34",95,4277,73,43,0,56
"35",95,4283,74,43,NA,NA
"36",95,4302,74,43,NA,NA
"37",95,4254,75,43,0,56
"38",95,4265,75,43,NA,NA
"39",95,4266,75,43,0,56
"40",95,4289,75,43,NA,NA
"41",95,4298,75,43,0,56
"42",95,4334,75,43,0,56
"43",95,4255,76,43,NA,NA
"44",95,4256,76,43,0,56
"45",95,4310,76,43,NA,NA
"46",95,4325,76,43,0,56
"47",95,4326,76,43,0,56
"48",95,4348,76,43,0,56
"49",95,4275,77,43,0,56
"50",95,4554,77,46,NA,NA
"51",95,4262,78,43,0,56
"52",95,4284,78,43,0,56
"53",95,4286,78,43,NA,NA
"54",95,4319,78,43,0,56
"55",95,4321,78,43,0,56
"56",95,4330,78,43,NA,NA
"57",95,4281,79,43,NA,NA
"58",95,4306,79,43,NA,NA
"59",95,4342,79,43,NA,NA
"60",95,4323,80,43,0,56
"61",95,4332,80,43,NA,NA
"62",95,5093,80,51,0,56
"63",95,4313,81,43,0,56
"64",95,4320,81,43,0,56
"65",95,4338,81,43,0,56
"66",95,4339,82,43,NA,NA
"67",95,4341,82,43,0,56
"68",95,4344,82,43,NA,NA
"69",95,4293,83,43,NA,NA
"70",95,4318,83,43,0,56
"71",95,4545,83,46,0,56
"72",95,4347,84,43,0,56
"73",95,4303,85,43,NA,NA
"74",95,4329,85,43,NA,NA
"75",95,8185,85,82,NA,NA
"76",95,4294,86,43,0,56
"77",95,4317,86,43,0,56
"78",95,4291,87,43,0,56
"79",95,4278,88,43,NA,NA
"80",95,4297,88,43,NA,NA
"81",95,4301,88,43,NA,NA
"82",95,4311,88,43,0,56
"83",95,4259,89,43,NA,NA
"84",95,4287,89,43,0,56
"85",95,4274,90,43,0,56
"86",95,4331,90,43,0,56
"87",95,4282,91,43,0,56
"88",95,5074,91,51,0,56
"89",95,4290,92,43,NA,NA
"90",95,1591,93,17,NA,NA
"91",95,4268,93,43,0,56
"92",95,4271,93,43,0,56
"93",95,8173,93,82,NA,NA
"94",95,4585,94,46,0,56
"95",95,4592,94,46,NA,NA
"96",95,4614,94,46,0,56
"97",95,6035,94,60,NA,NA
"98",95,1121,95,12,0,56
"99",95,4280,95,43,0,56
"100",95,4613,95,46,NA,NA
"101",95,4269,97,43,NA,NA
"102",95,4557,97,46,NA,NA
"103",95,4279,98,43,NA,NA
"104",95,8864,98,90,NA,NA
"105",95,5116,99,51,0,56
"106",95,4307,100,43,NA,NA
"107",95,4566,100,46,0,56
"108",95,4584,101,46,0,56
"109",95,5097,101,51,NA,NA
"110",95,6007,101,60,0,56
"111",95,1633,102,17,NA,NA
"112",95,4264,102,43,NA,NA
"113",95,4285,102,43,NA,NA
"114",95,4573,102,46,0,56
"115",95,4617,102,46,NA,NA
"116",95,4618,102,46,0,56
"117",95,5050,102,51,NA,NA
"118",95,1569,103,17,0,56
"119",95,4536,103,46,NA,NA
"120",95,4625,103,46,0,56
"121",95,4630,103,46,NA,NA
"122",95,4633,103,46,NA,NA
"123",95,4542,104,46,NA,NA
"124",95,4544,104,46,NA,NA
"125",95,4555,104,46,NA,NA
"126",95,6000,104,60,0,56
"127",95,6047,104,60,NA,NA
"128",95,5144,105,51,0,56
"129",95,1614,106,17,0,56
"130",95,4551,106,46,NA,NA
"131",95,4564,106,46,NA,NA
"132",95,4591,106,46,0,56
"133",95,4606,106,46,0,56
"134",95,4607,106,46,NA,NA
"135",95,8183,106,82,NA,NA
"136",95,4533,107,46,0,56
"137",95,4539,107,46,NA,NA
"138",95,4547,107,46,NA,NA
"139",95,1607,108,17,0,56
"140",95,4568,108,46,0,56
"141",95,4577,108,46,NA,NA
"142",95,4588,108,46,NA,NA
"143",95,4576,109,46,0,56
"144",95,4582,109,46,0,56
"145",95,4627,109,46,0,56
"146",95,4632,109,46,NA,NA
"147",95,8879,109,90,NA,NA
"148",95,8942,109,90,NA,NA
"149",95,4540,110,46,0,56
"150",95,4586,110,46,0,56
"151",95,4602,110,46,0,56
"152",95,4610,110,46,NA,NA
"153",95,6023,110,60,NA,NA
"154",95,6046,110,60,NA,NA
"155",95,8880,110,90,NA,NA
"156",95,4527,111,46,0,56
"157",95,4529,111,46,NA,NA
"158",95,4538,111,46,NA,NA
"159",95,4589,111,46,0,56
"160",95,4620,111,46,NA,NA
"161",95,4626,111,46,0,56
"162",95,4615,112,46,0,56
"163",95,5068,112,51,NA,NA
"164",95,8135,112,82,0,56
"165",95,8204,112,82,0,56
"166",95,1646,113,17,0,56
"167",95,4541,113,46,NA,NA
"168",95,4546,113,46,0,56
"169",95,4572,113,46,NA,NA
"170",95,4608,113,46,NA,NA
"171",95,5036,113,51,0,56
"172",95,6020,113,60,0,56
"173",95,1585,114,17,0,56
"174",95,1651,114,17,0,56
"175",95,4559,114,46,0,56
"176",95,8861,114,90,0,56
"177",95,8921,114,90,0,56
"178",95,4531,115,46,NA,NA
"179",95,4550,115,46,0,56
"180",95,4562,115,46,0,56
"181",95,4594,115,46,NA,NA
"182",95,4611,115,46,NA,NA
"183",95,5039,115,51,NA,NA
"184",95,5977,115,60,NA,NA
"185",95,6028,115,60,0,56
"186",95,8128,115,82,NA,NA
"187",95,8905,115,90,NA,NA
"188",95,8925,115,90,0,56
"189",95,4601,116,46,NA,NA
"190",95,4604,116,46,0,56
"191",95,8145,116,82,0,56
"192",95,1595,117,17,NA,NA
"193",95,4621,117,46,NA,NA
"194",95,5967,117,60,NA,NA
"195",95,8899,117,90,NA,NA
"196",95,8934,117,90,NA,NA
"197",95,4530,118,46,NA,NA
"198",95,4552,118,46,NA,NA
"199",95,4553,118,46,NA,NA
"200",95,4570,118,46,0,56
"201",95,4581,118,46,0,56
"202",95,4595,118,46,NA,NA
"203",95,4600,118,46,0,56
"204",95,5075,118,51,0,56
"205",95,5960,118,60,0,56
"206",95,5962,118,60,0,56
"207",95,6029,118,60,NA,NA
"208",95,8139,118,82,0,56
"209",95,8215,118,82,0,56
"210",95,4563,119,46,0,56
"211",95,4569,119,46,0,56
"212",95,4583,119,46,NA,NA
"213",95,4609,119,46,NA,NA
"214",95,4612,119,46,0,56
"215",95,5134,119,51,NA,NA
"216",95,8873,119,90,0,56
"217",95,8932,119,90,NA,NA
"218",95,8936,119,90,0,56
"219",95,4548,120,46,0,56
"220",95,4565,120,46,NA,NA
"221",95,4567,120,46,0,56
"222",95,4603,120,46,0,56
"223",95,5124,120,51,0,56
"224",95,5991,120,60,NA,NA
"225",95,6013,120,60,0,56
"226",95,8186,120,82,NA,NA
"227",95,8909,120,90,NA,NA
"228",95,4535,121,46,0,56
"229",95,4537,121,46,0,56
"230",95,4597,121,46,0,56
"231",95,4622,121,46,0,56
"232",95,4628,121,46,NA,NA
"233",95,5091,121,51,NA,NA
"234",95,5992,121,60,0,56
"235",95,5999,121,60,NA,NA
"236",95,6010,121,60,0,56
"237",95,6012,121,60,NA,NA
"238",95,8123,121,82,0,56
"239",95,8166,121,82,NA,NA
"240",95,8896,121,90,NA,NA
"241",95,8904,121,90,NA,NA
"242",95,9433,121,95,NA,NA
"243",95,1584,122,17,0,56
"244",95,4561,122,46,0,56
"245",95,4593,122,46,0,56
"246",95,5032,122,51,0,56
"247",95,5969,122,60,0,56
"248",95,5976,122,60,0,56
"249",95,8133,122,82,0,56
"250",95,8168,122,82,NA,NA
"251",95,8891,122,90,NA,NA
"252",95,1596,123,17,NA,NA
"253",95,4534,123,46,0,56
"254",95,4556,123,46,0,56
"255",95,4580,123,46,0,56
"256",95,4599,123,46,NA,NA
"257",95,5051,123,51,NA,NA
"258",95,5060,123,51,0,56
"259",95,5073,123,51,0,56
"260",95,5100,123,51,0,56
"261",95,6014,123,60,NA,NA
"262",95,6043,123,60,0,56
"263",95,8171,123,82,NA,NA
"264",95,8865,123,90,NA,NA
"265",95,8900,123,90,NA,NA
"266",95,8919,123,90,0,56
"267",95,1642,124,17,NA,NA
"268",95,4616,124,46,0,56
"269",95,4623,124,46,NA,NA
"270",95,5066,124,51,NA,NA
"271",95,5082,124,51,NA,NA
"272",95,8214,124,82,0,56
"273",95,8902,124,90,NA,NA
"274",95,8908,124,90,0,56
"275",95,8910,124,90,NA,NA
"276",95,8941,124,90,NA,NA
"277",95,1593,125,17,NA,NA
"278",95,4532,125,46,0,56
"279",95,4574,125,46,NA,NA
"280",95,5069,125,51,0,56
"281",95,6021,125,60,0,56
"282",95,8130,125,82,NA,NA
"283",95,8209,125,82,0,56
"284",95,8875,125,90,NA,NA
"285",95,8916,125,90,NA,NA
"286",95,8918,125,90,0,56
"287",95,1028,126,11,NA,NA
"288",95,4571,126,46,NA,NA
"289",95,5045,126,51,NA,NA
"290",95,5138,126,51,NA,NA
"291",95,5973,126,60,0,56
"292",95,6002,126,60,0,56
"293",95,6005,126,60,0,56
"294",95,6044,126,60,NA,NA
"295",95,8129,126,82,0,56
"296",95,8172,126,82,NA,NA
"297",95,8213,126,82,0,56
"298",95,8860,126,90,0,56
"299",95,8895,126,90,NA,NA
"300",95,8915,126,90,0,56
"301",95,8917,126,90,NA,NA
"302",95,1582,127,17,NA,NA
"303",95,4528,127,46,NA,NA
"304",95,4575,127,46,0,56
"305",95,4578,127,46,0,56
"306",95,5047,127,51,NA,NA
"307",95,5057,127,51,NA,NA
"308",95,5110,127,51,0,56
"309",95,5120,127,51,NA,NA
"310",95,5136,127,51,NA,NA
"311",95,5988,127,60,NA,NA
"312",95,5990,127,60,0,56
"313",95,5997,127,60,NA,NA
"314",95,6001,127,60,0,56
"315",95,6027,127,60,0,56
"316",95,6041,127,60,0,56
"317",95,8882,127,90,0,56
"318",95,8883,127,90,0,56
"319",95,8893,127,90,0,56
"320",95,1580,128,17,0,56
"321",95,4039,128,40,0,56
"322",95,4596,128,46,NA,NA
"323",95,5043,128,51,0,56
"324",95,5070,128,51,0,56
"325",95,5904,128,59,0,56
"326",95,5979,128,60,0,56
"327",95,6033,128,60,NA,NA
"328",95,6045,128,60,NA,NA
"329",95,8131,128,82,NA,NA
"330",95,8165,128,82,NA,NA
"331",95,8868,128,90,NA,NA
"332",95,8897,128,90,0,56
"333",95,8898,128,90,0,56
"334",95,8907,128,90,0,56
"335",95,8937,128,90,NA,NA
"336",95,1579,129,17,0,56
"337",95,1630,129,17,0,56
"338",95,4631,129,46,NA,NA
"339",95,4634,129,46,NA,NA
"340",95,5108,129,51,NA,NA
"341",95,5145,129,51,NA,NA
"342",95,6036,129,60,NA,NA
"343",95,6040,129,60,NA,NA
"344",95,8132,129,82,0,56
"345",95,8153,129,82,NA,NA
"346",95,1587,130,17,NA,NA
"347",95,1588,130,17,NA,NA
"348",95,3958,130,40,0,56
"349",95,4579,130,46,NA,NA
"350",95,5094,130,51,NA,NA
"351",95,5109,130,51,0,56
"352",95,5142,130,51,NA,NA
"353",95,5982,130,60,0,56
"354",95,6022,130,60,0,56
"355",95,8124,130,82,0,56
"356",95,8886,130,90,0,56
"357",95,8914,130,90,0,56
"358",95,8940,130,90,NA,NA
"359",95,5053,131,51,0,56
"360",95,5090,131,51,0,56
"361",95,5127,131,51,NA,NA
"362",95,5132,131,51,0,56
"363",95,5139,131,51,0,56
"364",95,5972,131,60,0,56
"365",95,5984,131,60,NA,NA
"366",95,8120,131,82,NA,NA
"367",95,8161,131,82,NA,NA
"368",95,8177,131,82,NA,NA
"369",95,1609,132,17,0,56
"370",95,1623,132,17,NA,NA
"371",95,5052,132,51,0,56
"372",95,5098,132,51,NA,NA
"373",95,5118,132,51,0,56
"374",95,5126,132,51,0,56
"375",95,5998,132,60,NA,NA
"376",95,6039,132,60,0,56
"377",95,8159,132,82,0,56
"378",95,8169,132,82,0,56
"379",95,8175,132,82,0,56
"380",95,8178,132,82,NA,NA
"381",95,8182,132,82,NA,NA
"382",95,8201,132,82,0,56
"383",95,8212,132,82,0,56
"384",95,8216,132,82,0,56
"385",95,8867,132,90,0,56
"386",95,8892,132,90,NA,NA
"387",95,9410,132,95,0,56
"388",95,1597,133,17,0,56
"389",95,4543,133,46,NA,NA
"390",95,5034,133,51,NA,NA
"391",95,5044,133,51,NA,NA
"392",95,5048,133,51,0,56
"393",95,5054,133,51,NA,NA
"394",95,5058,133,51,0,56
"395",95,5062,133,51,NA,NA
"396",95,5966,133,60,0,56
"397",95,6016,133,60,NA,NA
"398",95,6025,133,60,0,56
"399",95,8160,133,82,0,56
"400",95,8164,133,82,NA,NA
"401",95,8206,133,82,NA,NA
"402",95,8888,133,90,0,56
"403",95,8901,133,90,0,56
"404",95,8927,133,90,NA,NA
"405",95,8933,133,90,0,56
"406",95,9444,133,95,NA,NA
"407",95,1610,134,17,0,56
"408",95,1660,134,17,0,56
"409",95,3991,134,40,0,56
"410",95,4016,134,40,NA,NA
"411",95,4590,134,46,0,56
"412",95,5037,134,51,NA,NA
"413",95,5077,134,51,NA,NA
"414",95,5968,134,60,0,56
"415",95,5974,134,60,0,56
"416",95,5981,134,60,NA,NA
"417",95,6015,134,60,0,56
"418",95,6038,134,60,NA,NA
"419",95,8140,134,82,NA,NA
"420",95,8146,134,82,NA,NA
"421",95,8148,134,82,NA,NA
"422",95,8192,134,82,NA,NA
"423",95,8862,134,90,0,56
"424",95,1571,135,17,NA,NA
"425",95,1599,135,17,NA,NA
"426",95,1622,135,17,0,56
"427",95,1644,135,17,0,56
"428",95,4042,135,40,NA,NA
"429",95,4624,135,46,NA,NA
"430",95,5033,135,51,0,56
"431",95,5114,135,51,0,56
"432",95,5122,135,51,NA,NA
"433",95,5884,135,59,0,56
"434",95,5952,135,59,0,56
"435",95,6011,135,60,0,56
"436",95,6031,135,60,0,56
"437",95,8141,135,82,0,56
"438",95,8167,135,82,0,56
"439",95,8189,135,82,NA,NA
"440",95,8196,135,82,NA,NA
"441",95,8198,135,82,NA,NA
"442",95,8911,135,90,0,56
"443",95,8931,135,90,0,56
"444",95,3988,136,40,NA,NA
"445",95,4558,136,46,0,56
"446",95,4605,136,46,NA,NA
"447",95,5040,136,51,0,56
"448",95,5112,136,51,NA,NA
"449",95,5858,136,59,0,56
"450",95,5921,136,59,NA,NA
"451",95,5980,136,60,NA,NA
"452",95,8134,136,82,0,56
"453",95,8144,136,82,0,56
"454",95,8158,136,82,0,56
"455",95,8195,136,82,0,56
"456",95,8203,136,82,0,56
"457",95,8871,136,90,NA,NA
"458",95,8877,136,90,0,56
"459",95,8885,136,90,NA,NA
"460",95,8922,136,90,NA,NA
"461",95,8923,136,90,0,56
"462",95,8939,136,90,0,56
"463",95,1604,137,17,NA,NA
"464",95,1638,137,17,NA,NA
"465",95,4032,137,40,0,56
"466",95,5046,137,51,NA,NA
"467",95,5101,137,51,NA,NA
"468",95,5111,137,51,NA,NA
"469",95,5971,137,60,NA,NA
"470",95,5983,137,60,NA,NA
"471",95,6004,137,60,0,56
"472",95,6017,137,60,0,56
"473",95,6042,137,60,NA,NA
"474",95,7567,137,76,NA,NA
"475",95,8211,137,82,NA,NA
"476",95,8890,137,90,0,56
"477",95,8903,137,90,0,56
"478",95,8929,137,90,0,56
"479",95,1640,138,17,NA,NA
"480",95,3979,138,40,NA,NA
"481",95,5041,138,51,0,56
"482",95,5049,138,51,0,56
"483",95,5064,138,51,NA,NA
"484",95,5071,138,51,NA,NA
"485",95,5965,138,60,NA,NA
"486",95,5975,138,60,0,56
"487",95,8154,138,82,0,56
"488",95,8193,138,82,0,56
"489",95,8205,138,82,NA,NA
"490",95,8217,138,82,0,56
"491",95,8869,138,90,0,56
"492",95,8887,138,90,NA,NA
"493",95,1578,139,17,NA,NA
"494",95,1619,139,17,0,56
"495",95,3951,139,40,0,56
"496",95,3997,139,40,0,56
"497",95,5065,139,51,NA,NA
"498",95,5105,139,51,NA,NA
"499",95,5107,139,51,0,56
"500",95,5128,139,51,NA,NA
"501",95,5129,139,51,NA,NA
"502",95,5888,139,59,NA,NA
"503",95,6006,139,60,0,56
"504",95,8155,139,82,NA,NA
"505",95,8180,139,82,0,56
"506",95,8188,139,82,NA,NA
"507",95,8191,139,82,NA,NA
"508",95,8194,139,82,0,56
"509",95,8200,139,82,0,56
"510",95,8210,139,82,NA,NA
"511",95,9372,139,95,NA,NA
"512",95,9417,139,95,0,56
"513",95,1594,140,17,NA,NA
"514",95,1645,140,17,0,56
"515",95,1662,140,17,NA,NA
"516",95,5081,140,51,NA,NA
"517",95,5087,140,51,0,56
"518",95,5095,140,51,0,56
"519",95,5121,140,51,0,56
"520",95,5125,140,51,0,56
"521",95,5143,140,51,NA,NA
"522",95,5146,140,51,NA,NA
"523",95,5993,140,60,0,56
"524",95,6034,140,60,NA,NA
"525",95,8147,140,82,NA,NA
"526",95,8149,140,82,NA,NA
"527",95,8179,140,82,NA,NA
"528",95,8878,140,90,0,56
"529",95,8938,140,90,NA,NA
"530",95,1612,141,17,0,56
"531",95,3986,141,40,NA,NA
"532",95,4021,141,40,0,56
"533",95,5055,141,51,NA,NA
"534",95,5088,141,51,NA,NA
"535",95,5089,141,51,0,56
"536",95,5099,141,51,0,56
"537",95,5104,141,51,NA,NA
"538",95,5106,141,51,NA,NA
"539",95,5115,141,51,NA,NA
"540",95,5123,141,51,0,56
"541",95,5133,141,51,0,56
"542",95,8163,141,82,0,56
"543",95,8199,141,82,NA,NA
"544",95,8208,141,82,0,56
"545",95,8928,141,90,0,56
"546",95,1602,142,17,0,56
"547",95,1608,142,17,0,56
"548",95,1620,142,17,0,56
"549",95,3980,142,40,0,56
"550",95,3990,142,40,0,56
"551",95,4012,142,40,NA,NA
"552",95,4022,142,40,NA,NA
"553",95,5056,142,51,NA,NA
"554",95,5063,142,51,0,56
"555",95,5079,142,51,0,56
"556",95,5130,142,51,NA,NA
"557",95,5131,142,51,0,56
"558",95,5938,142,59,0,56
"559",95,6018,142,60,NA,NA
"560",95,8138,142,82,NA,NA
"561",95,8876,142,90,NA,NA
"562",95,9396,142,95,0,56
"563",95,1581,143,17,0,56
"564",95,1624,143,17,0,56
"565",95,1637,143,17,NA,NA
"566",95,1647,143,17,0,56
"567",95,3956,143,40,0,56
"568",95,3976,143,40,NA,NA
"569",95,4598,143,46,NA,NA
"570",95,4619,143,46,0,56
"571",95,5061,143,51,0,56
"572",95,5072,143,51,NA,NA
"573",95,5078,143,51,0,56
"574",95,5113,143,51,0,56
"575",95,5147,143,51,NA,NA
"576",95,5961,143,60,NA,NA
"577",95,5994,143,60,0,56
"578",95,6009,143,60,NA,NA
"579",95,8119,143,82,0,56
"580",95,8137,143,82,NA,NA
"581",95,8142,143,82,0,56
"582",95,8150,143,82,0,56
"583",95,1598,144,17,NA,NA
"584",95,3970,144,40,NA,NA
"585",95,4014,144,40,0,56
"586",95,4036,144,40,NA,NA
"587",95,5084,144,51,NA,NA
"588",95,5092,144,51,NA,NA
"589",95,5148,144,51,0,56
"590",95,5880,144,59,0,56
"591",95,5934,144,59,NA,NA
"592",95,5958,144,60,NA,NA
"593",95,7536,144,76,0,56
"594",95,7576,144,76,NA,NA
"595",95,8125,144,82,0,56
"596",95,8152,144,82,0,56
"597",95,8157,144,82,NA,NA
"598",95,8176,144,82,0,56
"599",95,8187,144,82,NA,NA
"600",95,8190,144,82,0,56
"601",95,8202,144,82,NA,NA
"602",95,8920,144,90,0,56
"603",95,8930,144,90,NA,NA
"604",95,8935,144,90,NA,NA
"605",95,1574,145,17,NA,NA
"606",95,1615,145,17,NA,NA
"607",95,3983,145,40,NA,NA
"608",95,4034,145,40,NA,NA
"609",95,5035,145,51,NA,NA
"610",95,5042,145,51,0,56
"611",95,5085,145,51,0,56
"612",95,5141,145,51,NA,NA
"613",95,5909,145,59,0,56
"614",95,5936,145,59,0,56
"615",95,7568,145,76,0,56
"616",95,9425,145,95,NA,NA
"617",95,9440,145,95,0,56
"618",95,1625,146,17,NA,NA
"619",95,1652,146,17,NA,NA
"620",95,3957,146,40,0,56
"621",95,3974,146,40,NA,NA
"622",95,3989,146,40,NA,NA
"623",95,5076,146,51,0,56
"624",95,5117,146,51,0,56
"625",95,5140,146,51,0,56
"626",95,5869,146,59,NA,NA
"627",95,7565,146,76,0,56
"628",95,8126,146,82,0,56
"629",95,8866,146,90,0,56
"630",95,8870,146,90,NA,NA
"631",95,9370,146,95,0,56
"632",95,1628,147,17,NA,NA
"633",95,1658,147,17,0,56
"634",95,3987,147,40,NA,NA
"635",95,4549,147,46,0,56
"636",95,5103,147,51,0,56
"637",95,5910,147,59,0,56
"638",95,5957,147,60,0,56
"639",95,5963,147,60,NA,NA
"640",95,8170,147,82,0,56
