"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",99,1029,29,11,NA,NA
"2",99,1019,36,11,NA,NA
"3",99,990,37,11,NA,NA
"4",99,986,40,11,NA,NA
"5",99,2742,40,28,NA,NA
"6",99,1061,45,11,NA,NA
"7",99,1066,45,11,NA,NA
"8",99,1064,46,11,NA,NA
"9",99,1028,49,11,NA,NA
"10",99,985,50,11,NA,NA
"11",99,977,51,11,NA,NA
"12",99,1046,51,11,NA,NA
"13",99,2743,51,28,NA,NA
"14",99,981,52,11,NA,NA
"15",99,1020,52,11,NA,NA
"16",99,998,53,11,NA,NA
"17",99,1024,53,11,NA,NA
"18",99,1047,53,11,NA,NA
"19",99,1070,53,11,NA,NA
"20",99,984,54,11,NA,NA
"21",99,1002,55,11,NA,NA
"22",99,1042,55,11,NA,NA
"23",99,2708,55,28,NA,NA
"24",99,995,56,11,NA,NA
"25",99,1030,56,11,0,56
"26",99,996,57,11,0,56
"27",99,1021,57,11,NA,NA
"28",99,1003,58,11,NA,NA
"29",99,1032,58,11,0,56
"30",99,982,59,11,0,56
"31",99,1052,59,11,0,56
"32",99,983,60,11,0,56
"33",99,1000,60,11,0,56
"34",99,1051,60,11,NA,NA
"35",99,1053,60,11,NA,NA
"36",99,2710,60,28,0,56
"37",99,1013,61,11,0,56
"38",99,2783,61,28,0,56
"39",99,2788,61,28,0,56
"40",99,978,62,11,NA,NA
"41",99,1018,62,11,0,56
"42",99,1072,62,11,0,56
"43",99,1074,62,11,0,56
"44",99,1076,62,11,0,56
"45",99,2741,62,28,NA,NA
"46",99,2789,62,28,0,56
"47",99,1007,63,11,0,56
"48",99,1014,63,11,0,56
"49",99,1011,64,11,0,56
"50",99,1016,64,11,0,56
"51",99,1054,64,11,NA,NA
"52",99,1071,64,11,0,56
"53",99,1075,64,11,0,56
"54",99,992,65,11,NA,NA
"55",99,1035,65,11,NA,NA
"56",99,1048,65,11,NA,NA
"57",99,1055,65,11,0,56
"58",99,1058,65,11,0,56
"59",99,2747,65,28,0,56
"60",99,987,66,11,0,56
"61",99,1036,66,11,NA,NA
"62",99,1038,66,11,NA,NA
"63",99,1039,66,11,0,56
"64",99,980,67,11,0,56
"65",99,1026,67,11,0,56
"66",99,1059,67,11,NA,NA
"67",99,1063,67,11,0,56
"68",99,2790,67,28,0,56
"69",99,988,68,11,NA,NA
"70",99,1009,68,11,NA,NA
"71",99,1037,68,11,NA,NA
"72",99,1043,68,11,0,56
"73",99,1045,68,11,0,56
"74",99,2297,68,23,NA,NA
"75",99,2717,68,28,NA,NA
"76",99,2767,68,28,NA,NA
"77",99,2768,68,28,0,56
"78",99,2797,68,28,0,56
"79",99,997,69,11,0,56
"80",99,1023,69,11,NA,NA
"81",99,2706,69,28,0,56
"82",99,2773,69,28,0,56
"83",99,2774,69,28,NA,NA
"84",99,991,70,11,0,56
"85",99,1027,70,11,NA,NA
"86",99,2727,70,28,NA,NA
"87",99,2734,70,28,0,56
"88",99,2775,70,28,NA,NA
"89",99,1005,71,11,0,56
"90",99,1008,72,11,0,56
"91",99,1015,72,11,0,56
"92",99,1049,72,11,0,56
"93",99,2770,72,28,0,56
"94",99,2801,72,28,0,56
"95",99,979,73,11,NA,NA
"96",99,1006,73,11,NA,NA
"97",99,1040,73,11,0,56
"98",99,2785,73,28,0,56
"99",99,999,74,11,NA,NA
"100",99,1004,74,11,0,56
"101",99,1012,74,11,0,56
"102",99,1041,74,11,NA,NA
"103",99,1062,74,11,NA,NA
"104",99,1069,74,11,0,56
"105",99,1077,74,11,NA,NA
"106",99,2735,74,28,0,56
"107",99,2766,74,28,0,56
"108",99,2782,74,28,0,56
"109",99,994,75,11,0,56
"110",99,1022,75,11,NA,NA
"111",99,1031,75,11,NA,NA
"112",99,1034,75,11,0,56
"113",99,1068,75,11,0,56
"114",99,2272,75,23,NA,NA
"115",99,2759,75,28,0,56
"116",99,2776,75,28,NA,NA
"117",99,2780,75,28,0,56
"118",99,2792,75,28,NA,NA
"119",99,2800,75,28,NA,NA
"120",99,1001,76,11,0,56
"121",99,1010,76,11,0,56
"122",99,1025,76,11,NA,NA
"123",99,1056,76,11,0,56
"124",99,1060,76,11,NA,NA
"125",99,2745,76,28,NA,NA
"126",99,2756,76,28,0,56
"127",99,1050,77,11,0,56
"128",99,2711,77,28,NA,NA
"129",99,2731,77,28,0,56
"130",99,2760,77,28,0,56
"131",99,2787,77,28,NA,NA
"132",99,2798,77,28,0,56
"133",99,1044,78,11,0,56
"134",99,2778,78,28,NA,NA
"135",99,2781,78,28,0,56
"136",99,1078,79,11,0,56
"137",99,2746,79,28,0,56
"138",99,2755,79,28,NA,NA
"139",99,1057,80,11,0,56
"140",99,2201,80,23,NA,NA
"141",99,2232,80,23,0,56
"142",99,2274,80,23,0,56
"143",99,2716,80,28,NA,NA
"144",99,2719,80,28,NA,NA
"145",99,2793,80,28,0,56
"146",99,989,81,11,0,56
"147",99,2728,81,28,0,56
"148",99,2732,81,28,NA,NA
"149",99,2748,81,28,0,56
"150",99,2202,82,23,0,56
"151",99,2705,82,28,NA,NA
"152",99,2707,82,28,NA,NA
"153",99,2718,82,28,0,56
"154",99,2729,82,28,0,56
"155",99,2772,82,28,0,56
"156",99,2786,82,28,0,56
"157",99,993,83,11,0,56
"158",99,2721,83,28,0,56
"159",99,2725,83,28,0,56
"160",99,2730,83,28,NA,NA
"161",99,2763,83,28,NA,NA
"162",99,2794,83,28,NA,NA
"163",99,5493,83,56,NA,NA
"164",99,1017,84,11,NA,NA
"165",99,1033,84,11,NA,NA
"166",99,2712,84,28,0,56
"167",99,2796,84,28,NA,NA
"168",99,2199,85,23,NA,NA
"169",99,2205,85,23,0,56
"170",99,2249,85,23,NA,NA
"171",99,2713,85,28,NA,NA
"172",99,2753,85,28,NA,NA
"173",99,2758,85,28,NA,NA
"174",99,1067,87,11,0,56
"175",99,2276,87,23,NA,NA
"176",99,2714,87,28,0,56
"177",99,2726,87,28,NA,NA
"178",99,2765,87,28,NA,NA
"179",99,2777,87,28,0,56
"180",99,2192,88,23,0,56
"181",99,2304,88,23,NA,NA
"182",99,2738,88,28,NA,NA
"183",99,2754,88,28,NA,NA
"184",99,2762,88,28,NA,NA
"185",99,2784,88,28,NA,NA
"186",99,2791,88,28,NA,NA
"187",99,1065,89,11,NA,NA
"188",99,1073,89,11,0,56
"189",99,2219,89,23,0,56
"190",99,2253,89,23,0,56
"191",99,2301,89,23,0,56
"192",99,2723,89,28,NA,NA
"193",99,2733,89,28,0,56
"194",99,2194,90,23,0,56
"195",99,2724,90,28,NA,NA
"196",99,2250,91,23,NA,NA
"197",99,2722,91,28,0,56
"198",99,2750,91,28,0,56
"199",99,2255,92,23,NA,NA
"200",99,2273,92,23,0,56
"201",99,2296,92,23,NA,NA
"202",99,2715,92,28,NA,NA
"203",99,2737,92,28,0,56
"204",99,5475,92,56,0,56
"205",99,2254,93,23,0,56
"206",99,2771,93,28,0,56
"207",99,2709,94,28,NA,NA
"208",99,2764,94,28,NA,NA
"209",99,2769,94,28,0,56
"210",99,2795,94,28,0,56
"211",99,2209,95,23,NA,NA
"212",99,2211,95,23,NA,NA
"213",99,2229,95,23,NA,NA
"214",99,2303,95,23,0,56
"215",99,2739,95,28,NA,NA
"216",99,2752,95,28,NA,NA
"217",99,2226,96,23,NA,NA
"218",99,2236,96,23,NA,NA
"219",99,2239,96,23,0,56
"220",99,2244,96,23,NA,NA
"221",99,2263,96,23,0,56
"222",99,2306,96,23,0,56
"223",99,2736,97,28,NA,NA
"224",99,2740,97,28,0,56
"225",99,2749,97,28,NA,NA
"226",99,2751,97,28,NA,NA
"227",99,2799,97,28,NA,NA
"228",99,2291,98,23,NA,NA
"229",99,2200,99,23,0,56
"230",99,2218,99,23,0,56
"231",99,2225,99,23,0,56
"232",99,2227,100,23,NA,NA
"233",99,2234,100,23,0,56
