"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",83,1757,64,18,NA,NA
"2",83,382,67,4,NA,NA
"3",83,8765,71,87,0,56
"4",83,1841,72,18,NA,NA
"5",83,1786,73,18,0,56
"6",83,1806,73,18,0,56
"7",83,352,74,4,0,56
"8",83,343,75,4,NA,NA
"9",83,1779,77,18,0,56
"10",83,397,78,4,0,56
"11",83,8725,78,87,0,56
"12",83,1788,79,18,0,56
"13",83,405,80,4,0,56
"14",83,1764,80,18,0,56
"15",83,1792,80,18,NA,NA
"16",83,412,81,4,0,56
"17",83,1748,81,18,NA,NA
"18",83,1776,81,18,NA,NA
"19",83,9769,81,97,NA,NA
"20",83,1819,82,18,0,56
"21",83,380,83,4,NA,NA
"22",83,1778,83,18,NA,NA
"23",83,8749,83,87,NA,NA
"24",83,327,84,4,NA,NA
"25",83,339,85,4,0,56
"26",83,1782,85,18,NA,NA
"27",83,1842,85,18,NA,NA
"28",83,1849,85,18,1,56
"29",83,8720,85,87,0,56
"30",83,419,86,4,0,56
"31",83,8670,86,87,0,56
"32",83,8750,86,87,NA,NA
"33",83,326,87,4,0,56
"34",83,1831,87,18,1,56
"35",83,8662,87,87,NA,NA
"36",83,335,88,4,0,56
"37",83,1741,88,18,NA,NA
"38",83,1828,88,18,NA,NA
"39",83,1830,88,18,NA,NA
"40",83,392,89,4,0,56
"41",83,1773,89,18,1,56
"42",83,1825,89,18,NA,NA
"43",83,1847,89,18,1,56
"44",83,6302,89,63,NA,NA
"45",83,8690,89,87,0,56
"46",83,325,90,4,NA,NA
"47",83,391,90,4,NA,NA
"48",83,1742,90,18,1,56
"49",83,1769,90,18,1,56
"50",83,1783,90,18,NA,NA
"51",83,1801,90,18,1,56
"52",83,8687,90,87,NA,NA
"53",83,72,91,1,NA,NA
"54",83,368,91,4,NA,NA
"55",83,379,91,4,0,56
"56",83,1754,91,18,1,56
"57",83,1796,91,18,NA,NA
"58",83,1840,91,18,NA,NA
"59",83,1854,91,18,NA,NA
"60",83,8736,91,87,NA,NA
"61",83,9059,91,90,NA,NA
"62",83,390,92,4,NA,NA
"63",83,1798,92,18,NA,NA
"64",83,1811,92,18,NA,NA
"65",83,338,93,4,0,56
"66",83,367,93,4,0,56
"67",83,396,93,4,0,56
"68",83,398,93,4,NA,NA
"69",83,409,93,4,0,56
"70",83,1818,93,18,NA,NA
"71",83,8676,93,87,NA,NA
"72",83,8679,93,87,NA,NA
"73",83,8742,93,87,0,56
"74",83,1758,94,18,NA,NA
"75",83,1837,94,18,NA,NA
"76",83,1843,94,18,NA,NA
"77",83,8726,94,87,NA,NA
"78",83,8745,94,87,NA,NA
"79",83,362,95,4,0,56
"80",83,1856,95,18,NA,NA
"81",83,6292,95,63,NA,NA
"82",83,8702,95,87,0,56
"83",83,8713,95,87,NA,NA
"84",83,8723,95,87,NA,NA
"85",83,8729,95,87,NA,NA
"86",83,8744,95,87,NA,NA
"87",83,351,96,4,NA,NA
"88",83,363,96,4,NA,NA
"89",83,1814,96,18,NA,NA
"90",83,1823,96,18,NA,NA
"91",83,33,97,1,0,56
"92",83,340,97,4,0,56
"93",83,401,97,4,0,56
"94",83,1781,97,18,1,56
"95",83,1808,97,18,NA,NA
"96",83,1812,97,18,NA,NA
"97",83,1844,97,18,NA,NA
"98",83,1846,97,18,NA,NA
"99",83,8672,97,87,NA,NA
"100",83,329,98,4,NA,NA
"101",83,353,98,4,0,56
"102",83,378,98,4,NA,NA
"103",83,386,98,4,0,56
"104",83,421,98,4,NA,NA
"105",83,424,98,4,NA,NA
"106",83,1752,98,18,NA,NA
"107",83,1799,98,18,NA,NA
"108",83,1821,98,18,NA,NA
"109",83,6259,98,63,0,56
"110",83,6341,98,63,NA,NA
"111",83,7223,98,73,0,56
"112",83,8671,98,87,NA,NA
"113",83,8680,98,87,NA,NA
"114",83,8694,98,87,0,56
"115",83,8707,98,87,NA,NA
"116",83,8740,98,87,NA,NA
"117",83,8768,98,87,0,56
"118",83,9075,98,90,0,56
"119",83,331,99,4,NA,NA
"120",83,336,99,4,NA,NA
"121",83,366,99,4,NA,NA
"122",83,372,99,4,NA,NA
"123",83,374,99,4,0,56
"124",83,381,99,4,0,56
"125",83,1802,99,18,NA,NA
"126",83,1827,99,18,NA,NA
"127",83,6332,99,63,NA,NA
"128",83,8710,99,87,NA,NA
"129",83,8748,99,87,NA,NA
"130",83,8757,99,87,NA,NA
"131",83,8766,99,87,NA,NA
"132",83,9050,99,90,NA,NA
"133",83,358,100,4,NA,NA
"134",83,402,100,4,0,56
"135",83,403,100,4,0,56
"136",83,1763,100,18,NA,NA
"137",83,1766,100,18,NA,NA
"138",83,1845,100,18,NA,NA
"139",83,8682,100,87,NA,NA
"140",83,8700,100,87,0,56
"141",83,8772,100,87,NA,NA
"142",83,383,101,4,NA,NA
"143",83,417,101,4,0,56
"144",83,1744,101,18,NA,NA
"145",83,1790,101,18,NA,NA
"146",83,384,102,4,0,56
"147",83,385,102,4,0,56
"148",83,399,102,4,NA,NA
"149",83,6296,102,63,NA,NA
"150",83,8668,102,87,NA,NA
"151",83,8704,102,87,NA,NA
"152",83,8728,102,87,0,56
"153",83,8758,102,87,0,56
"154",83,8759,102,87,NA,NA
"155",83,8762,102,87,NA,NA
"156",83,8771,102,87,0,56
"157",83,9056,102,90,0,56
"158",83,9080,102,90,NA,NA
"159",83,9509,102,95,0,56
"160",83,361,103,4,NA,NA
"161",83,369,103,4,0,56
"162",83,393,103,4,0,56
"163",83,418,103,4,NA,NA
"164",83,426,103,4,0,56
"165",83,1774,103,18,NA,NA
"166",83,4126,103,42,0,56
"167",83,6361,103,63,0,56
"168",83,8685,103,87,0,56
