"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",88,2,1,1,56
"2",88,4,1,1,56
"3",88,5,1,1,56
"4",88,10,1,1,56
"5",88,11,1,1,56
"6",88,12,1,1,56
"7",88,13,1,1,56
"8",88,16,1,1,56
"9",88,17,1,0,56
"10",88,19,1,1,56
"11",88,20,1,1,56
"12",88,21,1,1,56
"13",88,22,1,1,56
"14",88,23,1,1,56
"15",88,24,1,1,56
"16",88,25,1,1,56
"17",88,26,1,1,56
"18",88,29,1,1,56
"19",88,31,1,1,56
"20",88,35,1,1,56
"21",88,37,1,1,56
"22",88,38,1,1,56
"23",88,41,1,1,56
"24",88,43,1,1,56
"25",88,48,1,1,56
"26",88,49,1,1,56
"27",88,51,1,1,56
"28",88,52,1,1,56
"29",88,54,1,1,56
"30",88,58,1,1,56
"31",88,59,1,1,56
"32",88,61,1,1,56
"33",88,62,1,1,56
"34",88,65,1,1,56
"35",88,66,1,1,56
"36",88,68,1,1,56
"37",88,72,1,1,56
"38",88,74,1,1,56
"39",88,76,1,1,56
"40",88,81,1,1,56
"41",88,84,1,1,56
"42",88,85,1,1,56
"43",88,86,1,1,56
"44",88,87,1,1,56
"45",88,88,1,1,56
"46",88,89,1,1,56
"47",88,91,1,1,56
"48",88,92,1,1,56
"49",88,94,1,1,56
"50",88,100,1,1,56
"51",88,101,2,0,56
"52",88,102,2,0,56
"53",88,103,2,0,56
"54",88,104,2,0,56
"55",88,106,2,0,56
"56",88,107,2,0,56
"57",88,108,2,0,56
"58",88,109,2,0,56
"59",88,110,2,0,56
"60",88,112,2,0,56
"61",88,113,2,0,56
"62",88,116,2,0,56
"63",88,118,2,0,56
"64",88,122,2,0,56
"65",88,123,2,0,56
"66",88,124,2,0,56
"67",88,131,2,0,56
"68",88,133,2,0,56
"69",88,136,2,0,56
"70",88,137,2,0,56
"71",88,140,2,0,56
"72",88,141,2,0,56
"73",88,142,2,0,56
"74",88,144,2,0,56
"75",88,145,2,0,56
"76",88,146,2,0,56
"77",88,147,2,0,56
"78",88,156,2,0,56
"79",88,157,2,0,56
"80",88,158,2,0,56
"81",88,159,2,0,56
"82",88,161,2,0,56
"83",88,163,2,0,56
"84",88,164,2,0,56
"85",88,165,2,0,56
"86",88,166,2,0,56
"87",88,170,2,0,56
"88",88,172,2,0,56
"89",88,174,2,0,56
"90",88,175,2,0,56
"91",88,183,2,0,56
"92",88,184,2,0,56
"93",88,185,2,0,56
"94",88,188,2,0,56
"95",88,189,2,0,56
"96",88,190,2,0,56
"97",88,192,2,0,56
"98",88,197,2,0,56
"99",88,199,2,0,56
"100",88,201,2,0,56
"101",88,202,2,0,56
"102",88,203,2,0,56
"103",88,205,2,0,56
"104",88,207,2,0,56
"105",88,210,3,1,56
"106",88,215,3,1,56
"107",88,216,3,1,56
"108",88,220,3,1,56
"109",88,221,3,1,56
"110",88,222,3,1,56
"111",88,223,3,1,56
"112",88,225,3,1,56
"113",88,230,3,1,56
"114",88,231,3,1,56
"115",88,232,3,1,56
"116",88,233,3,1,56
"117",88,237,3,1,56
"118",88,238,3,1,56
"119",88,243,3,1,56
"120",88,245,3,1,56
"121",88,248,3,1,56
"122",88,249,3,1,56
"123",88,250,3,1,56
"124",88,252,3,1,56
"125",88,253,3,1,56
"126",88,254,3,1,56
"127",88,255,3,1,56
"128",88,259,3,1,56
"129",88,260,3,1,56
"130",88,262,3,1,56
"131",88,263,3,1,56
"132",88,265,3,1,56
"133",88,268,3,1,56
"134",88,270,3,1,56
"135",88,271,3,1,56
"136",88,273,3,1,56
"137",88,274,3,1,56
"138",88,275,3,1,56
"139",88,277,3,1,56
"140",88,280,3,1,56
"141",88,281,3,1,56
"142",88,282,3,1,56
"143",88,283,3,1,56
"144",88,285,3,1,56
"145",88,287,3,1,56
"146",88,289,3,1,56
"147",88,290,3,1,56
"148",88,291,3,1,56
"149",88,296,3,1,56
"150",88,298,3,1,56
"151",88,301,3,1,56
"152",88,302,3,1,56
"153",88,306,3,1,56
"154",88,308,3,1,56
"155",88,310,3,1,56
"156",88,311,3,1,56
"157",88,313,4,0,56
"158",88,315,4,0,56
"159",88,323,4,1,56
"160",88,324,4,0,56
"161",88,326,4,1,56
"162",88,327,4,1,56
"163",88,328,4,1,56
"164",88,330,4,0,56
"165",88,333,4,0,56
"166",88,335,4,0,56
"167",88,339,4,1,56
"168",88,340,4,0,56
"169",88,342,4,0,56
"170",88,344,4,1,56
"171",88,345,4,1,56
"172",88,346,4,1,56
"173",88,348,4,1,56
"174",88,349,4,1,56
"175",88,354,4,0,56
"176",88,355,4,0,56
"177",88,358,4,0,56
"178",88,360,4,0,56
"179",88,363,4,1,56
"180",88,364,4,0,56
"181",88,365,4,0,56
"182",88,366,4,0,56
"183",88,367,4,0,56
"184",88,368,4,0,56
"185",88,370,4,0,56
"186",88,371,4,1,56
"187",88,372,4,1,56
"188",88,373,4,0,56
"189",88,374,4,0,56
"190",88,375,4,0,56
"191",88,379,4,1,56
"192",88,380,4,0,56
"193",88,382,4,0,56
"194",88,385,4,1,56
"195",88,386,4,0,56
"196",88,388,4,1,56
"197",88,390,4,0,56
"198",88,392,4,0,56
"199",88,394,4,0,56
"200",88,397,4,0,56
"201",88,399,4,1,56
"202",88,400,4,0,56
"203",88,403,5,1,56
"204",88,404,5,1,56
"205",88,405,5,1,56
"206",88,406,5,1,56
"207",88,408,5,1,56
"208",88,413,5,1,56
"209",88,414,5,1,56
"210",88,416,5,1,56
"211",88,422,5,1,56
"212",88,424,5,1,56
"213",88,425,5,1,56
"214",88,426,5,1,56
"215",88,427,5,1,56
"216",88,429,5,1,56
"217",88,431,5,1,56
"218",88,432,5,1,56
"219",88,435,5,1,56
"220",88,436,5,1,56
"221",88,437,5,1,56
"222",88,438,5,1,56
"223",88,439,5,1,56
"224",88,443,5,1,56
"225",88,444,5,1,56
"226",88,445,5,1,56
"227",88,447,5,1,56
"228",88,450,5,1,56
"229",88,453,5,1,56
"230",88,455,5,1,56
"231",88,457,5,1,56
"232",88,459,5,1,56
"233",88,460,5,1,56
"234",88,464,5,1,56
"235",88,465,5,1,56
"236",88,467,5,1,56
"237",88,471,5,1,56
"238",88,472,5,1,56
"239",88,474,5,1,56
"240",88,475,5,1,56
"241",88,476,5,1,56
"242",88,477,5,1,56
"243",88,480,5,1,56
"244",88,485,5,1,56
"245",88,490,5,1,56
"246",88,491,5,1,56
"247",88,492,5,1,56
"248",88,494,5,1,56
"249",88,496,6,1,56
"250",88,497,6,1,56
"251",88,498,6,1,56
"252",88,507,6,1,56
"253",88,511,6,1,56
"254",88,512,6,1,56
"255",88,513,6,1,56
"256",88,514,6,1,56
"257",88,516,6,1,56
"258",88,517,6,1,56
"259",88,518,6,1,56
"260",88,519,6,1,56
"261",88,524,6,1,56
"262",88,525,6,1,56
"263",88,527,6,1,56
"264",88,528,6,1,56
"265",88,530,6,1,56
"266",88,533,6,1,56
"267",88,534,6,1,56
"268",88,535,6,1,56
"269",88,537,6,1,56
"270",88,538,6,1,56
"271",88,540,6,1,56
"272",88,548,6,1,56
"273",88,550,6,1,56
"274",88,551,6,1,56
"275",88,552,6,1,56
"276",88,554,6,1,56
"277",88,558,6,1,56
"278",88,560,6,1,56
"279",88,564,6,1,56
"280",88,565,6,1,56
"281",88,566,6,1,56
"282",88,567,6,1,56
"283",88,568,6,1,56
"284",88,569,6,1,56
"285",88,570,6,1,56
"286",88,573,6,1,56
"287",88,574,6,1,56
"288",88,576,6,1,56
"289",88,577,6,1,56
"290",88,581,6,1,56
"291",88,583,6,1,56
"292",88,585,6,1,56
"293",88,586,6,1,56
"294",88,587,6,1,56
"295",88,588,6,1,56
"296",88,589,6,1,56
"297",88,591,6,1,56
"298",88,593,6,1,56
"299",88,597,6,1,56
"300",88,598,6,1,56
"301",88,601,7,0,56
"302",88,604,7,0,56
"303",88,605,7,0,56
"304",88,606,7,0,56
"305",88,607,7,0,56
"306",88,608,7,0,56
"307",88,610,7,0,56
"308",88,611,7,0,56
"309",88,614,7,0,56
"310",88,617,7,0,56
"311",88,623,7,0,56
"312",88,624,7,0,56
"313",88,625,7,0,56
"314",88,626,7,0,56
"315",88,627,7,0,56
"316",88,629,7,0,56
"317",88,631,7,0,56
"318",88,632,7,0,56
"319",88,633,7,0,56
"320",88,635,7,0,56
"321",88,636,7,0,56
"322",88,637,7,0,56
"323",88,642,7,0,56
"324",88,644,7,0,56
"325",88,645,7,0,56
"326",88,647,7,0,56
"327",88,649,7,0,56
"328",88,650,7,0,56
"329",88,652,7,0,56
"330",88,656,7,0,56
"331",88,657,7,0,56
"332",88,660,7,0,56
"333",88,662,7,0,56
"334",88,667,7,0,56
"335",88,669,7,0,56
"336",88,671,7,0,56
"337",88,672,7,0,56
"338",88,674,7,0,56
"339",88,675,7,0,56
"340",88,678,7,0,56
"341",88,681,7,0,56
"342",88,682,7,0,56
"343",88,684,7,0,56
"344",88,685,7,0,56
"345",88,687,7,0,56
"346",88,688,7,0,56
"347",88,690,7,0,56
"348",88,691,7,0,56
"349",88,693,7,0,56
"350",88,695,7,0,56
"351",88,696,7,0,56
"352",88,700,7,0,56
"353",88,701,7,0,56
"354",88,705,7,0,56
"355",88,709,7,0,56
"356",88,710,7,0,56
"357",88,713,8,0,56
"358",88,715,8,0,56
"359",88,716,8,0,56
"360",88,719,8,0,56
"361",88,720,8,0,56
"362",88,722,8,0,56
"363",88,723,8,0,56
"364",88,725,8,0,56
"365",88,726,8,0,56
"366",88,728,8,0,56
"367",88,729,8,0,56
"368",88,732,8,0,56
"369",88,736,8,0,56
"370",88,739,8,0,56
"371",88,740,8,0,56
"372",88,741,8,0,56
"373",88,743,8,0,56
"374",88,745,8,0,56
"375",88,746,8,0,56
"376",88,749,8,0,56
"377",88,750,8,0,56
"378",88,751,8,0,56
"379",88,754,8,0,56
"380",88,761,8,0,56
"381",88,762,8,0,56
"382",88,763,8,0,56
"383",88,764,8,0,56
"384",88,771,8,0,56
"385",88,772,8,0,56
"386",88,773,8,0,56
"387",88,774,8,0,56
"388",88,775,8,0,56
"389",88,778,8,0,56
"390",88,783,8,0,56
"391",88,784,8,0,56
"392",88,786,8,0,56
"393",88,789,8,0,56
"394",88,790,8,0,56
"395",88,791,8,0,56
"396",88,793,8,0,56
"397",88,794,8,0,56
"398",88,795,8,0,56
"399",88,796,8,0,56
"400",88,798,9,0,56
"401",88,800,9,0,56
"402",88,801,9,0,56
"403",88,804,9,0,56
"404",88,805,9,0,56
"405",88,807,9,0,56
"406",88,808,9,0,56
"407",88,809,9,0,56
"408",88,810,9,0,56
"409",88,811,9,0,56
"410",88,812,9,0,56
"411",88,814,9,0,56
"412",88,815,9,0,56
"413",88,818,9,0,56
"414",88,821,9,0,56
"415",88,824,9,0,56
"416",88,825,9,0,56
"417",88,830,9,0,56
"418",88,833,9,0,56
"419",88,835,9,0,56
"420",88,836,9,0,56
"421",88,839,9,0,56
"422",88,842,9,0,56
"423",88,843,9,0,56
"424",88,846,9,0,56
"425",88,848,9,0,56
"426",88,849,9,0,56
"427",88,850,9,0,56
"428",88,852,9,0,56
"429",88,853,9,0,56
"430",88,855,9,0,56
"431",88,856,9,0,56
"432",88,858,9,0,56
"433",88,859,9,0,56
"434",88,862,9,0,56
"435",88,867,9,0,56
"436",88,871,9,0,56
"437",88,872,9,0,56
"438",88,873,9,0,56
"439",88,875,9,0,56
"440",88,877,9,0,56
"441",88,878,9,0,56
"442",88,879,9,0,56
"443",88,883,9,0,56
"444",88,884,9,0,56
"445",88,885,9,0,56
"446",88,888,9,0,56
"447",88,890,9,0,56
"448",88,891,9,0,56
"449",88,893,9,0,56
"450",88,894,9,0,56
"451",88,895,9,0,56
"452",88,897,9,0,56
"453",88,902,9,0,56
"454",88,903,9,0,56
"455",88,907,9,0,56
"456",88,911,10,1,56
"457",88,912,10,1,56
"458",88,916,10,1,56
"459",88,919,10,0,56
"460",88,920,10,1,56
"461",88,922,10,1,56
"462",88,926,10,1,56
"463",88,927,10,1,56
"464",88,928,10,1,56
"465",88,929,10,1,56
"466",88,930,10,1,56
"467",88,932,10,1,56
"468",88,934,10,1,56
"469",88,936,10,1,56
"470",88,938,10,1,56
"471",88,939,10,1,56
"472",88,940,10,0,56
"473",88,941,10,1,56
"474",88,944,10,1,56
"475",88,946,10,0,56
"476",88,949,10,1,56
"477",88,950,10,1,56
"478",88,956,10,0,56
"479",88,960,10,1,56
"480",88,964,10,1,56
"481",88,965,10,0,56
"482",88,967,10,1,56
"483",88,968,10,1,56
"484",88,969,10,1,56
"485",88,971,10,1,56
