"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",17,2,1,1,56
"2",17,3,1,1,56
"3",17,5,1,1,56
"4",17,7,1,1,56
"5",17,8,1,1,56
"6",17,9,1,1,56
"7",17,10,1,1,56
"8",17,11,1,1,56
"9",17,14,1,1,56
"10",17,15,1,1,56
"11",17,16,1,1,56
"12",17,19,1,1,56
"13",17,21,1,1,56
"14",17,22,1,1,56
"15",17,23,1,1,56
"16",17,24,1,1,56
"17",17,30,1,1,56
"18",17,34,1,1,56
"19",17,35,1,1,56
"20",17,36,1,1,56
"21",17,37,1,1,56
"22",17,38,1,1,56
"23",17,42,1,1,56
"24",17,44,1,1,56
"25",17,45,1,1,56
"26",17,47,1,1,56
"27",17,52,1,1,56
"28",17,55,1,1,56
"29",17,58,1,1,56
"30",17,60,1,1,56
"31",17,65,1,1,56
"32",17,67,1,1,56
"33",17,68,1,1,56
"34",17,70,1,1,56
"35",17,72,1,1,56
"36",17,73,1,1,56
"37",17,74,1,1,56
"38",17,75,1,1,56
"39",17,77,1,1,56
"40",17,78,1,1,56
"41",17,80,1,1,56
"42",17,82,1,1,56
"43",17,85,1,1,56
"44",17,86,1,1,56
"45",17,88,1,1,56
"46",17,89,1,1,56
"47",17,93,1,1,56
"48",17,95,2,0,56
"49",17,97,2,0,56
"50",17,98,2,0,56
"51",17,104,2,0,56
"52",17,106,2,0,56
"53",17,107,2,0,56
"54",17,108,2,0,56
"55",17,109,2,0,56
"56",17,110,2,0,56
"57",17,112,2,0,56
"58",17,113,2,0,56
"59",17,116,2,0,56
"60",17,119,2,0,56
"61",17,120,2,0,56
"62",17,121,2,0,56
"63",17,123,2,0,56
"64",17,124,2,0,56
"65",17,130,2,0,56
"66",17,131,2,0,56
"67",17,135,2,0,56
"68",17,137,2,0,56
"69",17,142,2,0,56
"70",17,143,2,0,56
"71",17,145,2,0,56
"72",17,146,2,0,56
"73",17,153,2,0,56
"74",17,154,2,0,56
"75",17,155,2,0,56
"76",17,156,2,0,56
"77",17,163,2,0,56
"78",17,165,2,0,56
"79",17,166,2,0,56
"80",17,170,2,0,56
"81",17,172,2,0,56
"82",17,173,2,0,56
"83",17,177,2,0,56
"84",17,178,2,0,56
"85",17,179,2,0,56
"86",17,180,2,0,56
"87",17,181,2,0,56
"88",17,182,2,0,56
"89",17,184,2,0,56
"90",17,185,2,0,56
"91",17,186,2,0,56
"92",17,188,2,0,56
"93",17,189,2,0,56
"94",17,190,2,0,56
"95",17,192,2,0,56
"96",17,195,2,0,56
"97",17,196,2,0,56
"98",17,197,2,0,56
"99",17,198,2,0,56
"100",17,199,2,0,56
"101",17,200,2,0,56
"102",17,202,3,1,56
"103",17,203,3,1,56
"104",17,206,3,1,56
"105",17,212,3,1,56
"106",17,214,3,1,56
"107",17,215,3,1,56
"108",17,216,3,1,56
"109",17,217,3,1,56
"110",17,220,3,1,56
"111",17,221,3,1,56
"112",17,224,3,1,56
"113",17,225,3,1,56
"114",17,227,3,1,56
"115",17,228,3,1,56
"116",17,230,3,1,56
"117",17,232,3,1,56
"118",17,233,3,1,56
"119",17,234,3,1,56
"120",17,235,3,1,56
"121",17,238,3,1,56
"122",17,239,3,1,56
"123",17,240,3,1,56
"124",17,241,3,1,56
"125",17,245,3,1,56
"126",17,247,3,1,56
"127",17,248,3,1,56
"128",17,249,3,1,56
"129",17,250,3,1,56
"130",17,251,3,1,56
"131",17,254,3,1,56
"132",17,255,3,1,56
"133",17,258,3,1,56
"134",17,259,3,1,56
"135",17,260,3,1,56
"136",17,263,3,1,56
"137",17,266,3,1,56
"138",17,270,3,1,56
"139",17,271,3,1,56
"140",17,276,3,1,56
"141",17,277,3,1,56
"142",17,282,3,1,56
"143",17,285,3,1,56
"144",17,286,3,1,56
"145",17,287,3,1,56
"146",17,288,3,1,56
"147",17,291,3,1,56
"148",17,293,4,0,56
"149",17,294,4,0,56
"150",17,296,4,0,56
"151",17,297,4,0,56
"152",17,301,4,0,56
"153",17,302,4,0,56
"154",17,305,4,0,56
"155",17,307,4,0,56
"156",17,314,4,0,56
"157",17,315,4,0,56
"158",17,316,4,0,56
"159",17,318,4,0,56
"160",17,319,4,0,56
"161",17,321,4,0,56
"162",17,324,4,0,56
"163",17,325,4,0,56
"164",17,326,4,0,56
"165",17,328,4,0,56
"166",17,330,4,0,56
"167",17,334,4,0,56
"168",17,335,4,0,56
"169",17,337,4,0,56
"170",17,338,4,0,56
"171",17,339,4,0,56
"172",17,344,4,0,56
"173",17,348,4,0,56
"174",17,349,4,0,56
"175",17,351,4,0,56
"176",17,354,4,0,56
"177",17,356,4,0,56
"178",17,358,4,0,56
