"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",41,377,49,4,NA,NA
"2",41,1766,51,18,NA,NA
"3",41,367,55,4,NA,NA
"4",41,421,55,4,NA,NA
"5",41,3436,56,36,0,56
"6",41,1780,58,18,NA,NA
"7",41,318,59,4,NA,NA
"8",41,340,62,4,0,56
"9",41,417,63,4,NA,NA
"10",41,1807,63,18,0,56
"11",41,1834,66,18,0,56
"12",41,335,67,4,NA,NA
"13",41,1805,67,18,NA,NA
"14",41,1815,67,18,NA,NA
"15",41,3476,67,36,0,56
"16",41,327,68,4,NA,NA
"17",41,402,68,4,NA,NA
"18",41,1862,68,18,0,56
"19",41,348,69,4,NA,NA
"20",41,392,69,4,0,56
"21",41,1785,69,18,NA,NA
"22",41,1839,69,18,NA,NA
"23",41,1850,69,18,NA,NA
"24",41,3454,69,36,NA,NA
"25",41,3484,69,36,0,56
"26",41,401,70,4,0,56
"27",41,3517,70,36,NA,NA
"28",41,1774,71,18,NA,NA
"29",41,1811,71,18,0,56
"30",41,1856,71,18,0,56
"31",41,330,72,4,NA,NA
"32",41,342,72,4,0,56
"33",41,376,72,4,NA,NA
"34",41,416,72,4,NA,NA
"35",41,1786,72,18,NA,NA
"36",41,1792,72,18,0,56
"37",41,1835,72,18,0,56
"38",41,359,73,4,0,56
"39",41,389,73,4,0,56
"40",41,1864,73,18,0,56
"41",41,338,74,4,NA,NA
"42",41,1860,74,18,0,56
"43",41,3468,74,36,0,56
"44",41,316,75,4,0,56
"45",41,356,75,4,NA,NA
"46",41,362,75,4,0,56
"47",41,404,75,4,NA,NA
"48",41,1760,75,18,NA,NA
"49",41,1787,75,18,NA,NA
"50",41,1826,75,18,0,56
"51",41,1832,75,18,NA,NA
"52",41,3466,75,36,0,56
"53",41,3479,75,36,NA,NA
"54",41,347,76,4,0,56
"55",41,1791,76,18,0,56
"56",41,1793,76,18,NA,NA
"57",41,1795,76,18,0,56
"58",41,1814,76,18,NA,NA
"59",41,1825,76,18,0,56
"60",41,1831,76,18,0,56
"61",41,1851,76,18,0,56
"62",41,333,77,4,NA,NA
"63",41,341,77,4,NA,NA
"64",41,371,77,4,0,56
"65",41,1820,77,18,NA,NA
"66",41,1827,77,18,NA,NA
"67",41,3515,77,36,0,56
"68",41,3540,77,36,0,56
"69",41,332,78,4,NA,NA
"70",41,375,78,4,NA,NA
"71",41,399,78,4,NA,NA
"72",41,1853,78,18,NA,NA
"73",41,3452,78,36,NA,NA
"74",41,3492,78,36,NA,NA
"75",41,397,79,4,NA,NA
"76",41,405,79,4,0,56
"77",41,410,79,4,0,56
"78",41,425,79,4,NA,NA
"79",41,1773,79,18,NA,NA
"80",41,1798,79,18,NA,NA
"81",41,1809,79,18,0,56
"82",41,1858,79,18,0,56
"83",41,1861,79,18,0,56
"84",41,1870,79,18,NA,NA
"85",41,3512,79,36,NA,NA
"86",41,322,80,4,NA,NA
"87",41,323,80,4,NA,NA
"88",41,343,80,4,0,56
"89",41,378,80,4,NA,NA
"90",41,1772,80,18,0,56
"91",41,339,81,4,0,56
"92",41,346,81,4,NA,NA
"93",41,409,81,4,0,56
"94",41,1764,81,18,0,56
"95",41,1769,81,18,NA,NA
"96",41,1823,81,18,0,56
"97",41,1836,81,18,0,56
"98",41,1837,81,18,NA,NA
"99",41,317,82,4,0,56
"100",41,349,82,4,0,56
"101",41,387,82,4,NA,NA
"102",41,394,82,4,NA,NA
"103",41,1782,82,18,NA,NA
"104",41,1821,82,18,NA,NA
"105",41,1828,82,18,0,56
"106",41,1833,82,18,0,56
"107",41,1840,82,18,0,56
"108",41,1849,82,18,NA,NA
"109",41,1859,82,18,NA,NA
"110",41,3545,82,36,0,56
"111",41,319,83,4,0,56
"112",41,326,83,4,0,56
"113",41,381,83,4,0,56
"114",41,391,83,4,NA,NA
"115",41,413,83,4,0,56
"116",41,1763,83,18,0,56
"117",41,1794,83,18,0,56
"118",41,1800,83,18,0,56
"119",41,1818,83,18,0,56
"120",41,1843,83,18,NA,NA
"121",41,1868,83,18,NA,NA
"122",41,3428,83,36,NA,NA
"123",41,3531,83,36,NA,NA
