"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",7,1,1,1,56
"2",7,5,1,1,56
"3",7,11,1,1,56
"4",7,15,1,1,56
"5",7,17,1,1,56
"6",7,18,1,1,56
"7",7,20,1,1,56
"8",7,22,1,1,56
"9",7,24,1,1,56
"10",7,26,1,1,56
"11",7,27,1,1,56
"12",7,30,1,1,56
"13",7,31,1,1,56
"14",7,34,1,1,56
"15",7,36,1,1,56
"16",7,37,1,1,56
"17",7,38,1,1,56
"18",7,40,1,1,56
"19",7,42,1,1,56
"20",7,44,1,1,56
"21",7,45,1,1,56
"22",7,46,1,1,56
"23",7,50,1,1,56
"24",7,51,1,1,56
"25",7,53,1,1,56
"26",7,58,1,1,56
"27",7,59,1,1,56
"28",7,61,1,1,56
"29",7,66,1,1,56
"30",7,67,1,1,56
"31",7,68,1,1,56
"32",7,69,1,1,56
"33",7,70,1,1,56
"34",7,71,1,1,56
"35",7,73,1,1,56
"36",7,74,1,1,56
"37",7,75,1,1,56
"38",7,77,1,1,56
"39",7,78,1,1,56
"40",7,81,1,1,56
"41",7,83,1,1,56
"42",7,85,1,1,56
"43",7,86,1,1,56
"44",7,89,2,1,56
"45",7,92,2,1,56
"46",7,94,2,1,56
"47",7,97,2,1,56
"48",7,98,2,1,56
"49",7,100,2,1,56
"50",7,101,2,1,56
"51",7,102,2,1,56
"52",7,104,2,1,56
"53",7,105,2,1,56
"54",7,107,2,1,56
"55",7,108,2,1,56
"56",7,110,2,1,56
"57",7,111,2,1,56
"58",7,113,2,1,56
"59",7,114,2,1,56
"60",7,116,2,1,56
"61",7,117,2,1,56
"62",7,125,2,1,56
"63",7,129,2,1,56
"64",7,130,2,1,56
"65",7,134,2,1,56
"66",7,135,2,1,56
"67",7,136,2,1,56
"68",7,137,2,1,56
"69",7,138,2,1,56
"70",7,141,2,1,56
"71",7,143,2,1,56
"72",7,145,2,1,56
"73",7,148,2,1,56
"74",7,149,2,1,56
"75",7,153,2,1,56
"76",7,155,2,1,56
"77",7,156,2,1,56
"78",7,157,2,1,56
"79",7,160,2,1,56
"80",7,162,2,1,56
"81",7,163,2,1,56
"82",7,164,2,1,56
"83",7,166,2,1,56
"84",7,167,2,1,56
"85",7,168,2,1,56
"86",7,169,2,1,56
"87",7,173,3,1,56
"88",7,174,3,1,56
"89",7,175,3,1,56
"90",7,176,3,1,56
"91",7,179,3,1,56
"92",7,180,3,1,56
"93",7,181,3,1,56
"94",7,186,3,1,56
"95",7,187,3,1,56
"96",7,189,3,1,56
"97",7,191,3,1,56
"98",7,192,3,1,56
"99",7,194,3,1,56
"100",7,197,3,1,56
"101",7,199,3,1,56
"102",7,200,3,1,56
"103",7,201,3,1,56
"104",7,204,3,1,56
"105",7,206,3,1,56
"106",7,207,3,1,56
"107",7,209,3,1,56
"108",7,210,3,1,56
"109",7,212,3,1,56
"110",7,213,3,1,56
"111",7,214,3,1,56
"112",7,215,3,1,56
"113",7,221,3,1,56
"114",7,222,3,1,56
"115",7,223,3,1,56
"116",7,231,3,1,56
"117",7,233,3,1,56
"118",7,234,3,1,56
"119",7,237,3,1,56
"120",7,239,3,1,56
"121",7,241,3,1,56
"122",7,242,3,1,56
"123",7,243,3,1,56
"124",7,244,3,1,56
"125",7,247,3,1,56
"126",7,251,3,1,56
"127",7,253,3,1,56
"128",7,254,3,1,56
"129",7,256,4,0,56
"130",7,257,4,0,56
"131",7,258,4,0,56
"132",7,259,4,0,56
"133",7,261,4,0,56
"134",7,262,4,0,56
"135",7,266,4,0,56
"136",7,267,4,0,56
"137",7,270,4,0,56
"138",7,273,4,0,56
"139",7,275,4,0,56
"140",7,278,4,0,56
"141",7,280,4,0,56
"142",7,283,4,0,56
"143",7,284,4,0,56
"144",7,285,4,0,56
"145",7,286,4,0,56
"146",7,287,4,0,56
"147",7,291,4,0,56
"148",7,292,4,0,56
"149",7,294,4,0,56
"150",7,295,4,0,56
"151",7,296,4,0,56
"152",7,297,4,0,56
"153",7,299,4,0,56
"154",7,302,4,0,56
"155",7,303,4,0,56
"156",7,304,4,0,56
"157",7,306,4,0,56
"158",7,312,4,0,56
"159",7,315,4,0,56
"160",7,316,4,0,56
"161",7,320,4,0,56
"162",7,321,4,0,56
"163",7,324,4,0,56
"164",7,326,4,0,56
"165",7,328,4,0,56
"166",7,329,4,0,56
"167",7,333,4,0,56
"168",7,338,4,0,56
"169",7,339,4,0,56
"170",7,341,4,0,56
"171",7,343,4,0,56
"172",7,346,4,0,56
"173",7,347,4,0,56
"174",7,349,4,0,56
"175",7,350,4,0,56
"176",7,353,4,0,56
"177",7,354,4,0,56
"178",7,355,4,0,56
"179",7,356,4,0,56
"180",7,357,4,0,56
"181",7,362,5,1,56
"182",7,363,5,1,56
"183",7,364,5,1,56
"184",7,365,5,1,56
"185",7,368,5,1,56
"186",7,370,5,1,56
"187",7,376,5,1,56
"188",7,378,5,1,56
"189",7,381,5,1,56
"190",7,382,5,1,56
"191",7,383,5,1,56
"192",7,384,5,1,56
"193",7,387,5,1,56
"194",7,388,5,1,56
"195",7,389,5,1,56
"196",7,390,5,1,56
"197",7,396,5,1,56
"198",7,399,5,1,56
"199",7,401,5,1,56
"200",7,403,5,1,56
"201",7,404,5,1,56
"202",7,405,5,1,56
"203",7,410,5,1,56
"204",7,413,5,1,56
"205",7,414,5,1,56
"206",7,416,5,1,56
"207",7,418,5,1,56
"208",7,419,5,1,56
"209",7,421,5,1,56
"210",7,422,5,1,56
"211",7,425,5,1,56
"212",7,426,5,1,56
