"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",66,3,1,0,56
"2",66,5,1,0,56
"3",66,9,1,0,56
"4",66,13,1,0,56
"5",66,14,1,0,56
"6",66,17,1,0,56
"7",66,20,1,0,56
"8",66,21,1,0,56
"9",66,22,1,0,56
"10",66,23,1,0,56
"11",66,26,1,0,56
"12",66,27,1,0,56
"13",66,30,1,0,56
"14",66,31,1,0,56
"15",66,37,1,0,56
"16",66,38,1,0,56
"17",66,39,1,0,56
"18",66,40,1,0,56
"19",66,41,1,0,56
"20",66,42,1,0,56
"21",66,43,1,0,56
"22",66,46,1,0,56
"23",66,47,1,0,56
"24",66,49,1,0,56
"25",66,52,1,0,56
"26",66,54,1,0,56
"27",66,59,1,0,56
"28",66,60,1,0,56
"29",66,61,1,0,56
"30",66,65,1,0,56
"31",66,68,1,0,56
"32",66,70,1,0,56
"33",66,71,1,0,56
"34",66,72,1,0,56
"35",66,75,1,0,56
"36",66,76,1,0,56
"37",66,79,1,0,56
"38",66,81,1,0,56
"39",66,82,1,0,56
"40",66,83,1,0,56
"41",66,84,1,0,56
"42",66,89,1,0,56
"43",66,90,1,0,56
"44",66,94,1,0,56
"45",66,97,1,0,56
"46",66,98,1,0,56
"47",66,100,1,0,56
"48",66,101,1,0,56
"49",66,103,1,0,56
"50",66,105,1,0,56
"51",66,106,1,0,56
"52",66,107,1,0,56
"53",66,108,1,0,56
"54",66,110,1,0,56
"55",66,111,1,0,56
"56",66,112,1,0,56
"57",66,113,2,0,56
"58",66,115,2,0,56
"59",66,116,2,0,56
"60",66,125,2,0,56
"61",66,127,2,0,56
"62",66,128,2,0,56
"63",66,129,2,0,56
"64",66,130,2,0,56
"65",66,133,2,0,56
"66",66,134,2,0,56
"67",66,136,2,0,56
"68",66,137,2,0,56
"69",66,139,2,0,56
"70",66,144,2,0,56
"71",66,150,2,0,56
"72",66,153,2,0,56
"73",66,155,2,0,56
"74",66,156,2,0,56
"75",66,157,2,0,56
"76",66,159,2,0,56
"77",66,161,2,0,56
"78",66,162,2,0,56
"79",66,165,2,0,56
"80",66,168,2,0,56
"81",66,169,2,0,56
"82",66,173,2,0,56
"83",66,175,2,0,56
"84",66,176,2,0,56
"85",66,177,2,0,56
"86",66,179,2,0,56
"87",66,180,2,0,56
"88",66,181,2,0,56
"89",66,183,2,0,56
"90",66,185,2,0,56
"91",66,186,2,0,56
"92",66,187,2,0,56
"93",66,188,2,0,56
"94",66,189,2,0,56
"95",66,190,2,0,56
"96",66,191,2,0,56
"97",66,192,2,0,56
"98",66,195,2,0,56
"99",66,198,2,0,56
"100",66,199,2,0,56
"101",66,200,2,0,56
"102",66,201,2,0,56
"103",66,203,2,0,56
"104",66,204,2,0,56
"105",66,209,3,0,56
"106",66,212,3,0,56
"107",66,213,3,0,56
"108",66,216,3,0,56
"109",66,218,3,0,56
"110",66,220,3,0,56
"111",66,226,3,0,56
"112",66,227,3,0,56
"113",66,228,3,0,56
"114",66,232,3,0,56
"115",66,234,3,0,56
"116",66,237,3,0,56
"117",66,240,3,0,56
"118",66,241,3,0,56
"119",66,244,3,0,56
"120",66,246,3,0,56
"121",66,252,3,0,56
"122",66,256,3,0,56
"123",66,257,3,0,56
"124",66,258,3,0,56
"125",66,260,3,0,56
"126",66,261,3,0,56
"127",66,262,3,0,56
"128",66,263,3,0,56
"129",66,265,3,0,56
"130",66,267,3,0,56
"131",66,268,3,0,56
"132",66,270,3,0,56
"133",66,271,3,0,56
"134",66,273,3,0,56
"135",66,275,3,0,56
"136",66,277,3,0,56
"137",66,281,3,0,56
"138",66,283,3,0,56
"139",66,284,3,0,56
"140",66,285,3,0,56
"141",66,286,3,0,56
"142",66,289,3,0,56
"143",66,291,3,0,56
"144",66,294,3,0,56
"145",66,296,3,0,56
"146",66,297,3,0,56
"147",66,298,3,0,56
"148",66,300,3,0,56
"149",66,301,3,0,56
"150",66,302,3,0,56
"151",66,304,3,0,56
"152",66,306,3,0,56
"153",66,308,3,0,56
"154",66,309,3,0,56
"155",66,311,3,0,56
"156",66,312,3,0,56
"157",66,313,3,0,56
"158",66,314,3,0,56
"159",66,315,3,0,56
"160",66,317,3,0,56
"161",66,320,3,0,56
"162",66,323,3,0,56
"163",66,326,4,0,56
"164",66,327,4,0,56
"165",66,328,4,0,56
"166",66,329,4,0,56
"167",66,332,4,0,56
"168",66,334,4,0,56
"169",66,336,4,0,56
"170",66,337,4,0,56
"171",66,339,4,0,56
"172",66,341,4,0,56
"173",66,342,4,0,56
"174",66,344,4,0,56
"175",66,345,4,0,56
"176",66,347,4,0,56
"177",66,351,4,0,56
"178",66,352,4,0,56
"179",66,357,4,0,56
"180",66,358,4,0,56
"181",66,359,4,0,56
"182",66,360,4,0,56
"183",66,363,4,0,56
"184",66,367,4,0,56
"185",66,368,4,0,56
"186",66,369,4,0,56
"187",66,372,4,0,56
"188",66,373,4,0,56
"189",66,378,4,0,56
"190",66,379,4,0,56
"191",66,380,4,0,56
"192",66,381,4,0,56
"193",66,382,4,0,56
"194",66,384,4,0,56
"195",66,385,4,0,56
"196",66,386,4,0,56
"197",66,387,4,0,56
"198",66,388,4,0,56
"199",66,390,4,0,56
"200",66,392,4,0,56
"201",66,393,4,0,56
"202",66,394,4,0,56
"203",66,400,4,0,56
"204",66,406,4,0,56
"205",66,410,4,0,56
