"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",95,1,1,0,56
"2",95,5,1,0,56
"3",95,8,1,0,56
"4",95,9,1,0,56
"5",95,10,1,0,56
"6",95,13,1,0,56
"7",95,19,1,0,56
"8",95,24,1,0,56
"9",95,27,1,0,56
"10",95,29,1,0,56
"11",95,31,1,0,56
"12",95,33,1,0,56
"13",95,36,1,0,56
"14",95,38,1,0,56
"15",95,39,1,0,56
"16",95,40,1,0,56
"17",95,41,1,0,56
"18",95,44,1,0,56
"19",95,46,1,0,56
"20",95,48,1,0,56
"21",95,49,1,0,56
"22",95,50,1,0,56
"23",95,52,1,0,56
"24",95,53,1,0,56
"25",95,54,1,0,56
"26",95,60,1,0,56
"27",95,61,1,0,56
"28",95,63,1,0,56
"29",95,65,1,0,56
"30",95,67,1,0,56
"31",95,69,1,0,56
"32",95,70,1,0,56
"33",95,71,1,0,56
"34",95,72,1,0,56
"35",95,74,1,0,56
"36",95,75,1,0,56
"37",95,76,1,0,56
"38",95,77,1,0,56
"39",95,80,1,0,56
"40",95,83,1,0,56
"41",95,84,1,0,56
"42",95,85,1,0,56
"43",95,88,2,1,56
"44",95,89,2,1,56
"45",95,91,2,1,56
"46",95,94,2,1,56
"47",95,95,2,1,56
"48",95,96,2,1,56
"49",95,98,2,1,56
"50",95,101,2,1,56
"51",95,102,2,1,56
"52",95,108,2,1,56
"53",95,111,2,1,56
"54",95,113,2,1,56
"55",95,114,2,1,56
"56",95,115,2,1,56
"57",95,116,2,1,56
"58",95,117,2,1,56
"59",95,118,2,1,56
"60",95,119,2,1,56
"61",95,122,2,1,56
"62",95,123,2,1,56
"63",95,127,2,1,56
"64",95,129,2,1,56
"65",95,131,2,1,56
"66",95,133,2,1,56
"67",95,135,2,1,56
"68",95,136,2,1,56
"69",95,137,2,1,56
"70",95,138,2,1,56
"71",95,142,2,1,56
"72",95,145,2,1,56
"73",95,146,2,1,56
"74",95,148,2,1,56
"75",95,151,2,1,56
"76",95,153,2,1,56
"77",95,155,2,1,56
"78",95,156,2,1,56
"79",95,159,2,1,56
"80",95,160,2,1,56
"81",95,164,2,1,56
"82",95,165,2,1,56
"83",95,166,2,1,56
"84",95,168,2,1,56
"85",95,169,2,1,56
"86",95,170,2,1,56
"87",95,171,2,1,56
"88",95,172,2,1,56
"89",95,173,2,1,56
"90",95,178,2,1,56
"91",95,179,2,1,56
"92",95,182,2,1,56
"93",95,184,2,1,56
"94",95,187,2,1,56
"95",95,188,2,1,56
"96",95,190,2,1,56
"97",95,193,3,1,56
"98",95,196,3,0,56
"99",95,198,3,0,56
"100",95,199,3,1,56
"101",95,202,3,0,56
"102",95,204,3,0,56
"103",95,205,3,0,56
"104",95,207,3,0,56
"105",95,211,3,1,56
"106",95,212,3,1,56
"107",95,213,3,0,56
"108",95,214,3,1,56
"109",95,217,3,0,56
"110",95,218,3,1,56
"111",95,221,3,0,56
"112",95,222,3,0,56
"113",95,223,3,0,56
"114",95,225,3,1,56
"115",95,227,3,1,56
"116",95,229,3,1,56
"117",95,231,3,0,56
"118",95,232,3,0,56
"119",95,233,3,0,56
"120",95,234,3,0,56
"121",95,235,3,1,56
"122",95,236,3,1,56
"123",95,237,3,1,56
"124",95,239,3,1,56
