"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",10,2,1,1,56
"2",10,3,1,1,56
"3",10,7,1,1,56
"4",10,9,1,1,56
"5",10,10,1,1,56
"6",10,11,1,1,56
"7",10,12,1,1,56
"8",10,13,1,1,56
"9",10,14,1,1,56
"10",10,15,1,1,56
"11",10,17,1,1,56
"12",10,19,1,1,56
"13",10,24,1,1,56
"14",10,29,1,1,56
"15",10,31,1,1,56
"16",10,35,1,1,56
"17",10,37,1,1,56
"18",10,38,1,1,56
"19",10,40,1,1,56
"20",10,41,1,1,56
"21",10,42,1,1,56
"22",10,43,1,1,56
"23",10,47,1,1,56
"24",10,49,1,1,56
"25",10,56,1,1,56
"26",10,57,1,1,56
"27",10,59,1,1,56
"28",10,61,1,1,56
"29",10,62,1,1,56
"30",10,63,1,1,56
"31",10,67,1,1,56
"32",10,68,1,1,56
"33",10,69,1,1,56
"34",10,71,1,1,56
"35",10,72,1,1,56
"36",10,73,1,1,56
"37",10,75,1,1,56
"38",10,77,1,1,56
"39",10,78,1,1,56
"40",10,81,1,1,56
"41",10,82,1,1,56
"42",10,84,1,1,56
"43",10,86,1,1,56
"44",10,87,1,1,56
"45",10,89,2,0,56
"46",10,92,2,0,56
"47",10,94,2,0,56
"48",10,95,2,0,56
"49",10,99,2,0,56
"50",10,101,2,0,56
"51",10,102,2,0,56
"52",10,104,2,0,56
"53",10,106,2,0,56
"54",10,107,2,0,56
"55",10,108,2,0,56
"56",10,115,2,0,56
"57",10,118,2,0,56
"58",10,123,2,0,56
"59",10,125,2,0,56
"60",10,126,2,0,56
"61",10,127,2,0,56
"62",10,128,2,0,56
"63",10,130,2,0,56
"64",10,131,2,0,56
"65",10,133,2,0,56
"66",10,136,2,0,56
"67",10,138,2,0,56
"68",10,139,2,0,56
"69",10,140,2,0,56
"70",10,147,2,0,56
"71",10,148,2,0,56
"72",10,152,2,0,56
"73",10,153,2,0,56
"74",10,154,2,0,56
"75",10,156,2,0,56
"76",10,158,2,0,56
