"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",81,2530,45,27,NA,NA
"2",81,2555,51,27,NA,NA
"3",81,2577,56,27,NA,NA
"4",81,2582,57,27,NA,NA
"5",81,2540,60,27,NA,NA
"6",81,2549,61,27,0,56
"7",81,2553,61,27,0,56
"8",81,2592,61,27,0,56
"9",81,2513,63,27,0,56
"10",81,2599,63,27,NA,NA
"11",81,2522,64,27,NA,NA
"12",81,2556,65,27,NA,NA
"13",81,2581,66,27,NA,NA
"14",81,2603,66,27,NA,NA
"15",81,2514,67,27,0,56
"16",81,2524,67,27,NA,NA
"17",81,2544,67,27,0,56
"18",81,2557,68,27,NA,NA
"19",81,9322,68,95,0,56
"20",81,2533,69,27,0,56
"21",81,2536,71,27,0,56
"22",81,2587,71,27,0,56
"23",81,2526,72,27,NA,NA
"24",81,2591,73,27,NA,NA
"25",81,6767,73,69,0,56
"26",81,9331,73,95,0,56
"27",81,2567,74,27,0,56
"28",81,2554,75,27,0,56
"29",81,2579,75,27,NA,NA
"30",81,9346,75,95,0,56
"31",81,2516,76,27,NA,NA
"32",81,2518,76,27,0,56
"33",81,2583,76,27,NA,NA
"34",81,2585,76,27,NA,NA
"35",81,2586,76,27,NA,NA
"36",81,2543,77,27,0,56
"37",81,2552,77,27,0,56
"38",81,2594,77,27,NA,NA
"39",81,2595,77,27,0,56
"40",81,2560,78,27,0,56
"41",81,9283,80,95,0,56
"42",81,2529,81,27,0,56
"43",81,2566,81,27,0,56
"44",81,9339,82,95,NA,NA
"45",81,2534,83,27,0,56
"46",81,2535,83,27,0,56
"47",81,2578,83,27,NA,NA
"48",81,2597,83,27,0,56
"49",81,6722,83,69,0,56
"50",81,9265,83,95,NA,NA
"51",81,165,84,2,0,56
"52",81,2520,84,27,NA,NA
"53",81,2525,84,27,NA,NA
"54",81,2538,84,27,NA,NA
"55",81,2542,84,27,NA,NA
"56",81,2588,84,27,NA,NA
"57",81,2593,84,27,NA,NA
"58",81,6732,84,69,0,56
"59",81,9306,84,95,0,56
"60",81,2541,85,27,NA,NA
"61",81,2550,85,27,0,56
"62",81,2564,85,27,0,56
"63",81,9308,85,95,0,56
"64",81,9332,85,95,0,56
"65",81,2519,86,27,0,56
"66",81,2570,86,27,0,56
"67",81,96,87,2,NA,NA
"68",81,2531,87,27,NA,NA
"69",81,2574,87,27,NA,NA
"70",81,2600,87,27,0,56
"71",81,9284,87,95,NA,NA
"72",81,9298,87,95,0,56
"73",81,9277,88,95,NA,NA
