"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",89,8804,37,89,NA,NA
"2",89,9631,43,97,NA,NA
"3",89,8772,48,89,NA,NA
"4",89,9563,49,97,NA,NA
"5",89,9548,53,97,NA,NA
"6",89,9562,55,97,NA,NA
"7",89,9594,56,97,NA,NA
"8",89,9640,57,97,0,56
"9",89,9583,59,97,0,56
"10",89,9611,60,97,NA,NA
"11",89,9568,61,97,0,56
"12",89,9606,61,97,NA,NA
"13",89,9551,62,97,0,56
"14",89,9590,63,97,0,56
"15",89,9615,63,97,NA,NA
"16",89,9543,64,97,NA,NA
"17",89,9597,64,97,NA,NA
"18",89,9616,64,97,0,56
"19",89,9555,65,97,0,56
"20",89,9579,65,97,0,56
"21",89,9565,66,97,NA,NA
"22",89,9636,66,97,0,56
"23",89,8770,67,89,0,56
"24",89,9554,67,97,0,56
"25",89,8837,68,89,NA,NA
"26",89,9542,68,97,0,56
"27",89,9550,68,97,0,56
"28",89,9621,68,97,0,56
"29",89,9544,69,97,NA,NA
"30",89,9545,69,97,NA,NA
"31",89,9634,69,97,NA,NA
"32",89,9641,69,97,0,56
"33",89,9546,70,97,NA,NA
"34",89,9553,70,97,0,56
"35",89,9580,70,97,NA,NA
"36",89,9625,70,97,0,56
"37",89,9633,70,97,NA,NA
"38",89,9639,70,97,0,56
"39",89,8820,71,89,0,56
"40",89,9541,71,97,0,56
"41",89,9552,71,97,0,56
"42",89,9574,71,97,0,56
"43",89,9576,71,97,NA,NA
"44",89,9578,71,97,NA,NA
"45",89,9607,71,97,0,56
"46",89,9613,71,97,0,56
"47",89,9637,71,97,NA,NA
"48",89,9609,72,97,0,56
"49",89,9612,72,97,0,56
"50",89,9638,72,97,NA,NA
"51",89,9569,73,97,0,56
"52",89,8821,74,89,0,56
"53",89,8833,74,89,0,56
"54",89,9539,74,97,NA,NA
"55",89,9602,74,97,NA,NA
"56",89,9603,74,97,NA,NA
"57",89,9626,74,97,NA,NA
"58",89,9628,74,97,0,56
"59",89,8758,75,89,NA,NA
"60",89,8777,75,89,NA,NA
"61",89,8778,75,89,NA,NA
"62",89,9567,75,97,0,56
"63",89,9604,75,97,0,56
"64",89,9623,75,97,NA,NA
"65",89,9540,76,97,NA,NA
"66",89,9559,76,97,0,56
"67",89,9589,76,97,NA,NA
"68",89,9595,76,97,NA,NA
"69",89,9630,76,97,NA,NA
"70",89,8397,77,85,0,56
"71",89,8795,77,89,NA,NA
"72",89,8841,77,89,NA,NA
"73",89,9598,77,97,0,56
"74",89,9627,77,97,0,56
"75",89,8764,78,89,NA,NA
"76",89,9549,78,97,0,56
"77",89,9558,78,97,NA,NA
"78",89,9570,78,97,NA,NA
"79",89,9581,78,97,0,56
"80",89,9587,78,97,0,56
"81",89,9632,78,97,NA,NA
"82",89,9642,78,97,NA,NA
"83",89,8809,79,89,0,56
"84",89,9538,79,97,0,56
"85",89,9556,79,97,0,56
"86",89,8798,80,89,0,56
"87",89,8847,80,89,NA,NA
"88",89,9557,80,97,NA,NA
"89",89,9566,80,97,0,56
"90",89,9572,80,97,NA,NA
"91",89,9619,80,97,NA,NA
"92",89,8810,81,89,NA,NA
"93",89,8823,81,89,0,56
"94",89,9537,81,97,NA,NA
"95",89,9561,81,97,NA,NA
"96",89,8822,82,89,NA,NA
"97",89,9560,82,97,NA,NA
"98",89,9577,82,97,0,56
"99",89,8805,83,89,0,56
"100",89,8816,83,89,NA,NA
"101",89,9584,83,97,0,56
"102",89,9585,83,97,0,56
"103",89,9588,83,97,0,56
"104",89,9593,83,97,NA,NA
"105",89,9618,83,97,0,56
"106",89,7978,84,81,0,56
"107",89,8780,84,89,0,56
"108",89,8799,84,89,NA,NA
"109",89,8803,84,89,0,56
"110",89,9535,84,97,0,56
"111",89,9573,84,97,NA,NA
"112",89,9586,84,97,0,56
"113",89,8789,85,89,0,56
"114",89,8807,85,89,NA,NA
"115",89,9610,85,97,0,56
"116",89,9643,85,97,0,56
"117",89,3064,86,31,0,56
"118",89,8403,86,85,NA,NA
"119",89,8441,86,85,0,56
"120",89,8806,86,89,0,56
"121",89,8808,86,89,0,56
"122",89,8844,86,89,NA,NA
"123",89,8400,87,85,NA,NA
"124",89,8812,87,89,0,56
"125",89,8848,87,89,0,56
"126",89,9547,87,97,NA,NA
"127",89,9575,87,97,0,56
"128",89,9620,87,97,NA,NA
"129",89,8761,88,89,NA,NA
"130",89,8819,88,89,0,56
"131",89,8832,88,89,NA,NA
"132",89,8838,88,89,0,56
"133",89,9564,88,97,NA,NA
"134",89,9599,88,97,NA,NA
"135",89,9614,88,97,NA,NA
"136",89,8794,89,89,0,56
"137",89,8817,89,89,NA,NA
"138",89,8829,89,89,0,56
"139",89,8835,89,89,NA,NA
"140",89,9624,89,97,0,56
"141",89,8408,90,85,NA,NA
"142",89,8766,90,89,0,56
"143",89,8775,90,89,0,56
"144",89,8815,90,89,0,56
"145",89,8818,90,89,0,56
"146",89,8840,90,89,NA,NA
"147",89,9600,90,97,NA,NA
"148",89,7989,91,81,NA,NA
"149",89,8414,91,85,NA,NA
"150",89,8418,91,85,NA,NA
"151",89,8768,91,89,NA,NA
"152",89,8773,91,89,0,56
"153",89,8788,91,89,NA,NA
"154",89,8836,91,89,0,56
"155",89,9617,91,97,NA,NA
"156",89,8782,93,89,0,56
"157",89,8801,93,89,0,56
"158",89,8813,93,89,NA,NA
"159",89,9536,93,97,0,56
"160",89,2839,94,29,NA,NA
"161",89,3035,94,31,NA,NA
"162",89,7981,94,81,NA,NA
"163",89,8763,94,89,NA,NA
"164",89,8802,94,89,0,56
"165",89,8824,94,89,NA,NA
