"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",43,5628,56,59,0,56
"2",43,5696,64,59,NA,NA
"3",43,5699,64,59,NA,NA
"4",43,3169,65,33,0,56
"5",43,5633,70,59,0,56
"6",43,3192,71,33,0,56
"7",43,5724,71,59,NA,NA
"8",43,5638,73,59,NA,NA
"9",43,3181,74,33,NA,NA
"10",43,5629,74,59,NA,NA
"11",43,5650,76,59,NA,NA
"12",43,3170,79,33,NA,NA
"13",43,5662,79,59,0,56
"14",43,3233,80,33,NA,NA
"15",43,5667,80,59,0,56
"16",43,3191,81,33,NA,NA
"17",43,3162,82,33,0,56
"18",43,3163,82,33,NA,NA
"19",43,3180,82,33,0,56
"20",43,3198,82,33,NA,NA
"21",43,3225,82,33,0,56
"22",43,3201,83,33,NA,NA
"23",43,3217,83,33,NA,NA
"24",43,5700,83,59,NA,NA
"25",43,3207,85,33,0,56
"26",43,3221,85,33,NA,NA
"27",43,5697,85,59,1,56
"28",43,5636,86,59,1,56
"29",43,514,87,6,0,56
"30",43,3132,87,33,NA,NA
"31",43,3203,87,33,0,56
"32",43,3142,88,33,NA,NA
"33",43,3226,88,33,0,56
"34",43,3131,89,33,0,56
"35",43,3134,89,33,0,56
"36",43,3135,89,33,0,56
"37",43,5707,89,59,1,56
"38",43,5735,89,59,NA,NA
"39",43,3138,91,33,NA,NA
"40",43,3167,91,33,NA,NA
"41",43,3176,91,33,NA,NA
"42",43,3185,91,33,NA,NA
"43",43,3227,91,33,0,56
"44",43,5694,91,59,NA,NA
"45",43,5717,91,59,NA,NA
"46",43,3174,92,33,0,56
"47",43,3184,92,33,NA,NA
"48",43,5651,92,59,NA,NA
"49",43,3187,93,33,0,56
"50",43,3157,94,33,NA,NA
"51",43,3160,94,33,0,56
"52",43,3166,94,33,NA,NA
"53",43,3195,94,33,0,56
"54",43,3219,94,33,NA,NA
"55",43,3220,94,33,0,56
"56",43,3230,94,33,NA,NA
"57",43,5679,94,59,NA,NA
"58",43,3124,95,33,0,56
"59",43,3129,95,33,0,56
"60",43,3147,95,33,0,56
"61",43,3179,95,33,NA,NA
"62",43,3237,95,33,0,56
"63",43,3186,96,33,0,56
"64",43,3228,96,33,NA,NA
"65",43,3139,97,33,0,56
"66",43,3150,97,33,0,56
"67",43,3151,97,33,NA,NA
"68",43,3177,97,33,NA,NA
"69",43,3209,97,33,0,56
"70",43,5634,97,59,NA,NA
"71",43,512,98,6,NA,NA
"72",43,3141,98,33,NA,NA
"73",43,3149,98,33,0,56
"74",43,3215,98,33,0,56
"75",43,5655,98,59,NA,NA
"76",43,537,99,6,0,56
"77",43,3137,99,33,0,56
"78",43,3154,99,33,0,56
"79",43,541,100,6,0,56
"80",43,3188,100,33,NA,NA
"81",43,5668,100,59,NA,NA
"82",43,3133,101,33,0,56
"83",43,3140,101,33,0,56
"84",43,3144,101,33,0,56
"85",43,3175,101,33,NA,NA
"86",43,3189,101,33,0,56
"87",43,3196,101,33,0,56
"88",43,3199,101,33,0,56
"89",43,3212,101,33,NA,NA
"90",43,3213,101,33,0,56
