"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",35,7985,42,80,NA,NA
"2",35,7972,47,80,NA,NA
"3",35,7963,51,80,NA,NA
"4",35,8007,51,80,NA,NA
"5",35,7926,53,80,NA,NA
"6",35,7988,53,80,NA,NA
"7",35,8012,53,80,NA,NA
"8",35,7977,55,80,NA,NA
"9",35,7978,55,80,NA,NA
"10",35,7945,57,80,0,56
"11",35,7920,58,80,0,56
"12",35,7955,58,80,0,56
"13",35,7984,58,80,NA,NA
"14",35,7987,58,80,0,56
"15",35,8019,58,80,NA,NA
"16",35,7946,59,80,0,56
"17",35,7964,59,80,NA,NA
"18",35,8017,60,80,NA,NA
"19",35,6298,61,64,NA,NA
"20",35,7940,61,80,0,56
"21",35,7974,61,80,0,56
"22",35,8015,61,80,NA,NA
"23",35,7935,62,80,0,56
"24",35,7942,63,80,NA,NA
"25",35,7914,64,80,NA,NA
"26",35,7931,64,80,NA,NA
"27",35,7976,64,80,0,56
"28",35,7981,64,80,NA,NA
"29",35,7764,65,78,NA,NA
"30",35,7918,65,80,NA,NA
"31",35,7936,65,80,NA,NA
"32",35,7995,65,80,0,56
"33",35,7996,65,80,NA,NA
"34",35,7999,65,80,NA,NA
"35",35,7968,66,80,0,56
"36",35,7970,66,80,0,56
"37",35,7991,66,80,0,56
"38",35,8011,66,80,0,56
"39",35,7922,67,80,0,56
"40",35,7943,67,80,0,56
"41",35,1710,69,17,0,56
"42",35,7919,69,80,NA,NA
"43",35,7924,69,80,0,56
"44",35,7932,69,80,NA,NA
"45",35,7952,69,80,0,56
"46",35,7960,69,80,0,56
"47",35,8022,69,80,NA,NA
"48",35,8023,69,80,0,56
"49",35,6329,70,64,0,56
"50",35,7921,70,80,0,56
"51",35,7949,70,80,0,56
"52",35,7718,71,78,0,56
"53",35,7930,71,80,0,56
"54",35,8016,71,80,NA,NA
"55",35,7923,72,80,0,56
"56",35,7937,72,80,0,56
"57",35,7956,72,80,NA,NA
"58",35,7982,72,80,NA,NA
"59",35,7997,72,80,0,56
"60",35,7998,72,80,NA,NA
"61",35,8001,72,80,NA,NA
"62",35,7802,73,78,0,56
"63",35,7916,73,80,0,56
"64",35,7917,73,80,0,56
"65",35,7962,73,80,NA,NA
"66",35,7986,73,80,0,56
"67",35,7992,73,80,0,56
"68",35,8009,73,80,NA,NA
"69",35,8010,73,80,NA,NA
"70",35,8021,73,80,NA,NA
"71",35,7752,74,78,0,56
"72",35,7774,74,78,0,56
"73",35,7939,74,80,0,56
"74",35,7954,74,80,NA,NA
"75",35,7958,74,80,0,56
"76",35,7966,74,80,0,56
"77",35,8013,74,80,0,56
"78",35,7724,75,78,0,56
"79",35,7778,75,78,NA,NA
"80",35,7948,75,80,NA,NA
"81",35,7994,75,80,NA,NA
"82",35,8014,75,80,0,56
"83",35,6305,76,64,NA,NA
"84",35,6357,76,64,NA,NA
"85",35,7993,76,80,NA,NA
"86",35,6319,77,64,NA,NA
"87",35,7761,77,78,NA,NA
"88",35,7933,77,80,0,56
"89",35,7944,77,80,0,56
"90",35,7947,77,80,NA,NA
"91",35,7967,77,80,0,56
"92",35,8020,77,80,NA,NA
"93",35,7728,78,78,0,56
"94",35,7929,78,80,NA,NA
"95",35,7941,78,80,NA,NA
"96",35,8002,78,80,0,56
"97",35,8018,78,80,0,56
"98",35,1632,79,17,0,56
"99",35,7928,79,80,0,56
"100",35,7953,79,80,0,56
"101",35,7969,79,80,NA,NA
"102",35,1621,80,17,NA,NA
"103",35,6311,80,64,0,56
"104",35,6318,80,64,0,56
"105",35,7725,80,78,NA,NA
"106",35,7915,80,80,0,56
"107",35,7934,80,80,NA,NA
"108",35,7938,80,80,NA,NA
"109",35,7975,80,80,0,56
"110",35,7744,81,78,NA,NA
"111",35,7758,81,78,NA,NA
"112",35,7775,81,78,NA,NA
"113",35,7957,81,80,NA,NA
"114",35,7733,82,78,NA,NA
"115",35,7766,82,78,NA,NA
"116",35,7769,82,78,NA,NA
"117",35,7811,82,78,0,56
"118",35,8005,82,80,NA,NA
"119",35,1617,83,17,0,56
"120",35,1723,83,17,NA,NA
"121",35,6354,83,64,NA,NA
"122",35,7732,83,78,0,56
"123",35,7773,83,78,0,56
"124",35,7812,83,78,NA,NA
"125",35,7913,83,80,0,56
"126",35,7965,83,80,0,56
"127",35,8000,83,80,NA,NA
"128",35,1685,84,17,0,56
"129",35,1691,84,17,NA,NA
"130",35,6281,84,64,0,56
"131",35,6330,84,64,0,56
"132",35,7737,84,78,NA,NA
"133",35,8004,84,80,NA,NA
"134",35,1694,85,17,0,56
"135",35,6814,85,69,NA,NA
"136",35,7808,85,78,NA,NA
"137",35,7961,85,80,0,56
"138",35,8006,85,80,0,56
"139",35,6277,86,64,0,56
"140",35,6280,86,64,NA,NA
"141",35,6367,86,64,0,56
"142",35,7720,86,78,0,56
"143",35,7754,86,78,NA,NA
"144",35,7950,86,80,NA,NA
"145",35,6353,87,64,NA,NA
"146",35,7736,87,78,NA,NA
"147",35,7750,87,78,0,56
"148",35,7751,87,78,NA,NA
"149",35,7809,87,78,0,56
"150",35,7813,87,78,NA,NA
