"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",74,9065,61,90,0,56
"2",74,2379,65,24,0,56
"3",74,9011,70,90,0,56
"4",74,2367,73,24,NA,NA
"5",74,9008,73,90,NA,NA
"6",74,9024,73,90,0,56
"7",74,9041,74,90,NA,NA
"8",74,439,75,5,NA,NA
"9",74,2358,75,24,NA,NA
"10",74,8980,76,90,NA,NA
"11",74,2365,79,24,NA,NA
"12",74,5019,79,51,NA,NA
"13",74,2338,80,24,NA,NA
"14",74,8983,80,90,0,56
"15",74,8987,80,90,NA,NA
"16",74,8966,81,90,0,56
"17",74,2060,82,21,NA,NA
"18",74,2317,82,24,NA,NA
"19",74,447,83,5,0,56
"20",74,2388,84,24,0,56
"21",74,483,85,5,0,56
"22",74,2311,85,24,0,56
"23",74,2319,85,24,NA,NA
"24",74,2339,85,24,NA,NA
"25",74,2355,85,24,0,56
"26",74,2383,85,24,NA,NA
"27",74,5055,85,51,0,56
"28",74,9027,85,90,0,56
"29",74,9058,85,90,0,56
"30",74,2368,86,24,0,56
"31",74,8960,86,90,0,56
"32",74,9000,86,90,NA,NA
"33",74,1868,87,19,NA,NA
"34",74,2305,87,24,NA,NA
"35",74,8969,88,90,0,56
"36",74,2342,89,24,0,56
"37",74,2387,89,24,NA,NA
"38",74,2390,89,24,NA,NA
"39",74,460,90,5,NA,NA
"40",74,2304,90,24,0,56
"41",74,2322,90,24,0,56
"42",74,2394,90,24,0,56
"43",74,9069,90,90,NA,NA
"44",74,413,91,5,0,56
"45",74,499,91,5,0,56
"46",74,2308,91,24,0,56
"47",74,2336,91,24,NA,NA
"48",74,2382,91,24,0,56
"49",74,8975,91,90,NA,NA
"50",74,432,92,5,NA,NA
"51",74,1909,92,19,NA,NA
"52",74,2326,92,24,0,56
"53",74,8972,92,90,0,56
"54",74,8994,92,90,0,56
"55",74,9025,92,90,0,56
"56",74,8995,93,90,NA,NA
"57",74,9001,93,90,NA,NA
"58",74,9004,93,90,0,56
"59",74,1887,94,19,0,56
"60",74,1915,94,19,NA,NA
"61",74,2360,94,24,NA,NA
"62",74,5043,94,51,0,56
"63",74,8982,94,90,NA,NA
"64",74,9032,94,90,NA,NA
"65",74,455,95,5,NA,NA
"66",74,2323,95,24,NA,NA
"67",74,2345,95,24,NA,NA
"68",74,2349,95,24,NA,NA
"69",74,2380,95,24,NA,NA
"70",74,2406,95,24,NA,NA
"71",74,5013,95,51,NA,NA
"72",74,8978,95,90,0,56
"73",74,505,96,5,NA,NA
"74",74,2321,96,24,0,56
"75",74,2357,96,24,0,56
"76",74,2385,96,24,NA,NA
"77",74,2391,96,24,0,56
"78",74,5033,96,51,0,56
"79",74,5066,96,51,0,56
"80",74,5075,96,51,NA,NA
"81",74,9021,96,90,NA,NA
"82",74,9039,96,90,0,56
"83",74,9049,96,90,NA,NA
"84",74,434,97,5,NA,NA
"85",74,566,97,6,NA,NA
"86",74,2331,97,24,0,56
"87",74,5015,97,51,NA,NA
"88",74,9005,97,90,NA,NA
"89",74,9037,97,90,NA,NA
"90",74,9072,97,90,0,56
"91",74,409,98,5,NA,NA
"92",74,2307,98,24,NA,NA
"93",74,2312,98,24,0,56
"94",74,2329,98,24,NA,NA
"95",74,5080,98,51,NA,NA
"96",74,5418,98,55,NA,NA
"97",74,8963,98,90,0,56
"98",74,415,99,5,0,56
"99",74,436,99,5,0,56
