"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",23,1,1,1,56
"2",23,2,1,1,56
"3",23,3,1,1,56
"4",23,8,1,1,56
"5",23,11,1,1,56
"6",23,12,1,1,56
"7",23,13,1,1,56
"8",23,14,1,1,56
"9",23,15,1,1,56
"10",23,16,1,1,56
"11",23,21,1,1,56
"12",23,22,1,1,56
"13",23,24,1,1,56
"14",23,25,1,1,56
"15",23,26,1,1,56
"16",23,27,1,1,56
"17",23,28,1,1,56
"18",23,29,1,1,56
"19",23,30,1,1,56
"20",23,31,1,1,56
"21",23,32,1,1,56
"22",23,34,1,1,56
"23",23,35,1,1,56
"24",23,36,1,1,56
"25",23,37,1,1,56
"26",23,40,1,1,56
"27",23,43,1,1,56
"28",23,47,1,1,56
"29",23,48,1,1,56
"30",23,49,1,1,56
"31",23,50,1,1,56
"32",23,58,1,1,56
"33",23,62,1,1,56
"34",23,63,1,1,56
"35",23,66,1,1,56
"36",23,68,1,1,56
"37",23,70,1,1,56
"38",23,71,1,1,56
"39",23,74,1,1,56
"40",23,76,1,1,56
"41",23,78,1,1,56
"42",23,79,1,1,56
"43",23,80,1,1,56
"44",23,82,1,1,56
"45",23,85,1,1,56
"46",23,92,1,1,56
"47",23,93,1,1,56
"48",23,95,1,1,56
"49",23,97,2,0,56
"50",23,98,2,0,56
"51",23,99,2,0,56
"52",23,101,2,0,56
"53",23,104,2,0,56
"54",23,106,2,0,56
"55",23,110,2,0,56
"56",23,113,2,0,56
"57",23,116,2,0,56
"58",23,118,2,0,56
"59",23,119,2,0,56
"60",23,120,2,0,56
"61",23,121,2,0,56
"62",23,124,2,0,56
"63",23,125,2,0,56
"64",23,128,2,0,56
"65",23,129,2,0,56
"66",23,130,2,0,56
"67",23,131,2,0,56
"68",23,133,2,0,56
"69",23,136,2,1,56
"70",23,139,2,0,56
"71",23,140,2,0,56
"72",23,142,2,0,56
"73",23,143,2,0,56
"74",23,145,2,0,56
"75",23,148,2,0,56
"76",23,149,2,0,56
"77",23,150,2,0,56
"78",23,153,2,0,56
"79",23,156,2,0,56
"80",23,157,2,0,56
"81",23,159,2,0,56
"82",23,161,2,0,56
"83",23,164,2,1,56
"84",23,169,2,0,56
"85",23,170,2,0,56
"86",23,172,2,0,56
"87",23,175,2,0,56
"88",23,179,2,0,56
"89",23,183,2,0,56
"90",23,184,2,0,56
"91",23,185,2,0,56
"92",23,187,2,0,56
"93",23,188,2,0,56
"94",23,190,2,0,56
"95",23,191,2,0,56
"96",23,192,2,0,56
"97",23,194,2,0,56
"98",23,196,2,0,56
"99",23,198,3,0,56
"100",23,200,3,0,56
"101",23,202,3,0,56
"102",23,206,3,0,56
"103",23,208,3,0,56
"104",23,209,3,0,56
"105",23,210,3,0,56
"106",23,212,3,0,56
"107",23,213,3,0,56
"108",23,214,3,0,56
"109",23,217,3,0,56
"110",23,218,3,0,56
"111",23,219,3,0,56
"112",23,225,3,0,56
"113",23,227,3,0,56
"114",23,231,3,0,56
"115",23,232,3,0,56
"116",23,237,3,0,56
"117",23,239,3,0,56
"118",23,240,3,0,56
"119",23,243,3,0,56
"120",23,245,3,0,56
"121",23,251,3,0,56
"122",23,252,3,0,56
"123",23,253,3,0,56
"124",23,254,3,0,56
"125",23,255,3,0,56
"126",23,256,3,0,56
"127",23,257,3,0,56
"128",23,258,3,0,56
"129",23,259,3,0,56
"130",23,261,3,0,56
"131",23,263,3,0,56
"132",23,264,3,0,56
"133",23,269,3,0,56
"134",23,270,3,0,56
"135",23,271,3,0,56
"136",23,272,3,0,56
"137",23,273,3,0,56
"138",23,277,3,0,56
"139",23,278,3,0,56
"140",23,280,3,0,56
"141",23,281,3,0,56
"142",23,285,3,0,56
"143",23,286,3,0,56
"144",23,290,3,0,56
"145",23,291,3,0,56
"146",23,293,3,0,56
