"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",2,7699,30,78,NA,NA
"2",2,7669,36,78,NA,NA
"3",2,7722,38,78,NA,NA
"4",2,7682,39,78,NA,NA
"5",2,7688,41,78,NA,NA
"6",2,7675,46,78,NA,NA
"7",2,7647,47,78,NA,NA
"8",2,7677,48,78,NA,NA
"9",2,7730,49,78,NA,NA
"10",2,7704,50,78,NA,NA
"11",2,7692,53,78,NA,NA
"12",2,7720,54,78,NA,NA
"13",2,7726,55,78,NA,NA
"14",2,7667,58,78,0,56
"15",2,7659,62,78,NA,NA
"16",2,7700,63,78,NA,NA
"17",2,7718,63,78,0,56
"18",2,3691,64,38,NA,NA
"19",2,7705,64,78,NA,NA
"20",2,7727,64,78,0,56
"21",2,7721,65,78,NA,NA
"22",2,8974,67,91,NA,NA
"23",2,2852,69,30,0,56
"24",2,7681,69,78,0,56
"25",2,3672,70,38,0,56
"26",2,7690,70,78,NA,NA
"27",2,7710,70,78,0,56
"28",2,7661,71,78,NA,NA
"29",2,7693,71,78,0,56
"30",2,8662,71,87,0,56
"31",2,7652,72,78,0,56
"32",2,2824,73,30,0,56
"33",2,7707,73,78,NA,NA
"34",2,3688,74,38,0,56
"35",2,3601,75,38,NA,NA
"36",2,3638,75,38,NA,NA
"37",2,3667,77,38,NA,NA
"38",2,7694,77,78,NA,NA
"39",2,2861,78,30,NA,NA
"40",2,3648,78,38,0,56
"41",2,3697,78,38,0,56
"42",2,7662,78,78,NA,NA
"43",2,3608,79,38,0,56
"44",2,3628,79,38,0,56
"45",2,3632,79,38,0,56
"46",2,3695,79,38,NA,NA
"47",2,7703,79,78,0,56
"48",2,9000,79,91,NA,NA
"49",2,3590,80,38,0,56
"50",2,3647,80,38,0,56
"51",2,7671,80,78,NA,NA
"52",2,7680,80,78,NA,NA
"53",2,7691,80,78,0,56
"54",2,2816,81,30,0,56
"55",2,2857,81,30,NA,NA
"56",2,3593,81,38,0,56
"57",2,3630,81,38,0,56
"58",2,3646,81,38,0,56
"59",2,7666,81,78,NA,NA
"60",2,7732,81,78,0,56
"61",2,8568,81,87,0,56
"62",2,8979,81,91,NA,NA
"63",2,3654,82,38,NA,NA
"64",2,7663,82,78,0,56
"65",2,7714,82,78,NA,NA
"66",2,7725,82,78,NA,NA
"67",2,8660,82,87,0,56
"68",2,2806,83,30,0,56
"69",2,3631,83,38,0,56
"70",2,3670,83,38,0,56
"71",2,8609,83,87,NA,NA
"72",2,9043,83,91,0,56
"73",2,2808,84,30,NA,NA
"74",2,2863,84,30,0,56
"75",2,7665,84,78,NA,NA
"76",2,7678,84,78,0,56
"77",2,7719,84,78,NA,NA
"78",2,7729,84,78,0,56
"79",2,2814,85,30,NA,NA
"80",2,3640,85,38,NA,NA
"81",2,3690,85,38,0,56
"82",2,7664,85,78,0,56
"83",2,8631,85,87,NA,NA
"84",2,9019,85,91,1,56
"85",2,2829,86,30,NA,NA
"86",2,3606,86,38,NA,NA
"87",2,3653,86,38,NA,NA
"88",2,3666,86,38,0,56
"89",2,3676,86,38,NA,NA
"90",2,7698,86,78,0,56
"91",2,8567,86,87,0,56
"92",2,8605,86,87,0,56
"93",2,3611,87,38,NA,NA
"94",2,3657,87,38,NA,NA
"95",2,3661,87,38,NA,NA
"96",2,3664,87,38,NA,NA
"97",2,7670,87,78,NA,NA
"98",2,8602,87,87,NA,NA
"99",2,3588,88,38,NA,NA
"100",2,3592,88,38,NA,NA
"101",2,3649,88,38,NA,NA
"102",2,3684,88,38,NA,NA
"103",2,8652,88,87,NA,NA
"104",2,8984,88,91,1,56
"105",2,2798,89,30,0,56
"106",2,2810,89,30,NA,NA
"107",2,2831,89,30,0,56
"108",2,3671,89,38,NA,NA
"109",2,3674,89,38,NA,NA
"110",2,3675,89,38,0,56
"111",2,3683,89,38,NA,NA
"112",2,7658,89,78,0,56
"113",2,8616,89,87,NA,NA
"114",2,8649,89,87,0,56
"115",2,8650,89,87,NA,NA
"116",2,8658,89,87,0,56
"117",2,2853,90,30,0,56
"118",2,2867,90,30,NA,NA
"119",2,3613,90,38,0,56
"120",2,3685,90,38,0,56
"121",2,7715,90,78,0,56
"122",2,8600,90,87,NA,NA
"123",2,2800,91,30,NA,NA
"124",2,2809,91,30,NA,NA
"125",2,2820,91,30,0,56
"126",2,2872,91,30,0,56
"127",2,3619,91,38,NA,NA
"128",2,3662,91,38,0,56
"129",2,3686,91,38,NA,NA
"130",2,3689,91,38,0,56
"131",2,3693,91,38,0,56
"132",2,3698,91,38,NA,NA
"133",2,7649,91,78,0,56
"134",2,7653,91,78,0,56
"135",2,7709,91,78,0,56
"136",2,8584,91,87,NA,NA
"137",2,8587,91,87,NA,NA
"138",2,8619,91,87,NA,NA
"139",2,8657,91,87,NA,NA
"140",2,8995,91,91,NA,NA
"141",2,9013,91,91,NA,NA
"142",2,9031,91,91,NA,NA
"143",2,2813,92,30,0,56
"144",2,2832,92,30,NA,NA
"145",2,2836,92,30,NA,NA
"146",2,3594,92,38,0,56
"147",2,3600,92,38,NA,NA
"148",2,3626,92,38,NA,NA
"149",2,3679,92,38,0,56
"150",2,3682,92,38,0,56
"151",2,3696,92,38,NA,NA
"152",2,3700,92,38,0,56
"153",2,7689,92,78,0,56
"154",2,7712,92,78,NA,NA
"155",2,7731,92,78,NA,NA
"156",2,8608,92,87,0,56
"157",2,9045,92,91,NA,NA
