"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",70,2,1,0,56
"2",70,3,1,0,56
"3",70,4,1,0,56
"4",70,5,1,0,56
"5",70,6,1,0,56
"6",70,7,1,0,56
"7",70,8,1,0,56
"8",70,9,1,0,56
"9",70,11,1,0,56
"10",70,12,1,0,56
"11",70,13,1,0,56
"12",70,15,1,0,56
"13",70,18,1,0,56
"14",70,19,1,0,56
"15",70,21,1,0,56
"16",70,25,1,0,56
"17",70,27,1,0,56
"18",70,32,1,0,56
"19",70,35,1,0,56
"20",70,36,1,0,56
"21",70,38,1,0,56
"22",70,39,1,0,56
"23",70,40,1,0,56
"24",70,42,1,0,56
"25",70,53,1,0,56
"26",70,54,1,0,56
"27",70,55,1,0,56
"28",70,57,1,0,56
"29",70,59,1,0,56
"30",70,61,1,0,56
"31",70,63,1,0,56
"32",70,65,1,0,56
"33",70,69,1,0,56
"34",70,73,1,0,56
"35",70,75,1,0,56
"36",70,76,1,0,56
"37",70,77,1,0,56
"38",70,78,1,0,56
"39",70,81,1,0,56
"40",70,82,1,0,56
"41",70,83,1,0,56
"42",70,84,1,0,56
"43",70,87,1,0,56
"44",70,88,1,0,56
"45",70,89,1,0,56
"46",70,92,1,0,56
"47",70,93,1,0,56
"48",70,96,1,0,56
"49",70,98,2,1,56
"50",70,101,2,1,56
"51",70,102,2,1,56
"52",70,103,2,1,56
"53",70,107,2,1,56
"54",70,108,2,1,56
"55",70,109,2,1,56
"56",70,110,2,1,56
"57",70,111,2,1,56
"58",70,112,2,1,56
"59",70,113,2,1,56
"60",70,116,2,1,56
"61",70,119,2,1,56
"62",70,121,2,1,56
"63",70,122,2,1,56
"64",70,124,2,1,56
"65",70,126,2,1,56
"66",70,130,2,1,56
"67",70,131,2,1,56
"68",70,135,2,1,56
"69",70,138,2,1,56
"70",70,139,2,1,56
"71",70,142,2,1,56
"72",70,143,2,1,56
"73",70,144,2,1,56
"74",70,146,2,1,56
"75",70,147,2,1,56
"76",70,148,2,1,56
"77",70,150,2,1,56
"78",70,151,2,1,56
"79",70,152,2,1,56
"80",70,153,2,1,56
"81",70,154,2,1,56
"82",70,161,2,1,56
"83",70,162,2,1,56
"84",70,163,2,1,56
"85",70,165,2,1,56
"86",70,167,2,1,56
"87",70,169,2,1,56
"88",70,171,2,1,56
"89",70,172,2,1,56
"90",70,175,2,1,56
"91",70,176,2,1,56
"92",70,177,2,1,56
"93",70,180,2,1,56
"94",70,181,2,1,56
"95",70,184,2,1,56
"96",70,186,2,1,56
"97",70,187,2,1,56
"98",70,188,2,1,56
"99",70,189,2,1,56
"100",70,190,2,1,56
"101",70,192,2,1,56
"102",70,193,2,1,56
"103",70,203,2,1,56
"104",70,207,2,1,56
"105",70,211,2,1,56
"106",70,213,2,1,56
"107",70,214,3,0,56
"108",70,215,3,0,56
"109",70,216,3,0,56
"110",70,217,3,0,56
"111",70,218,3,0,56
"112",70,223,3,0,56
"113",70,224,3,0,56
"114",70,227,3,0,56
"115",70,228,3,0,56
"116",70,230,3,0,56
"117",70,232,3,0,56
"118",70,233,3,0,56
"119",70,239,3,0,56
"120",70,241,3,0,56
"121",70,245,3,0,56
"122",70,248,3,0,56
"123",70,249,3,0,56
"124",70,250,3,0,56
"125",70,252,3,0,56
"126",70,256,3,0,56
"127",70,257,3,0,56
"128",70,258,3,0,56
"129",70,259,3,0,56
"130",70,264,3,0,56
"131",70,265,3,0,56
"132",70,267,3,0,56
"133",70,268,3,0,56
"134",70,271,3,0,56
"135",70,276,3,0,56
"136",70,277,3,0,56
"137",70,278,3,0,56
"138",70,279,3,0,56
"139",70,281,3,0,56
"140",70,282,3,0,56
"141",70,284,3,0,56
"142",70,285,3,0,56
"143",70,288,3,0,56
"144",70,289,3,0,56
"145",70,290,3,0,56
"146",70,291,3,0,56
"147",70,297,3,0,56
"148",70,299,3,0,56
"149",70,303,3,0,56
"150",70,306,3,0,56
"151",70,307,3,0,56
"152",70,309,3,0,56
"153",70,310,3,0,56
"154",70,312,3,0,56
"155",70,313,3,0,56
"156",70,314,3,0,56
"157",70,317,3,0,56
"158",70,318,3,0,56
"159",70,319,3,0,56
"160",70,321,3,0,56
"161",70,323,3,0,56
"162",70,324,3,0,56
"163",70,326,4,1,56
"164",70,327,4,1,56
"165",70,330,4,1,56
"166",70,331,4,1,56
"167",70,332,4,1,56
"168",70,337,4,1,56
"169",70,338,4,1,56
"170",70,339,4,1,56
"171",70,342,4,1,56
"172",70,344,4,1,56
"173",70,345,4,1,56
"174",70,346,4,1,56
"175",70,349,4,1,56
"176",70,350,4,1,56
"177",70,355,4,1,56
"178",70,357,4,1,56
"179",70,358,4,1,56
"180",70,359,4,1,56
"181",70,360,4,1,56
"182",70,361,4,1,56
"183",70,364,4,1,56
"184",70,368,4,1,56
"185",70,369,4,1,56
"186",70,372,4,1,56
"187",70,373,4,1,56
"188",70,376,4,1,56
"189",70,377,4,1,56
"190",70,379,4,1,56
"191",70,380,4,1,56
"192",70,382,4,1,56
"193",70,384,4,1,56
"194",70,386,4,1,56
"195",70,388,4,1,56
"196",70,391,4,1,56
"197",70,396,4,1,56
"198",70,398,4,1,56
"199",70,402,4,1,56
"200",70,404,4,1,56
"201",70,405,4,1,56
"202",70,407,4,1,56
"203",70,408,4,1,56
"204",70,409,4,1,56
"205",70,410,4,1,56
"206",70,411,4,1,56
"207",70,412,4,1,56
"208",70,414,4,1,56
"209",70,416,4,1,56
"210",70,417,4,1,56
"211",70,419,4,1,56
"212",70,420,4,1,56
"213",70,421,4,1,56
"214",70,423,4,1,56
"215",70,428,4,1,56
"216",70,429,4,1,56
"217",70,430,4,1,56
"218",70,431,4,1,56
"219",70,437,4,1,56
"220",70,438,4,1,56
"221",70,440,4,1,56
"222",70,441,4,1,56
"223",70,446,5,0,56
"224",70,447,5,0,56
"225",70,449,5,0,56
"226",70,450,5,0,56
"227",70,452,5,0,56
"228",70,453,5,0,56
"229",70,454,5,0,56
"230",70,458,5,0,56
"231",70,461,5,0,56
"232",70,463,5,0,56
"233",70,465,5,0,56
"234",70,466,5,0,56
"235",70,472,5,0,56
"236",70,474,5,0,56
"237",70,475,5,0,56
"238",70,476,5,0,56
"239",70,477,5,0,56
"240",70,478,5,0,56
"241",70,481,5,0,56
"242",70,484,5,0,56
"243",70,485,5,0,56
"244",70,487,5,0,56
"245",70,488,5,0,56
"246",70,490,5,0,56
"247",70,491,5,0,56
"248",70,492,5,0,56
"249",70,495,5,0,56
"250",70,497,5,0,56
"251",70,500,5,0,56
"252",70,501,5,0,56
"253",70,502,5,0,56
"254",70,505,5,0,56
"255",70,508,5,0,56
"256",70,509,5,0,56
"257",70,511,5,0,56
"258",70,512,5,0,56
"259",70,516,5,0,56
"260",70,517,5,0,56
"261",70,518,5,0,56
"262",70,519,5,0,56
"263",70,521,5,0,56
"264",70,528,5,0,56
"265",70,529,5,0,56
"266",70,530,5,0,56
"267",70,531,5,0,56
"268",70,533,5,0,56
"269",70,536,5,0,56
"270",70,538,5,0,56
"271",70,540,6,1,56
"272",70,542,6,1,56
"273",70,545,6,1,56
"274",70,554,6,1,56
"275",70,556,6,1,56
"276",70,558,6,1,56
"277",70,561,6,1,56
"278",70,562,6,1,56
"279",70,563,6,1,56
"280",70,564,6,1,56
"281",70,568,6,1,56
"282",70,570,6,1,56
"283",70,572,6,1,56
"284",70,574,6,1,56
"285",70,575,6,1,56
"286",70,576,6,1,56
"287",70,579,6,1,56
"288",70,581,6,1,56
"289",70,582,6,1,56
"290",70,586,6,1,56
"291",70,587,6,1,56
"292",70,588,6,1,56
"293",70,589,6,1,56
"294",70,590,6,1,56
"295",70,591,6,1,56
"296",70,594,6,1,56
"297",70,596,6,1,56
"298",70,597,6,1,56
"299",70,598,6,1,56
"300",70,599,6,1,56
"301",70,600,6,1,56
"302",70,603,6,1,56
"303",70,605,6,1,56
"304",70,608,6,1,56
"305",70,609,6,1,56
"306",70,611,6,1,56
"307",70,612,6,1,56
"308",70,613,6,1,56
"309",70,617,6,1,56
"310",70,618,6,1,56
"311",70,619,6,1,56
"312",70,628,7,1,56
"313",70,629,7,1,56
"314",70,630,7,1,56
"315",70,632,7,1,56
"316",70,633,7,1,56
"317",70,634,7,1,56
"318",70,636,7,1,56
"319",70,637,7,1,56
"320",70,643,7,1,56
"321",70,644,7,1,56
"322",70,645,7,1,56
"323",70,646,7,1,56
"324",70,648,7,1,56
"325",70,650,7,1,56
"326",70,651,7,1,56
"327",70,652,7,1,56
"328",70,654,7,1,56
"329",70,657,7,1,56
"330",70,658,7,1,56
"331",70,660,7,1,56
"332",70,663,7,1,56
"333",70,667,7,1,56
"334",70,668,7,1,56
"335",70,669,7,1,56
"336",70,671,7,1,56
"337",70,673,7,1,56
"338",70,677,7,1,56
"339",70,678,7,1,56
"340",70,681,7,1,56
"341",70,683,7,1,56
"342",70,684,7,1,56
"343",70,685,7,1,56
"344",70,688,7,1,56
"345",70,690,7,1,56
"346",70,692,7,1,56
"347",70,693,7,1,56
"348",70,696,7,1,56
"349",70,698,7,1,56
"350",70,699,7,1,56
"351",70,703,7,1,56
"352",70,705,7,1,56
"353",70,707,7,1,56
"354",70,709,7,1,56
"355",70,711,7,1,56
"356",70,712,7,1,56
"357",70,714,7,1,56
"358",70,718,7,1,56
"359",70,720,7,1,56
"360",70,721,7,1,56
"361",70,722,7,1,56
"362",70,723,7,1,56
"363",70,724,7,1,56
"364",70,725,7,1,56
"365",70,727,7,1,56
"366",70,729,7,1,56
"367",70,732,7,1,56
"368",70,733,7,1,56
"369",70,735,8,1,56
"370",70,737,8,1,56
"371",70,741,8,1,56
"372",70,743,8,1,56
"373",70,744,8,1,56
"374",70,746,8,1,56
"375",70,747,8,1,56
"376",70,748,8,1,56
"377",70,749,8,1,56
"378",70,751,8,1,56
"379",70,752,8,1,56
"380",70,753,8,1,56
"381",70,754,8,1,56
"382",70,755,8,1,56
"383",70,756,8,1,56
"384",70,758,8,1,56
"385",70,759,8,1,56
"386",70,761,8,1,56
"387",70,766,8,1,56
"388",70,767,8,1,56
"389",70,770,8,1,56
"390",70,776,8,1,56
"391",70,777,8,1,56
"392",70,785,8,1,56
"393",70,786,8,1,56
"394",70,787,8,1,56
"395",70,789,8,1,56
"396",70,791,8,1,56
"397",70,792,8,1,56
"398",70,794,8,1,56
"399",70,795,8,1,56
"400",70,797,8,1,56
"401",70,799,8,1,56
"402",70,803,8,1,56
"403",70,805,8,1,56
"404",70,806,8,1,56
"405",70,808,8,1,56
"406",70,813,8,1,56
"407",70,818,8,1,56
"408",70,819,8,1,56
"409",70,820,8,1,56
"410",70,822,8,1,56
"411",70,823,8,1,56
"412",70,824,8,1,56
"413",70,826,8,1,56
"414",70,827,8,1,56
"415",70,832,8,1,56
"416",70,834,8,1,56
"417",70,836,8,1,56
"418",70,837,8,1,56
"419",70,838,8,1,56
"420",70,839,8,1,56
"421",70,841,8,1,56
"422",70,842,8,1,56
"423",70,844,8,1,56
"424",70,847,8,1,56
"425",70,848,8,1,56
"426",70,850,8,1,56
"427",70,851,8,1,56
"428",70,853,8,1,56
"429",70,854,9,1,56
"430",70,855,9,1,56
"431",70,858,9,1,56
"432",70,859,9,1,56
"433",70,862,9,1,56
"434",70,864,9,1,56
"435",70,866,9,1,56
"436",70,870,9,1,56
"437",70,871,9,1,56
"438",70,873,9,1,56
"439",70,874,9,1,56
"440",70,876,9,1,56
"441",70,877,9,1,56
"442",70,878,9,1,56
"443",70,881,9,1,56
"444",70,882,9,1,56
"445",70,883,9,1,56
"446",70,884,9,1,56
"447",70,885,9,1,56
"448",70,888,9,1,56
"449",70,889,9,1,56
