"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",84,282,62,4,0,56
"2",84,494,65,6,NA,NA
"3",84,355,66,4,0,56
"4",84,279,71,4,NA,NA
"5",84,301,73,4,NA,NA
"6",84,520,77,6,0,56
"7",84,557,77,6,0,56
"8",84,363,80,4,NA,NA
"9",84,872,82,10,NA,NA
"10",84,489,83,6,NA,NA
"11",84,544,84,6,NA,NA
"12",84,302,85,4,NA,NA
"13",84,476,85,6,0,56
"14",84,292,88,4,0,56
"15",84,307,88,4,NA,NA
"16",84,315,90,4,NA,NA
"17",84,349,90,4,0,56
"18",84,294,91,4,NA,NA
"19",84,344,91,4,0,56
"20",84,514,91,6,0,56
"21",84,274,92,4,0,56
"22",84,336,92,4,0,56
"23",84,850,93,10,0,56
"24",84,7340,93,74,0,56
"25",84,495,94,6,0,56
"26",84,7853,94,79,0,56
"27",84,539,95,6,NA,NA
"28",84,906,95,10,NA,NA
"29",84,327,96,4,NA,NA
"30",84,285,97,4,NA,NA
"31",84,300,97,4,0,56
"32",84,347,97,4,0,56
"33",84,287,99,4,0,56
"34",84,346,99,4,NA,NA
"35",84,900,99,10,0,56
"36",84,297,100,4,NA,NA
"37",84,936,100,10,NA,NA
"38",84,7856,100,79,0,56
"39",84,333,101,4,NA,NA
"40",84,271,102,4,NA,NA
"41",84,313,102,4,NA,NA
"42",84,518,102,6,0,56
"43",84,536,102,6,NA,NA
"44",84,866,102,10,0,56
"45",84,7297,102,74,NA,NA
"46",84,530,103,6,NA,NA
"47",84,7882,103,79,NA,NA
"48",84,272,104,4,NA,NA
"49",84,472,104,6,NA,NA
"50",84,484,104,6,0,56
"51",84,559,104,6,NA,NA
"52",84,286,105,4,NA,NA
"53",84,325,105,4,NA,NA
"54",84,332,105,4,NA,NA
"55",84,356,105,4,NA,NA
"56",84,912,105,10,0,56
"57",84,7861,105,79,0,56
"58",84,329,106,4,NA,NA
"59",84,330,106,4,NA,NA
"60",84,353,106,4,NA,NA
"61",84,3098,106,31,NA,NA
"62",84,293,107,4,NA,NA
"63",84,296,107,4,0,56
"64",84,895,107,10,0,56
"65",84,281,108,4,NA,NA
"66",84,309,108,4,NA,NA
"67",84,310,108,4,0,56
"68",84,7389,108,75,NA,NA
"69",84,340,109,4,NA,NA
"70",84,903,109,10,0,56
"71",84,7302,109,74,NA,NA
"72",84,7824,109,79,0,56
"73",84,299,110,4,NA,NA
"74",84,350,110,4,NA,NA
"75",84,358,110,4,0,56
"76",84,359,110,4,0,56
"77",84,496,110,6,NA,NA
"78",84,516,110,6,NA,NA
"79",84,525,110,6,0,56
"80",84,549,110,6,NA,NA
"81",84,560,110,6,0,56
"82",84,873,110,10,0,56
"83",84,928,110,10,NA,NA
"84",84,7363,110,74,0,56
"85",84,7782,110,79,NA,NA
"86",84,304,111,4,0,56
"87",84,308,111,4,0,56
"88",84,317,111,4,NA,NA
"89",84,513,111,6,NA,NA
"90",84,545,111,6,NA,NA
"91",84,7888,111,79,NA,NA
"92",84,270,112,4,0,56
"93",84,321,112,4,0,56
"94",84,354,112,4,0,56
"95",84,365,112,4,0,56
"96",84,521,112,6,0,56
"97",84,540,112,6,NA,NA
"98",84,863,112,10,NA,NA
"99",84,914,112,10,NA,NA
"100",84,7813,112,79,NA,NA
"101",84,7847,112,79,NA,NA
"102",84,275,113,4,0,56
"103",84,284,113,4,0,56
"104",84,343,113,4,NA,NA
"105",84,345,113,4,0,56
"106",84,519,113,6,NA,NA
"107",84,3076,113,31,NA,NA
"108",84,3080,113,31,0,56
"109",84,3082,113,31,NA,NA
"110",84,3091,113,31,0,56
"111",84,291,114,4,0,56
"112",84,320,114,4,NA,NA
"113",84,351,114,4,0,56
"114",84,501,114,6,NA,NA
"115",84,7820,114,79,0,56
"116",84,7838,114,79,NA,NA
"117",84,273,115,4,0,56
"118",84,492,115,6,0,56
"119",84,499,115,6,0,56
"120",84,842,115,10,NA,NA
"121",84,891,115,10,NA,NA
"122",84,3023,115,31,0,56
"123",84,3077,115,31,0,56
"124",84,7418,115,75,0,56
"125",84,288,116,4,0,56
"126",84,303,116,4,NA,NA
"127",84,348,116,4,0,56
"128",84,362,116,4,NA,NA
"129",84,889,116,10,NA,NA
"130",84,7494,116,75,NA,NA
"131",84,7865,116,79,NA,NA
"132",84,7874,116,79,0,56
"133",84,276,117,4,NA,NA
"134",84,338,117,4,0,56
"135",84,538,117,6,NA,NA
"136",84,845,117,10,NA,NA
"137",84,938,117,10,NA,NA
"138",84,944,117,10,NA,NA
"139",84,3130,117,31,NA,NA
"140",84,7308,117,74,NA,NA
"141",84,7337,117,74,NA,NA
"142",84,278,118,4,0,56
"143",84,319,118,4,0,56
"144",84,324,118,4,0,56
"145",84,328,118,4,NA,NA
"146",84,470,118,6,NA,NA
"147",84,473,118,6,0,56
"148",84,522,118,6,NA,NA
"149",84,553,118,6,NA,NA
"150",84,857,118,10,NA,NA
"151",84,924,118,10,0,56
"152",84,939,118,10,0,56
"153",84,3073,118,31,NA,NA
"154",84,7354,118,74,0,56
"155",84,7360,118,74,0,56
"156",84,7787,118,79,NA,NA
"157",84,7789,118,79,0,56
"158",84,7832,118,79,0,56
"159",84,277,119,4,0,56
"160",84,289,119,4,0,56
"161",84,364,119,4,NA,NA
"162",84,535,119,6,NA,NA
"163",84,542,119,6,0,56
"164",84,551,119,6,NA,NA
"165",84,840,119,10,0,56
"166",84,847,119,10,0,56
"167",84,7303,119,74,0,56
"168",84,7320,119,74,NA,NA
"169",84,7358,119,74,NA,NA
"170",84,7870,119,79,0,56
"171",84,7878,119,79,0,56
"172",84,7881,119,79,NA,NA
"173",84,7892,119,79,0,56
"174",84,312,120,4,NA,NA
"175",84,341,120,4,0,56
"176",84,357,120,4,NA,NA
"177",84,464,120,6,0,56
"178",84,468,120,6,0,56
"179",84,491,120,6,0,56
"180",84,548,120,6,0,56
"181",84,894,120,10,0,56
"182",84,3094,120,31,0,56
"183",84,7381,120,74,NA,NA
"184",84,7774,120,79,0,56
"185",84,7798,120,79,NA,NA
"186",84,7843,120,79,0,56
"187",84,7880,120,79,0,56
"188",84,486,121,6,0,56
"189",84,531,121,6,NA,NA
"190",84,875,121,10,0,56
"191",84,3034,121,31,0,56
"192",84,3054,121,31,0,56
"193",84,3064,121,31,0,56
"194",84,3112,121,31,0,56
"195",84,3121,121,31,NA,NA
"196",84,7321,121,74,0,56
"197",84,7355,121,74,0,56
"198",84,7830,121,79,0,56
"199",84,7872,121,79,0,56
"200",84,7890,121,79,0,56
"201",84,497,122,6,NA,NA
"202",84,511,122,6,0,56
"203",84,886,122,10,NA,NA
"204",84,899,122,10,0,56
"205",84,3116,122,31,NA,NA
"206",84,3122,122,31,NA,NA
"207",84,7790,122,79,0,56
"208",84,7871,122,79,0,56
"209",84,7883,122,79,NA,NA
"210",84,316,123,4,NA,NA
"211",84,352,123,4,0,56
"212",84,467,123,6,0,56
"213",84,490,123,6,NA,NA
"214",84,524,123,6,NA,NA
"215",84,555,123,6,0,56
"216",84,841,123,10,NA,NA
"217",84,862,123,10,0,56
"218",84,877,123,10,NA,NA
"219",84,907,123,10,NA,NA
"220",84,917,123,10,0,56
"221",84,3030,123,31,0,56
"222",84,3072,123,31,NA,NA
"223",84,7291,123,74,NA,NA
"224",84,7295,123,74,0,56
"225",84,7779,123,79,NA,NA
"226",84,7810,123,79,0,56
"227",84,7842,123,79,0,56
"228",84,7867,123,79,NA,NA
"229",84,283,124,4,0,56
"230",84,290,124,4,0,56
"231",84,322,124,4,0,56
"232",84,331,124,4,0,56
"233",84,342,124,4,NA,NA
"234",84,465,124,6,NA,NA
"235",84,475,124,6,0,56
"236",84,851,124,10,NA,NA
"237",84,871,124,10,NA,NA
"238",84,876,124,10,NA,NA
"239",84,883,124,10,NA,NA
"240",84,901,124,10,0,56
"241",84,921,124,10,0,56
"242",84,941,124,10,NA,NA
"243",84,3029,124,31,NA,NA
"244",84,7307,124,74,0,56
"245",84,7315,124,74,NA,NA
"246",84,7348,124,74,0,56
"247",84,7839,124,79,0,56
"248",84,7862,124,79,0,56
"249",84,7866,124,79,0,56
"250",84,7873,124,79,0,56
"251",84,323,125,4,0,56
"252",84,337,125,4,NA,NA
"253",84,493,125,6,0,56
"254",84,502,125,6,0,56
"255",84,504,125,6,0,56
"256",84,528,125,6,NA,NA
"257",84,839,125,10,NA,NA
"258",84,858,125,10,0,56
"259",84,869,125,10,NA,NA
"260",84,909,125,10,0,56
"261",84,911,125,10,NA,NA
"262",84,3048,125,31,0,56
"263",84,3118,125,31,0,56
"264",84,7326,125,74,0,56
"265",84,7341,125,74,0,56
"266",84,7368,125,74,NA,NA
"267",84,7375,125,74,0,56
"268",84,7379,125,74,0,56
"269",84,7386,125,75,NA,NA
"270",84,7415,125,75,NA,NA
"271",84,7775,125,79,0,56
"272",84,7844,125,79,0,56
"273",84,306,126,4,0,56
"274",84,334,126,4,NA,NA
"275",84,515,126,6,0,56
"276",84,534,126,6,0,56
"277",84,856,126,10,0,56
"278",84,860,126,10,0,56
"279",84,930,126,10,0,56
"280",84,3025,126,31,0,56
"281",84,3031,126,31,NA,NA
"282",84,3083,126,31,0,56
"283",84,7447,126,75,NA,NA
"284",84,7471,126,75,NA,NA
"285",84,7849,126,79,NA,NA
"286",84,7864,126,79,0,56
"287",84,335,127,4,0,56
"288",84,361,127,4,0,56
"289",84,483,127,6,0,56
"290",84,503,127,6,0,56
"291",84,543,127,6,0,56
"292",84,890,127,10,NA,NA
"293",84,913,127,10,NA,NA
"294",84,3039,127,31,NA,NA
"295",84,3059,127,31,0,56
"296",84,3129,127,31,0,56
"297",84,7780,127,79,NA,NA
"298",84,7800,127,79,0,56
"299",84,7802,127,79,NA,NA
"300",84,7811,127,79,0,56
"301",84,7846,127,79,0,56
"302",84,7850,127,79,0,56
"303",84,7885,127,79,NA,NA
"304",84,298,128,4,0,56
"305",84,471,128,6,0,56
"306",84,498,128,6,NA,NA
"307",84,537,128,6,0,56
"308",84,554,128,6,NA,NA
"309",84,563,128,6,0,56
"310",84,853,128,10,0,56
"311",84,867,128,10,0,56
"312",84,887,128,10,0,56
"313",84,3028,128,31,0,56
"314",84,3033,128,31,0,56
"315",84,3071,128,31,NA,NA
"316",84,3087,128,31,0,56
"317",84,3119,128,31,0,56
"318",84,7327,128,74,0,56
"319",84,7362,128,74,0,56
"320",84,7420,128,75,0,56
"321",84,7784,128,79,NA,NA
