"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",60,9862,27,98,NA,NA
"2",60,9897,31,98,NA,NA
"3",60,9910,35,98,NA,NA
"4",60,9923,35,98,NA,NA
"5",60,9934,37,98,NA,NA
"6",60,9961,38,98,NA,NA
"7",60,9944,40,98,NA,NA
"8",60,9881,41,98,NA,NA
"9",60,9946,41,98,NA,NA
"10",60,9866,42,98,NA,NA
"11",60,9880,43,98,NA,NA
"12",60,9893,43,98,NA,NA
"13",60,8091,45,80,NA,NA
"14",60,9868,45,98,NA,NA
"15",60,9887,45,98,NA,NA
"16",60,9914,45,98,NA,NA
"17",60,9933,45,98,NA,NA
"18",60,9942,45,98,NA,NA
"19",60,9947,45,98,NA,NA
"20",60,7675,46,76,NA,NA
"21",60,9957,46,98,NA,NA
"22",60,9960,46,98,NA,NA
"23",60,9906,47,98,NA,NA
"24",60,9955,49,98,NA,NA
"25",60,9913,50,98,NA,NA
"26",60,9936,50,98,NA,NA
"27",60,9867,51,98,NA,NA
"28",60,9872,51,98,NA,NA
"29",60,9903,51,98,NA,NA
"30",60,9931,51,98,NA,NA
"31",60,9885,52,98,NA,NA
"32",60,9937,52,98,NA,NA
"33",60,9863,53,98,NA,NA
"34",60,9877,53,98,NA,NA
"35",60,9901,53,98,NA,NA
"36",60,9915,53,98,NA,NA
"37",60,9886,54,98,NA,NA
"38",60,9951,54,98,NA,NA
"39",60,9959,54,98,NA,NA
"40",60,9874,55,98,NA,NA
"41",60,9949,55,98,NA,NA
"42",60,9963,55,98,NA,NA
"43",60,9892,56,98,0,56
"44",60,9925,56,98,NA,NA
"45",60,9932,56,98,NA,NA
"46",60,7657,57,76,NA,NA
"47",60,9905,57,98,0,56
"48",60,9908,57,98,0,56
"49",60,9922,57,98,0,56
"50",60,9865,58,98,NA,NA
"51",60,9899,58,98,0,56
"52",60,9902,58,98,0,56
"53",60,9935,58,98,NA,NA
"54",60,9945,58,98,0,56
"55",60,7664,59,76,NA,NA
"56",60,9909,59,98,0,56
"57",60,9916,59,98,0,56
"58",60,9875,60,98,0,56
"59",60,9900,60,98,0,56
"60",60,9926,60,98,0,56
"61",60,7663,61,76,0,56
"62",60,9894,61,98,0,56
"63",60,9907,61,98,0,56
"64",60,9924,61,98,0,56
"65",60,9940,61,98,0,56
"66",60,9954,61,98,0,56
"67",60,9878,62,98,0,56
"68",60,9939,62,98,NA,NA
"69",60,9958,62,98,0,56
"70",60,7659,63,76,0,56
"71",60,7670,63,76,0,56
"72",60,9871,63,98,0,56
"73",60,9873,63,98,0,56
"74",60,9896,63,98,0,56
"75",60,9929,63,98,0,56
"76",60,9943,63,98,NA,NA
"77",60,9950,63,98,0,56
"78",60,9879,64,98,0,56
"79",60,9930,64,98,0,56
"80",60,7600,65,76,NA,NA
"81",60,7693,65,76,NA,NA
"82",60,7701,65,76,NA,NA
"83",60,9869,65,98,0,56
"84",60,9889,65,98,0,56
"85",60,9918,65,98,0,56
"86",60,9920,65,98,NA,NA
"87",60,7687,66,76,0,56
"88",60,9870,66,98,0,56
"89",60,9919,66,98,0,56
"90",60,9941,66,98,0,56
"91",60,9962,66,98,0,56
"92",60,7526,67,75,0,56
"93",60,7673,68,76,0,56
"94",60,9895,68,98,0,56
"95",60,7681,69,76,NA,NA
"96",60,7698,69,76,NA,NA
"97",60,9864,69,98,0,56
"98",60,9884,69,98,NA,NA
"99",60,7603,70,76,0,56
"100",60,9891,70,98,0,56
"101",60,9952,71,98,0,56
"102",60,7607,72,76,NA,NA
"103",60,7696,72,76,NA,NA
"104",60,7590,73,75,0,56
"105",60,7621,73,76,NA,NA
"106",60,7636,73,76,0,56
"107",60,7688,73,76,0,56
"108",60,9927,73,98,0,56
"109",60,1552,74,16,NA,NA
"110",60,7615,74,76,NA,NA
"111",60,7682,74,76,NA,NA
"112",60,9912,74,98,0,56
"113",60,9956,74,98,0,56
"114",60,7606,75,76,NA,NA
"115",60,7691,75,76,0,56
"116",60,7677,76,76,0,56
"117",60,9876,76,98,0,56
"118",60,7602,77,76,NA,NA
"119",60,7624,77,76,NA,NA
"120",60,7625,77,76,NA,NA
"121",60,7633,77,76,NA,NA
"122",60,9928,77,98,0,56
"123",60,7660,78,76,0,56
"124",60,7668,78,76,0,56
"125",60,7697,78,76,NA,NA
"126",60,9890,78,98,0,56
"127",60,7619,79,76,0,56
"128",60,7638,79,76,0,56
"129",60,7646,79,76,NA,NA
"130",60,7651,79,76,0,56
"131",60,7653,79,76,0,56
"132",60,9904,79,98,0,56
"133",60,7678,80,76,NA,NA
"134",60,7541,81,75,NA,NA
"135",60,7629,81,76,0,56
"136",60,7652,81,76,0,56
"137",60,7666,81,76,NA,NA
"138",60,7622,82,76,NA,NA
"139",60,7605,83,76,0,56
"140",60,7634,83,76,NA,NA
"141",60,7641,83,76,0,56
"142",60,8724,83,86,NA,NA
"143",60,7637,84,76,NA,NA
"144",60,7671,84,76,0,56
"145",60,7679,84,76,0,56
"146",60,7601,85,76,NA,NA
"147",60,7623,85,76,0,56
"148",60,7650,85,76,0,56
"149",60,7618,86,76,0,56
"150",60,7626,86,76,NA,NA
"151",60,7642,86,76,0,56
"152",60,7674,86,76,NA,NA
"153",60,7702,86,76,0,56
"154",60,7609,87,76,NA,NA
"155",60,7635,87,76,NA,NA
"156",60,7655,87,76,0,56
"157",60,7680,87,76,0,56
"158",60,7694,87,76,0,56
"159",60,7700,87,76,NA,NA
"160",60,9917,87,98,1,56
"161",60,7630,88,76,0,56
"162",60,7648,88,76,NA,NA
"163",60,7656,88,76,0,56
"164",60,7665,88,76,0,56
"165",60,7667,88,76,0,56
"166",60,7685,88,76,NA,NA
"167",60,9921,88,98,NA,NA
"168",60,7669,89,76,NA,NA
"169",60,7672,89,76,0,56
"170",60,7612,90,76,0,56
"171",60,7613,90,76,0,56
"172",60,7676,90,76,NA,NA
"173",60,8749,90,86,NA,NA
"174",60,9898,90,98,1,56
"175",60,7644,91,76,0,56
"176",60,7654,91,76,0,56
"177",60,7548,92,75,NA,NA
"178",60,7643,92,76,NA,NA
"179",60,7686,92,76,NA,NA
"180",60,7617,93,76,0,56
"181",60,7604,94,76,NA,NA
"182",60,7695,94,76,NA,NA
"183",60,7572,95,75,0,56
"184",60,7632,95,76,0,56
"185",60,7661,95,76,NA,NA
"186",60,7627,96,76,0,56
"187",60,8719,96,86,0,56
"188",60,917,97,9,NA,NA
"189",60,9585,97,95,0,56
"190",60,7684,98,76,NA,NA
"191",60,8665,98,86,NA,NA
"192",60,7608,99,76,0,56
"193",60,7689,99,76,NA,NA
"194",60,7610,100,76,0,56
"195",60,7683,100,76,0,56
"196",60,249,101,3,0,56
"197",60,7614,101,76,0,56
"198",60,7645,101,76,NA,NA
"199",60,8699,101,86,NA,NA
"200",60,8711,102,86,0,56
"201",60,7568,103,75,NA,NA
"202",60,7628,103,76,0,56
"203",60,7631,103,76,0,56
"204",60,7596,104,75,0,56
"205",60,7690,104,76,0,56
"206",60,8732,104,86,0,56
"207",60,9594,104,95,NA,NA
