"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",66,6190,72,62,0,56
"2",66,6227,79,62,0,56
"3",66,6171,80,62,0,56
"4",66,6256,81,62,NA,NA
"5",66,593,88,7,NA,NA
"6",66,6208,88,62,NA,NA
"7",66,6240,88,62,0,56
"8",66,6235,90,62,NA,NA
"9",66,6162,91,62,NA,NA
"10",66,6178,91,62,NA,NA
"11",66,6265,91,62,0,56
"12",66,640,94,7,0,56
"13",66,6154,94,62,0,56
"14",66,6199,94,62,0,56
"15",66,6257,94,62,0,56
"16",66,6267,94,62,NA,NA
"17",66,6155,95,62,0,56
"18",66,667,96,7,NA,NA
"19",66,6189,96,62,0,56
"20",66,6207,96,62,NA,NA
"21",66,6180,97,62,0,56
"22",66,6206,97,62,0,56
"23",66,672,98,7,0,56
"24",66,6185,98,62,0,56
"25",66,6205,98,62,0,56
"26",66,613,99,7,NA,NA
"27",66,662,99,7,0,56
"28",66,6151,99,62,NA,NA
"29",66,6184,99,62,NA,NA
"30",66,6210,99,62,NA,NA
"31",66,6222,99,62,NA,NA
"32",66,6236,99,62,0,56
"33",66,6264,99,62,NA,NA
"34",66,636,100,7,0,56
"35",66,6202,100,62,NA,NA
"36",66,6158,101,62,0,56
"37",66,6181,101,62,0,56
"38",66,6187,101,62,NA,NA
"39",66,6192,101,62,NA,NA
"40",66,6194,101,62,0,56
"41",66,6237,101,62,0,56
"42",66,614,102,7,NA,NA
"43",66,6152,102,62,NA,NA
"44",66,6188,102,62,NA,NA
"45",66,6218,102,62,0,56
"46",66,6224,102,62,0,56
"47",66,6232,102,62,0,56
"48",66,6242,102,62,0,56
"49",66,6157,103,62,0,56
"50",66,6217,103,62,NA,NA
"51",66,646,104,7,NA,NA
"52",66,6223,104,62,0,56
"53",66,6246,104,62,0,56
"54",66,6262,104,62,NA,NA
"55",66,654,105,7,0,56
"56",66,6168,105,62,NA,NA
"57",66,6209,105,62,NA,NA
"58",66,6225,105,62,NA,NA
"59",66,6238,105,62,NA,NA
"60",66,6252,105,62,0,56
"61",66,6258,105,62,0,56
"62",66,602,106,7,NA,NA
"63",66,604,106,7,NA,NA
"64",66,626,106,7,NA,NA
"65",66,643,106,7,0,56
"66",66,668,106,7,NA,NA
"67",66,6156,106,62,NA,NA
"68",66,6255,106,62,NA,NA
"69",66,596,107,7,NA,NA
"70",66,620,107,7,NA,NA
"71",66,6150,107,62,NA,NA
"72",66,6173,107,62,NA,NA
"73",66,6175,107,62,0,56
"74",66,6177,107,62,0,56
"75",66,6182,107,62,0,56
"76",66,6186,107,62,NA,NA
"77",66,6197,107,62,NA,NA
"78",66,6212,107,62,0,56
"79",66,6216,107,62,NA,NA
"80",66,6244,107,62,NA,NA
"81",66,6266,107,62,0,56
"82",66,6159,108,62,0,56
"83",66,6160,108,62,NA,NA
"84",66,6250,108,62,0,56
"85",66,6268,108,62,NA,NA
"86",66,605,109,7,NA,NA
"87",66,609,109,7,NA,NA
"88",66,618,109,7,NA,NA
"89",66,622,109,7,0,56
"90",66,652,109,7,NA,NA
"91",66,655,109,7,NA,NA
"92",66,674,109,7,NA,NA
"93",66,677,109,7,NA,NA
"94",66,6191,109,62,0,56
"95",66,6226,109,62,NA,NA
"96",66,6247,109,62,NA,NA
"97",66,6263,109,62,0,56
"98",66,599,110,7,0,56
"99",66,6161,110,62,0,56
"100",66,6200,110,62,0,56
"101",66,6204,110,62,0,56
"102",66,6214,110,62,0,56
"103",66,6215,110,62,NA,NA
"104",66,6234,110,62,0,56
"105",66,632,111,7,0,56
"106",66,661,111,7,0,56
"107",66,6167,111,62,0,56
"108",66,6193,111,62,NA,NA
"109",66,6254,111,62,NA,NA
"110",66,603,112,7,0,56
"111",66,634,112,7,0,56
"112",66,635,112,7,0,56
"113",66,641,112,7,0,56
"114",66,649,112,7,0,56
"115",66,6183,112,62,1,56
"116",66,6221,112,62,NA,NA
"117",66,601,113,7,NA,NA
"118",66,6201,113,62,NA,NA
"119",66,6231,113,62,NA,NA
"120",66,6245,113,62,1,56
"121",66,6248,113,62,NA,NA
"122",66,594,114,7,0,56
"123",66,656,114,7,0,56
"124",66,666,114,7,NA,NA
"125",66,6172,114,62,1,56
"126",66,6176,114,62,NA,NA
"127",66,6260,114,62,NA,NA
"128",66,627,115,7,0,56
"129",66,6164,115,62,NA,NA
"130",66,6169,115,62,NA,NA
"131",66,6211,115,62,NA,NA
"132",66,6213,115,62,1,56
"133",66,6259,115,62,NA,NA
"134",66,590,116,7,NA,NA
"135",66,598,116,7,NA,NA
"136",66,606,116,7,NA,NA
"137",66,628,116,7,NA,NA
"138",66,638,116,7,0,56
"139",66,660,116,7,0,56
"140",66,6174,116,62,NA,NA
"141",66,6198,116,62,NA,NA
"142",66,6228,116,62,1,56
"143",66,589,117,7,NA,NA
"144",66,639,117,7,NA,NA
"145",66,6170,117,62,1,56
"146",66,6230,117,62,NA,NA
"147",66,615,118,7,NA,NA
"148",66,633,118,7,0,56
"149",66,6229,118,62,NA,NA
"150",66,6233,118,62,NA,NA
"151",66,6241,118,62,NA,NA
"152",66,625,119,7,NA,NA
"153",66,658,119,7,0,56
"154",66,3847,119,39,NA,NA
"155",66,6163,119,62,NA,NA
"156",66,6196,119,62,1,56
"157",66,588,120,7,0,56
"158",66,591,120,7,0,56
"159",66,607,120,7,0,56
"160",66,610,120,7,NA,NA
"161",66,651,120,7,0,56
"162",66,683,120,7,NA,NA
"163",66,6249,120,62,1,56
"164",66,597,121,7,0,56
"165",66,616,121,7,0,56
"166",66,644,121,7,NA,NA
"167",66,645,121,7,NA,NA
"168",66,663,121,7,0,56
"169",66,6243,121,62,1,56
"170",66,6251,121,62,NA,NA
"171",66,624,122,7,0,56
"172",66,6219,122,62,NA,NA
"173",66,611,123,7,NA,NA
"174",66,619,123,7,0,56
"175",66,682,123,7,0,56
"176",66,623,124,7,0,56
"177",66,631,124,7,0,56
"178",66,647,124,7,NA,NA
"179",66,675,124,7,0,56
"180",66,678,124,7,NA,NA
"181",66,6166,124,62,1,56
"182",66,6203,124,62,NA,NA
"183",66,650,125,7,NA,NA
"184",66,657,125,7,0,56
"185",66,676,125,7,NA,NA
"186",66,629,126,7,0,56
"187",66,637,126,7,0,56
"188",66,659,126,7,NA,NA
"189",66,608,127,7,0,56
"190",66,664,127,7,NA,NA
"191",66,670,127,7,NA,NA
"192",66,592,128,7,0,56
"193",66,642,128,7,0,56
"194",66,612,129,7,NA,NA
"195",66,3802,130,39,0,56
"196",66,653,131,7,NA,NA
"197",66,665,131,7,NA,NA
"198",66,595,132,7,NA,NA
"199",66,600,132,7,NA,NA
"200",66,648,134,7,0,56
"201",66,669,134,7,NA,NA
"202",66,671,134,7,0,56
"203",66,673,134,7,0,56
"204",66,680,134,7,0,56
"205",66,617,137,7,NA,NA
"206",66,8132,138,81,NA,NA
"207",66,681,139,7,0,56
"208",66,223,142,3,NA,NA
"209",66,679,142,7,0,56
"210",66,8892,142,89,1,56
"211",66,684,143,7,NA,NA
"212",66,8173,143,81,NA,NA
"213",66,621,144,7,NA,NA
"214",66,7897,146,78,NA,NA
"215",66,2279,147,23,NA,NA
"216",66,9955,147,100,NA,NA
"217",66,8942,149,89,NA,NA
"218",66,630,152,7,0,56
"219",66,8109,152,81,0,56
"220",66,8964,152,89,NA,NA
"221",66,2264,153,23,0,56
"222",66,7872,153,78,0,56
"223",66,8182,155,81,NA,NA
"224",66,9068,155,90,0,56
"225",66,9983,155,100,NA,NA
"226",66,9957,156,100,NA,NA
"227",66,2290,157,23,NA,NA
"228",66,8118,157,81,NA,NA
"229",66,8900,157,89,NA,NA
"230",66,7859,158,78,NA,NA
"231",66,8155,158,81,0,56
"232",66,2236,159,23,NA,NA
"233",66,9987,159,100,0,56
"234",66,220,160,3,0,56
"235",66,9978,160,100,NA,NA
"236",66,8152,161,81,0,56
"237",66,8951,161,89,NA,NA
"238",66,9997,161,100,NA,NA
"239",66,2247,162,23,NA,NA
"240",66,2252,162,23,0,56
"241",66,8150,162,81,0,56
"242",66,9999,162,100,0,56
"243",66,5850,163,58,0,56
"244",66,9082,163,90,NA,NA
"245",66,2268,164,23,NA,NA
"246",66,7826,164,78,NA,NA
"247",66,7886,164,78,NA,NA
"248",66,8098,164,81,NA,NA
"249",66,8168,164,81,NA,NA
"250",66,8180,164,81,0,56
"251",66,2289,165,23,NA,NA
"252",66,7856,165,78,NA,NA
"253",66,7909,165,78,0,56
"254",66,8187,165,81,0,56
"255",66,9069,165,90,0,56
"256",66,2227,166,23,NA,NA
"257",66,7880,166,78,NA,NA
"258",66,8195,166,81,0,56
"259",66,8945,166,89,NA,NA
"260",66,10001,166,100,NA,NA
"261",66,2205,167,23,0,56
"262",66,2250,167,23,0,56
"263",66,5843,167,58,NA,NA
"264",66,7803,167,78,0,56
"265",66,7882,167,78,NA,NA
"266",66,9023,167,90,NA,NA
"267",66,5796,168,58,0,56
"268",66,7865,168,78,NA,NA
"269",66,2225,169,23,0,56
"270",66,7866,169,78,0,56
"271",66,9929,169,100,0,56
"272",66,10006,169,100,0,56
"273",66,8111,170,81,NA,NA
"274",66,8149,170,81,NA,NA
"275",66,4955,171,50,0,56
"276",66,5801,171,58,NA,NA
"277",66,5831,171,58,NA,NA
"278",66,7818,171,78,NA,NA
"279",66,7842,171,78,0,56
"280",66,8101,171,81,NA,NA
"281",66,9044,171,90,1,56
"282",66,9054,171,90,NA,NA
"283",66,9985,171,100,NA,NA
"284",66,2216,172,23,NA,NA
"285",66,2228,172,23,NA,NA
"286",66,2255,172,23,NA,NA
"287",66,2262,172,23,NA,NA
"288",66,2274,172,23,NA,NA
"289",66,7825,172,78,NA,NA
"290",66,7837,172,78,NA,NA
"291",66,7891,172,78,0,56
"292",66,8141,172,81,0,56
"293",66,8174,172,81,0,56
"294",66,9027,172,90,1,56
"295",66,1380,173,14,NA,NA
"296",66,2215,173,23,0,56
"297",66,2302,173,24,NA,NA
"298",66,7828,173,78,0,56
"299",66,7851,173,78,0,56
"300",66,7892,173,78,NA,NA
"301",66,7895,173,78,0,56
"302",66,8143,173,81,0,56
"303",66,2219,174,23,0,56
"304",66,5781,174,58,0,56
"305",66,7812,174,78,0,56
"306",66,7830,174,78,NA,NA
"307",66,7864,174,78,NA,NA
"308",66,7911,174,78,0,56
"309",66,8193,174,81,0,56
"310",66,9059,174,90,NA,NA
"311",66,2223,175,23,NA,NA
"312",66,2256,175,23,0,56
"313",66,5215,175,52,0,56
"314",66,5793,175,58,NA,NA
"315",66,7802,175,78,0,56
"316",66,8124,175,81,NA,NA
"317",66,9943,175,100,0,56
"318",66,2271,176,23,NA,NA
"319",66,2280,176,23,NA,NA
"320",66,5768,176,58,0,56
"321",66,5787,176,58,NA,NA
"322",66,5790,176,58,0,56
"323",66,5816,176,58,NA,NA
"324",66,7835,176,78,0,56
"325",66,7838,176,78,NA,NA
"326",66,7871,176,78,0,56
"327",66,8140,176,81,NA,NA
"328",66,8154,176,81,NA,NA
"329",66,10000,176,100,0,56
"330",66,2240,177,23,NA,NA
"331",66,2251,177,23,NA,NA
"332",66,2261,177,23,0,56
"333",66,4933,177,50,NA,NA
"334",66,7816,177,78,0,56
"335",66,7860,177,78,0,56
"336",66,7863,177,78,0,56
"337",66,7878,177,78,NA,NA
"338",66,7898,177,78,NA,NA
"339",66,7900,177,78,0,56
"340",66,8194,177,81,NA,NA
"341",66,2210,178,23,0,56
"342",66,2213,178,23,NA,NA
"343",66,2248,178,23,0,56
"344",66,2260,178,23,NA,NA
"345",66,5783,178,58,NA,NA
"346",66,7827,178,78,NA,NA
"347",66,7861,178,78,NA,NA
"348",66,7906,178,78,0,56
"349",66,8156,178,81,0,56
"350",66,8159,178,81,0,56
"351",66,8998,178,90,NA,NA
"352",66,9965,178,100,NA,NA
"353",66,2221,179,23,0,56
"354",66,2292,179,23,NA,NA
"355",66,4960,179,50,0,56
"356",66,5785,179,58,0,56
"357",66,5859,179,58,NA,NA
"358",66,7819,179,78,0,56
"359",66,7839,179,78,NA,NA
"360",66,7881,179,78,0,56
"361",66,8157,179,81,NA,NA
"362",66,8190,179,81,NA,NA
"363",66,8191,179,81,0,56
"364",66,9075,179,90,NA,NA
"365",66,2266,180,23,0,56
"366",66,2286,180,23,0,56
"367",66,5856,180,58,NA,NA
"368",66,7844,180,78,NA,NA
"369",66,7857,180,78,NA,NA
"370",66,7887,180,78,0,56
"371",66,8102,180,81,NA,NA
"372",66,8139,180,81,0,56
"373",66,8153,180,81,NA,NA
"374",66,8188,180,81,NA,NA
"375",66,9072,180,90,1,56
"376",66,9932,180,100,0,56
"377",66,9980,180,100,0,56
"378",66,2310,181,24,0,56
"379",66,5800,181,58,0,56
"380",66,5810,181,58,0,56
"381",66,5818,181,58,0,56
"382",66,5860,181,58,0,56
"383",66,7831,181,78,NA,NA
"384",66,7840,181,78,NA,NA
"385",66,7845,181,78,0,56
"386",66,7867,181,78,NA,NA
"387",66,7874,181,78,NA,NA
"388",66,7884,181,78,NA,NA
"389",66,7913,181,78,NA,NA
"390",66,8112,181,81,NA,NA
"391",66,8131,181,81,NA,NA
"392",66,8144,181,81,NA,NA
"393",66,8161,181,81,0,56
"394",66,8199,181,81,NA,NA
"395",66,9540,181,95,NA,NA
"396",66,2208,182,23,NA,NA
"397",66,2241,182,23,0,56
"398",66,2278,182,23,NA,NA
"399",66,2284,182,23,0,56
"400",66,4954,182,50,NA,NA
"401",66,5808,182,58,NA,NA
"402",66,5837,182,58,NA,NA
"403",66,5847,182,58,0,56
"404",66,8147,182,81,NA,NA
"405",66,9066,182,90,NA,NA
"406",66,9814,182,98,NA,NA
"407",66,1328,183,14,0,56
"408",66,2265,183,23,0,56
"409",66,2275,183,23,0,56
"410",66,5771,183,58,NA,NA
"411",66,5805,183,58,0,56
"412",66,5822,183,58,NA,NA
"413",66,7806,183,78,0,56
"414",66,7810,183,78,NA,NA
"415",66,7848,183,78,0,56
"416",66,7852,183,78,0,56
"417",66,7896,183,78,0,56
"418",66,8107,183,81,0,56
"419",66,9022,183,90,1,56
"420",66,2218,184,23,NA,NA
"421",66,2231,184,23,0,56
"422",66,2249,184,23,NA,NA
"423",66,2259,184,23,0,56
"424",66,2281,184,23,0,56
"425",66,2282,184,23,NA,NA
"426",66,4969,184,50,0,56
"427",66,5782,184,58,0,56
"428",66,5809,184,58,NA,NA
"429",66,5812,184,58,NA,NA
"430",66,5813,184,58,NA,NA
"431",66,7805,184,78,0,56
"432",66,7836,184,78,0,56
"433",66,7870,184,78,NA,NA
"434",66,8130,184,81,0,56
"435",66,9031,184,90,NA,NA
"436",66,9064,184,90,1,56
"437",66,10003,184,100,0,56
"438",66,2243,185,23,0,56
"439",66,5510,185,55,0,56
"440",66,5819,185,58,0,56
"441",66,5830,185,58,NA,NA
