"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",38,5429,46,54,NA,NA
"2",38,5468,54,54,NA,NA
"3",38,5442,58,54,0,56
"4",38,5390,67,54,0,56
"5",38,5997,67,60,NA,NA
"6",38,5420,71,54,NA,NA
"7",38,5421,71,54,0,56
"8",38,5387,72,54,0,56
"9",38,5425,72,54,0,56
"10",38,5393,74,54,NA,NA
"11",38,6011,74,60,NA,NA
"12",38,5412,76,54,NA,NA
"13",38,5436,77,54,NA,NA
"14",38,5441,77,54,NA,NA
"15",38,5464,77,54,NA,NA
"16",38,5368,78,54,0,56
"17",38,5446,78,54,0,56
"18",38,5391,79,54,0,56
"19",38,5433,79,54,0,56
"20",38,5417,80,54,0,56
"21",38,5452,80,54,0,56
"22",38,5466,80,54,NA,NA
"23",38,5432,81,54,0,56
"24",38,5413,82,54,0,56
"25",38,5459,82,54,NA,NA
"26",38,6009,82,60,0,56
"27",38,6010,82,60,0,56
"28",38,7699,82,77,NA,NA
"29",38,5423,83,54,0,56
"30",38,5456,83,54,0,56
"31",38,5405,84,54,NA,NA
"32",38,6008,84,60,0,56
"33",38,5384,85,54,0,56
"34",38,5408,85,54,0,56
"35",38,5430,85,54,NA,NA
"36",38,5991,85,60,NA,NA
"37",38,1683,86,17,0,56
"38",38,5371,86,54,NA,NA
"39",38,5376,86,54,0,56
"40",38,5378,86,54,NA,NA
"41",38,5386,86,54,0,56
"42",38,5402,86,54,NA,NA
"43",38,5406,86,54,0,56
"44",38,5418,86,54,NA,NA
"45",38,5422,86,54,NA,NA
"46",38,5445,86,54,NA,NA
"47",38,5448,86,54,0,56
"48",38,5453,86,54,0,56
"49",38,5469,86,54,0,56
"50",38,5434,87,54,NA,NA
"51",38,5457,87,54,NA,NA
"52",38,5385,88,54,NA,NA
"53",38,5401,88,54,0,56
"54",38,5415,88,54,NA,NA
"55",38,6020,88,60,0,56
"56",38,6071,88,60,NA,NA
"57",38,6081,88,60,0,56
"58",38,7729,88,77,0,56
"59",38,5444,89,54,NA,NA
"60",38,5462,89,54,0,56
"61",38,5999,89,60,0,56
"62",38,10059,89,100,0,56
"63",38,5377,90,54,NA,NA
"64",38,5383,90,54,NA,NA
"65",38,5394,90,54,NA,NA
"66",38,5404,90,54,0,56
"67",38,5465,90,54,0,56
"68",38,5990,90,60,NA,NA
"69",38,6026,90,60,NA,NA
"70",38,7736,90,77,NA,NA
"71",38,5374,91,54,NA,NA
"72",38,5428,91,54,NA,NA
"73",38,5982,91,60,0,56
"74",38,5998,91,60,0,56
"75",38,7767,91,77,0,56
"76",38,1668,92,17,0,56
"77",38,5375,92,54,0,56
"78",38,5410,92,54,NA,NA
"79",38,5424,92,54,NA,NA
"80",38,5437,92,54,NA,NA
"81",38,7707,92,77,0,56
"82",38,1691,93,17,0,56
"83",38,5379,93,54,0,56
"84",38,5454,93,54,NA,NA
"85",38,5458,93,54,NA,NA
"86",38,6058,93,60,0,56
"87",38,1653,94,17,0,56
"88",38,1685,94,17,NA,NA
"89",38,5380,94,54,0,56
"90",38,5403,94,54,NA,NA
"91",38,5419,94,54,0,56
"92",38,5426,94,54,0,56
"93",38,5467,94,54,0,56
"94",38,5983,94,60,NA,NA
"95",38,10103,94,100,0,56
"96",38,5388,95,54,0,56
"97",38,5438,95,54,0,56
"98",38,5439,95,54,NA,NA
"99",38,5449,95,54,NA,NA
"100",38,6039,95,60,NA,NA
"101",38,2882,96,29,NA,NA
"102",38,5369,96,54,0,56
"103",38,5396,96,54,NA,NA
"104",38,5411,96,54,0,56
"105",38,5427,96,54,NA,NA
"106",38,6003,96,60,NA,NA
"107",38,6022,96,60,NA,NA
"108",38,6055,96,60,NA,NA
"109",38,6057,96,60,0,56
"110",38,6074,96,60,NA,NA
"111",38,5372,97,54,0,56
"112",38,6035,97,60,NA,NA
"113",38,6060,97,60,0,56
"114",38,7745,97,77,0,56
"115",38,7776,97,77,0,56
"116",38,7778,97,77,0,56
"117",38,1671,98,17,NA,NA
"118",38,5409,98,54,NA,NA
"119",38,5431,98,54,NA,NA
"120",38,6038,98,60,NA,NA
"121",38,6067,98,60,NA,NA
"122",38,6068,98,60,NA,NA
"123",38,7703,98,77,0,56
"124",38,7782,98,77,NA,NA
"125",38,7790,98,77,0,56
"126",38,10057,98,100,NA,NA
"127",38,5367,99,54,0,56
"128",38,5370,99,54,NA,NA
"129",38,5395,99,54,0,56
"130",38,5414,99,54,0,56
"131",38,5455,99,54,0,56
"132",38,5975,99,60,NA,NA
"133",38,5992,99,60,0,56
"134",38,10106,99,100,0,56
"135",38,1673,100,17,0,56
"136",38,2940,100,29,0,56
"137",38,5389,100,54,0,56
"138",38,5400,100,54,0,56
"139",38,6036,100,60,0,56
"140",38,6041,100,60,NA,NA
"141",38,6047,100,60,0,56
"142",38,6076,100,60,0,56
"143",38,10077,100,100,0,56
"144",38,10102,100,100,NA,NA
"145",38,5461,101,54,NA,NA
"146",38,6056,101,60,0,56
"147",38,6065,101,60,NA,NA
"148",38,6070,101,60,0,56
"149",38,6080,101,60,NA,NA
"150",38,10081,101,100,0,56
"151",38,10108,101,100,0,56
"152",38,1663,102,17,0,56
"153",38,2920,102,29,NA,NA
"154",38,5397,102,54,NA,NA
"155",38,5407,102,54,0,56
"156",38,5435,102,54,0,56
"157",38,5440,102,54,NA,NA
"158",38,6075,102,60,NA,NA
"159",38,7711,102,77,0,56
"160",38,7730,102,77,0,56
"161",38,10141,102,100,0,56
"162",38,1661,103,17,NA,NA
"163",38,1696,103,17,NA,NA
"164",38,5980,103,60,0,56
"165",38,5994,103,60,NA,NA
"166",38,6016,103,60,0,56
"167",38,6027,103,60,0,56
"168",38,6032,103,60,0,56
"169",38,6042,103,60,NA,NA
"170",38,6044,103,60,NA,NA
"171",38,6049,103,60,NA,NA
"172",38,7726,103,77,0,56
"173",38,7783,103,77,0,56
"174",38,1633,104,17,NA,NA
"175",38,1635,104,17,0,56
"176",38,1672,104,17,0,56
"177",38,5366,104,54,NA,NA
"178",38,6000,104,60,0,56
"179",38,6024,104,60,0,56
"180",38,6051,104,60,NA,NA
"181",38,6083,104,60,0,56
"182",38,7728,104,77,NA,NA
"183",38,7731,104,77,0,56
"184",38,7753,104,77,0,56
"185",38,7777,104,77,NA,NA
"186",38,7939,104,79,0,56
"187",38,1702,105,17,0,56
"188",38,2913,105,29,NA,NA
"189",38,5443,105,54,NA,NA
"190",38,5987,105,60,NA,NA
"191",38,6054,105,60,0,56
"192",38,10148,105,100,NA,NA
"193",38,1682,106,17,NA,NA
"194",38,5373,106,54,NA,NA
"195",38,5398,106,54,NA,NA
"196",38,5399,106,54,0,56
"197",38,5416,106,54,0,56
"198",38,5450,106,54,NA,NA
"199",38,5988,106,60,0,56
"200",38,6019,106,60,NA,NA
"201",38,6029,106,60,NA,NA
"202",38,6031,106,60,NA,NA
"203",38,6040,106,60,0,56
"204",38,7755,106,77,NA,NA
"205",38,7769,106,77,NA,NA
"206",38,10110,106,100,0,56
"207",38,10151,106,100,NA,NA
"208",38,1676,107,17,0,56
"209",38,1705,107,17,NA,NA
"210",38,2866,107,29,NA,NA
"211",38,5447,107,54,0,56
"212",38,5986,107,60,0,56
"213",38,6002,107,60,0,56
"214",38,6007,107,60,NA,NA
"215",38,6062,107,60,0,56
"216",38,6084,107,60,NA,NA
"217",38,7756,107,77,0,56
"218",38,7772,107,77,0,56
"219",38,7780,107,77,NA,NA
"220",38,7784,107,77,0,56
"221",38,2933,108,29,NA,NA
"222",38,5381,108,54,NA,NA
"223",38,5989,108,60,NA,NA
"224",38,7751,108,77,NA,NA
"225",38,7763,108,77,NA,NA
"226",38,10066,108,100,0,56
"227",38,10080,108,100,NA,NA
"228",38,10124,108,100,NA,NA
"229",38,1659,109,17,NA,NA
"230",38,2935,109,29,0,56
"231",38,5984,109,60,0,56
"232",38,6030,109,60,0,56
"233",38,6043,109,60,0,56
"234",38,6077,109,60,NA,NA
"235",38,7786,109,77,NA,NA
"236",38,7948,109,79,0,56
"237",38,1709,110,17,0,56
"238",38,2916,110,29,0,56
"239",38,2928,110,29,NA,NA
"240",38,5463,110,54,0,56
"241",38,5976,110,60,NA,NA
"242",38,5977,110,60,NA,NA
"243",38,5995,110,60,0,56
"244",38,6015,110,60,0,56
"245",38,6017,110,60,NA,NA
"246",38,6050,110,60,0,56
"247",38,6053,110,60,NA,NA
"248",38,7705,110,77,0,56
"249",38,7725,110,77,0,56
"250",38,7749,110,77,0,56
"251",38,7768,110,77,0,56
"252",38,7779,110,77,NA,NA
"253",38,7781,110,77,NA,NA
"254",38,7968,110,79,NA,NA
"255",38,10050,110,100,0,56
"256",38,10079,110,100,NA,NA
"257",38,10088,110,100,0,56
"258",38,10093,110,100,0,56
"259",38,1680,111,17,NA,NA
"260",38,2944,111,29,NA,NA
"261",38,5382,111,54,NA,NA
"262",38,6018,111,60,0,56
"263",38,6037,111,60,0,56
"264",38,6046,111,60,0,56
"265",38,6059,111,60,NA,NA
"266",38,6066,111,60,NA,NA
"267",38,7993,111,79,0,56
"268",38,10060,111,100,0,56
"269",38,10067,111,100,0,56
"270",38,10090,111,100,NA,NA
"271",38,2923,112,29,NA,NA
"272",38,2932,112,29,0,56
"273",38,5392,112,54,1,56
"274",38,5789,112,58,0,56
"275",38,6013,112,60,0,56
"276",38,6082,112,60,0,56
"277",38,7717,112,77,NA,NA
"278",38,7738,112,77,0,56
"279",38,7774,112,77,0,56
"280",38,7787,112,77,NA,NA
"281",38,7963,112,79,0,56
"282",38,10049,112,100,NA,NA
"283",38,10087,112,100,NA,NA
"284",38,10140,112,100,NA,NA
"285",38,1656,113,17,0,56
"286",38,1664,113,17,0,56
"287",38,5451,113,54,1,56
"288",38,5979,113,60,0,56
"289",38,5985,113,60,NA,NA
"290",38,6033,113,60,NA,NA
"291",38,6061,113,60,NA,NA
"292",38,7710,113,77,NA,NA
"293",38,7740,113,77,0,56
