"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",28,4,1,0,56
"2",28,7,1,0,56
"3",28,8,1,0,56
"4",28,11,1,0,56
"5",28,14,1,0,56
"6",28,15,1,0,56
"7",28,18,1,0,56
"8",28,19,1,0,56
"9",28,20,1,0,56
"10",28,23,1,0,56
"11",28,25,1,0,56
"12",28,26,1,0,56
"13",28,28,1,0,56
"14",28,29,1,0,56
"15",28,30,1,0,56
"16",28,32,1,0,56
"17",28,33,1,0,56
"18",28,36,1,0,56
"19",28,37,1,0,56
"20",28,38,1,0,56
"21",28,39,1,0,56
"22",28,40,1,0,56
"23",28,42,1,0,56
"24",28,45,1,0,56
"25",28,46,1,0,56
"26",28,47,1,0,56
"27",28,49,1,0,56
"28",28,51,1,0,56
"29",28,52,1,0,56
"30",28,53,1,0,56
"31",28,54,1,0,56
"32",28,57,1,0,56
"33",28,59,1,0,56
"34",28,61,1,0,56
"35",28,64,1,0,56
"36",28,67,1,0,56
"37",28,68,1,0,56
"38",28,69,1,0,56
"39",28,70,1,0,56
"40",28,74,1,0,56
"41",28,75,1,0,56
"42",28,80,1,0,56
"43",28,84,1,0,56
"44",28,89,1,0,56
"45",28,90,1,0,56
"46",28,93,1,0,56
"47",28,94,1,0,56
"48",28,96,1,0,56
"49",28,97,2,1,56
"50",28,99,2,1,56
"51",28,100,2,1,56
"52",28,102,2,1,56
"53",28,103,2,1,56
"54",28,104,2,1,56
"55",28,105,2,1,56
"56",28,108,2,1,56
"57",28,109,2,1,56
"58",28,110,2,1,56
"59",28,113,2,1,56
"60",28,114,2,1,56
"61",28,115,2,1,56
"62",28,117,2,1,56
"63",28,121,2,1,56
"64",28,124,2,1,56
"65",28,125,2,1,56
"66",28,126,2,1,56
"67",28,127,2,1,56
"68",28,129,2,1,56
"69",28,130,2,1,56
"70",28,133,2,1,56
"71",28,134,2,1,56
"72",28,137,2,1,56
"73",28,138,2,1,56
"74",28,139,2,1,56
"75",28,142,2,1,56
"76",28,143,2,1,56
"77",28,144,2,1,56
"78",28,149,2,1,56
"79",28,150,2,1,56
"80",28,152,2,1,56
"81",28,157,2,1,56
"82",28,158,2,1,56
"83",28,159,2,1,56
"84",28,160,2,1,56
"85",28,161,2,1,56
"86",28,164,2,1,56
"87",28,170,2,1,56
"88",28,172,2,1,56
"89",28,175,2,1,56
"90",28,177,2,1,56
"91",28,179,2,1,56
"92",28,182,2,1,56
"93",28,187,3,1,56
"94",28,188,3,1,56
"95",28,193,3,1,56
"96",28,195,3,1,56
"97",28,197,3,1,56
"98",28,202,3,1,56
"99",28,203,3,1,56
"100",28,204,3,1,56
"101",28,206,3,1,56
"102",28,207,3,1,56
"103",28,210,3,1,56
"104",28,211,3,1,56
"105",28,212,3,1,56
"106",28,213,3,1,56
"107",28,214,3,1,56
"108",28,216,3,1,56
"109",28,217,3,1,56
"110",28,218,3,1,56
"111",28,219,3,1,56
"112",28,220,3,1,56
"113",28,222,3,1,56
"114",28,224,3,1,56
"115",28,228,3,1,56
"116",28,231,3,1,56
"117",28,232,3,1,56
"118",28,235,3,1,56
"119",28,237,3,1,56
"120",28,238,3,1,56
"121",28,240,3,1,56
"122",28,243,3,1,56
"123",28,245,3,1,56
