"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",4,5879,52,59,NA,NA
"2",4,6139,53,62,NA,NA
"3",4,7450,57,75,NA,NA
"4",4,5899,59,59,0,56
"5",4,6160,60,62,0,56
"6",4,6226,60,62,0,56
"7",4,6232,60,62,NA,NA
"8",4,6188,62,62,NA,NA
"9",4,5859,63,59,0,56
"10",4,6207,63,62,0,56
"11",4,6215,63,62,NA,NA
"12",4,5813,64,59,0,56
"13",4,6243,64,62,0,56
"14",4,7419,65,75,0,56
"15",4,7465,65,75,0,56
"16",4,6174,66,62,NA,NA
"17",4,1051,67,10,0,56
"18",4,5864,67,59,0,56
"19",4,5901,67,59,NA,NA
"20",4,6135,67,62,0,56
"21",4,6168,68,62,NA,NA
"22",4,5872,69,59,NA,NA
"23",4,5841,70,59,0,56
"24",4,5907,70,59,NA,NA
"25",4,6197,70,62,NA,NA
"26",4,972,72,10,0,56
"27",4,7472,72,75,0,56
"28",4,5905,73,59,NA,NA
"29",4,6167,73,62,0,56
"30",4,6176,73,62,0,56
"31",4,6200,73,62,NA,NA
"32",4,6229,73,62,0,56
"33",4,6231,73,62,NA,NA
"34",4,5903,74,59,0,56
"35",4,6209,74,62,NA,NA
"36",4,6237,74,62,0,56
"37",4,6246,74,62,0,56
"38",4,1038,75,10,0,56
"39",4,5843,75,59,0,56
"40",4,5869,75,59,NA,NA
"41",4,6138,75,62,NA,NA
"42",4,6171,75,62,0,56
"43",4,6190,75,62,0,56
"44",4,6251,75,62,NA,NA
"45",4,5894,76,59,NA,NA
"46",4,6156,76,62,NA,NA
"47",4,5834,77,59,0,56
"48",4,5847,77,59,0,56
"49",4,5910,77,59,NA,NA
"50",4,6151,77,62,0,56
"51",4,6166,77,62,0,56
"52",4,6181,77,62,NA,NA
"53",4,6203,77,62,NA,NA
"54",4,6205,77,62,0,56
"55",4,6235,77,62,NA,NA
"56",4,1019,78,10,NA,NA
"57",4,5815,78,59,0,56
"58",4,5898,78,59,NA,NA
"59",4,6187,78,62,0,56
"60",4,6217,78,62,NA,NA
"61",4,6240,78,62,0,56
"62",4,6242,78,62,0,56
"63",4,6350,78,64,0,56
"64",4,5867,79,59,0,56
"65",4,5878,79,59,NA,NA
"66",4,7444,79,75,NA,NA
"67",4,7471,79,75,0,56
"68",4,5853,80,59,0,56
"69",4,5865,80,59,0,56
"70",4,6152,80,62,NA,NA
"71",4,6185,80,62,0,56
"72",4,6208,80,62,NA,NA
"73",4,6228,80,62,NA,NA
"74",4,6230,80,62,NA,NA
"75",4,5846,81,59,0,56
"76",4,5850,81,59,NA,NA
"77",4,6136,81,62,0,56
"78",4,6141,81,62,NA,NA
"79",4,6148,81,62,0,56
"80",4,6172,81,62,NA,NA
"81",4,6193,81,62,NA,NA
"82",4,6245,81,62,0,56
"83",4,6358,81,64,NA,NA
"84",4,5825,82,59,NA,NA
"85",4,5874,82,59,NA,NA
"86",4,5886,82,59,NA,NA
"87",4,5892,82,59,0,56
"88",4,6158,82,62,NA,NA
"89",4,6220,82,62,0,56
"90",4,6223,82,62,NA,NA
"91",4,6234,82,62,0,56
"92",4,5837,83,59,0,56
"93",4,5849,83,59,NA,NA
"94",4,5852,83,59,NA,NA
"95",4,5897,83,59,0,56
"96",4,5909,83,59,0,56
"97",4,6145,83,62,NA,NA
"98",4,6210,83,62,0,56
"99",4,6227,83,62,0,56
"100",4,6250,83,62,0,56
"101",4,1012,84,10,NA,NA
"102",4,1029,84,10,0,56
"103",4,1035,84,10,NA,NA
"104",4,5839,84,59,0,56
"105",4,5863,84,59,NA,NA
"106",4,5891,84,59,0,56
"107",4,6146,84,62,NA,NA
"108",4,6202,84,62,NA,NA
"109",4,6216,84,62,0,56
"110",4,6244,84,62,NA,NA
"111",4,5831,85,59,0,56
"112",4,5842,85,59,0,56
"113",4,5861,85,59,0,56
"114",4,5887,85,59,NA,NA
"115",4,6137,85,62,0,56
"116",4,6155,85,62,0,56
"117",4,6177,85,62,NA,NA
"118",4,6192,85,62,0,56
"119",4,6241,85,62,0,56
"120",4,8130,85,82,NA,NA
"121",4,994,86,10,NA,NA
"122",4,5844,86,59,NA,NA
"123",4,5862,86,59,NA,NA
"124",4,6143,86,62,0,56
