"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",49,4609,65,47,0,56
"2",49,1495,70,15,NA,NA
"3",49,4586,70,46,0,56
"4",49,4617,72,47,0,56
"5",49,1474,74,15,NA,NA
"6",49,4528,75,46,0,56
"7",49,4646,77,47,NA,NA
"8",49,4600,79,47,0,56
"9",49,4529,82,46,NA,NA
"10",49,4823,82,49,0,56
"11",49,1511,83,15,NA,NA
"12",49,4492,83,46,0,56
"13",49,4619,83,47,NA,NA
"14",49,1477,84,15,0,56
"15",49,4622,84,47,0,56
"16",49,4643,85,47,NA,NA
"17",49,4664,85,47,NA,NA
"18",49,1464,86,15,NA,NA
"19",49,4589,86,46,0,56
"20",49,4642,86,47,0,56
"21",49,1537,87,15,0,56
"22",49,4498,88,46,NA,NA
"23",49,4562,88,46,0,56
"24",49,4650,88,47,NA,NA
"25",49,4671,89,47,0,56
"26",49,4834,89,49,NA,NA
"27",49,4888,89,49,NA,NA
"28",49,1455,90,15,0,56
"29",49,4675,90,47,0,56
"30",49,1490,91,15,NA,NA
"31",49,4505,91,46,0,56
"32",49,4543,92,46,NA,NA
"33",49,4558,92,46,NA,NA
"34",49,4639,92,47,NA,NA
"35",49,4494,93,46,NA,NA
"36",49,4620,93,47,0,56
"37",49,4624,93,47,0,56
"38",49,4666,93,47,NA,NA
"39",49,1469,94,15,0,56
"40",49,1510,94,15,0,56
"41",49,1512,94,15,0,56
"42",49,4546,94,46,NA,NA
"43",49,4556,94,46,NA,NA
"44",49,4598,94,47,NA,NA
"45",49,1528,95,15,NA,NA
"46",49,4521,95,46,0,56
"47",49,4584,95,46,NA,NA
"48",49,4645,95,47,NA,NA
"49",49,4794,95,49,0,56
"50",49,4828,95,49,0,56
"51",49,8142,95,82,NA,NA
"52",49,1550,96,15,0,56
"53",49,4531,96,46,NA,NA
"54",49,4647,96,47,NA,NA
"55",49,4648,96,47,NA,NA
"56",49,9943,96,100,NA,NA
"57",49,1497,97,15,0,56
"58",49,1506,97,15,0,56
"59",49,4540,97,46,NA,NA
"60",49,4552,97,46,0,56
"61",49,4578,97,46,0,56
"62",49,4615,97,47,0,56
"63",49,4629,97,47,NA,NA
"64",49,4670,97,47,0,56
"65",49,4855,97,49,NA,NA
"66",49,1499,98,15,0,56
"67",49,1532,98,15,0,56
"68",49,4545,98,46,NA,NA
"69",49,4563,98,46,0,56
"70",49,4583,98,46,0,56
"71",49,4626,98,47,NA,NA
"72",49,1500,99,15,NA,NA
"73",49,1526,99,15,0,56
"74",49,4567,99,46,NA,NA
"75",49,4612,99,47,NA,NA
"76",49,4636,99,47,0,56
"77",49,1546,100,15,NA,NA
"78",49,1559,100,15,0,56
"79",49,4590,100,46,NA,NA
"80",49,4678,100,47,0,56
"81",49,4868,100,49,NA,NA
"82",49,1476,101,15,NA,NA
"83",49,4497,101,46,NA,NA
"84",49,4514,101,46,0,56
"85",49,4548,101,46,NA,NA
"86",49,4581,101,46,NA,NA
"87",49,4597,101,47,NA,NA
"88",49,4618,101,47,NA,NA
"89",49,4628,101,47,NA,NA
"90",49,4884,101,49,0,56
"91",49,8171,101,82,NA,NA
"92",49,1452,102,15,0,56
"93",49,1485,102,15,NA,NA
"94",49,1505,102,15,NA,NA
"95",49,1540,102,15,NA,NA
"96",49,4503,102,46,NA,NA
"97",49,4527,102,46,NA,NA
"98",49,4570,102,46,NA,NA
"99",49,4603,102,47,NA,NA
"100",49,4881,102,49,0,56
"101",49,9918,102,100,NA,NA
"102",49,1453,103,15,NA,NA
"103",49,1484,103,15,0,56
"104",49,1494,103,15,NA,NA
"105",49,1508,103,15,NA,NA
"106",49,4602,103,47,0,56
"107",49,4867,103,49,0,56
"108",49,1487,104,15,0,56
"109",49,1496,104,15,0,56
"110",49,4502,104,46,NA,NA
"111",49,4539,104,46,0,56
"112",49,4572,104,46,0,56
"113",49,4588,104,46,NA,NA
"114",49,4601,104,47,NA,NA
"115",49,4604,104,47,0,56
"116",49,4621,104,47,0,56
"117",49,4633,104,47,0,56
"118",49,4644,104,47,0,56
"119",49,4674,104,47,0,56
"120",49,4792,104,49,0,56
"121",49,1467,105,15,0,56
"122",49,1522,105,15,NA,NA
"123",49,4515,105,46,NA,NA
"124",49,4591,105,46,NA,NA
"125",49,4631,105,47,0,56
"126",49,4659,105,47,0,56
"127",49,4679,105,47,0,56
"128",49,1504,106,15,NA,NA
"129",49,4537,106,46,0,56
