"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",61,2,1,0,56
"2",61,3,1,0,56
"3",61,5,1,0,56
"4",61,7,1,0,56
"5",61,10,1,0,56
"6",61,11,1,0,56
"7",61,12,1,0,56
"8",61,13,1,0,56
"9",61,14,1,0,56
"10",61,16,1,0,56
"11",61,18,1,0,56
"12",61,19,1,0,56
"13",61,20,1,0,56
"14",61,21,1,0,56
"15",61,22,1,0,56
"16",61,23,1,0,56
"17",61,27,1,0,56
"18",61,29,1,0,56
"19",61,33,1,0,56
"20",61,34,1,0,56
"21",61,36,1,0,56
"22",61,41,1,0,56
"23",61,42,1,0,56
"24",61,48,1,0,56
"25",61,54,1,0,56
"26",61,55,1,0,56
"27",61,56,1,0,56
"28",61,57,1,0,56
"29",61,58,1,0,56
"30",61,60,1,0,56
"31",61,62,1,0,56
"32",61,63,1,0,56
"33",61,64,1,0,56
"34",61,67,1,0,56
"35",61,68,1,0,56
"36",61,73,1,0,56
"37",61,75,1,0,56
"38",61,78,1,0,56
"39",61,79,1,0,56
"40",61,80,1,0,56
"41",61,82,1,0,56
"42",61,83,1,0,56
"43",61,88,1,0,56
"44",61,89,1,0,56
"45",61,90,1,0,56
"46",61,91,1,0,56
"47",61,95,1,0,56
"48",61,96,1,0,56
"49",61,97,2,0,56
"50",61,99,2,0,56
"51",61,100,2,0,56
"52",61,102,2,0,56
"53",61,103,2,0,56
"54",61,107,2,0,56
"55",61,108,2,0,56
"56",61,111,2,0,56
"57",61,112,2,0,56
"58",61,114,2,0,56
"59",61,116,2,0,56
"60",61,119,2,0,56
"61",61,121,2,0,56
"62",61,122,2,0,56
"63",61,123,2,0,56
"64",61,124,2,0,56
"65",61,126,2,0,56
"66",61,129,2,0,56
"67",61,130,2,0,56
"68",61,131,2,0,56
"69",61,133,2,0,56
"70",61,137,2,0,56
"71",61,138,2,0,56
"72",61,141,2,0,56
"73",61,144,2,0,56
"74",61,146,2,0,56
"75",61,148,2,0,56
"76",61,149,2,0,56
"77",61,150,2,0,56
"78",61,154,2,0,56
"79",61,156,2,0,56
"80",61,158,2,0,56
"81",61,160,2,0,56
"82",61,164,2,0,56
"83",61,167,2,0,56
"84",61,168,2,0,56
"85",61,170,2,0,56
"86",61,171,2,0,56
"87",61,172,2,0,56
"88",61,173,2,0,56
"89",61,175,2,0,56
"90",61,179,2,0,56
"91",61,183,2,0,56
"92",61,184,2,0,56
"93",61,185,2,0,56
"94",61,186,2,0,56
"95",61,192,3,0,56
"96",61,198,3,0,56
"97",61,199,3,0,56
"98",61,200,3,0,56
"99",61,203,3,0,56
"100",61,209,3,0,56
"101",61,210,3,0,56
"102",61,214,3,0,56
"103",61,216,3,0,56
"104",61,217,3,0,56
"105",61,219,3,0,56
"106",61,220,3,0,56
"107",61,221,3,0,56
"108",61,223,3,0,56
"109",61,225,3,0,56
"110",61,227,3,0,56
"111",61,228,3,0,56
"112",61,229,3,0,56
"113",61,234,3,0,56
"114",61,235,3,0,56
"115",61,236,3,0,56
"116",61,237,3,0,56
"117",61,238,3,0,56
"118",61,239,3,0,56
"119",61,240,3,0,56
"120",61,243,3,0,56
"121",61,244,3,0,56
"122",61,245,3,0,56
"123",61,249,3,0,56
"124",61,251,3,0,56
"125",61,253,3,0,56
"126",61,256,3,0,56
"127",61,257,3,0,56
"128",61,258,3,0,56
"129",61,260,3,0,56
"130",61,262,3,0,56
"131",61,263,3,0,56
"132",61,267,3,0,56
"133",61,269,3,0,56
"134",61,270,3,0,56
"135",61,272,3,0,56
"136",61,273,3,0,56
"137",61,274,3,0,56
"138",61,276,3,0,56
"139",61,277,3,0,56
"140",61,278,3,0,56
"141",61,282,3,0,56
"142",61,283,3,0,56
"143",61,284,3,0,56
"144",61,289,3,0,56
"145",61,291,3,0,56
"146",61,293,3,0,56
"147",61,294,3,0,56
"148",61,295,3,0,56
"149",61,296,4,0,56
"150",61,298,4,0,56
"151",61,302,4,0,56
"152",61,303,4,0,56
"153",61,305,4,0,56
"154",61,306,4,0,56
"155",61,307,4,0,56
"156",61,309,4,0,56
"157",61,310,4,0,56
"158",61,311,4,0,56
"159",61,313,4,0,56
"160",61,317,4,0,56
"161",61,318,4,0,56
"162",61,321,4,0,56
"163",61,322,4,0,56
"164",61,323,4,0,56
"165",61,325,4,0,56
"166",61,327,4,0,56
"167",61,329,4,0,56
"168",61,331,4,0,56
"169",61,334,4,0,56
"170",61,335,4,0,56
"171",61,340,4,0,56
"172",61,343,4,0,56
"173",61,345,4,0,56
"174",61,346,4,0,56
"175",61,353,4,0,56
"176",61,355,4,0,56
"177",61,358,4,0,56
"178",61,361,4,0,56
"179",61,362,4,0,56
"180",61,363,4,0,56
"181",61,366,4,0,56
"182",61,369,4,0,56
"183",61,370,4,0,56
"184",61,371,4,0,56
"185",61,373,4,0,56
"186",61,374,4,0,56
"187",61,376,4,0,56
"188",61,377,4,0,56
"189",61,379,4,0,56
"190",61,383,4,0,56
"191",61,389,4,0,56
"192",61,390,4,0,56
"193",61,392,4,0,56
"194",61,394,4,0,56
"195",61,395,4,0,56
"196",61,397,4,0,56
"197",61,398,4,0,56
"198",61,400,4,0,56
"199",61,401,4,0,56
"200",61,403,4,0,56
"201",61,404,4,0,56
"202",61,406,4,0,56
"203",61,407,4,0,56
"204",61,408,4,0,56
