"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",12,1,1,1,56
"2",12,2,1,1,56
"3",12,3,1,1,56
"4",12,10,1,1,56
"5",12,12,1,1,56
"6",12,16,1,1,56
"7",12,17,1,1,56
"8",12,18,1,1,56
"9",12,20,1,1,56
"10",12,21,1,1,56
"11",12,24,1,1,56
"12",12,25,1,1,56
"13",12,28,1,1,56
"14",12,30,1,1,56
"15",12,31,1,1,56
"16",12,33,1,1,56
"17",12,38,1,1,56
"18",12,39,1,1,56
"19",12,41,1,1,56
"20",12,42,1,1,56
"21",12,43,1,1,56
"22",12,45,1,1,56
"23",12,46,1,1,56
"24",12,48,1,1,56
"25",12,49,1,1,56
"26",12,50,1,1,56
"27",12,52,1,1,56
"28",12,54,1,1,56
"29",12,55,1,1,56
"30",12,56,1,1,56
"31",12,59,1,1,56
"32",12,60,1,1,56
"33",12,63,1,1,56
"34",12,67,1,1,56
"35",12,70,1,1,56
"36",12,71,1,1,56
"37",12,72,1,1,56
"38",12,73,1,1,56
"39",12,74,1,1,56
"40",12,81,1,1,56
"41",12,85,1,1,56
"42",12,86,1,1,56
"43",12,89,1,1,56
"44",12,90,1,1,56
"45",12,92,1,1,56
"46",12,93,1,1,56
"47",12,94,1,1,56
"48",12,96,1,1,56
"49",12,98,1,1,56
"50",12,101,1,1,56
"51",12,102,1,1,56
"52",12,103,1,1,56
"53",12,104,1,1,56
"54",12,105,1,1,56
"55",12,106,1,1,56
"56",12,107,1,1,56
"57",12,109,1,1,56
"58",12,114,1,1,56
"59",12,116,1,1,56
"60",12,118,1,1,56
"61",12,120,2,1,56
"62",12,123,2,1,56
"63",12,127,2,1,56
"64",12,130,2,1,56
"65",12,131,2,1,56
"66",12,132,2,1,56
"67",12,135,2,1,56
"68",12,138,2,1,56
"69",12,140,2,1,56
"70",12,141,2,1,56
"71",12,142,2,1,56
"72",12,143,2,1,56
"73",12,146,2,1,56
"74",12,148,2,1,56
"75",12,154,2,1,56
"76",12,158,2,1,56
"77",12,162,2,1,56
"78",12,165,2,1,56
"79",12,169,2,1,56
"80",12,170,2,1,56
"81",12,171,2,1,56
"82",12,172,2,1,56
"83",12,173,2,1,56
"84",12,174,2,1,56
"85",12,175,2,1,56
"86",12,178,2,1,56
"87",12,179,2,1,56
"88",12,180,2,1,56
"89",12,183,2,1,56
"90",12,184,2,1,56
"91",12,185,2,1,56
"92",12,186,2,1,56
"93",12,189,2,1,56
"94",12,191,2,1,56
"95",12,194,2,1,56
"96",12,195,2,1,56
"97",12,196,2,1,56
"98",12,197,2,1,56
"99",12,198,2,1,56
"100",12,199,2,1,56
"101",12,201,2,1,56
"102",12,206,3,0,56
"103",12,209,3,0,56
"104",12,213,3,0,56
"105",12,214,3,0,56
"106",12,215,3,0,56
"107",12,217,3,0,56
"108",12,218,3,0,56
"109",12,219,3,0,56
"110",12,220,3,0,56
"111",12,221,3,0,56
"112",12,223,3,0,56
"113",12,224,3,0,56
"114",12,225,3,0,56
"115",12,226,3,0,56
"116",12,227,3,0,56
"117",12,228,3,0,56
"118",12,229,3,0,56
"119",12,231,3,0,56
"120",12,232,3,0,56
"121",12,234,3,0,56
"122",12,235,3,0,56
"123",12,237,3,0,56
"124",12,238,3,0,56
"125",12,239,3,0,56
"126",12,241,3,0,56
"127",12,244,3,0,56
"128",12,246,3,0,56
"129",12,249,3,0,56
"130",12,260,3,0,56
"131",12,262,3,0,56
"132",12,263,3,0,56
"133",12,264,3,0,56
"134",12,265,3,0,56
"135",12,268,3,0,56
"136",12,269,3,0,56
"137",12,270,3,0,56
"138",12,271,3,0,56
"139",12,272,3,0,56
"140",12,277,3,0,56
"141",12,280,3,0,56
"142",12,282,3,0,56
"143",12,287,3,0,56
"144",12,288,3,0,56
"145",12,289,3,0,56
"146",12,293,3,0,56
"147",12,294,3,0,56
"148",12,295,3,0,56
"149",12,297,3,0,56
"150",12,299,3,0,56
"151",12,303,3,0,56
"152",12,304,3,0,56
"153",12,307,3,0,56
"154",12,310,3,0,56
"155",12,311,3,0,56
"156",12,312,3,0,56
"157",12,313,3,0,56
"158",12,319,4,1,56
"159",12,320,4,1,56
"160",12,321,4,1,56
"161",12,322,4,1,56
"162",12,325,4,1,56
"163",12,326,4,1,56
"164",12,327,4,1,56
"165",12,328,4,1,56
"166",12,332,4,1,56
"167",12,340,4,1,56
"168",12,341,4,1,56
"169",12,342,4,1,56
"170",12,344,4,1,56
"171",12,345,4,1,56
"172",12,348,4,1,56
"173",12,350,4,1,56
"174",12,353,4,1,56
"175",12,354,4,1,56
"176",12,356,4,1,56
"177",12,357,4,1,56
"178",12,358,4,1,56
