"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",68,7294,28,74,NA,NA
"2",68,7242,35,74,NA,NA
"3",68,7321,35,74,NA,NA
"4",68,7286,38,74,NA,NA
"5",68,7281,40,74,NA,NA
"6",68,7236,41,74,NA,NA
"7",68,7228,43,74,NA,NA
"8",68,7273,44,74,NA,NA
"9",68,7284,45,74,NA,NA
"10",68,7304,45,74,NA,NA
"11",68,7292,46,74,NA,NA
"12",68,7330,46,74,NA,NA
"13",68,7240,47,74,NA,NA
"14",68,7260,47,74,NA,NA
"15",68,7314,47,74,NA,NA
"16",68,7244,49,74,NA,NA
"17",68,7295,49,74,NA,NA
"18",68,7309,49,74,NA,NA
"19",68,7291,50,74,NA,NA
"20",68,7324,50,74,NA,NA
"21",68,7268,51,74,NA,NA
"22",68,7249,52,74,NA,NA
"23",68,7261,52,74,NA,NA
"24",68,7312,52,74,NA,NA
"25",68,7325,52,74,NA,NA
"26",68,7328,52,74,NA,NA
"27",68,7279,53,74,NA,NA
"28",68,7297,53,74,NA,NA
"29",68,7311,53,74,NA,NA
"30",68,7322,53,74,NA,NA
"31",68,7329,53,74,NA,NA
"32",68,7315,54,74,NA,NA
"33",68,7234,55,74,NA,NA
"34",68,7266,55,74,NA,NA
"35",68,7320,55,74,NA,NA
"36",68,7326,55,74,NA,NA
"37",68,7241,56,74,0,56
"38",68,7246,56,74,0,56
"39",68,7306,56,74,0,56
"40",68,7232,57,74,NA,NA
"41",68,7243,57,74,0,56
"42",68,7263,57,74,0,56
"43",68,7285,57,74,0,56
"44",68,7287,57,74,0,56
"45",68,7308,57,74,NA,NA
"46",68,7252,58,74,0,56
"47",68,7318,58,74,0,56
"48",68,7227,59,74,0,56
"49",68,7257,59,74,0,56
"50",68,7316,59,74,0,56
"51",68,7323,59,74,NA,NA
"52",68,7288,60,74,0,56
"53",68,7265,61,74,0,56
"54",68,7267,61,74,NA,NA
"55",68,7255,62,74,0,56
"56",68,7256,62,74,NA,NA
"57",68,7277,62,74,0,56
"58",68,7300,62,74,0,56
"59",68,7310,62,74,0,56
"60",68,7274,63,74,0,56
"61",68,7282,63,74,0,56
"62",68,7238,64,74,NA,NA
"63",68,7276,64,74,0,56
"64",68,7269,65,74,0,56
"65",68,7278,65,74,NA,NA
"66",68,4125,66,43,0,56
"67",68,7313,66,74,0,56
"68",68,7233,67,74,NA,NA
"69",68,7235,67,74,NA,NA
"70",68,7296,67,74,0,56
"71",68,7317,67,74,NA,NA
"72",68,7298,68,74,0,56
"73",68,7327,68,74,0,56
"74",68,7237,69,74,0,56
"75",68,7250,69,74,0,56
"76",68,7271,69,74,0,56
"77",68,7301,69,74,0,56
"78",68,7319,69,74,0,56
"79",68,7226,70,74,0,56
"80",68,7231,70,74,0,56
"81",68,7280,70,74,0,56
"82",68,7302,70,74,0,56
"83",68,7251,71,74,NA,NA
"84",68,7254,71,74,0,56
"85",68,7289,71,74,0,56
"86",68,7253,72,74,NA,NA
"87",68,7259,72,74,NA,NA
"88",68,4154,73,43,NA,NA
"89",68,7230,74,74,0,56
