"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",100,9637,38,96,NA,NA
"2",100,98,51,1,NA,NA
"3",100,94,54,1,NA,NA
"4",100,7123,57,72,0,56
"5",100,46,60,1,NA,NA
"6",100,29,61,1,NA,NA
"7",100,19,62,1,0,56
"8",100,59,62,1,0,56
"9",100,83,63,1,NA,NA
"10",100,7115,63,72,NA,NA
"11",100,31,65,1,NA,NA
"12",100,85,65,1,NA,NA
"13",100,7106,65,72,NA,NA
"14",100,30,66,1,0,56
"15",100,60,69,1,0,56
"16",100,74,69,1,NA,NA
"17",100,4580,69,45,0,56
"18",100,7105,69,72,NA,NA
"19",100,7127,69,72,0,56
"20",100,7149,69,72,NA,NA
"21",100,48,70,1,NA,NA
"22",100,75,70,1,0,56
"23",100,81,70,1,0,56
"24",100,7203,70,72,NA,NA
"25",100,103,71,1,0,56
"26",100,7113,71,72,NA,NA
"27",100,50,72,1,0,56
"28",100,78,72,1,0,56
"29",100,7145,72,72,NA,NA
"30",100,23,73,1,0,56
"31",100,24,73,1,NA,NA
"32",100,44,73,1,0,56
"33",100,65,73,1,NA,NA
"34",100,102,73,1,NA,NA
"35",100,7135,73,72,NA,NA
"36",100,7171,73,72,0,56
"37",100,8,74,1,0,56
"38",100,9,74,1,NA,NA
"39",100,20,74,1,0,56
"40",100,34,74,1,0,56
"41",100,43,74,1,NA,NA
"42",100,7147,74,72,NA,NA
"43",100,7154,74,72,NA,NA
"44",100,51,75,1,NA,NA
"45",100,53,75,1,0,56
"46",100,7121,75,72,0,56
"47",100,7152,75,72,0,56
"48",100,4,76,1,0,56
"49",100,15,76,1,0,56
"50",100,35,76,1,0,56
"51",100,88,76,1,0,56
"52",100,101,76,1,NA,NA
"53",100,7148,76,72,NA,NA
"54",100,7153,76,72,0,56
"55",100,7166,76,72,0,56
"56",100,7179,76,72,NA,NA
"57",100,7192,76,72,NA,NA
"58",100,26,77,1,0,56
"59",100,27,77,1,0,56
"60",100,52,77,1,NA,NA
"61",100,7120,77,72,0,56
"62",100,7170,77,72,NA,NA
"63",100,7208,77,72,0,56
"64",100,17,78,1,NA,NA
"65",100,73,78,1,NA,NA
"66",100,7150,78,72,0,56
"67",100,7164,78,72,NA,NA
"68",100,7173,78,72,NA,NA
"69",100,7180,78,72,NA,NA
"70",100,7201,78,72,0,56
"71",100,3,79,1,0,56
"72",100,72,79,1,NA,NA
"73",100,92,79,1,NA,NA
"74",100,3809,79,38,0,56
"75",100,7102,79,72,0,56
"76",100,7139,79,72,NA,NA
"77",100,7209,79,72,0,56
"78",100,14,80,1,0,56
"79",100,21,80,1,NA,NA
"80",100,28,80,1,0,56
"81",100,57,80,1,NA,NA
"82",100,7111,80,72,0,56
"83",100,7160,80,72,NA,NA
"84",100,7167,80,72,NA,NA
"85",100,33,81,1,0,56
"86",100,36,81,1,NA,NA
"87",100,38,81,1,0,56
"88",100,45,81,1,NA,NA
"89",100,7117,81,72,0,56
"90",100,7125,81,72,NA,NA
"91",100,7146,81,72,NA,NA
"92",100,7181,81,72,0,56
"93",100,13,82,1,0,56
"94",100,37,82,1,NA,NA
"95",100,47,82,1,0,56
"96",100,55,82,1,NA,NA
"97",100,82,82,1,0,56
"98",100,7122,82,72,NA,NA
"99",100,7129,82,72,0,56
"100",100,7132,82,72,0,56
"101",100,7202,82,72,0,56
"102",100,39,83,1,NA,NA
"103",100,71,83,1,NA,NA
"104",100,90,83,1,NA,NA
"105",100,91,83,1,NA,NA
"106",100,7101,83,72,0,56
"107",100,7126,83,72,NA,NA
"108",100,7184,83,72,NA,NA
"109",100,7189,83,72,0,56
"110",100,7196,83,72,0,56
"111",100,7211,83,72,0,56
"112",100,12,84,1,NA,NA
"113",100,16,84,1,0,56
"114",100,32,84,1,0,56
"115",100,58,84,1,NA,NA
"116",100,87,84,1,0,56
"117",100,89,84,1,0,56
"118",100,7098,84,72,0,56
"119",100,7112,84,72,0,56
"120",100,70,85,1,0,56
"121",100,104,85,1,0,56
"122",100,7172,85,72,NA,NA
"123",100,7193,85,72,NA,NA
"124",100,61,86,1,NA,NA
"125",100,63,86,1,NA,NA
"126",100,69,86,1,NA,NA
"127",100,7096,86,72,NA,NA
"128",100,7108,86,72,NA,NA
"129",100,7158,86,72,0,56
"130",100,7182,86,72,NA,NA
"131",100,7183,86,72,0,56
"132",100,7188,86,72,0,56
"133",100,1,87,1,0,56
"134",100,6,87,1,0,56
"135",100,25,87,1,NA,NA
"136",100,41,87,1,NA,NA
"137",100,56,87,1,0,56
"138",100,80,87,1,0,56
"139",100,100,87,1,NA,NA
"140",100,3826,87,38,0,56
"141",100,7156,87,72,0,56
"142",100,7162,87,72,0,56
"143",100,7174,87,72,0,56
"144",100,7190,87,72,NA,NA
"145",100,7199,87,72,NA,NA
"146",100,7210,87,72,NA,NA
"147",100,64,88,1,NA,NA
"148",100,97,88,1,NA,NA
"149",100,3808,88,38,0,56
"150",100,3829,88,38,NA,NA
"151",100,3844,88,38,NA,NA
"152",100,7107,88,72,NA,NA
"153",100,7136,88,72,0,56
"154",100,7206,88,72,0,56
"155",100,10,89,1,0,56
"156",100,86,89,1,NA,NA
"157",100,99,89,1,0,56
"158",100,7110,89,72,0,56
"159",100,7141,89,72,0,56
"160",100,7163,89,72,0,56
"161",100,7197,89,72,NA,NA
"162",100,7,90,1,0,56
"163",100,18,90,1,0,56
"164",100,77,90,1,0,56
"165",100,84,90,1,0,56
"166",100,7104,90,72,0,56
"167",100,7118,90,72,NA,NA
"168",100,7142,90,72,0,56
"169",100,7155,90,72,0,56
"170",100,7159,90,72,NA,NA
"171",100,7168,90,72,NA,NA
"172",100,7169,90,72,NA,NA
"173",100,7176,90,72,NA,NA
"174",100,7198,90,72,NA,NA
"175",100,93,91,1,NA,NA
"176",100,7099,91,72,0,56
"177",100,7194,91,72,0,56
"178",100,7204,91,72,NA,NA
"179",100,7207,91,72,NA,NA
"180",100,7213,91,72,NA,NA
"181",100,79,92,1,0,56
"182",100,95,92,1,NA,NA
"183",100,7137,92,72,0,56
"184",100,7151,92,72,0,56
"185",100,7200,92,72,0,56
"186",100,8045,92,81,0,56
"187",100,2,93,1,NA,NA
"188",100,76,93,1,NA,NA
"189",100,42,94,1,0,56
"190",100,3841,94,38,NA,NA
"191",100,7109,94,72,NA,NA
"192",100,40,95,1,NA,NA
"193",100,54,95,1,0,56
"194",100,3811,95,38,NA,NA
"195",100,7186,95,72,NA,NA
"196",100,7195,95,72,NA,NA
"197",100,3764,96,38,0,56
"198",100,7119,96,72,NA,NA
"199",100,7133,96,72,0,56
"200",100,7138,96,72,NA,NA
"201",100,11,97,1,NA,NA
"202",100,3766,97,38,NA,NA
"203",100,3840,97,38,0,56
"204",100,7140,97,72,0,56
"205",100,7144,97,72,0,56
"206",100,7161,97,72,0,56
"207",100,3842,98,38,NA,NA
"208",100,7100,98,72,NA,NA
"209",100,7157,98,72,0,56
"210",100,7165,98,72,0,56
"211",100,96,99,1,NA,NA
"212",100,3774,99,38,0,56
"213",100,3810,99,38,NA,NA
"214",100,7097,99,72,0,56
"215",100,7185,99,72,NA,NA
"216",100,49,100,1,NA,NA
"217",100,3786,100,38,NA,NA
"218",100,3802,100,38,NA,NA
"219",100,7191,100,72,NA,NA
"220",100,3832,101,38,NA,NA
"221",100,7103,101,72,0,56
"222",100,7114,101,72,NA,NA
"223",100,7128,101,72,0,56
"224",100,7131,101,72,0,56
"225",100,7212,101,72,0,56
"226",100,8081,101,81,0,56
"227",100,7124,102,72,0,56
"228",100,7178,102,72,NA,NA
"229",100,8060,102,81,0,56
"230",100,8072,102,81,0,56
"231",100,3795,103,38,NA,NA
"232",100,3817,103,38,NA,NA
"233",100,7175,103,72,0,56
"234",100,7214,103,72,NA,NA
"235",100,8074,103,81,0,56
"236",100,3845,104,38,0,56
"237",100,7187,104,72,NA,NA
"238",100,3800,105,38,0,56
"239",100,8075,105,81,NA,NA
"240",100,8088,105,81,0,56
"241",100,3790,106,38,0,56
"242",100,7116,106,72,0,56
"243",100,7134,106,72,0,56
"244",100,7143,106,72,NA,NA
"245",100,7177,106,72,NA,NA
"246",100,2976,107,30,0,56
"247",100,8117,107,81,NA,NA
"248",100,8054,109,81,NA,NA
"249",100,3770,110,38,NA,NA
"250",100,3830,110,38,NA,NA
"251",100,2979,111,30,NA,NA
"252",100,3812,111,38,NA,NA
"253",100,3837,111,38,0,56
"254",100,8082,111,81,NA,NA
"255",100,3421,112,34,0,56
"256",100,8042,112,81,0,56
"257",100,2996,113,30,0,56
"258",100,3836,113,38,0,56
"259",100,7130,113,72,NA,NA
"260",100,8043,113,81,NA,NA
"261",100,8069,113,81,0,56
"262",100,8023,114,80,0,56
"263",100,2982,115,30,NA,NA
"264",100,3777,115,38,0,56
"265",100,7205,115,72,0,56
"266",100,8052,115,81,0,56
"267",100,8097,115,81,NA,NA
"268",100,3011,116,30,NA,NA
"269",100,3793,116,38,0,56
"270",100,2989,117,30,0,56
"271",100,2995,117,30,0,56
"272",100,3758,117,38,0,56
"273",100,3760,117,38,0,56
"274",100,3792,117,38,0,56
"275",100,3805,117,38,NA,NA
"276",100,3819,117,38,NA,NA
"277",100,3846,117,38,0,56
"278",100,2978,118,30,0,56
"279",100,3426,118,34,NA,NA
"280",100,3772,118,38,NA,NA
"281",100,3814,118,38,0,56
"282",100,3822,118,38,0,56
"283",100,8065,118,81,NA,NA
"284",100,8106,118,81,0,56
"285",100,8135,118,81,0,56
"286",100,2968,119,30,0,56
"287",100,3806,119,38,NA,NA
"288",100,3816,119,38,NA,NA
"289",100,8058,119,81,NA,NA
"290",100,8095,119,81,0,56
"291",100,8098,119,81,0,56
"292",100,8100,119,81,NA,NA
"293",100,8127,119,81,NA,NA
"294",100,3032,120,30,NA,NA
"295",100,3834,120,38,0,56
"296",100,8084,120,81,0,56
"297",100,8110,120,81,0,56
"298",100,8115,120,81,NA,NA
"299",100,8121,120,81,0,56
"300",100,8134,120,81,0,56
"301",100,3759,121,38,0,56
"302",100,3769,121,38,0,56
"303",100,8111,121,81,0,56
"304",100,3797,122,38,NA,NA
"305",100,8018,122,80,NA,NA
"306",100,8132,122,81,NA,NA
"307",100,1646,123,17,NA,NA
"308",100,2997,123,30,NA,NA
"309",100,3014,123,30,0,56
"310",100,3031,123,30,NA,NA
"311",100,3785,123,38,0,56
"312",100,3843,123,38,0,56
"313",100,8063,123,81,NA,NA
"314",100,8068,123,81,0,56
"315",100,8122,123,81,NA,NA
"316",100,3010,124,30,NA,NA
"317",100,3765,124,38,NA,NA
"318",100,3815,124,38,NA,NA
"319",100,7925,124,80,NA,NA
"320",100,2981,125,30,NA,NA
"321",100,3002,125,30,NA,NA
"322",100,3027,125,30,0,56
"323",100,3035,125,30,NA,NA
"324",100,3762,125,38,NA,NA
"325",100,7954,125,80,NA,NA
"326",100,8015,125,80,0,56
"327",100,8049,125,81,NA,NA
"328",100,8107,125,81,0,56
"329",100,8123,125,81,NA,NA
"330",100,8128,125,81,NA,NA
"331",100,3033,126,30,0,56
"332",100,3049,126,30,NA,NA
"333",100,3771,126,38,0,56
"334",100,3773,126,38,0,56
"335",100,3775,126,38,NA,NA
"336",100,3796,126,38,0,56
"337",100,3807,126,38,NA,NA
"338",100,7948,126,80,NA,NA
"339",100,7973,126,80,0,56
"340",100,7989,126,80,NA,NA
"341",100,8001,126,80,NA,NA
"342",100,8086,126,81,0,56
"343",100,2975,127,30,0,56
"344",100,2988,127,30,0,56
"345",100,3023,127,30,NA,NA
"346",100,3402,127,34,0,56
"347",100,3779,127,38,0,56
"348",100,3813,127,38,NA,NA
"349",100,8056,127,81,0,56
"350",100,8104,127,81,0,56
"351",100,8138,127,81,0,56
"352",100,3003,128,30,0,56
"353",100,3046,128,30,0,56
"354",100,3423,128,34,0,56
"355",100,3835,128,38,0,56
"356",100,7945,128,80,NA,NA
"357",100,8048,128,81,NA,NA
"358",100,2963,129,30,NA,NA
"359",100,3778,129,38,NA,NA
"360",100,3791,129,38,NA,NA
"361",100,7962,129,80,NA,NA
"362",100,8014,129,80,NA,NA
"363",100,8050,129,81,NA,NA
"364",100,8064,129,81,NA,NA
"365",100,8078,129,81,NA,NA
"366",100,8103,129,81,0,56
"367",100,8105,129,81,NA,NA
"368",100,3029,130,30,NA,NA
"369",100,3780,130,38,NA,NA
"370",100,8033,130,80,0,56
"371",100,8040,130,81,0,56
"372",100,8044,130,81,0,56
