"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",48,1,1,1,56
"2",48,7,1,1,56
"3",48,8,1,1,56
"4",48,9,1,1,56
"5",48,17,1,1,56
"6",48,20,1,1,56
"7",48,22,1,1,56
"8",48,24,1,1,56
"9",48,26,1,1,56
"10",48,28,1,1,56
"11",48,29,1,1,56
"12",48,30,1,1,56
"13",48,32,1,1,56
"14",48,33,1,1,56
"15",48,35,1,1,56
"16",48,38,1,1,56
"17",48,42,1,1,56
"18",48,45,1,1,56
"19",48,46,1,1,56
"20",48,48,1,0,56
"21",48,51,1,1,56
"22",48,52,1,1,56
"23",48,54,1,0,56
"24",48,57,1,1,56
"25",48,58,1,1,56
"26",48,59,1,1,56
"27",48,61,1,1,56
"28",48,62,1,1,56
"29",48,63,1,1,56
"30",48,65,1,1,56
"31",48,66,1,1,56
"32",48,67,1,1,56
"33",48,69,1,1,56
"34",48,70,1,1,56
"35",48,71,1,1,56
"36",48,75,1,1,56
"37",48,78,1,1,56
"38",48,79,1,1,56
"39",48,80,1,1,56
"40",48,81,1,1,56
"41",48,82,1,1,56
"42",48,83,1,1,56
"43",48,84,1,1,56
"44",48,85,1,1,56
"45",48,89,1,1,56
"46",48,90,1,1,56
"47",48,91,1,1,56
"48",48,96,1,1,56
"49",48,97,2,0,56
"50",48,98,2,0,56
"51",48,99,2,0,56
"52",48,101,2,0,56
"53",48,102,2,0,56
"54",48,103,2,0,56
"55",48,110,2,0,56
"56",48,111,2,0,56
"57",48,112,2,0,56
"58",48,113,2,0,56
"59",48,114,2,0,56
"60",48,118,2,0,56
"61",48,121,2,0,56
"62",48,124,2,0,56
"63",48,126,2,0,56
"64",48,128,2,0,56
"65",48,129,2,0,56
"66",48,130,2,0,56
"67",48,131,2,0,56
"68",48,133,2,0,56
"69",48,135,2,0,56
"70",48,137,2,0,56
"71",48,139,2,0,56
"72",48,142,2,0,56
"73",48,147,2,0,56
"74",48,153,2,0,56
"75",48,158,2,0,56
"76",48,159,2,0,56
"77",48,161,2,0,56
"78",48,162,2,0,56
"79",48,164,2,0,56
"80",48,165,2,0,56
"81",48,168,2,0,56
"82",48,169,2,0,56
"83",48,172,2,0,56
"84",48,174,2,0,56
"85",48,175,2,0,56
"86",48,176,2,0,56
"87",48,178,2,0,56
"88",48,179,2,0,56
"89",48,181,2,0,56
"90",48,182,2,0,56
"91",48,183,2,0,56
"92",48,184,2,0,56
"93",48,186,3,1,56
"94",48,188,3,1,56
"95",48,191,3,1,56
"96",48,192,3,1,56
"97",48,194,3,1,56
"98",48,195,3,1,56
"99",48,197,3,1,56
"100",48,198,3,1,56
"101",48,201,3,1,56
"102",48,202,3,1,56
"103",48,203,3,1,56
"104",48,204,3,1,56
"105",48,206,3,1,56
"106",48,209,3,1,56
"107",48,210,3,1,56
"108",48,211,3,1,56
"109",48,213,3,1,56
"110",48,216,3,1,56
"111",48,219,3,1,56
"112",48,221,3,1,56
"113",48,222,3,1,56
"114",48,224,3,1,56
"115",48,228,3,1,56
"116",48,231,3,1,56
"117",48,232,3,1,56
"118",48,233,3,1,56
"119",48,235,3,1,56
"120",48,237,3,1,56
"121",48,238,3,1,56
"122",48,239,3,1,56
"123",48,243,3,1,56
"124",48,244,3,1,56
"125",48,245,3,1,56
"126",48,247,3,1,56
"127",48,248,3,1,56
"128",48,249,3,1,56
"129",48,253,3,1,56
"130",48,256,3,1,56
"131",48,262,3,1,56
"132",48,263,3,1,56
"133",48,264,3,1,56
"134",48,273,3,1,56
"135",48,275,3,1,56
"136",48,276,3,1,56
"137",48,278,3,1,56
"138",48,279,3,1,56
"139",48,283,3,1,56
"140",48,285,3,1,56
"141",48,287,3,1,56
"142",48,288,3,1,56
"143",48,290,3,1,56
"144",48,292,3,1,56
"145",48,293,3,1,56
"146",48,294,3,1,56
"147",48,296,4,1,56
"148",48,301,4,1,56
"149",48,302,4,1,56
"150",48,303,4,1,56
"151",48,305,4,1,56
"152",48,308,4,1,56
"153",48,309,4,1,56
"154",48,310,4,1,56
"155",48,311,4,1,56
"156",48,312,4,1,56
"157",48,313,4,1,56
"158",48,322,4,1,56
"159",48,323,4,1,56
"160",48,324,4,1,56
"161",48,325,4,1,56
"162",48,327,4,1,56
"163",48,328,4,1,56
"164",48,331,4,1,56
"165",48,332,4,1,56
"166",48,334,4,1,56
"167",48,335,4,1,56
"168",48,336,4,1,56
"169",48,338,4,1,56
"170",48,339,4,1,56
"171",48,340,4,1,56
"172",48,341,4,1,56
"173",48,342,4,1,56
"174",48,346,4,1,56
"175",48,350,4,1,56
"176",48,351,4,1,56
"177",48,352,4,1,56
"178",48,354,4,1,56
"179",48,355,4,1,56
"180",48,357,4,1,56
"181",48,359,4,1,56
"182",48,360,4,1,56
"183",48,365,4,1,56
"184",48,367,4,1,56
"185",48,368,4,1,56
"186",48,373,4,1,56
"187",48,377,4,1,56
"188",48,378,4,1,56
"189",48,382,4,1,56
"190",48,383,4,1,56
"191",48,384,4,1,56
"192",48,385,4,1,56
"193",48,386,4,1,56
"194",48,387,4,1,56
"195",48,393,4,1,56
"196",48,394,4,1,56
"197",48,395,4,1,56
"198",48,397,4,1,56
"199",48,398,5,1,56
"200",48,400,5,1,56
"201",48,402,5,1,56
"202",48,403,5,1,56
"203",48,405,5,1,56
"204",48,408,5,1,56
"205",48,410,5,1,56
"206",48,413,5,1,56
"207",48,415,5,1,56
"208",48,416,5,1,56
"209",48,421,5,1,56
"210",48,423,5,1,56
"211",48,429,5,1,56
"212",48,432,5,1,56
"213",48,433,5,1,56
"214",48,434,5,1,56
"215",48,438,5,1,56
"216",48,441,5,1,56
"217",48,442,5,1,56
"218",48,443,5,1,56
"219",48,446,5,1,56
"220",48,447,5,1,56
"221",48,449,5,1,56
"222",48,450,5,1,56
"223",48,451,5,1,56
"224",48,452,5,1,56
"225",48,453,5,1,56
"226",48,454,5,1,56
"227",48,455,5,1,56
"228",48,457,5,1,56
"229",48,459,5,1,56
"230",48,460,5,1,56
"231",48,461,5,1,56
