"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",85,3219,37,32,NA,NA
"2",85,3207,42,32,NA,NA
"3",85,3192,43,32,NA,NA
"4",85,3254,44,32,NA,NA
"5",85,3211,48,32,NA,NA
"6",85,3225,48,32,NA,NA
"7",85,3233,48,32,NA,NA
"8",85,3199,49,32,NA,NA
"9",85,3262,50,32,NA,NA
"10",85,3175,51,32,NA,NA
"11",85,3186,51,32,NA,NA
"12",85,3239,51,32,NA,NA
"13",85,3231,53,32,NA,NA
"14",85,3182,54,32,NA,NA
"15",85,3232,54,32,NA,NA
"16",85,3183,55,32,NA,NA
"17",85,3203,55,32,NA,NA
"18",85,3270,55,32,NA,NA
"19",85,3178,56,32,NA,NA
"20",85,3181,56,32,0,56
"21",85,3193,56,32,0,56
"22",85,3230,56,32,0,56
"23",85,3267,56,32,NA,NA
"24",85,3189,57,32,0,56
"25",85,3255,57,32,0,56
"26",85,3263,57,32,0,56
"27",85,3177,58,32,NA,NA
"28",85,3187,58,32,NA,NA
"29",85,3253,58,32,0,56
"30",85,3194,59,32,0,56
"31",85,3229,59,32,0,56
"32",85,3278,59,32,NA,NA
"33",85,3200,60,32,0,56
"34",85,3215,60,32,NA,NA
"35",85,3188,61,32,0,56
"36",85,3197,61,32,0,56
"37",85,3205,61,32,NA,NA
"38",85,3210,61,32,NA,NA
"39",85,3235,61,32,NA,NA
"40",85,3214,62,32,NA,NA
"41",85,3217,62,32,0,56
"42",85,3241,62,32,NA,NA
"43",85,3281,62,32,0,56
"44",85,3179,63,32,0,56
"45",85,3212,63,32,NA,NA
"46",85,3242,63,32,0,56
"47",85,3248,63,32,NA,NA
"48",85,3249,63,32,0,56
"49",85,3173,64,32,0,56
"50",85,3206,64,32,0,56
"51",85,3236,64,32,NA,NA
"52",85,3280,64,32,0,56
"53",85,3245,65,32,NA,NA
"54",85,3246,65,32,0,56
"55",85,3272,65,32,0,56
"56",85,3274,65,32,NA,NA
"57",85,3174,66,32,0,56
"58",85,3176,66,32,NA,NA
"59",85,3196,66,32,0,56
"60",85,3238,66,32,NA,NA
"61",85,3259,66,32,0,56
"62",85,3275,66,32,NA,NA
"63",85,3180,67,32,NA,NA
"64",85,3191,67,32,0,56
"65",85,3198,67,32,0,56
"66",85,3226,67,32,0,56
"67",85,3184,68,32,NA,NA
"68",85,3218,68,32,0,56
"69",85,3222,68,32,0,56
"70",85,3223,68,32,0,56
"71",85,3240,68,32,0,56
"72",85,3271,68,32,NA,NA
"73",85,3279,68,32,NA,NA
"74",85,3234,69,32,0,56
"75",85,3237,69,32,NA,NA
"76",85,3260,69,32,0,56
"77",85,3269,69,32,0,56
"78",85,3273,70,32,NA,NA
"79",85,3201,71,32,NA,NA
"80",85,3204,71,32,0,56
"81",85,3213,71,32,0,56
"82",85,3216,71,32,0,56
"83",85,3247,71,32,0,56
"84",85,3250,71,32,NA,NA
"85",85,3265,71,32,0,56
"86",85,615,72,7,NA,NA
"87",85,3221,72,32,0,56
"88",85,3266,72,32,0,56
"89",85,3172,73,32,0,56
"90",85,3195,73,32,0,56
"91",85,3202,73,32,0,56
"92",85,3208,73,32,NA,NA
"93",85,3228,73,32,0,56
"94",85,3256,73,32,0,56
"95",85,3258,73,32,NA,NA
"96",85,3257,74,32,NA,NA
"97",85,3227,75,32,0,56
"98",85,3276,75,32,NA,NA
"99",85,3277,75,32,0,56
"100",85,3243,76,32,0,56
"101",85,3252,76,32,0,56
"102",85,3261,76,32,0,56
"103",85,3209,77,32,NA,NA
"104",85,3268,77,32,0,56
"105",85,3530,77,36,0,56
"106",85,646,81,7,NA,NA
"107",85,710,81,7,0,56
"108",85,3531,82,36,NA,NA
"109",85,3224,83,32,0,56
"110",85,3626,83,36,NA,NA
"111",85,3185,84,32,NA,NA
"112",85,3190,84,32,NA,NA
"113",85,3630,84,36,NA,NA
"114",85,639,85,7,NA,NA
"115",85,3220,85,32,NA,NA
"116",85,3244,85,32,NA,NA
"117",85,3562,86,36,0,56
"118",85,4474,86,45,0,56
"119",85,3602,87,36,NA,NA
"120",85,3628,88,36,0,56
"121",85,605,89,7,0,56
"122",85,3600,89,36,NA,NA
"123",85,660,90,7,0,56
"124",85,692,90,7,0,56
"125",85,3598,90,36,0,56
"126",85,694,91,7,0,56
"127",85,3251,92,32,0,56
"128",85,3576,92,36,NA,NA
"129",85,3608,92,36,NA,NA
"130",85,3561,93,36,0,56
"131",85,3572,93,36,0,56
"132",85,3588,93,36,0,56
"133",85,597,94,7,NA,NA
"134",85,664,94,7,0,56
"135",85,669,94,7,NA,NA
"136",85,1104,94,11,0,56
"137",85,3539,94,36,NA,NA
"138",85,3575,94,36,0,56
"139",85,3583,94,36,NA,NA
"140",85,3606,94,36,NA,NA
"141",85,3623,94,36,NA,NA
"142",85,3634,94,36,0,56
"143",85,3584,95,36,NA,NA
"144",85,3614,95,36,NA,NA
"145",85,3643,95,36,0,56
"146",85,675,96,7,0,56
"147",85,695,96,7,0,56
"148",85,3574,96,36,0,56
"149",85,3619,96,36,NA,NA
"150",85,3640,96,36,NA,NA
"151",85,653,97,7,0,56
"152",85,3570,97,36,NA,NA
"153",85,599,98,7,NA,NA
"154",85,624,98,7,NA,NA
"155",85,636,98,7,NA,NA
"156",85,3533,98,36,NA,NA
"157",85,3545,98,36,NA,NA
"158",85,3546,98,36,0,56
"159",85,3613,98,36,NA,NA
"160",85,612,99,7,NA,NA
"161",85,3547,99,36,0,56
"162",85,3589,99,36,NA,NA
"163",85,3632,99,36,0,56
"164",85,625,100,7,NA,NA
"165",85,651,100,7,NA,NA
"166",85,1039,100,11,NA,NA
"167",85,3543,100,36,NA,NA
"168",85,3604,100,36,NA,NA
"169",85,3621,100,36,0,56
"170",85,3631,100,36,0,56
"171",85,703,101,7,NA,NA
"172",85,3603,101,36,0,56
"173",85,3611,101,36,0,56
"174",85,603,102,7,NA,NA
"175",85,630,102,7,NA,NA
"176",85,690,102,7,0,56
"177",85,700,102,7,0,56
"178",85,3558,102,36,NA,NA
"179",85,3559,102,36,NA,NA
"180",85,3565,102,36,NA,NA
"181",85,3618,102,36,NA,NA
"182",85,3635,102,36,NA,NA
"183",85,8564,102,86,NA,NA
"184",85,644,103,7,0,56
"185",85,677,103,7,NA,NA
"186",85,688,103,7,0,56
"187",85,693,103,7,NA,NA
"188",85,705,103,7,0,56
"189",85,3538,103,36,0,56
"190",85,3579,103,36,NA,NA
"191",85,3590,103,36,0,56
"192",85,3595,103,36,NA,NA
"193",85,3612,103,36,0,56
"194",85,3617,103,36,NA,NA
"195",85,3624,103,36,NA,NA
"196",85,3625,103,36,NA,NA
"197",85,3638,103,36,0,56
"198",85,6552,103,66,NA,NA
"199",85,629,104,7,NA,NA
"200",85,642,104,7,0,56
"201",85,659,104,7,0,56
"202",85,3554,104,36,0,56
"203",85,3560,104,36,NA,NA
"204",85,3573,104,36,NA,NA
"205",85,3586,104,36,0,56
"206",85,3599,104,36,0,56
"207",85,3605,104,36,0,56
"208",85,3615,104,36,0,56
"209",85,3620,104,36,0,56
"210",85,6444,104,65,0,56
"211",85,614,105,7,NA,NA
"212",85,616,105,7,0,56
"213",85,622,105,7,NA,NA
"214",85,650,105,7,0,56
"215",85,663,105,7,NA,NA
"216",85,674,105,7,NA,NA
"217",85,699,105,7,NA,NA
"218",85,702,105,7,NA,NA
"219",85,1062,105,11,NA,NA
"220",85,3564,105,36,NA,NA
"221",85,3566,105,36,0,56
"222",85,3629,105,36,NA,NA
"223",85,604,106,7,0,56
"224",85,671,106,7,0,56
"225",85,676,106,7,NA,NA
"226",85,683,106,7,0,56
"227",85,3541,106,36,0,56
"228",85,3549,106,36,NA,NA
"229",85,3568,106,36,0,56
"230",85,3592,106,36,0,56
"231",85,3601,106,36,0,56
"232",85,4517,106,45,0,56
"233",85,610,107,7,NA,NA
"234",85,626,107,7,NA,NA
"235",85,1043,107,11,NA,NA
"236",85,3542,107,36,NA,NA
"237",85,3580,107,36,NA,NA
"238",85,3596,107,36,0,56
"239",85,6578,107,66,0,56
"240",85,613,108,7,0,56
"241",85,652,108,7,0,56
"242",85,697,108,7,0,56
"243",85,3535,108,36,0,56
"244",85,3642,108,36,NA,NA
"245",85,633,109,7,0,56
"246",85,635,109,7,0,56
"247",85,656,109,7,NA,NA
"248",85,662,109,7,0,56
"249",85,666,109,7,NA,NA
"250",85,1055,109,11,0,56
"251",85,3532,109,36,NA,NA
"252",85,3536,109,36,0,56
"253",85,3544,109,36,NA,NA
"254",85,3552,109,36,NA,NA
"255",85,3553,109,36,NA,NA
"256",85,3556,109,36,NA,NA
"257",85,3591,109,36,0,56
"258",85,3593,109,36,NA,NA
"259",85,3622,109,36,0,56
"260",85,6547,109,66,0,56
"261",85,8523,109,86,0,56
"262",85,8549,109,86,NA,NA
"263",85,632,110,7,NA,NA
"264",85,637,110,7,0,56
"265",85,641,110,7,NA,NA
"266",85,654,110,7,0,56
"267",85,6514,110,65,NA,NA
"268",85,618,111,7,NA,NA
"269",85,658,111,7,0,56
"270",85,673,111,7,0,56
"271",85,698,111,7,0,56
"272",85,1030,111,11,0,56
"273",85,3537,111,36,0,56
"274",85,3540,111,36,0,56
"275",85,3578,111,36,NA,NA
"276",85,3581,111,36,NA,NA
"277",85,3582,111,36,0,56
