"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",60,2,1,0,56
"2",60,3,1,0,56
"3",60,4,1,0,56
"4",60,6,1,0,56
"5",60,7,1,0,56
"6",60,8,1,0,56
"7",60,13,1,0,56
"8",60,14,1,0,56
"9",60,15,1,0,56
"10",60,16,1,0,56
"11",60,17,1,0,56
"12",60,20,1,0,56
"13",60,21,1,0,56
"14",60,27,1,0,56
"15",60,28,1,0,56
"16",60,33,1,0,56
"17",60,35,1,0,56
"18",60,37,1,0,56
"19",60,38,1,0,56
"20",60,41,1,0,56
"21",60,42,1,0,56
"22",60,44,1,0,56
"23",60,47,1,0,56
"24",60,48,1,0,56
"25",60,49,1,0,56
"26",60,50,1,0,56
"27",60,56,1,0,56
"28",60,59,1,0,56
"29",60,62,1,0,56
"30",60,64,1,0,56
"31",60,66,1,0,56
"32",60,67,1,0,56
"33",60,68,1,0,56
"34",60,70,1,0,56
"35",60,73,1,0,56
"36",60,74,1,0,56
"37",60,76,1,0,56
"38",60,77,1,0,56
"39",60,78,1,0,56
"40",60,79,1,0,56
"41",60,81,1,0,56
"42",60,82,1,0,56
"43",60,85,1,0,56
"44",60,87,1,0,56
"45",60,88,1,0,56
"46",60,91,1,0,56
"47",60,92,1,0,56
"48",60,93,1,0,56
"49",60,94,1,0,56
"50",60,98,1,0,56
"51",60,103,1,0,56
"52",60,104,1,0,56
"53",60,105,1,0,56
"54",60,107,1,0,56
"55",60,109,1,0,56
"56",60,110,1,0,56
"57",60,111,1,0,56
"58",60,115,1,0,56
"59",60,120,2,0,56
"60",60,121,2,0,56
"61",60,124,2,0,56
"62",60,126,2,0,56
"63",60,127,2,0,56
"64",60,128,2,0,56
"65",60,129,2,0,56
"66",60,130,2,0,56
"67",60,131,2,0,56
"68",60,135,2,0,56
"69",60,136,2,0,56
"70",60,137,2,0,56
"71",60,141,2,0,56
"72",60,146,2,0,56
"73",60,147,2,0,56
"74",60,148,2,0,56
"75",60,149,2,0,56
"76",60,151,2,0,56
"77",60,153,2,0,56
"78",60,155,2,0,56
"79",60,156,2,0,56
"80",60,157,2,0,56
"81",60,159,2,0,56
"82",60,161,2,0,56
"83",60,162,2,0,56
"84",60,163,2,0,56
"85",60,166,2,0,56
"86",60,167,2,0,56
"87",60,171,2,0,56
"88",60,172,2,0,56
"89",60,173,2,0,56
"90",60,176,2,0,56
"91",60,181,2,0,56
"92",60,183,2,0,56
"93",60,185,2,0,56
"94",60,190,2,0,56
"95",60,191,2,0,56
"96",60,192,2,0,56
"97",60,193,2,0,56
"98",60,195,2,0,56
"99",60,199,2,0,56
"100",60,201,2,0,56
"101",60,203,2,0,56
"102",60,206,2,0,56
"103",60,208,2,0,56
"104",60,209,2,0,56
"105",60,212,2,0,56
"106",60,215,2,0,56
"107",60,217,2,0,56
"108",60,218,2,0,56
"109",60,219,2,0,56
"110",60,220,2,0,56
"111",60,221,2,0,56
"112",60,222,3,0,56
"113",60,223,3,0,56
"114",60,224,3,0,56
"115",60,226,3,0,56
"116",60,227,3,0,56
"117",60,228,3,0,56
"118",60,230,3,0,56
"119",60,232,3,0,56
"120",60,235,3,0,56
"121",60,240,3,0,56
"122",60,241,3,0,56
"123",60,245,3,0,56
"124",60,249,3,0,56
"125",60,251,3,0,56
"126",60,252,3,0,56
"127",60,255,3,0,56
"128",60,256,3,0,56
"129",60,257,3,0,56
"130",60,258,3,0,56
"131",60,259,3,0,56
"132",60,261,3,0,56
"133",60,268,3,0,56
"134",60,269,3,0,56
"135",60,270,3,0,56
"136",60,271,3,0,56
"137",60,272,3,0,56
"138",60,274,3,0,56
"139",60,275,3,0,56
"140",60,276,3,0,56
"141",60,279,3,0,56
"142",60,280,3,0,56
"143",60,282,3,0,56
"144",60,283,3,0,56
"145",60,284,3,0,56
"146",60,286,3,0,56
"147",60,288,3,0,56
"148",60,289,3,0,56
"149",60,294,3,0,56
"150",60,297,3,0,56
"151",60,298,3,0,56
"152",60,300,3,0,56
"153",60,304,3,0,56
"154",60,309,3,0,56
"155",60,312,3,0,56
"156",60,313,3,0,56
"157",60,314,3,0,56
"158",60,315,3,0,56
"159",60,316,3,0,56
"160",60,317,3,0,56
"161",60,318,3,0,56
"162",60,319,3,0,56
"163",60,321,3,0,56
"164",60,324,3,0,56
"165",60,326,3,0,56
"166",60,329,3,0,56
"167",60,330,3,0,56
"168",60,334,4,0,56
"169",60,335,4,0,56
"170",60,337,4,0,56
"171",60,340,4,0,56
"172",60,341,4,0,56
"173",60,342,4,0,56
"174",60,346,4,0,56
"175",60,348,4,0,56
"176",60,349,4,0,56
"177",60,350,4,0,56
"178",60,355,4,0,56
"179",60,357,4,0,56
"180",60,359,4,0,56
"181",60,360,4,0,56
"182",60,361,4,0,56
"183",60,362,4,0,56
"184",60,364,4,0,56
"185",60,366,4,0,56
"186",60,367,4,0,56
"187",60,368,4,0,56
"188",60,370,4,0,56
"189",60,371,4,0,56
"190",60,373,4,0,56
"191",60,374,4,0,56
"192",60,376,4,0,56
"193",60,378,4,0,56
"194",60,385,4,0,56
"195",60,388,4,0,56
"196",60,391,4,0,56
"197",60,393,4,0,56
"198",60,395,4,0,56
"199",60,396,4,0,56
"200",60,397,4,0,56
"201",60,399,4,0,56
"202",60,402,4,0,56
"203",60,403,4,0,56
"204",60,404,4,0,56
"205",60,405,4,0,56
"206",60,409,4,0,56
"207",60,410,4,0,56
"208",60,412,4,0,56
"209",60,415,4,0,56
"210",60,416,4,0,56
"211",60,417,4,0,56
"212",60,419,4,0,56
"213",60,420,4,0,56
"214",60,424,4,0,56
"215",60,425,4,0,56
"216",60,427,4,0,56
"217",60,428,4,0,56
"218",60,429,4,0,56
"219",60,436,4,0,56
"220",60,440,4,0,56
"221",60,441,4,0,56
"222",60,444,4,0,56
"223",60,446,4,0,56
"224",60,447,4,0,56
"225",60,448,4,0,56
"226",60,449,5,0,56
"227",60,451,5,0,56
"228",60,452,5,0,56
"229",60,454,5,0,56
"230",60,457,5,0,56
"231",60,459,5,0,56
"232",60,461,5,0,56
"233",60,463,5,0,56
"234",60,467,5,0,56
"235",60,468,5,0,56
"236",60,469,5,0,56
"237",60,470,5,0,56
"238",60,471,5,0,56
"239",60,473,5,0,56
"240",60,476,5,0,56
"241",60,477,5,0,56
"242",60,480,5,0,56
"243",60,484,5,0,56
"244",60,487,5,0,56
"245",60,489,5,0,56
"246",60,492,5,0,56
"247",60,493,5,0,56
"248",60,495,5,0,56
"249",60,498,5,0,56
"250",60,499,5,0,56
"251",60,500,5,0,56
"252",60,501,5,0,56
"253",60,504,5,0,56
"254",60,505,5,0,56
"255",60,506,5,0,56
"256",60,507,5,0,56
"257",60,509,5,0,56
"258",60,512,5,0,56
"259",60,513,5,0,56
"260",60,514,5,0,56
"261",60,519,5,0,56
"262",60,521,5,0,56
"263",60,522,5,0,56
"264",60,526,5,0,56
"265",60,529,5,0,56
"266",60,534,5,0,56
"267",60,535,5,0,56
"268",60,539,5,0,56
"269",60,541,5,0,56
"270",60,543,5,0,56
"271",60,544,5,0,56
"272",60,545,5,0,56
"273",60,546,5,0,56
"274",60,547,5,0,56
"275",60,550,5,0,56
"276",60,552,5,0,56
"277",60,553,5,0,56
"278",60,554,5,0,56
"279",60,556,5,0,56
"280",60,558,5,0,56
"281",60,560,5,0,56
"282",60,561,5,0,56
"283",60,565,6,0,56
"284",60,567,6,0,56
"285",60,569,6,0,56
"286",60,571,6,0,56
"287",60,573,6,0,56
"288",60,574,6,0,56
"289",60,578,6,0,56
"290",60,581,6,0,56
"291",60,582,6,0,56
"292",60,584,6,0,56
"293",60,586,6,0,56
"294",60,587,6,0,56
"295",60,588,6,0,56
"296",60,589,6,0,56
"297",60,590,6,0,56
"298",60,595,6,0,56
"299",60,596,6,0,56
"300",60,597,6,0,56
"301",60,598,6,0,56
"302",60,599,6,0,56
"303",60,600,6,0,56
"304",60,601,6,0,56
"305",60,602,6,0,56
"306",60,604,6,0,56
"307",60,605,6,0,56
"308",60,607,6,0,56
"309",60,608,6,0,56
"310",60,610,6,0,56
"311",60,612,6,0,56
"312",60,616,6,0,56
"313",60,617,6,0,56
"314",60,618,6,0,56
"315",60,621,6,0,56
"316",60,624,6,0,56
"317",60,626,6,0,56
"318",60,631,6,0,56
"319",60,634,6,0,56
"320",60,638,6,0,56
"321",60,639,6,0,56
"322",60,640,6,0,56
"323",60,642,6,0,56
"324",60,643,6,0,56
"325",60,646,6,0,56
"326",60,647,6,0,56
"327",60,649,6,0,56
"328",60,651,6,0,56
"329",60,652,6,0,56
"330",60,653,6,0,56
"331",60,657,6,0,56
"332",60,661,6,0,56
"333",60,663,6,0,56
"334",60,664,6,0,56
"335",60,666,6,0,56
"336",60,667,6,0,56
"337",60,669,6,0,56
"338",60,670,6,0,56
"339",60,671,6,0,56
"340",60,680,7,0,56
"341",60,682,7,0,56
"342",60,686,7,0,56
"343",60,687,7,0,56
"344",60,689,7,0,56
"345",60,690,7,0,56
"346",60,692,7,0,56
"347",60,693,7,0,56
"348",60,695,7,0,56
"349",60,696,7,0,56
"350",60,698,7,0,56
"351",60,701,7,0,56
"352",60,702,7,0,56
"353",60,703,7,0,56
"354",60,706,7,0,56
"355",60,707,7,0,56
"356",60,708,7,0,56
"357",60,710,7,0,56
"358",60,712,7,0,56
"359",60,714,7,0,56
"360",60,717,7,0,56
"361",60,718,7,0,56
"362",60,719,7,0,56
"363",60,721,7,0,56
"364",60,722,7,0,56
"365",60,725,7,0,56
"366",60,727,7,0,56
"367",60,728,7,0,56
"368",60,729,7,0,56
"369",60,731,7,0,56
"370",60,732,7,0,56
"371",60,737,7,0,56
"372",60,745,7,0,56
"373",60,747,7,0,56
"374",60,750,7,0,56
"375",60,751,7,0,56
"376",60,753,7,0,56
"377",60,755,7,0,56
"378",60,756,7,0,56
"379",60,757,7,0,56
"380",60,760,7,0,56
"381",60,762,7,0,56
"382",60,763,7,0,56
"383",60,765,7,0,56
"384",60,767,8,0,56
"385",60,768,8,0,56
"386",60,770,8,0,56
"387",60,774,8,0,56
"388",60,775,8,0,56
"389",60,777,8,0,56
"390",60,779,8,0,56
"391",60,781,8,0,56
"392",60,785,8,0,56
"393",60,786,8,0,56
"394",60,789,8,0,56
"395",60,790,8,0,56
"396",60,792,8,0,56
"397",60,793,8,0,56
"398",60,795,8,0,56
"399",60,797,8,0,56
"400",60,798,8,0,56
"401",60,799,8,0,56
"402",60,800,8,0,56
"403",60,802,8,0,56
"404",60,803,8,0,56
"405",60,804,8,0,56
"406",60,806,8,0,56
"407",60,807,8,0,56
"408",60,811,8,0,56
"409",60,812,8,0,56
"410",60,813,8,0,56
"411",60,815,8,0,56
"412",60,819,8,0,56
"413",60,820,8,0,56
"414",60,824,8,0,56
"415",60,830,8,0,56
"416",60,831,8,0,56
"417",60,834,8,0,56
"418",60,835,8,0,56
"419",60,836,8,0,56
"420",60,840,8,0,56
"421",60,842,8,0,56
"422",60,846,8,0,56
"423",60,847,8,0,56
"424",60,848,8,0,56
"425",60,849,8,0,56
"426",60,850,8,0,56
"427",60,851,8,0,56
"428",60,852,8,0,56
"429",60,853,8,0,56
"430",60,854,8,0,56
"431",60,855,8,0,56
"432",60,857,8,0,56
"433",60,858,8,0,56
"434",60,860,8,0,56
"435",60,866,8,0,56
"436",60,868,8,0,56
"437",60,872,9,0,56
"438",60,873,9,0,56
"439",60,875,9,0,56
"440",60,877,9,0,56
"441",60,880,9,0,56
"442",60,881,9,0,56
"443",60,883,9,0,56
"444",60,884,9,0,56
"445",60,887,9,0,56
"446",60,891,9,0,56
"447",60,893,9,0,56
"448",60,896,9,0,56
"449",60,897,9,0,56
"450",60,899,9,0,56
"451",60,901,9,0,56
"452",60,902,9,0,56
"453",60,903,9,0,56
"454",60,905,9,0,56
"455",60,907,9,0,56
"456",60,909,9,0,56
"457",60,911,9,0,56
"458",60,912,9,0,56
"459",60,915,9,0,56
"460",60,916,9,0,56
"461",60,918,9,0,56
"462",60,919,9,0,56
"463",60,920,9,0,56
"464",60,921,9,0,56
"465",60,922,9,0,56
"466",60,923,9,0,56
"467",60,927,9,0,56
"468",60,928,9,0,56
"469",60,937,9,0,56
"470",60,941,9,0,56
"471",60,942,9,0,56
"472",60,943,9,0,56
"473",60,944,9,0,56
"474",60,945,9,0,56
"475",60,948,9,0,56
"476",60,949,9,0,56
"477",60,950,9,0,56
"478",60,951,9,0,56
"479",60,952,9,0,56
"480",60,953,9,0,56
"481",60,956,9,0,56
"482",60,957,9,0,56
"483",60,959,9,0,56
"484",60,962,9,0,56
"485",60,963,9,0,56
"486",60,966,9,0,56
"487",60,967,9,0,56
"488",60,969,9,0,56
"489",60,970,9,0,56
"490",60,971,9,0,56
"491",60,981,9,0,56
"492",60,983,9,0,56
"493",60,985,10,0,56
"494",60,986,10,0,56
"495",60,987,10,0,56
"496",60,989,10,0,56
"497",60,990,10,0,56
"498",60,992,10,0,56
"499",60,993,10,0,56
"500",60,994,10,0,56
"501",60,998,10,0,56
"502",60,1002,10,0,56
"503",60,1003,10,0,56
"504",60,1008,10,0,56
"505",60,1009,10,0,56
"506",60,1012,10,0,56
"507",60,1014,10,0,56
"508",60,1015,10,0,56
"509",60,1016,10,0,56
"510",60,1018,10,0,56
"511",60,1025,10,0,56
"512",60,1027,10,0,56
"513",60,1028,10,0,56
"514",60,1032,10,0,56
"515",60,1033,10,0,56
"516",60,1035,10,0,56
