"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",54,6670,59,66,0,56
"2",54,6645,64,66,NA,NA
"3",54,6651,65,66,NA,NA
"4",54,6665,67,66,0,56
"5",54,6683,70,66,NA,NA
"6",54,6686,70,66,0,56
"7",54,6669,72,66,0,56
"8",54,6673,74,66,0,56
"9",54,6606,75,66,NA,NA
"10",54,6678,75,66,0,56
"11",54,8602,77,85,0,56
"12",54,6623,78,66,NA,NA
"13",54,6636,78,66,0,56
"14",54,6615,79,66,NA,NA
"15",54,1610,80,16,0,56
"16",54,6642,80,66,NA,NA
"17",54,6662,80,66,0,56
"18",54,6668,80,66,NA,NA
"19",54,6672,81,66,0,56
"20",54,6614,82,66,NA,NA
"21",54,6664,82,66,NA,NA
"22",54,6648,83,66,NA,NA
"23",54,6667,83,66,0,56
"24",54,6685,83,66,0,56
"25",54,6658,84,66,0,56
"26",54,1596,85,16,0,56
"27",54,1623,85,16,NA,NA
"28",54,6620,85,66,0,56
"29",54,6625,85,66,NA,NA
"30",54,6649,85,66,0,56
"31",54,8626,85,85,0,56
"32",54,6641,86,66,0,56
"33",54,1599,87,16,0,56
"34",54,1626,87,16,NA,NA
"35",54,8543,87,85,0,56
"36",54,1579,88,16,NA,NA
"37",54,1606,88,16,NA,NA
"38",54,6609,88,66,0,56
"39",54,6631,88,66,NA,NA
"40",54,6656,88,66,NA,NA
"41",54,6626,89,66,NA,NA
"42",54,6654,89,66,NA,NA
"43",54,1608,90,16,NA,NA
"44",54,6635,90,66,NA,NA
"45",54,6652,90,66,NA,NA
"46",54,1624,91,16,NA,NA
"47",54,1643,91,16,0,56
"48",54,6604,91,66,0,56
"49",54,6610,91,66,0,56
"50",54,6643,91,66,0,56
"51",54,6675,91,66,NA,NA
"52",54,8563,91,85,NA,NA
"53",54,1645,92,16,0,56
"54",54,6611,92,66,0,56
"55",54,6612,92,66,0,56
"56",54,6637,92,66,0,56
"57",54,6660,92,66,NA,NA
"58",54,6756,92,67,NA,NA
"59",54,8544,92,85,0,56
"60",54,8581,92,85,0,56
"61",54,1564,93,16,0,56
"62",54,1615,93,16,NA,NA
"63",54,6617,93,66,0,56
"64",54,6619,93,66,NA,NA
"65",54,6633,93,66,NA,NA
"66",54,1584,94,16,0,56
"67",54,1609,94,16,0,56
"68",54,1633,94,16,NA,NA
"69",54,6605,94,66,0,56
"70",54,6644,94,66,0,56
"71",54,6650,94,66,0,56
"72",54,6680,94,66,NA,NA
"73",54,1583,95,16,0,56
"74",54,6627,95,66,NA,NA
"75",54,6647,95,66,0,56
"76",54,1591,96,16,0,56
"77",54,1636,96,16,NA,NA
"78",54,6622,96,66,0,56
"79",54,6624,96,66,NA,NA
"80",54,6674,96,66,0,56
"81",54,6679,96,66,0,56
"82",54,8597,96,85,NA,NA
"83",54,8634,96,85,NA,NA
"84",54,1558,97,16,NA,NA
"85",54,1605,97,16,NA,NA
"86",54,1652,97,16,NA,NA
"87",54,8569,97,85,NA,NA
"88",54,8576,97,85,0,56
"89",54,1628,98,16,0,56
"90",54,6608,98,66,NA,NA
"91",54,6659,98,66,0,56
"92",54,8596,98,85,0,56
"93",54,1569,99,16,0,56
"94",54,1587,99,16,NA,NA
"95",54,1653,99,16,NA,NA
"96",54,3836,99,38,NA,NA
"97",54,6607,99,66,NA,NA
"98",54,6638,99,66,NA,NA
"99",54,8549,99,85,0,56
"100",54,8608,99,85,NA,NA
"101",54,1625,100,16,NA,NA
"102",54,6646,100,66,0,56
"103",54,6666,100,66,NA,NA
"104",54,6676,100,66,NA,NA
"105",54,8567,100,85,0,56
"106",54,1571,101,16,0,56
"107",54,1577,101,16,NA,NA
"108",54,1629,101,16,NA,NA
"109",54,1638,101,16,NA,NA
"110",54,6677,101,66,0,56
"111",54,8575,101,85,NA,NA
"112",54,8613,101,85,NA,NA
"113",54,1642,102,16,0,56
"114",54,1656,102,16,NA,NA
"115",54,6613,102,66,NA,NA
"116",54,6630,102,66,0,56
"117",54,6640,102,66,NA,NA
"118",54,6661,102,66,0,56
"119",54,8589,102,85,NA,NA
"120",54,8607,102,85,NA,NA
"121",54,1494,103,15,NA,NA
"122",54,1568,103,16,0,56
"123",54,1572,103,16,0,56
"124",54,1619,103,16,0,56
"125",54,6655,103,66,0,56
"126",54,8619,103,85,0,56
"127",54,1649,104,16,NA,NA
"128",54,6639,105,66,0,56
"129",54,8560,105,85,NA,NA
"130",54,8590,105,85,0,56
"131",54,8610,105,85,NA,NA
"132",54,8622,105,85,0,56
"133",54,1648,106,16,0,56
"134",54,8584,106,85,NA,NA
"135",54,8585,106,85,0,56
"136",54,8638,106,85,0,56
"137",54,1453,107,15,NA,NA
"138",54,1559,107,16,0,56
"139",54,1614,107,16,NA,NA
"140",54,1640,107,16,NA,NA
"141",54,8565,107,85,0,56
"142",54,8616,107,85,NA,NA
"143",54,8627,107,85,NA,NA
"144",54,1560,108,16,NA,NA
"145",54,1576,108,16,0,56
"146",54,1581,108,16,0,56
"147",54,1589,108,16,NA,NA
"148",54,1604,108,16,0,56
"149",54,1618,108,16,0,56
"150",54,1631,108,16,0,56
"151",54,6629,108,66,NA,NA
"152",54,8557,108,85,NA,NA
"153",54,8592,108,85,0,56
"154",54,8612,108,85,NA,NA
"155",54,8625,108,85,NA,NA
"156",54,1557,109,16,0,56
"157",54,1563,109,16,NA,NA
"158",54,1592,109,16,0,56
"159",54,1617,109,16,NA,NA
"160",54,1620,109,16,0,56
"161",54,6684,109,66,0,56
"162",54,8555,109,85,0,56
"163",54,8559,109,85,0,56
"164",54,8562,109,85,0,56
"165",54,8571,109,85,0,56
"166",54,8617,109,85,0,56
"167",54,1580,110,16,0,56
"168",54,6663,110,66,0,56
"169",54,8566,110,85,NA,NA
"170",54,8586,110,85,NA,NA
"171",54,8593,110,85,0,56
"172",54,8600,110,85,0,56
"173",54,8635,110,85,NA,NA
"174",54,1607,111,16,0,56
"175",54,8599,111,85,NA,NA
"176",54,1513,112,15,0,56
"177",54,1516,112,15,0,56
"178",54,1522,112,15,NA,NA
"179",54,1574,112,16,NA,NA
"180",54,1593,112,16,NA,NA
"181",54,1647,112,16,0,56
"182",54,8578,112,85,NA,NA
"183",54,8588,112,85,NA,NA
"184",54,8615,112,85,0,56
"185",54,8630,112,85,0,56
"186",54,8631,112,85,0,56
"187",54,1613,113,16,0,56
"188",54,7997,113,79,NA,NA
"189",54,8582,113,85,NA,NA
"190",54,8605,113,85,NA,NA
"191",54,1230,114,13,0,56
"192",54,1538,114,15,0,56
"193",54,1561,114,16,NA,NA
"194",54,1575,114,16,NA,NA
"195",54,1650,114,16,0,56
"196",54,8551,114,85,0,56
"197",54,8568,114,85,NA,NA
"198",54,1440,115,15,NA,NA
"199",54,1514,115,15,0,56
"200",54,1654,115,16,0,56
"201",54,8580,115,85,0,56
"202",54,8591,115,85,0,56
"203",54,8603,115,85,0,56
"204",54,1521,116,15,NA,NA
"205",54,1566,116,16,0,56
"206",54,8556,116,85,NA,NA
"207",54,8583,116,85,NA,NA
"208",54,8587,116,85,0,56
"209",54,1555,117,16,0,56
"210",54,1601,117,16,NA,NA
"211",54,5789,117,57,NA,NA
"212",54,8561,117,85,0,56
"213",54,8594,117,85,NA,NA
"214",54,8618,117,85,0,56
"215",54,8637,117,85,NA,NA
"216",54,1473,118,15,NA,NA
"217",54,1534,118,15,NA,NA
"218",54,1548,118,15,0,56
"219",54,1578,118,16,NA,NA
"220",54,1588,118,16,0,56
"221",54,1602,118,16,0,56
"222",54,8598,118,85,NA,NA
"223",54,8611,118,85,NA,NA
"224",54,8621,118,85,0,56
"225",54,1442,119,15,0,56
"226",54,1515,119,15,0,56
"227",54,1611,119,16,0,56
"228",54,8547,119,85,0,56
"229",54,8574,119,85,NA,NA
"230",54,8579,119,85,0,56
"231",54,8595,119,85,NA,NA
"232",54,8624,119,85,0,56
"233",54,8632,119,85,NA,NA
"234",54,1313,120,13,0,56
"235",54,1627,120,16,0,56
"236",54,1637,120,16,0,56
"237",54,7949,120,79,0,56
"238",54,8545,120,85,0,56
"239",54,8570,120,85,NA,NA
"240",54,8614,120,85,NA,NA
"241",54,8623,120,85,0,56
"242",54,1456,121,15,0,56
"243",54,1517,121,15,NA,NA
"244",54,7961,121,79,NA,NA
"245",54,8005,121,79,NA,NA
"246",54,8546,121,85,0,56
"247",54,8553,121,85,NA,NA
"248",54,1299,122,13,0,56
"249",54,1488,122,15,0,56
"250",54,1533,122,15,NA,NA
"251",54,1570,122,16,0,56
"252",54,1634,122,16,NA,NA
"253",54,5761,122,57,0,56
"254",54,8554,122,85,NA,NA
"255",54,8572,122,85,NA,NA
"256",54,1474,123,15,NA,NA
"257",54,1487,123,15,0,56
"258",54,1531,123,15,NA,NA
"259",54,1551,123,15,0,56
"260",54,1567,123,16,0,56
"261",54,1639,123,16,0,56
"262",54,8550,123,85,NA,NA
"263",54,8606,123,85,NA,NA
"264",54,1286,124,13,0,56
"265",54,1458,124,15,0,56
"266",54,1464,124,15,NA,NA
"267",54,1486,124,15,0,56
"268",54,1498,124,15,NA,NA
"269",54,1500,124,15,NA,NA
"270",54,1598,124,16,NA,NA
"271",54,5787,124,57,0,56
"272",54,8639,124,85,0,56
"273",54,1460,125,15,NA,NA
"274",54,8564,125,85,NA,NA
"275",54,1282,126,13,0,56
"276",54,1446,126,15,NA,NA
"277",54,1484,126,15,0,56
"278",54,1546,126,15,0,56
"279",54,1547,126,15,NA,NA
"280",54,7954,126,79,0,56
"281",54,8628,126,85,NA,NA
"282",54,8636,126,85,0,56
"283",54,1468,127,15,NA,NA
"284",54,1549,127,15,NA,NA
