"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",86,3,1,0,56
"2",86,4,1,0,56
"3",86,5,1,0,56
"4",86,8,1,0,56
"5",86,9,1,0,56
"6",86,11,1,0,56
"7",86,15,1,0,56
"8",86,16,1,0,56
"9",86,18,1,0,56
"10",86,20,1,0,56
"11",86,23,1,0,56
"12",86,25,1,0,56
"13",86,27,1,0,56
"14",86,29,1,0,56
"15",86,33,1,0,56
"16",86,34,1,0,56
"17",86,35,1,0,56
"18",86,36,1,0,56
"19",86,37,1,0,56
"20",86,40,1,0,56
"21",86,41,1,0,56
"22",86,42,1,0,56
"23",86,43,1,0,56
"24",86,45,1,0,56
"25",86,46,1,0,56
"26",86,49,1,0,56
"27",86,51,1,0,56
"28",86,53,1,0,56
"29",86,54,1,0,56
"30",86,55,1,0,56
"31",86,56,1,0,56
"32",86,57,1,0,56
"33",86,62,1,0,56
"34",86,63,1,0,56
"35",86,65,1,0,56
"36",86,71,1,0,56
"37",86,72,1,0,56
"38",86,74,1,0,56
"39",86,75,1,0,56
"40",86,77,1,0,56
"41",86,82,1,0,56
"42",86,84,1,0,56
"43",86,85,2,0,56
"44",86,89,2,0,56
"45",86,90,2,0,56
"46",86,93,2,0,56
"47",86,96,2,0,56
"48",86,97,2,0,56
"49",86,98,2,0,56
"50",86,100,2,0,56
"51",86,101,2,0,56
"52",86,102,2,0,56
"53",86,103,2,0,56
"54",86,105,2,0,56
"55",86,106,2,0,56
"56",86,107,2,0,56
"57",86,108,2,0,56
"58",86,111,2,0,56
"59",86,113,2,0,56
"60",86,115,2,0,56
"61",86,116,2,0,56
"62",86,119,2,0,56
"63",86,121,2,0,56
"64",86,125,2,0,56
"65",86,127,2,0,56
"66",86,128,2,0,56
"67",86,129,2,0,56
"68",86,132,2,0,56
"69",86,135,2,0,56
"70",86,139,2,0,56
"71",86,141,2,0,56
"72",86,142,2,0,56
"73",86,144,2,0,56
"74",86,145,2,0,56
"75",86,146,2,0,56
"76",86,151,2,0,56
"77",86,152,2,0,56
"78",86,153,2,0,56
"79",86,157,2,0,56
"80",86,162,2,0,56
"81",86,166,2,0,56
"82",86,167,2,0,56
"83",86,168,2,0,56
"84",86,169,2,0,56
"85",86,173,2,0,56
"86",86,174,2,0,56
"87",86,176,2,0,56
"88",86,179,2,0,56
"89",86,182,2,0,56
"90",86,184,2,0,56
"91",86,185,2,0,56
"92",86,186,2,0,56
"93",86,187,2,0,56
"94",86,189,2,0,56
"95",86,190,2,0,56
"96",86,192,3,0,56
"97",86,195,3,0,56
"98",86,196,3,0,56
"99",86,197,3,0,56
"100",86,198,3,0,56
"101",86,201,3,0,56
"102",86,202,3,0,56
"103",86,206,3,0,56
"104",86,207,3,0,56
"105",86,210,3,0,56
"106",86,211,3,0,56
"107",86,216,3,0,56
"108",86,217,3,0,56
"109",86,220,3,0,56
