"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",9,1,1,0,56
"2",9,3,1,0,56
"3",9,4,1,0,56
"4",9,6,1,0,56
"5",9,7,1,0,56
"6",9,10,1,0,56
"7",9,11,1,0,56
"8",9,15,1,0,56
"9",9,19,1,0,56
"10",9,20,1,0,56
"11",9,23,1,0,56
"12",9,24,1,0,56
"13",9,25,1,0,56
"14",9,27,1,0,56
"15",9,28,1,0,56
"16",9,31,1,0,56
"17",9,32,1,0,56
"18",9,35,1,0,56
"19",9,38,1,0,56
"20",9,39,1,0,56
"21",9,42,1,0,56
"22",9,44,1,0,56
"23",9,45,1,0,56
"24",9,47,1,0,56
"25",9,48,1,0,56
"26",9,49,1,0,56
"27",9,55,1,0,56
"28",9,57,1,0,56
"29",9,58,1,0,56
"30",9,61,1,0,56
"31",9,62,1,0,56
"32",9,63,1,0,56
"33",9,66,1,0,56
"34",9,67,1,0,56
"35",9,68,1,0,56
"36",9,69,1,0,56
"37",9,71,1,0,56
"38",9,78,1,0,56
"39",9,80,1,0,56
"40",9,81,1,0,56
"41",9,82,1,0,56
"42",9,83,1,0,56
"43",9,84,2,0,56
"44",9,89,2,0,56
"45",9,90,2,0,56
"46",9,91,2,0,56
"47",9,92,2,0,56
"48",9,94,2,0,56
"49",9,99,2,0,56
"50",9,100,2,0,56
"51",9,104,2,0,56
"52",9,105,2,0,56
"53",9,108,2,0,56
"54",9,109,2,0,56
"55",9,111,2,0,56
"56",9,112,2,0,56
"57",9,113,2,0,56
"58",9,114,2,0,56
"59",9,116,2,0,56
"60",9,117,2,0,56
"61",9,118,2,1,56
"62",9,122,2,0,56
"63",9,123,2,0,56
"64",9,124,2,0,56
"65",9,125,2,0,56
"66",9,127,2,0,56
"67",9,128,2,0,56
"68",9,130,2,1,56
"69",9,133,2,0,56
"70",9,137,2,0,56
"71",9,140,2,0,56
"72",9,141,2,0,56
"73",9,147,2,0,56
"74",9,149,2,0,56
"75",9,151,2,0,56
"76",9,152,2,0,56
"77",9,154,2,0,56
"78",9,155,2,0,56
"79",9,156,2,0,56
"80",9,160,2,0,56
"81",9,162,2,0,56
"82",9,166,2,0,56
"83",9,168,2,0,56
"84",9,169,2,0,56
"85",9,170,2,0,56
"86",9,171,2,0,56
"87",9,172,2,0,56
"88",9,174,2,0,56
"89",9,176,2,0,56
"90",9,179,2,0,56
"91",9,180,2,0,56
"92",9,183,2,0,56
"93",9,184,2,0,56
"94",9,185,2,0,56
"95",9,189,3,1,56
"96",9,190,3,1,56
"97",9,191,3,1,56
"98",9,192,3,1,56
"99",9,194,3,1,56
"100",9,197,3,1,56
"101",9,198,3,1,56
"102",9,201,3,1,56
"103",9,203,3,1,56
"104",9,205,3,1,56
"105",9,206,3,1,56
"106",9,207,3,1,56
"107",9,211,3,1,56
"108",9,213,3,1,56
"109",9,216,3,1,56
"110",9,221,3,1,56
"111",9,223,3,1,56
"112",9,224,3,1,56
"113",9,227,3,1,56
"114",9,230,3,1,56
"115",9,231,3,1,56
"116",9,232,3,1,56
"117",9,233,3,1,56
"118",9,234,3,1,56
"119",9,236,3,1,56
"120",9,237,3,1,56
"121",9,239,3,1,56
"122",9,242,3,1,56
"123",9,244,3,1,56
"124",9,247,3,1,56
"125",9,250,3,1,56
"126",9,252,3,1,56
"127",9,255,3,1,56
"128",9,257,3,1,56
"129",9,259,3,1,56
"130",9,260,3,1,56
"131",9,261,3,1,56
"132",9,262,3,1,56
"133",9,265,3,1,56
"134",9,267,3,1,56
"135",9,269,4,0,56
"136",9,270,4,0,56
"137",9,274,4,0,56
"138",9,275,4,0,56
"139",9,276,4,0,56
"140",9,278,4,0,56
"141",9,280,4,0,56
"142",9,281,4,0,56
"143",9,285,4,0,56
"144",9,286,4,0,56
"145",9,288,4,0,56
"146",9,292,4,0,56
"147",9,293,4,0,56
"148",9,295,4,0,56
"149",9,297,4,0,56
"150",9,299,4,0,56
"151",9,301,4,0,56
"152",9,303,4,0,56
"153",9,304,4,0,56
"154",9,307,4,0,56
"155",9,308,4,0,56
"156",9,313,4,0,56
"157",9,315,4,0,56
"158",9,317,4,0,56
"159",9,322,4,0,56
"160",9,323,4,0,56
"161",9,324,4,0,56
"162",9,327,4,0,56
"163",9,328,4,0,56
"164",9,329,4,0,56
"165",9,331,4,0,56
"166",9,333,4,0,56
"167",9,334,4,0,56
"168",9,335,4,0,56
"169",9,338,4,0,56
"170",9,339,4,0,56
"171",9,340,4,0,56
"172",9,344,4,0,56
"173",9,349,4,0,56
"174",9,350,4,0,56
"175",9,351,4,0,56
"176",9,353,4,0,56
"177",9,354,4,0,56
"178",9,355,4,0,56
"179",9,357,4,0,56
"180",9,360,4,0,56
"181",9,362,4,0,56
"182",9,363,4,0,56
"183",9,364,4,0,56
"184",9,369,4,0,56
"185",9,370,5,0,56
"186",9,372,5,0,56
"187",9,373,5,0,56
"188",9,374,5,0,56
"189",9,375,5,0,56
"190",9,376,5,0,56
"191",9,381,5,0,56
"192",9,383,5,0,56
"193",9,385,5,0,56
"194",9,387,5,0,56
"195",9,388,5,0,56
"196",9,389,5,0,56
"197",9,391,5,0,56
"198",9,393,5,0,56
"199",9,394,5,0,56
"200",9,402,5,0,56
"201",9,404,5,0,56
"202",9,406,5,0,56
"203",9,407,5,0,56
"204",9,409,5,0,56
"205",9,412,5,0,56
"206",9,414,5,0,56
"207",9,416,5,0,56
"208",9,417,5,0,56
"209",9,418,5,0,56
"210",9,419,5,0,56
"211",9,422,5,0,56
"212",9,424,5,0,56
"213",9,428,5,0,56
"214",9,432,5,0,56
"215",9,433,5,0,56
"216",9,434,5,0,56
"217",9,435,5,0,56
"218",9,437,5,0,56
"219",9,439,5,0,56
"220",9,440,5,0,56
"221",9,443,5,0,56
"222",9,444,5,0,56
"223",9,447,5,0,56
"224",9,449,5,0,56
"225",9,450,5,0,56
"226",9,454,5,0,56
"227",9,457,5,0,56
"228",9,458,5,0,56
"229",9,459,5,0,56
"230",9,461,5,0,56
"231",9,462,6,1,56
"232",9,465,6,1,56
"233",9,466,6,1,56
"234",9,467,6,1,56
"235",9,470,6,1,56
"236",9,471,6,1,56
"237",9,473,6,1,56
"238",9,474,6,1,56
"239",9,475,6,1,56
"240",9,476,6,1,56
"241",9,481,6,1,56
"242",9,483,6,1,56
"243",9,484,6,1,56
"244",9,485,6,1,56
"245",9,492,6,1,56
"246",9,493,6,1,56
"247",9,494,6,1,56
"248",9,496,6,1,56
"249",9,501,6,1,56
"250",9,503,6,1,56
"251",9,505,6,1,56
"252",9,507,6,1,56
"253",9,508,6,1,56
"254",9,509,6,1,56
"255",9,511,6,1,56
"256",9,516,6,1,56
"257",9,521,6,1,56
"258",9,522,6,1,56
"259",9,523,6,1,56
"260",9,525,6,1,56
"261",9,528,6,1,56
"262",9,531,6,1,56
"263",9,536,6,1,56
"264",9,538,6,1,56
"265",9,540,6,1,56
"266",9,542,6,1,56
"267",9,543,6,1,56
"268",9,544,6,1,56
"269",9,546,6,1,56
"270",9,549,6,1,56
"271",9,550,6,1,56
"272",9,551,6,1,56
"273",9,552,6,1,56
"274",9,553,6,1,56
"275",9,554,6,1,56
"276",9,555,6,1,56
"277",9,556,6,1,56
"278",9,558,6,1,56
"279",9,560,7,0,56
"280",9,561,7,0,56
"281",9,563,7,0,56
"282",9,565,7,0,56
"283",9,566,7,0,56
"284",9,568,7,0,56
"285",9,569,7,0,56
"286",9,570,7,0,56
"287",9,575,7,0,56
"288",9,577,7,0,56
"289",9,579,7,0,56
"290",9,580,7,0,56
"291",9,581,7,0,56
"292",9,585,7,0,56
"293",9,586,7,0,56
"294",9,587,7,0,56
"295",9,589,7,0,56
"296",9,592,7,0,56
"297",9,593,7,0,56
"298",9,594,7,0,56
"299",9,595,7,0,56
"300",9,597,7,0,56
"301",9,602,7,0,56
"302",9,605,7,0,56
"303",9,607,7,0,56
"304",9,608,7,0,56
"305",9,609,7,0,56
"306",9,611,7,0,56
"307",9,614,7,0,56
"308",9,617,7,0,56
"309",9,624,7,0,56
"310",9,626,7,0,56
"311",9,629,7,0,56
"312",9,631,7,0,56
"313",9,633,7,0,56
"314",9,635,7,0,56
"315",9,637,7,0,56
"316",9,638,7,0,56
"317",9,639,7,0,56
"318",9,640,7,0,56
"319",9,642,7,0,56
"320",9,643,7,0,56
"321",9,646,7,0,56
"322",9,647,7,0,56
