"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",26,1,1,0,56
"2",26,4,1,0,56
"3",26,6,1,0,56
"4",26,7,1,0,56
"5",26,8,1,0,56
"6",26,9,1,0,56
"7",26,11,1,0,56
"8",26,13,1,0,56
"9",26,14,1,0,56
"10",26,15,1,0,56
"11",26,17,1,0,56
"12",26,18,1,0,56
"13",26,19,1,0,56
"14",26,22,1,0,56
"15",26,23,1,0,56
"16",26,24,1,0,56
"17",26,25,1,0,56
"18",26,27,1,0,56
"19",26,29,1,0,56
"20",26,30,1,0,56
"21",26,32,1,0,56
"22",26,33,1,0,56
"23",26,37,1,0,56
"24",26,39,1,0,56
"25",26,41,1,0,56
"26",26,42,1,0,56
"27",26,43,1,0,56
"28",26,48,1,0,56
"29",26,49,1,0,56
"30",26,50,1,0,56
"31",26,53,1,0,56
"32",26,54,1,0,56
"33",26,55,1,0,56
"34",26,56,1,0,56
"35",26,58,1,0,56
"36",26,61,1,0,56
"37",26,63,1,0,56
"38",26,64,1,0,56
"39",26,70,1,0,56
"40",26,72,1,0,56
"41",26,79,1,0,56
"42",26,80,1,0,56
"43",26,83,1,0,56
"44",26,84,1,0,56
"45",26,87,1,0,56
"46",26,88,1,0,56
"47",26,89,1,0,56
"48",26,90,1,0,56
"49",26,91,1,0,56
"50",26,94,1,0,56
"51",26,97,1,0,56
"52",26,99,1,0,56
"53",26,100,1,0,56
"54",26,103,1,0,56
"55",26,110,1,0,56
"56",26,111,1,0,56
"57",26,114,1,0,56
"58",26,115,1,0,56
"59",26,118,2,0,56
"60",26,120,2,0,56
"61",26,121,2,0,56
"62",26,124,2,0,56
"63",26,125,2,0,56
"64",26,126,2,0,56
"65",26,128,2,0,56
"66",26,130,2,0,56
"67",26,131,2,0,56
"68",26,132,2,0,56
"69",26,134,2,0,56
"70",26,136,2,0,56
"71",26,138,2,0,56
"72",26,143,2,0,56
"73",26,144,2,0,56
"74",26,145,2,0,56
"75",26,147,2,0,56
"76",26,150,2,0,56
"77",26,153,2,0,56
"78",26,154,2,0,56
"79",26,155,2,0,56
"80",26,156,2,0,56
"81",26,157,2,0,56
"82",26,159,2,0,56
"83",26,166,2,0,56
"84",26,167,2,0,56
"85",26,170,2,0,56
"86",26,172,2,0,56
"87",26,173,2,0,56
"88",26,177,2,0,56
"89",26,180,2,0,56
"90",26,181,2,0,56
"91",26,182,2,0,56
"92",26,186,2,0,56
"93",26,188,2,0,56
"94",26,190,2,0,56
"95",26,192,2,0,56
"96",26,193,2,0,56
"97",26,194,2,0,56
"98",26,196,2,0,56
"99",26,199,2,0,56
"100",26,200,2,0,56
"101",26,203,2,0,56
"102",26,204,2,0,56
"103",26,207,2,0,56
"104",26,211,2,0,56
"105",26,212,2,0,56
"106",26,215,2,0,56
"107",26,216,2,0,56
"108",26,218,2,0,56
"109",26,219,3,0,56
"110",26,220,3,0,56
"111",26,221,3,0,56
"112",26,227,3,0,56
"113",26,228,3,0,56
"114",26,229,3,0,56
"115",26,230,3,0,56
"116",26,231,3,0,56
"117",26,234,3,0,56
"118",26,235,3,0,56
"119",26,239,3,0,56
"120",26,242,3,0,56
"121",26,243,3,0,56
"122",26,245,3,0,56
"123",26,246,3,0,56
"124",26,247,3,0,56
"125",26,248,3,0,56
"126",26,249,3,0,56
"127",26,250,3,0,56
"128",26,251,3,0,56
"129",26,253,3,0,56
"130",26,255,3,0,56
"131",26,256,3,0,56
"132",26,259,3,0,56
"133",26,261,3,0,56
"134",26,265,3,0,56
"135",26,266,3,0,56
"136",26,267,3,0,56
"137",26,270,3,0,56
"138",26,275,3,0,56
"139",26,278,3,0,56
"140",26,279,3,0,56
"141",26,281,3,0,56
"142",26,285,3,0,56
"143",26,286,3,0,56
"144",26,287,3,0,56
"145",26,288,3,0,56
"146",26,289,3,0,56
"147",26,290,3,0,56
"148",26,293,3,0,56
"149",26,298,3,0,56
"150",26,301,3,0,56
"151",26,302,3,0,56
"152",26,307,4,1,56
"153",26,310,4,1,56
"154",26,311,4,1,56
"155",26,313,4,1,56
"156",26,315,4,1,56
"157",26,319,4,1,56
"158",26,321,4,1,56
"159",26,324,4,1,56
"160",26,327,4,1,56
"161",26,330,4,1,56
"162",26,332,4,1,56
"163",26,336,4,1,56
"164",26,337,4,1,56
"165",26,340,4,1,56
"166",26,341,4,1,56
"167",26,344,4,1,56
"168",26,345,4,1,56
"169",26,347,4,1,56
"170",26,348,4,1,56
"171",26,351,4,1,56
"172",26,353,4,1,56
"173",26,355,4,1,56
"174",26,358,4,1,56
"175",26,359,4,1,56
"176",26,360,4,1,56
"177",26,364,4,1,56
"178",26,365,4,1,56
"179",26,366,4,1,56
"180",26,367,4,1,56
"181",26,368,4,1,56
"182",26,369,4,1,56
"183",26,370,4,1,56
"184",26,372,4,1,56
"185",26,377,4,1,56
"186",26,378,4,1,56
"187",26,380,4,1,56
"188",26,381,4,1,56
"189",26,383,4,1,56
"190",26,384,4,1,56
"191",26,386,4,1,56
"192",26,387,4,1,56
"193",26,389,4,1,56
"194",26,390,4,1,56
"195",26,392,4,1,56
"196",26,394,4,1,56
"197",26,395,4,1,56
"198",26,398,4,1,56
"199",26,400,4,1,56
"200",26,405,4,1,56
"201",26,407,4,1,56
"202",26,408,4,1,56
"203",26,409,4,1,56
"204",26,411,5,0,56
"205",26,420,5,0,56
"206",26,421,5,0,56
"207",26,422,5,0,56
"208",26,424,5,0,56
"209",26,425,5,0,56
"210",26,426,5,0,56
"211",26,427,5,0,56
"212",26,430,5,0,56
"213",26,432,5,0,56
"214",26,433,5,0,56
"215",26,435,5,0,56
"216",26,438,5,0,56
"217",26,439,5,0,56
"218",26,442,5,0,56
"219",26,443,5,0,56
"220",26,444,5,0,56
"221",26,447,5,0,56
"222",26,450,5,0,56
"223",26,452,5,0,56
"224",26,455,5,0,56
"225",26,457,5,0,56
"226",26,458,5,0,56
"227",26,465,5,0,56
"228",26,467,5,0,56
"229",26,468,5,0,56
"230",26,469,5,0,56
"231",26,470,5,0,56
"232",26,474,5,0,56
"233",26,476,5,0,56
"234",26,478,5,0,56
"235",26,480,5,0,56
"236",26,483,5,0,56
"237",26,484,5,0,56
"238",26,485,5,0,56
"239",26,486,5,0,56
"240",26,488,5,0,56
"241",26,490,5,0,56
"242",26,491,5,0,56
"243",26,492,5,0,56
"244",26,493,5,0,56
"245",26,494,5,0,56
"246",26,495,5,0,56
"247",26,497,5,0,56
"248",26,498,5,0,56
"249",26,500,5,0,56
"250",26,501,5,0,56
"251",26,502,5,0,56
"252",26,503,5,0,56
"253",26,505,5,0,56
"254",26,509,5,0,56
"255",26,513,5,0,56
"256",26,514,5,0,56
"257",26,517,5,0,56
"258",26,518,5,0,56
"259",26,519,5,0,56
"260",26,520,5,0,56
"261",26,522,5,0,56
"262",26,526,6,1,56
"263",26,527,6,1,56
"264",26,529,6,1,56
"265",26,530,6,1,56
"266",26,531,6,1,56
