"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",80,1,1,1,56
"2",80,2,1,1,56
"3",80,3,1,1,56
"4",80,5,1,1,56
"5",80,7,1,1,56
"6",80,8,1,1,56
"7",80,10,1,1,56
"8",80,11,1,1,56
"9",80,13,1,1,56
"10",80,17,1,1,56
"11",80,21,1,1,56
"12",80,25,1,1,56
"13",80,26,1,1,56
"14",80,27,1,1,56
"15",80,28,1,1,56
"16",80,29,1,1,56
"17",80,32,1,1,56
"18",80,33,1,1,56
"19",80,34,1,1,56
"20",80,36,1,1,56
"21",80,38,1,1,56
"22",80,41,1,1,56
"23",80,43,1,1,56
"24",80,45,1,1,56
"25",80,49,1,1,56
"26",80,50,1,1,56
"27",80,55,1,1,56
"28",80,56,1,1,56
"29",80,57,1,1,56
"30",80,58,1,1,56
"31",80,63,1,1,56
"32",80,64,1,1,56
"33",80,65,1,1,56
"34",80,66,1,1,56
"35",80,68,1,1,56
"36",80,70,1,1,56
"37",80,72,1,1,56
"38",80,73,1,1,56
"39",80,74,1,1,56
"40",80,77,1,1,56
"41",80,78,1,1,56
"42",80,80,1,1,56
"43",80,82,1,1,56
"44",80,83,1,1,56
"45",80,84,1,1,56
"46",80,87,1,1,56
"47",80,92,1,1,56
"48",80,94,1,1,56
"49",80,98,1,1,56
"50",80,106,2,0,56
"51",80,107,2,0,56
"52",80,109,2,0,56
"53",80,111,2,0,56
"54",80,112,2,0,56
"55",80,116,2,0,56
"56",80,117,2,0,56
"57",80,118,2,0,56
"58",80,119,2,0,56
"59",80,123,2,0,56
"60",80,125,2,0,56
"61",80,129,2,0,56
"62",80,132,2,0,56
"63",80,133,2,0,56
"64",80,136,2,0,56
"65",80,138,2,0,56
"66",80,139,2,0,56
"67",80,140,2,0,56
"68",80,141,2,0,56
"69",80,142,2,0,56
"70",80,144,2,0,56
"71",80,146,2,0,56
"72",80,150,2,0,56
"73",80,151,2,0,56
"74",80,152,2,0,56
"75",80,153,2,0,56
"76",80,154,2,0,56
"77",80,157,2,0,56
"78",80,159,2,0,56
"79",80,160,2,0,56
"80",80,161,2,0,56
"81",80,166,2,0,56
"82",80,168,2,0,56
"83",80,169,2,0,56
"84",80,170,2,0,56
"85",80,171,2,0,56
"86",80,172,2,0,56
"87",80,175,2,0,56
"88",80,177,2,0,56
"89",80,178,2,0,56
"90",80,181,2,0,56
"91",80,182,2,0,56
"92",80,184,2,0,56
"93",80,186,2,0,56
"94",80,187,3,1,56
"95",80,188,3,1,56
"96",80,192,3,1,56
"97",80,194,3,1,56
"98",80,195,3,1,56
"99",80,196,3,1,56
"100",80,198,3,1,56
"101",80,199,3,1,56
"102",80,200,3,1,56
"103",80,202,3,1,56
"104",80,203,3,1,56
"105",80,204,3,1,56
"106",80,205,3,1,56
"107",80,207,3,1,56
"108",80,209,3,1,56
"109",80,210,3,1,56
"110",80,214,3,1,56
"111",80,216,3,1,56
"112",80,217,3,1,56
"113",80,218,3,1,56
"114",80,220,3,1,56
"115",80,222,3,1,56
"116",80,225,3,1,56
"117",80,227,3,1,56
"118",80,229,3,1,56
"119",80,230,3,1,56
"120",80,231,3,1,56
"121",80,232,3,1,56
"122",80,235,3,1,56
"123",80,236,3,1,56
"124",80,240,3,1,56
"125",80,241,3,1,56
"126",80,247,3,1,56
"127",80,248,3,1,56
"128",80,250,3,1,56
"129",80,254,3,1,56
"130",80,255,3,1,56
"131",80,257,3,1,56
"132",80,258,3,1,56
"133",80,262,3,1,56
"134",80,263,3,1,56
"135",80,266,3,1,56
"136",80,268,3,1,56
"137",80,269,3,1,56
"138",80,273,3,1,56
"139",80,276,3,1,56
"140",80,280,3,1,56
"141",80,281,3,1,56
"142",80,282,4,1,56
"143",80,283,4,1,56
"144",80,284,4,1,56
"145",80,294,4,1,56
"146",80,297,4,1,56
"147",80,298,4,1,56
"148",80,299,4,1,56
"149",80,300,4,1,56
"150",80,301,4,1,56
"151",80,303,4,1,56
"152",80,304,4,1,56
"153",80,305,4,1,56
"154",80,306,4,1,56
"155",80,307,4,1,56
"156",80,308,4,1,56
"157",80,309,4,1,56
"158",80,310,4,1,56
"159",80,311,4,1,56
"160",80,312,4,1,56
"161",80,316,4,1,56
"162",80,319,4,1,56
"163",80,320,4,1,56
"164",80,321,4,1,56
"165",80,322,4,1,56
