"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",88,389,40,4,NA,NA
"2",88,377,47,4,NA,NA
"3",88,322,50,4,NA,NA
"4",88,338,52,4,NA,NA
"5",88,393,53,4,NA,NA
"6",88,6805,53,68,NA,NA
"7",88,325,54,4,NA,NA
"8",88,351,54,4,NA,NA
"9",88,368,57,4,0,56
"10",88,343,60,4,NA,NA
"11",88,355,60,4,0,56
"12",88,340,62,4,0,56
"13",88,364,62,4,0,56
"14",88,374,62,4,0,56
"15",88,333,63,4,0,56
"16",88,6859,63,68,0,56
"17",88,386,64,4,0,56
"18",88,330,65,4,0,56
"19",88,387,65,4,NA,NA
"20",88,316,66,4,NA,NA
"21",88,342,66,4,0,56
"22",88,370,66,4,0,56
"23",88,395,66,4,NA,NA
"24",88,335,67,4,0,56
"25",88,353,67,4,NA,NA
"26",88,362,67,4,NA,NA
"27",88,313,69,4,0,56
"28",88,324,69,4,0,56
"29",88,359,69,4,NA,NA
"30",88,392,70,4,0,56
"31",88,6863,71,68,NA,NA
"32",88,373,72,4,0,56
"33",88,381,72,4,NA,NA
"34",88,401,72,4,NA,NA
"35",88,358,73,4,0,56
"36",88,366,73,4,0,56
"37",88,318,74,4,NA,NA
"38",88,350,74,4,NA,NA
"39",88,380,74,4,0,56
"40",88,365,75,4,0,56
"41",88,315,76,4,0,56
"42",88,382,76,4,0,56
"43",88,319,77,4,NA,NA
"44",88,352,77,4,NA,NA
"45",88,354,77,4,0,56
"46",88,360,77,4,0,56
"47",88,375,77,4,0,56
"48",88,329,78,4,NA,NA
"49",88,398,78,4,NA,NA
"50",88,6824,78,68,NA,NA
"51",88,394,79,4,0,56
"52",88,400,79,4,0,56
"53",88,331,80,4,NA,NA
"54",88,356,80,4,NA,NA
"55",88,397,80,4,0,56
"56",88,314,81,4,NA,NA
"57",88,367,82,4,0,56
"58",88,6857,82,68,0,56
"59",88,320,83,4,NA,NA
"60",88,334,83,4,NA,NA
"61",88,390,83,4,0,56
"62",88,6872,83,68,0,56
"63",88,341,84,4,NA,NA
"64",88,376,84,4,NA,NA
"65",88,391,84,4,NA,NA
"66",88,6867,84,68,0,56
"67",88,345,85,4,1,56
"68",88,357,85,4,NA,NA
"69",88,388,85,4,1,56
"70",88,399,85,4,1,56
"71",88,6812,85,68,0,56
"72",88,327,86,4,1,56
"73",88,339,87,4,1,56
"74",88,363,87,4,1,56
"75",88,396,87,4,NA,NA
"76",88,6860,87,68,0,56
"77",88,2438,88,25,0,56
"78",88,6808,88,68,0,56
"79",88,6871,88,68,NA,NA
"80",88,312,89,4,NA,NA
"81",88,321,89,4,NA,NA
"82",88,348,89,4,1,56
"83",88,371,90,4,1,56
"84",88,6828,90,68,NA,NA
"85",88,6849,90,68,0,56
"86",88,349,91,4,1,56
"87",88,6820,91,68,NA,NA
"88",88,6837,91,68,NA,NA
"89",88,6841,91,68,NA,NA
"90",88,6853,91,68,NA,NA
"91",88,347,92,4,NA,NA
"92",88,361,92,4,NA,NA
"93",88,6807,93,68,NA,NA
"94",88,2382,94,25,0,56
"95",88,6852,94,68,NA,NA
"96",88,337,95,4,NA,NA
"97",88,384,95,4,NA,NA
"98",88,369,96,4,NA,NA
"99",88,6798,96,68,0,56
"100",88,6834,96,68,0,56
"101",88,6854,96,68,0,56
"102",88,2390,97,25,0,56
"103",88,6836,97,68,NA,NA
"104",88,6826,98,68,0,56
"105",88,383,99,4,NA,NA
"106",88,6814,99,68,0,56
"107",88,6864,99,68,NA,NA
"108",88,2417,100,25,NA,NA
"109",88,6813,100,68,NA,NA
"110",88,6829,101,68,NA,NA
"111",88,6855,101,68,NA,NA
"112",88,317,102,4,NA,NA
"113",88,2444,102,25,NA,NA
"114",88,6794,102,68,0,56
"115",88,402,103,4,NA,NA
"116",88,2490,103,25,0,56
"117",88,6870,103,68,NA,NA
"118",88,2424,104,25,NA,NA
"119",88,6797,104,68,NA,NA
"120",88,6800,104,68,0,56
"121",88,6819,104,68,NA,NA
"122",88,6856,104,68,NA,NA
"123",88,6831,105,68,0,56
"124",88,6838,105,68,NA,NA
"125",88,2388,106,25,0,56
"126",88,2434,106,25,NA,NA
"127",88,6795,106,68,0,56
"128",88,2387,107,25,0,56
"129",88,6825,107,68,0,56
"130",88,6843,107,68,0,56
"131",88,2428,108,25,0,56
"132",88,6793,108,68,NA,NA
"133",88,6848,108,68,NA,NA
"134",88,6878,108,68,0,56
"135",88,2425,109,25,0,56
"136",88,2440,109,25,NA,NA
"137",88,6877,109,68,0,56
"138",88,2383,110,25,NA,NA
"139",88,2404,110,25,NA,NA
"140",88,2421,110,25,NA,NA
"141",88,2454,110,25,0,56
"142",88,6809,110,68,0,56
"143",88,6846,110,68,NA,NA
"144",88,6866,110,68,NA,NA
"145",88,6869,110,68,0,56
"146",88,6875,110,68,0,56
"147",88,2419,111,25,0,56
"148",88,2442,111,25,0,56
"149",88,2457,111,25,NA,NA
"150",88,2477,111,25,NA,NA
"151",88,2478,111,25,NA,NA
