"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",34,6,1,0,56
"2",34,7,1,0,56
"3",34,9,1,0,56
"4",34,10,1,0,56
"5",34,11,1,0,56
"6",34,12,1,0,56
"7",34,13,1,0,56
"8",34,17,1,0,56
"9",34,20,1,0,56
"10",34,21,1,0,56
"11",34,23,1,0,56
"12",34,24,1,0,56
"13",34,25,1,0,56
"14",34,26,1,0,56
"15",34,28,1,0,56
"16",34,33,1,0,56
"17",34,35,1,0,56
"18",34,36,1,0,56
"19",34,37,1,0,56
"20",34,38,1,0,56
"21",34,41,1,0,56
"22",34,42,1,0,56
"23",34,44,1,0,56
"24",34,47,1,0,56
"25",34,53,1,0,56
"26",34,56,1,0,56
"27",34,57,1,0,56
"28",34,59,1,0,56
"29",34,60,1,0,56
"30",34,61,1,0,56
"31",34,66,1,0,56
"32",34,68,1,0,56
"33",34,69,1,0,56
"34",34,71,1,0,56
"35",34,74,1,0,56
"36",34,75,1,0,56
"37",34,78,1,0,56
"38",34,79,1,0,56
"39",34,80,1,0,56
"40",34,82,1,0,56
"41",34,83,1,0,56
"42",34,84,1,0,56
"43",34,87,2,0,56
"44",34,88,2,0,56
"45",34,90,2,0,56
"46",34,96,2,0,56
"47",34,99,2,0,56
"48",34,103,2,0,56
"49",34,105,2,0,56
"50",34,107,2,0,56
"51",34,108,2,0,56
"52",34,110,2,0,56
"53",34,111,2,0,56
"54",34,113,2,0,56
"55",34,114,2,0,56
"56",34,117,2,0,56
"57",34,118,2,0,56
"58",34,119,2,0,56
"59",34,122,2,0,56
"60",34,124,2,0,56
"61",34,127,2,0,56
"62",34,128,2,0,56
"63",34,129,2,0,56
"64",34,130,2,0,56
"65",34,133,2,0,56
"66",34,134,2,0,56
"67",34,135,2,0,56
"68",34,136,2,0,56
"69",34,137,2,0,56
"70",34,141,2,0,56
"71",34,142,2,0,56
"72",34,143,2,0,56
"73",34,144,2,0,56
"74",34,147,2,0,56
"75",34,149,2,0,56
"76",34,151,2,0,56
"77",34,156,2,0,56
"78",34,157,2,0,56
"79",34,159,2,0,56
"80",34,160,2,0,56
"81",34,161,2,0,56
"82",34,163,2,0,56
"83",34,167,2,0,56
