"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",59,9662,42,99,NA,NA
"2",59,9590,48,99,NA,NA
"3",59,9638,48,99,NA,NA
"4",59,9623,49,99,NA,NA
"5",59,9555,53,99,NA,NA
"6",59,9641,53,99,NA,NA
"7",59,9656,53,99,NA,NA
"8",59,9645,54,99,NA,NA
"9",59,9620,55,99,NA,NA
"10",59,9633,55,99,NA,NA
"11",59,9612,57,99,NA,NA
"12",59,9594,59,99,0,56
"13",59,9585,60,99,0,56
"14",59,9613,60,99,NA,NA
"15",59,9622,60,99,NA,NA
"16",59,9634,60,99,0,56
"17",59,9640,60,99,NA,NA
"18",59,9579,61,99,NA,NA
"19",59,9582,61,99,0,56
"20",59,9610,61,99,NA,NA
"21",59,9626,61,99,NA,NA
"22",59,9635,61,99,NA,NA
"23",59,9668,61,99,0,56
"24",59,9615,62,99,0,56
"25",59,9636,62,99,NA,NA
"26",59,9658,62,99,NA,NA
"27",59,9559,63,99,0,56
"28",59,9577,63,99,0,56
"29",59,9578,63,99,0,56
"30",59,7617,64,79,0,56
"31",59,9602,64,99,0,56
"32",59,5539,65,58,0,56
"33",59,9589,65,99,NA,NA
"34",59,9637,65,99,0,56
"35",59,9644,65,99,0,56
"36",59,9655,65,99,NA,NA
"37",59,9560,66,99,0,56
"38",59,9563,66,99,0,56
"39",59,9596,66,99,0,56
"40",59,9630,66,99,NA,NA
"41",59,9646,66,99,0,56
"42",59,9647,66,99,0,56
"43",59,9580,67,99,NA,NA
"44",59,9604,67,99,NA,NA
"45",59,9566,68,99,0,56
"46",59,9597,68,99,0,56
"47",59,9599,68,99,NA,NA
"48",59,9605,68,99,NA,NA
"49",59,9568,69,99,NA,NA
"50",59,9583,69,99,0,56
"51",59,9601,69,99,0,56
"52",59,9657,69,99,NA,NA
"53",59,9660,69,99,NA,NA
"54",59,9618,70,99,0,56
"55",59,9667,70,99,0,56
"56",59,5579,71,58,0,56
"57",59,9575,71,99,NA,NA
"58",59,9628,71,99,0,56
"59",59,9661,71,99,0,56
"60",59,9565,72,99,NA,NA
"61",59,9573,72,99,0,56
"62",59,9595,72,99,NA,NA
"63",59,9650,72,99,NA,NA
"64",59,9584,73,99,NA,NA
"65",59,9591,73,99,0,56
"66",59,9600,73,99,0,56
"67",59,9607,73,99,0,56
"68",59,9609,73,99,0,56
"69",59,9652,73,99,0,56
"70",59,9663,73,99,0,56
"71",59,9562,74,99,0,56
"72",59,9572,74,99,0,56
"73",59,9587,74,99,NA,NA
"74",59,9593,74,99,NA,NA
"75",59,9643,74,99,0,56
"76",59,9653,74,99,0,56
"77",59,7591,75,79,NA,NA
"78",59,9606,75,99,0,56
"79",59,9639,75,99,NA,NA
"80",59,9659,75,99,0,56
"81",59,4782,76,50,0,56
"82",59,7575,76,79,NA,NA
"83",59,7646,76,79,NA,NA
"84",59,9561,76,99,0,56
"85",59,9569,76,99,NA,NA
"86",59,9570,76,99,NA,NA
"87",59,9608,76,99,NA,NA
"88",59,9632,76,99,0,56
"89",59,9664,76,99,0,56
"90",59,8764,77,90,0,56
"91",59,9557,77,99,NA,NA
"92",59,9627,77,99,NA,NA
"93",59,9651,77,99,0,56
"94",59,9616,78,99,NA,NA
"95",59,9621,78,99,0,56
"96",59,9625,78,99,0,56
"97",59,9631,78,99,NA,NA
"98",59,9666,78,99,NA,NA
"99",59,7579,79,79,0,56
"100",59,9558,79,99,NA,NA
"101",59,9576,79,99,0,56
"102",59,9611,79,99,0,56
"103",59,9619,79,99,NA,NA
"104",59,9624,79,99,0,56
"105",59,9665,79,99,0,56
"106",59,5560,80,58,0,56
"107",59,9554,80,99,NA,NA
"108",59,9556,80,99,NA,NA
"109",59,9564,80,99,NA,NA
"110",59,9598,80,99,0,56
"111",59,5540,81,58,0,56
"112",59,5587,81,58,NA,NA
"113",59,9553,81,99,0,56
"114",59,9581,81,99,NA,NA
"115",59,9629,81,99,0,56
"116",59,9649,81,99,NA,NA
"117",59,7648,82,79,NA,NA
"118",59,8674,82,90,0,56
"119",59,9567,82,99,NA,NA
"120",59,9571,82,99,NA,NA
"121",59,9614,82,99,0,56
"122",59,4855,83,50,NA,NA
"123",59,7589,83,79,NA,NA
"124",59,7614,83,79,NA,NA
"125",59,7634,83,79,NA,NA
"126",59,7630,84,79,NA,NA
"127",59,8758,84,90,NA,NA
"128",59,9586,84,99,NA,NA
"129",59,9592,84,99,NA,NA
"130",59,4781,85,50,0,56
"131",59,4791,85,50,NA,NA
"132",59,7600,86,79,NA,NA
"133",59,7605,86,79,NA,NA
"134",59,7662,86,79,1,56
"135",59,9669,86,99,0,56
"136",59,4807,87,50,0,56
"137",59,5536,87,58,0,56
"138",59,5547,87,58,NA,NA
"139",59,5618,87,58,NA,NA
"140",59,7602,87,79,NA,NA
"141",59,7622,87,79,NA,NA
"142",59,9588,87,99,0,56
"143",59,9617,87,99,NA,NA
"144",59,9642,87,99,0,56
"145",59,9654,87,99,0,56
"146",59,5549,88,58,0,56
"147",59,7625,88,79,1,56
"148",59,8690,89,90,0,56
"149",59,8712,89,90,NA,NA
"150",59,9648,89,99,0,56
"151",59,4835,90,50,0,56
"152",59,5529,90,58,NA,NA
"153",59,5555,90,58,0,56
"154",59,7604,90,79,1,56
"155",59,8760,90,90,NA,NA
"156",59,9603,90,99,0,56
"157",59,4856,91,50,0,56
"158",59,7597,91,79,NA,NA
"159",59,7661,91,79,1,56
"160",59,5538,92,58,0,56
"161",59,5590,92,58,0,56
"162",59,9574,92,99,NA,NA
"163",59,4793,93,50,NA,NA
"164",59,4810,93,50,0,56
"165",59,4819,93,50,0,56
"166",59,4824,93,50,0,56
"167",59,5573,93,58,0,56
"168",59,5598,93,58,NA,NA
"169",59,7627,93,79,NA,NA
"170",59,5559,94,58,0,56
"171",59,8735,94,90,0,56
"172",59,4804,95,50,0,56
"173",59,4816,95,50,NA,NA
"174",59,4825,95,50,NA,NA
"175",59,4829,95,50,0,56
"176",59,4857,95,50,0,56
"177",59,5619,95,58,NA,NA
"178",59,4778,96,50,NA,NA
"179",59,4845,96,50,NA,NA
"180",59,5613,96,58,0,56
"181",59,7596,96,79,NA,NA
"182",59,5575,97,58,0,56
"183",59,5603,97,58,NA,NA
"184",59,5605,97,58,NA,NA
"185",59,7572,97,79,NA,NA
"186",59,7573,97,79,NA,NA
"187",59,8716,97,90,NA,NA
"188",59,8747,97,90,NA,NA
"189",59,4786,98,50,0,56
"190",59,4801,98,50,0,56
"191",59,7611,98,79,NA,NA
"192",59,8707,98,90,NA,NA
"193",59,4797,99,50,0,56
"194",59,4803,99,50,NA,NA
"195",59,4805,99,50,NA,NA
"196",59,4811,99,50,NA,NA
"197",59,4830,99,50,NA,NA
"198",59,4832,99,50,0,56
"199",59,4841,99,50,0,56
"200",59,5564,99,58,NA,NA
"201",59,4861,100,50,0,56
"202",59,5585,100,58,NA,NA
"203",59,5623,100,58,NA,NA
"204",59,7667,100,79,NA,NA
"205",59,8770,100,90,0,56
"206",59,4795,101,50,NA,NA
"207",59,4798,101,50,NA,NA
"208",59,4846,101,50,0,56
"209",59,5528,101,58,0,56
"210",59,5548,101,58,0,56
"211",59,5586,101,58,NA,NA
"212",59,8771,101,90,0,56
"213",59,5546,102,58,NA,NA
"214",59,7566,102,79,NA,NA
"215",59,7569,102,79,NA,NA
"216",59,7619,102,79,NA,NA
"217",59,7632,102,79,1,56
"218",59,8769,102,90,NA,NA
"219",59,4834,103,50,NA,NA
"220",59,5567,103,58,NA,NA
"221",59,5578,103,58,NA,NA
