"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",10,5272,74,53,0,56
"2",10,3586,77,36,0,56
"3",10,5311,79,53,0,56
"4",10,5308,84,53,NA,NA
"5",10,3536,85,36,NA,NA
"6",10,3544,85,36,0,56
"7",10,5341,86,53,NA,NA
"8",10,5345,87,53,0,56
"9",10,3560,88,36,0,56
"10",10,5284,88,53,NA,NA
"11",10,3525,89,36,0,56
"12",10,3537,89,36,NA,NA
"13",10,2419,90,25,0,56
"14",10,3547,90,36,NA,NA
"15",10,5269,92,53,0,56
"16",10,5306,93,53,NA,NA
"17",10,5325,93,53,NA,NA
"18",10,3540,94,36,NA,NA
"19",10,5334,94,53,0,56
"20",10,5324,95,53,NA,NA
"21",10,2408,96,25,0,56
"22",10,3552,96,36,NA,NA
"23",10,3568,96,36,NA,NA
"24",10,3576,96,36,NA,NA
"25",10,5321,97,53,0,56
"26",10,3569,98,36,0,56
"27",10,3573,98,36,0,56
"28",10,5274,98,53,0,56
"29",10,3517,99,36,NA,NA
"30",10,5292,99,53,NA,NA
"31",10,5326,99,53,NA,NA
"32",10,3539,100,36,NA,NA
"33",10,5293,100,53,0,56
"34",10,3596,101,36,0,56
"35",10,5313,101,53,NA,NA
"36",10,5333,101,53,NA,NA
"37",10,2392,102,25,0,56
"38",10,2467,102,25,0,56
"39",10,3553,102,36,NA,NA
"40",10,3558,102,36,NA,NA
"41",10,3595,102,36,0,56
"42",10,5265,102,53,0,56
"43",10,5339,102,53,0,56
"44",10,2428,103,25,0,56
"45",10,3529,103,36,NA,NA
"46",10,3545,103,36,0,56
"47",10,3599,103,36,0,56
"48",10,3600,103,36,0,56
"49",10,5330,103,53,NA,NA
"50",10,2417,104,25,0,56
"51",10,3598,104,36,0,56
"52",10,5288,104,53,NA,NA
"53",10,5323,104,53,NA,NA
"54",10,5329,104,53,NA,NA
"55",10,3524,105,36,NA,NA
"56",10,5273,105,53,0,56
"57",10,2482,106,25,NA,NA
"58",10,3565,106,36,0,56
