"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",25,561,44,6,NA,NA
"2",25,9688,46,97,NA,NA
"3",25,562,51,6,NA,NA
"4",25,508,52,6,NA,NA
"5",25,9786,52,97,NA,NA
"6",25,9746,55,97,NA,NA
"7",25,507,58,6,0,56
"8",25,9745,58,97,0,56
"9",25,578,60,6,0,56
"10",25,535,61,6,NA,NA
"11",25,592,61,6,0,56
"12",25,599,61,6,0,56
"13",25,536,62,6,0,56
"14",25,546,62,6,NA,NA
"15",25,585,62,6,0,56
"16",25,9741,63,97,0,56
"17",25,9749,63,97,0,56
"18",25,521,64,6,0,56
"19",25,567,64,6,0,56
"20",25,573,64,6,NA,NA
"21",25,9697,64,97,NA,NA
"22",25,9699,64,97,0,56
"23",25,9753,64,97,0,56
"24",25,515,66,6,NA,NA
"25",25,543,67,6,0,56
"26",25,9727,67,97,NA,NA
"27",25,547,68,6,0,56
"28",25,587,68,6,NA,NA
"29",25,9711,68,97,0,56
"30",25,545,69,6,NA,NA
"31",25,4394,69,44,NA,NA
"32",25,9710,69,97,NA,NA
"33",25,9729,69,97,0,56
"34",25,9770,69,97,NA,NA
"35",25,505,70,6,NA,NA
"36",25,518,70,6,0,56
"37",25,571,70,6,NA,NA
"38",25,574,70,6,NA,NA
"39",25,575,70,6,NA,NA
"40",25,9682,70,97,0,56
"41",25,9709,70,97,0,56
"42",25,9712,70,97,NA,NA
"43",25,513,71,6,NA,NA
"44",25,534,71,6,0,56
"45",25,553,71,6,0,56
"46",25,581,71,6,NA,NA
"47",25,591,71,6,0,56
"48",25,9723,71,97,0,56
"49",25,9751,71,97,NA,NA
"50",25,564,72,6,NA,NA
"51",25,576,72,6,0,56
"52",25,552,73,6,NA,NA
"53",25,9713,73,97,NA,NA
"54",25,9718,73,97,0,56
"55",25,9755,73,97,NA,NA
"56",25,9764,73,97,NA,NA
"57",25,9738,74,97,NA,NA
"58",25,9756,74,97,NA,NA
"59",25,9775,74,97,NA,NA
"60",25,554,75,6,NA,NA
"61",25,598,75,6,NA,NA
"62",25,9703,75,97,0,56
"63",25,9724,75,97,0,56
"64",25,9759,75,97,0,56
"65",25,9773,75,97,0,56
"66",25,9785,75,97,NA,NA
"67",25,514,76,6,0,56
"68",25,6914,76,70,0,56
"69",25,9701,76,97,0,56
"70",25,9760,76,97,0,56
"71",25,9762,76,97,NA,NA
"72",25,506,77,6,0,56
"73",25,529,77,6,NA,NA
"74",25,555,77,6,0,56
"75",25,9752,77,97,0,56
"76",25,9761,77,97,NA,NA
"77",25,9781,77,97,0,56
"78",25,511,78,6,0,56
"79",25,522,78,6,0,56
"80",25,563,78,6,0,56
"81",25,572,78,6,0,56
"82",25,579,78,6,0,56
"83",25,589,78,6,0,56
"84",25,590,78,6,0,56
"85",25,6408,78,64,0,56
"86",25,9707,78,97,0,56
"87",25,9721,78,97,NA,NA
"88",25,533,79,6,NA,NA
"89",25,541,79,6,NA,NA
"90",25,586,79,6,0,56
"91",25,594,79,6,NA,NA
"92",25,9730,79,97,NA,NA
"93",25,9732,79,97,NA,NA
"94",25,9748,79,97,NA,NA
"95",25,9766,79,97,NA,NA
