"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",73,9824,48,100,NA,NA
"2",73,9867,53,100,NA,NA
"3",73,9834,54,100,NA,NA
"4",73,9799,55,100,NA,NA
"5",73,9807,55,100,NA,NA
"6",73,9841,56,100,0,56
"7",73,9796,57,100,0,56
"8",73,9814,57,100,0,56
"9",73,9829,57,100,0,56
"10",73,9868,57,100,NA,NA
"11",73,9850,59,100,0,56
"12",73,9857,59,100,0,56
"13",73,9790,60,100,NA,NA
"14",73,9840,60,100,0,56
"15",73,9804,61,100,0,56
"16",73,9827,61,100,NA,NA
"17",73,9837,62,100,NA,NA
"18",73,9812,63,100,NA,NA
"19",73,9819,64,100,0,56
"20",73,9860,64,100,NA,NA
"21",73,9798,65,100,0,56
"22",73,9846,65,100,NA,NA
"23",73,9870,65,100,NA,NA
"24",73,9816,66,100,NA,NA
"25",73,9828,66,100,0,56
"26",73,9833,66,100,0,56
"27",73,9792,67,100,0,56
"28",73,9817,67,100,NA,NA
"29",73,9821,67,100,NA,NA
"30",73,9847,67,100,0,56
"31",73,9805,68,100,0,56
"32",73,9808,68,100,NA,NA
"33",73,9851,68,100,0,56
"34",73,9786,69,100,0,56
"35",73,9795,69,100,0,56
"36",73,9809,69,100,0,56
"37",73,9815,69,100,0,56
"38",73,9826,69,100,0,56
"39",73,9839,69,100,NA,NA
"40",73,9793,70,100,NA,NA
"41",73,9849,70,100,0,56
"42",73,9781,71,100,0,56
"43",73,9791,71,100,NA,NA
"44",73,9801,71,100,0,56
"45",73,9802,71,100,NA,NA
"46",73,9871,71,100,NA,NA
"47",73,9787,72,100,0,56
"48",73,9789,72,100,0,56
"49",73,9797,72,100,NA,NA
"50",73,9862,72,100,NA,NA
"51",73,9874,72,100,NA,NA
"52",73,9832,73,100,NA,NA
"53",73,9853,73,100,NA,NA
"54",73,9859,73,100,NA,NA
"55",73,9863,73,100,NA,NA
"56",73,9869,73,100,0,56
"57",73,9783,74,100,0,56
"58",73,9822,74,100,NA,NA
"59",73,9830,74,100,0,56
"60",73,9838,74,100,NA,NA
"61",73,965,75,10,0,56
"62",73,9842,75,100,NA,NA
"63",73,9788,76,100,NA,NA
"64",73,9810,76,100,NA,NA
"65",73,9845,76,100,0,56
"66",73,9861,76,100,0,56
"67",73,9813,77,100,0,56
"68",73,9836,77,100,0,56
"69",73,9858,77,100,0,56
"70",73,9864,77,100,0,56
"71",73,9865,77,100,0,56
"72",73,9811,78,100,NA,NA
"73",73,9856,78,100,NA,NA
"74",73,9855,79,100,0,56
"75",73,9843,80,100,0,56
"76",73,9848,80,100,0,56
"77",73,9785,81,100,NA,NA
"78",73,9794,81,100,NA,NA
"79",73,9835,81,100,NA,NA
"80",73,9872,82,100,NA,NA
"81",73,899,83,10,NA,NA
"82",73,9825,83,100,NA,NA
"83",73,910,84,10,NA,NA
"84",73,9866,84,100,0,56
"85",73,9852,85,100,NA,NA
"86",73,9854,85,100,0,56
"87",73,902,86,10,NA,NA
"88",73,934,86,10,NA,NA
"89",73,2330,86,24,NA,NA
"90",73,981,87,10,NA,NA
"91",73,976,89,10,0,56
"92",73,9844,89,100,NA,NA
"93",73,919,91,10,NA,NA
"94",73,909,92,10,0,56
"95",73,915,92,10,0,56
"96",73,922,92,10,NA,NA
"97",73,936,92,10,NA,NA
"98",73,2394,92,24,0,56
"99",73,935,94,10,NA,NA
"100",73,6060,94,62,0,56
"101",73,908,95,10,NA,NA
"102",73,948,96,10,NA,NA
"103",73,973,96,10,NA,NA
