"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",9,9475,62,95,NA,NA
"2",9,9479,69,95,NA,NA
"3",9,9411,72,95,0,56
"4",9,9408,75,95,NA,NA
"5",9,9410,75,95,NA,NA
"6",9,9429,76,95,0,56
"7",9,9493,76,95,NA,NA
"8",9,9435,77,95,NA,NA
"9",9,9497,77,95,0,56
"10",9,9440,78,95,NA,NA
"11",9,3717,79,39,0,56
"12",9,9416,79,95,0,56
"13",9,9443,79,95,NA,NA
"14",9,9463,80,95,NA,NA
"15",9,9400,81,95,NA,NA
"16",9,9460,81,95,0,56
"17",9,9467,81,95,0,56
"18",9,9489,81,95,0,56
"19",9,9436,82,95,0,56
"20",9,9470,82,95,NA,NA
"21",9,9403,83,95,NA,NA
"22",9,9417,83,95,NA,NA
"23",9,9495,83,95,NA,NA
"24",9,9406,84,95,0,56
"25",9,9484,84,95,NA,NA
"26",9,9487,84,95,NA,NA
"27",9,9505,84,95,NA,NA
"28",9,3730,85,39,0,56
"29",9,9418,85,95,NA,NA
"30",9,9421,85,95,0,56
"31",9,9422,85,95,0,56
"32",9,9442,85,95,0,56
"33",9,9447,85,95,NA,NA
"34",9,9456,85,95,NA,NA
"35",9,9457,85,95,NA,NA
"36",9,6454,86,66,0,56
"37",9,9404,86,95,NA,NA
"38",9,9426,86,95,NA,NA
"39",9,9432,86,95,0,56
"40",9,9459,86,95,0,56
"41",9,9465,86,95,0,56
"42",9,9498,86,95,NA,NA
"43",9,9501,86,95,NA,NA
"44",9,9423,87,95,0,56
"45",9,9453,87,95,0,56
"46",9,9464,87,95,0,56
"47",9,9480,87,95,NA,NA
"48",9,9414,88,95,0,56
"49",9,9444,88,95,0,56
"50",9,9446,88,95,0,56
"51",9,9508,88,95,NA,NA
"52",9,9428,89,95,NA,NA
"53",9,9430,90,95,NA,NA
"54",9,9452,90,95,NA,NA
"55",9,9461,90,95,0,56
"56",9,9402,91,95,NA,NA
"57",9,9425,91,95,0,56
"58",9,9488,91,95,0,56
"59",9,9492,91,95,0,56
"60",9,9458,92,95,NA,NA
"61",9,9477,92,95,NA,NA
"62",9,9481,92,95,0,56
"63",9,9482,92,95,0,56
"64",9,9503,92,95,0,56
"65",9,3727,93,39,NA,NA
"66",9,9405,93,95,NA,NA
"67",9,9469,93,95,0,56
"68",9,9476,93,95,0,56
"69",9,9496,93,95,NA,NA
"70",9,3742,94,39,NA,NA
"71",9,9396,94,95,0,56
"72",9,9412,94,95,0,56
"73",9,9413,94,95,0,56
"74",9,9438,94,95,0,56
"75",9,9449,94,95,NA,NA
"76",9,9490,94,95,0,56
"77",9,3725,95,39,0,56
"78",9,6337,95,65,0,56
"79",9,9424,95,95,0,56
"80",9,9445,95,95,NA,NA
"81",9,9466,95,95,0,56
"82",9,9473,95,95,0,56
"83",9,9474,95,95,0,56
"84",9,9486,95,95,0,56
"85",9,9500,95,95,0,56
"86",9,9399,96,95,NA,NA
"87",9,9401,96,95,0,56
"88",9,9434,96,95,NA,NA
"89",9,9439,96,95,NA,NA
"90",9,9468,96,95,0,56
"91",9,9491,96,95,0,56
"92",9,9504,96,95,NA,NA
"93",9,9506,96,95,NA,NA
"94",9,3769,97,39,NA,NA
"95",9,9471,97,95,NA,NA
"96",9,9478,97,95,NA,NA
"97",9,9420,98,95,0,56
"98",9,9441,98,95,0,56
"99",9,9448,98,95,NA,NA
"100",9,9451,98,95,NA,NA
"101",9,9483,98,95,0,56
"102",9,3752,99,39,NA,NA
"103",9,9409,99,95,0,56
"104",9,9450,99,95,NA,NA
"105",9,3575,100,37,0,56
"106",9,9398,100,95,NA,NA
"107",9,9415,100,95,0,56
"108",9,9431,100,95,NA,NA
"109",9,9433,100,95,0,56
"110",9,3698,101,39,NA,NA
"111",9,3729,101,39,0,56
"112",9,9437,101,95,NA,NA
"113",9,3695,102,39,NA,NA
"114",9,3746,102,39,NA,NA
"115",9,3770,102,39,NA,NA
"116",9,6339,102,65,NA,NA
"117",9,9395,102,95,NA,NA
"118",9,9427,102,95,0,56
"119",9,9507,102,95,0,56
"120",9,3768,103,39,NA,NA
"121",9,6308,103,65,0,56
"122",9,9455,103,95,0,56
"123",9,3755,104,39,NA,NA
"124",9,3584,105,37,NA,NA
"125",9,3699,105,39,NA,NA
"126",9,3712,105,39,0,56
"127",9,9210,105,93,0,56
"128",9,9407,105,95,NA,NA
"129",9,3722,106,39,NA,NA
"130",9,3734,106,39,0,56
"131",9,3737,106,39,NA,NA
"132",9,3759,106,39,NA,NA
"133",9,9104,106,92,0,56
"134",9,9472,106,95,NA,NA
"135",9,9502,106,95,0,56
"136",9,9419,108,95,0,56
"137",9,3603,110,37,NA,NA
"138",9,3697,110,39,NA,NA
"139",9,3718,110,39,0,56
"140",9,3740,110,39,0,56
"141",9,3750,110,39,0,56
"142",9,3760,110,39,0,56
"143",9,3764,110,39,NA,NA
"144",9,3765,110,39,0,56
"145",9,3591,111,37,0,56
"146",9,3773,111,39,NA,NA
"147",9,9499,111,95,NA,NA
"148",9,3524,112,37,NA,NA
"149",9,3711,112,39,0,56
"150",9,3771,112,39,NA,NA
"151",9,6398,112,65,0,56
"152",9,9056,112,92,0,56
"153",9,3566,114,37,NA,NA
"154",9,3761,114,39,0,56
"155",9,9397,114,95,NA,NA
"156",9,3544,115,37,0,56
"157",9,3572,115,37,0,56
"158",9,3701,115,39,NA,NA
"159",9,3708,115,39,0,56
"160",9,3721,115,39,0,56
"161",9,3731,115,39,0,56
"162",9,3505,116,37,0,56
"163",9,3758,116,39,0,56
"164",9,6290,116,65,NA,NA
"165",9,9105,116,92,NA,NA
"166",9,9114,116,92,NA,NA
"167",9,3739,117,39,0,56
"168",9,3743,117,39,0,56
"169",9,3753,117,39,NA,NA
