"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",8,962,54,9,NA,NA
"2",8,924,63,9,0,56
"3",8,952,71,9,NA,NA
"4",8,8044,75,81,NA,NA
"5",8,904,76,9,0,56
"6",8,918,79,9,NA,NA
"7",8,3553,80,35,NA,NA
"8",8,895,81,9,NA,NA
"9",8,8046,81,81,NA,NA
"10",8,902,82,9,NA,NA
"11",8,950,84,9,0,56
"12",8,908,85,9,NA,NA
"13",8,951,85,9,0,56
"14",8,8056,85,81,NA,NA
"15",8,906,86,9,NA,NA
"16",8,8050,86,81,NA,NA
"17",8,888,87,9,0,56
"18",8,903,87,9,NA,NA
"19",8,898,88,9,NA,NA
"20",8,928,88,9,0,56
"21",8,936,88,9,0,56
"22",8,910,89,9,0,56
"23",8,8054,89,81,NA,NA
"24",8,8005,90,81,0,56
"25",8,968,91,9,NA,NA
"26",8,3552,91,35,NA,NA
"27",8,7999,91,81,0,56
"28",8,8011,91,81,0,56
"29",8,900,92,9,NA,NA
"30",8,967,93,9,0,56
"31",8,8007,93,81,NA,NA
"32",8,8014,93,81,0,56
"33",8,8055,93,81,0,56
"34",8,883,94,9,0,56
"35",8,940,94,9,NA,NA
"36",8,966,95,9,0,56
"37",8,920,96,9,NA,NA
"38",8,965,96,9,0,56
"39",8,8030,96,81,NA,NA
"40",8,901,97,9,NA,NA
"41",8,937,97,9,0,56
"42",8,944,97,9,0,56
"43",8,8001,97,81,0,56
"44",8,8032,97,81,NA,NA
"45",8,923,98,9,NA,NA
"46",8,938,98,9,NA,NA
"47",8,970,98,9,NA,NA
"48",8,8017,98,81,0,56
"49",8,884,99,9,NA,NA
"50",8,897,99,9,0,56
"51",8,935,99,9,NA,NA
"52",8,8015,99,81,0,56
"53",8,8024,99,81,NA,NA
"54",8,8026,99,81,0,56
"55",8,8029,99,81,0,56
"56",8,929,100,9,NA,NA
"57",8,949,100,9,0,56
"58",8,953,100,9,0,56
"59",8,958,100,9,0,56
"60",8,3545,100,35,NA,NA
"61",8,899,101,9,NA,NA
"62",8,947,101,9,0,56
"63",8,3554,101,35,NA,NA
"64",8,7981,101,81,NA,NA
"65",8,8023,101,81,NA,NA
"66",8,8049,101,81,NA,NA
