"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",50,1,1,0,56
"2",50,2,1,0,56
"3",50,3,1,0,56
"4",50,6,1,0,56
"5",50,9,1,0,56
"6",50,10,1,0,56
"7",50,11,1,0,56
"8",50,16,1,0,56
"9",50,17,1,0,56
"10",50,18,1,0,56
"11",50,19,1,0,56
"12",50,20,1,0,56
"13",50,23,1,0,56
"14",50,24,1,0,56
"15",50,25,1,0,56
"16",50,27,1,0,56
"17",50,29,1,0,56
"18",50,30,1,0,56
"19",50,33,1,0,56
"20",50,34,1,0,56
"21",50,36,1,0,56
"22",50,38,1,0,56
"23",50,42,1,0,56
"24",50,45,1,0,56
"25",50,46,1,0,56
"26",50,49,1,0,56
"27",50,50,1,0,56
"28",50,51,1,0,56
"29",50,55,1,0,56
"30",50,56,1,0,56
"31",50,57,1,0,56
"32",50,59,1,0,56
"33",50,62,1,0,56
"34",50,63,1,0,56
"35",50,65,1,0,56
"36",50,66,1,0,56
"37",50,68,1,0,56
"38",50,69,1,0,56
"39",50,74,1,0,56
"40",50,76,1,0,56
"41",50,77,1,0,56
"42",50,78,1,0,56
"43",50,80,1,0,56
"44",50,83,1,0,56
"45",50,84,1,0,56
"46",50,85,1,0,56
"47",50,87,1,0,56
"48",50,89,1,0,56
"49",50,93,1,0,56
"50",50,95,1,0,56
"51",50,96,1,0,56
"52",50,97,1,0,56
"53",50,98,1,0,56
"54",50,99,1,0,56
"55",50,100,1,0,56
"56",50,103,1,0,56
"57",50,111,1,0,56
"58",50,113,1,0,56
"59",50,120,2,0,56
"60",50,123,2,0,56
"61",50,125,2,0,56
"62",50,126,2,0,56
"63",50,131,2,0,56
"64",50,133,2,0,56
"65",50,136,2,0,56
"66",50,140,2,0,56
"67",50,143,2,0,56
"68",50,144,2,0,56
"69",50,145,2,0,56
"70",50,148,2,0,56
"71",50,151,2,0,56
"72",50,152,2,0,56
"73",50,153,2,0,56
"74",50,155,2,0,56
"75",50,156,2,0,56
"76",50,157,2,0,56
"77",50,158,2,0,56
"78",50,162,2,0,56
"79",50,163,2,0,56
"80",50,164,2,0,56
"81",50,165,2,0,56
"82",50,167,2,0,56
"83",50,168,2,0,56
"84",50,169,2,0,56
"85",50,172,2,0,56
"86",50,175,2,0,56
"87",50,176,2,0,56
"88",50,181,2,0,56
"89",50,182,2,0,56
"90",50,183,2,0,56
"91",50,189,2,0,56
"92",50,191,2,0,56
"93",50,192,2,0,56
"94",50,194,2,0,56
"95",50,196,2,0,56
"96",50,197,2,0,56
"97",50,200,2,0,56
"98",50,202,2,0,56
"99",50,203,2,0,56
"100",50,204,2,0,56
"101",50,205,2,0,56
"102",50,206,2,0,56
"103",50,207,2,0,56
"104",50,210,2,0,56
"105",50,215,2,0,56
"106",50,216,2,0,56
"107",50,217,2,0,56
"108",50,218,2,0,56
"109",50,222,2,0,56
"110",50,224,2,0,56
"111",50,225,2,0,56
"112",50,226,2,0,56
"113",50,227,2,0,56
"114",50,229,2,0,56
"115",50,230,2,0,56
"116",50,234,3,0,56
"117",50,238,3,0,56
"118",50,240,3,0,56
"119",50,241,3,0,56
"120",50,243,3,0,56
"121",50,244,3,0,56
"122",50,245,3,0,56
"123",50,246,3,0,56
"124",50,247,3,0,56
"125",50,253,3,0,56
"126",50,254,3,0,56
"127",50,258,3,0,56
"128",50,260,3,0,56
"129",50,261,3,0,56
"130",50,262,3,0,56
"131",50,263,3,0,56
"132",50,264,3,0,56
"133",50,266,3,0,56
"134",50,268,3,0,56
"135",50,271,3,0,56
"136",50,272,3,0,56
"137",50,274,3,0,56
"138",50,275,3,0,56
"139",50,276,3,0,56
"140",50,277,3,0,56
"141",50,278,3,0,56
"142",50,279,3,0,56
"143",50,287,3,0,56
"144",50,288,3,0,56
"145",50,290,3,0,56
"146",50,292,3,0,56
"147",50,293,3,0,56
"148",50,294,3,0,56
"149",50,295,3,0,56
"150",50,299,3,0,56
"151",50,302,3,0,56
"152",50,304,3,0,56
"153",50,305,3,0,56
"154",50,306,3,0,56
"155",50,307,3,0,56
"156",50,308,3,0,56
"157",50,309,3,0,56
"158",50,310,3,0,56
"159",50,315,3,0,56
"160",50,318,3,0,56
"161",50,320,3,0,56
"162",50,323,3,0,56
"163",50,324,3,0,56
"164",50,326,3,0,56
"165",50,329,3,0,56
"166",50,332,4,0,56
"167",50,333,4,0,56
"168",50,334,4,0,56
"169",50,335,4,0,56
"170",50,337,4,0,56
"171",50,338,4,0,56
"172",50,339,4,0,56
"173",50,340,4,0,56
"174",50,342,4,0,56
"175",50,343,4,0,56
"176",50,344,4,0,56
"177",50,348,4,0,56
"178",50,349,4,0,56
"179",50,351,4,0,56
"180",50,353,4,0,56
"181",50,354,4,0,56
"182",50,355,4,0,56
"183",50,357,4,0,56
"184",50,361,4,0,56
"185",50,366,4,0,56
"186",50,367,4,0,56
"187",50,368,4,0,56
"188",50,369,4,0,56
"189",50,370,4,0,56
"190",50,373,4,0,56
"191",50,377,4,0,56
"192",50,378,4,0,56
"193",50,381,4,0,56
"194",50,382,4,0,56
"195",50,383,4,0,56
"196",50,385,4,0,56
"197",50,386,4,0,56
"198",50,387,4,0,56
"199",50,388,4,0,56
"200",50,393,4,0,56
"201",50,401,4,0,56
"202",50,402,4,0,56
"203",50,403,4,0,56
"204",50,404,4,0,56
"205",50,406,4,0,56
"206",50,410,4,0,56
"207",50,412,4,0,56
"208",50,413,4,0,56
"209",50,414,4,0,56
"210",50,416,4,0,56
"211",50,422,5,0,56
"212",50,423,5,0,56
"213",50,424,5,0,56
"214",50,425,5,0,56
"215",50,427,5,0,56
"216",50,429,5,0,56
"217",50,430,5,0,56
"218",50,433,5,0,56
"219",50,434,5,0,56
"220",50,435,5,0,56
"221",50,436,5,0,56
"222",50,439,5,0,56
"223",50,440,5,0,56
"224",50,442,5,0,56
"225",50,444,5,0,56
"226",50,446,5,0,56
"227",50,447,5,0,56
"228",50,449,5,0,56
"229",50,452,5,0,56
"230",50,463,5,0,56
"231",50,465,5,0,56
"232",50,466,5,0,56
"233",50,467,5,0,56
"234",50,468,5,0,56
"235",50,471,5,0,56
"236",50,474,5,0,56
"237",50,475,5,0,56
"238",50,476,5,0,56
"239",50,477,5,0,56
"240",50,480,5,0,56
"241",50,481,5,0,56
"242",50,482,5,0,56
"243",50,483,5,0,56
"244",50,488,5,0,56
"245",50,490,5,0,56
"246",50,495,5,0,56
"247",50,496,5,0,56
"248",50,501,5,0,56
"249",50,502,5,0,56
"250",50,505,5,0,56
"251",50,509,5,0,56
"252",50,510,5,0,56
"253",50,512,5,0,56
"254",50,514,5,0,56
"255",50,515,5,0,56
"256",50,516,5,0,56
"257",50,517,5,0,56
"258",50,518,5,0,56
"259",50,519,5,0,56
"260",50,522,5,0,56
"261",50,523,5,0,56
"262",50,524,5,0,56
"263",50,526,5,0,56
"264",50,528,5,0,56
"265",50,529,6,0,56
"266",50,531,6,0,56
"267",50,535,6,1,56
"268",50,536,6,0,56
"269",50,537,6,0,56
"270",50,539,6,0,56
"271",50,540,6,0,56
"272",50,542,6,0,56
"273",50,546,6,1,56
"274",50,547,6,0,56
"275",50,549,6,0,56
"276",50,555,6,0,56
"277",50,557,6,0,56
"278",50,559,6,0,56
"279",50,563,6,0,56
"280",50,566,6,0,56
"281",50,567,6,1,56
"282",50,569,6,0,56
"283",50,570,6,1,56
"284",50,571,6,0,56
"285",50,572,6,0,56
"286",50,573,6,0,56
"287",50,574,6,0,56
"288",50,575,6,1,56
"289",50,576,6,1,56
"290",50,579,6,0,56
"291",50,581,6,0,56
"292",50,582,6,0,56
"293",50,583,6,0,56
"294",50,586,6,0,56
"295",50,590,6,1,56
"296",50,591,6,0,56
"297",50,595,6,0,56
"298",50,596,6,0,56
"299",50,597,6,0,56
"300",50,600,6,0,56
"301",50,601,6,1,56
"302",50,602,6,0,56
"303",50,604,6,1,56
"304",50,605,6,0,56
"305",50,606,6,1,56
"306",50,607,6,0,56
"307",50,612,7,0,56
"308",50,614,7,0,56
"309",50,615,7,0,56
"310",50,621,7,0,56
"311",50,625,7,0,56
"312",50,626,7,0,56
"313",50,628,7,0,56
"314",50,629,7,0,56
"315",50,634,7,0,56
"316",50,635,7,0,56
"317",50,636,7,0,56
"318",50,638,7,0,56
"319",50,641,7,0,56
"320",50,642,7,0,56
"321",50,646,7,0,56
"322",50,647,7,0,56
"323",50,648,7,0,56
"324",50,650,7,0,56
"325",50,654,7,0,56
"326",50,657,7,0,56
"327",50,659,7,0,56
"328",50,660,7,0,56
"329",50,661,7,0,56
"330",50,663,7,0,56
"331",50,664,7,0,56
"332",50,668,7,0,56
"333",50,669,7,0,56
"334",50,670,7,0,56
"335",50,671,7,0,56
"336",50,672,7,0,56
"337",50,674,7,0,56
"338",50,676,7,0,56
"339",50,677,7,0,56
"340",50,680,7,0,56
"341",50,683,7,0,56
"342",50,684,7,0,56
"343",50,687,7,0,56
"344",50,688,7,0,56
"345",50,690,7,0,56
"346",50,692,7,0,56
"347",50,693,7,0,56
"348",50,694,7,0,56
"349",50,696,7,0,56
"350",50,697,7,0,56
"351",50,701,8,0,56
"352",50,704,8,0,56
"353",50,705,8,0,56
"354",50,706,8,0,56
"355",50,708,8,0,56
"356",50,712,8,0,56
"357",50,714,8,0,56
"358",50,717,8,0,56
"359",50,720,8,0,56
"360",50,721,8,0,56
"361",50,724,8,0,56
"362",50,726,8,0,56
"363",50,727,8,0,56
"364",50,731,8,0,56
"365",50,732,8,0,56
"366",50,733,8,0,56
"367",50,734,8,0,56
"368",50,735,8,0,56
"369",50,736,8,0,56
"370",50,738,8,0,56
"371",50,739,8,0,56
"372",50,741,8,0,56
"373",50,742,8,0,56
"374",50,745,8,0,56
"375",50,746,8,0,56
"376",50,748,8,0,56
"377",50,749,8,0,56
"378",50,754,8,0,56
"379",50,755,8,0,56
"380",50,758,8,0,56
"381",50,759,8,0,56
"382",50,760,8,0,56
"383",50,763,8,0,56
"384",50,765,8,0,56
"385",50,767,8,0,56
"386",50,769,8,0,56
"387",50,774,8,0,56
"388",50,776,8,0,56
"389",50,778,8,0,56
"390",50,783,8,0,56
"391",50,785,8,0,56
"392",50,786,8,0,56
"393",50,788,8,0,56
"394",50,789,8,0,56
"395",50,792,8,0,56
"396",50,794,8,0,56
"397",50,796,8,0,56
"398",50,799,8,0,56
"399",50,800,8,0,56
"400",50,801,8,0,56
"401",50,802,8,0,56
"402",50,803,8,0,56
"403",50,804,8,0,56
"404",50,806,8,0,56
"405",50,808,8,0,56
"406",50,809,8,0,56
"407",50,812,9,0,56
"408",50,813,9,0,56
"409",50,816,9,0,56
"410",50,819,9,0,56
"411",50,820,9,0,56
"412",50,821,9,0,56
"413",50,823,9,0,56
"414",50,824,9,0,56
"415",50,826,9,0,56
