"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",40,7787,48,78,NA,NA
"2",40,7719,59,78,0,56
"3",40,7711,64,78,0,56
"4",40,7758,64,78,0,56
"5",40,7716,66,78,NA,NA
"6",40,7775,66,78,NA,NA
"7",40,7750,67,78,0,56
"8",40,7717,70,78,NA,NA
"9",40,7759,70,78,0,56
"10",40,7776,70,78,0,56
"11",40,7795,70,78,NA,NA
"12",40,7734,72,78,NA,NA
"13",40,7788,72,78,0,56
"14",40,7715,73,78,NA,NA
"15",40,7735,73,78,0,56
"16",40,7756,74,78,NA,NA
"17",40,7805,74,78,NA,NA
"18",40,7714,75,78,NA,NA
"19",40,7746,77,78,NA,NA
"20",40,7752,77,78,0,56
"21",40,7765,77,78,NA,NA
"22",40,7773,78,78,NA,NA
"23",40,7781,78,78,NA,NA
"24",40,7803,78,78,NA,NA
"25",40,7710,79,78,0,56
"26",40,7753,79,78,0,56
"27",40,7763,79,78,NA,NA
"28",40,7786,79,78,NA,NA
"29",40,7792,79,78,0,56
"30",40,7726,80,78,NA,NA
"31",40,7740,80,78,0,56
"32",40,7745,80,78,NA,NA
"33",40,7757,80,78,NA,NA
"34",40,4832,81,49,0,56
"35",40,7769,81,78,0,56
"36",40,7808,81,79,NA,NA
"37",40,7725,82,78,0,56
"38",40,7770,82,78,NA,NA
"39",40,7783,82,78,NA,NA
"40",40,7801,82,78,0,56
"41",40,7749,83,78,0,56
"42",40,7754,83,78,0,56
"43",40,7761,83,78,NA,NA
"44",40,7762,83,78,NA,NA
"45",40,7768,83,78,0,56
"46",40,7771,83,78,0,56
"47",40,7797,83,78,NA,NA
"48",40,9223,83,93,0,56
"49",40,6839,84,69,NA,NA
"50",40,7764,84,78,0,56
"51",40,7779,84,78,0,56
"52",40,7780,84,78,0,56
"53",40,7730,85,78,NA,NA
"54",40,7785,85,78,0,56
"55",40,7793,85,78,0,56
"56",40,7921,85,79,0,56
"57",40,7723,86,78,0,56
"58",40,7724,86,78,NA,NA
"59",40,7739,86,78,NA,NA
"60",40,7767,86,78,NA,NA
"61",40,7777,86,78,0,56
"62",40,7784,86,78,0,56
"63",40,7821,86,79,0,56
"64",40,7834,86,79,0,56
"65",40,7712,87,78,0,56
"66",40,7760,87,78,NA,NA
"67",40,7790,87,78,0,56
