"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",30,858,58,9,NA,NA
"2",30,847,66,9,NA,NA
"3",30,846,72,9,NA,NA
"4",30,876,73,9,0,56
"5",30,819,77,9,0,56
"6",30,882,80,9,0,56
"7",30,867,82,9,0,56
"8",30,820,84,9,NA,NA
"9",30,811,85,9,NA,NA
"10",30,871,86,9,NA,NA
"11",30,842,87,9,0,56
"12",30,822,89,9,NA,NA
"13",30,814,90,9,0,56
"14",30,869,90,9,0,56
"15",30,881,91,9,NA,NA
"16",30,823,93,9,NA,NA
"17",30,849,94,9,NA,NA
"18",30,825,95,9,NA,NA
"19",30,5218,95,53,NA,NA
"20",30,802,96,9,0,56
"21",30,810,96,9,0,56
"22",30,818,97,9,0,56
"23",30,2900,97,30,0,56
"24",30,9383,97,95,NA,NA
"25",30,832,98,9,0,56
"26",30,887,98,9,0,56
"27",30,5144,99,52,NA,NA
"28",30,844,100,9,0,56
"29",30,806,101,9,0,56
"30",30,885,101,9,NA,NA
"31",30,5271,101,53,NA,NA
"32",30,860,102,9,NA,NA
"33",30,6481,102,66,NA,NA
"34",30,816,103,9,0,56
"35",30,817,103,9,NA,NA
"36",30,865,103,9,0,56
"37",30,5174,103,53,NA,NA
"38",30,7926,103,80,NA,NA
"39",30,9819,103,99,0,56
"40",30,2925,104,30,NA,NA
"41",30,9448,104,95,0,56
"42",30,856,105,9,NA,NA
"43",30,5252,105,53,NA,NA
"44",30,9393,105,95,0,56
"45",30,821,106,9,NA,NA
"46",30,861,106,9,0,56
"47",30,2901,106,30,0,56
"48",30,2910,106,30,NA,NA
"49",30,808,107,9,NA,NA
"50",30,831,107,9,0,56
"51",30,840,107,9,0,56
"52",30,857,107,9,NA,NA
"53",30,9406,107,95,0,56
"54",30,9482,107,95,0,56
"55",30,7902,108,80,NA,NA
"56",30,9462,108,95,NA,NA
"57",30,813,109,9,NA,NA
"58",30,826,109,9,0,56
"59",30,841,109,9,0,56
"60",30,5150,109,52,NA,NA
"61",30,9416,109,95,0,56
"62",30,877,110,9,NA,NA
"63",30,9841,110,99,NA,NA
"64",30,9846,110,99,NA,NA
"65",30,828,111,9,NA,NA
"66",30,862,111,9,NA,NA
"67",30,6503,111,66,NA,NA
"68",30,6552,111,66,NA,NA
"69",30,7908,111,80,NA,NA
"70",30,9860,111,99,0,56
"71",30,879,112,9,NA,NA
"72",30,2921,112,30,NA,NA
"73",30,9434,112,95,0,56
"74",30,824,113,9,0,56
"75",30,833,113,9,NA,NA
"76",30,880,113,9,0,56
"77",30,886,113,9,NA,NA
"78",30,2937,113,30,NA,NA
"79",30,2938,113,30,0,56
"80",30,5168,113,53,NA,NA
"81",30,5261,113,53,NA,NA
"82",30,6484,113,66,NA,NA
"83",30,9460,113,95,0,56
"84",30,805,114,9,NA,NA
"85",30,2846,114,30,NA,NA
"86",30,2927,114,30,NA,NA
"87",30,2928,114,30,0,56
"88",30,9437,114,95,0,56
"89",30,9458,114,95,0,56
"90",30,9465,114,95,0,56
"91",30,2869,115,30,0,56
"92",30,2883,115,30,0,56
"93",30,2929,115,30,NA,NA
"94",30,6540,115,66,NA,NA
"95",30,7932,115,80,0,56
"96",30,7935,115,80,NA,NA
"97",30,9467,115,95,NA,NA
"98",30,837,116,9,NA,NA
"99",30,843,116,9,NA,NA
"100",30,853,116,9,0,56
"101",30,883,116,9,0,56
"102",30,2884,116,30,0,56
"103",30,5191,116,53,0,56
"104",30,9461,116,95,NA,NA
"105",30,829,117,9,0,56
"106",30,845,117,9,NA,NA
"107",30,854,117,9,0,56
"108",30,863,117,9,0,56
"109",30,5095,117,52,0,56
"110",30,5130,117,52,NA,NA
"111",30,6571,117,66,0,56
"112",30,9380,117,95,0,56
"113",30,9381,117,95,0,56
"114",30,9405,117,95,0,56
"115",30,9857,117,99,NA,NA
"116",30,850,118,9,0,56
"117",30,852,118,9,NA,NA
"118",30,2895,118,30,NA,NA
"119",30,5096,118,52,NA,NA
"120",30,6516,118,66,0,56
"121",30,9392,118,95,NA,NA
"122",30,9409,118,95,0,56
"123",30,9455,118,95,NA,NA
"124",30,9456,118,95,NA,NA
"125",30,9804,118,99,NA,NA
"126",30,9827,118,99,0,56
"127",30,2845,119,30,NA,NA
"128",30,5217,119,53,0,56
"129",30,6480,119,66,NA,NA
"130",30,6553,119,66,0,56
"131",30,7860,119,80,0,56
"132",30,9417,119,95,NA,NA
"133",30,836,120,9,0,56
"134",30,2857,120,30,0,56
"135",30,2880,120,30,0,56
"136",30,6507,120,66,0,56
"137",30,873,121,9,0,56
"138",30,2867,121,30,NA,NA
"139",30,2893,121,30,0,56
"140",30,2902,121,30,NA,NA
"141",30,5176,121,53,0,56
"142",30,5244,121,53,0,56
"143",30,6567,121,66,NA,NA
"144",30,7894,121,80,0,56
"145",30,7901,121,80,NA,NA
"146",30,9379,121,95,NA,NA
"147",30,9387,121,95,0,56
"148",30,9415,121,95,NA,NA
"149",30,9453,121,95,NA,NA
"150",30,9464,121,95,0,56
"151",30,9844,121,99,0,56
"152",30,804,122,9,NA,NA
"153",30,2175,122,23,0,56
"154",30,2842,122,30,0,56
"155",30,2862,122,30,0,56
"156",30,2874,122,30,0,56
"157",30,2912,122,30,NA,NA
"158",30,2923,122,30,0,56
"159",30,5181,122,53,0,56
"160",30,5200,122,53,NA,NA
"161",30,5216,122,53,0,56
"162",30,6513,122,66,0,56
"163",30,7855,122,80,0,56
"164",30,7874,122,80,NA,NA
"165",30,7927,122,80,0,56
"166",30,8795,122,89,0,56
"167",30,9395,122,95,NA,NA
"168",30,9425,122,95,NA,NA
"169",30,9440,122,95,0,56
"170",30,9483,122,95,NA,NA
"171",30,9799,122,99,NA,NA
"172",30,878,123,9,0,56
"173",30,2853,123,30,0,56
"174",30,2886,123,30,NA,NA
"175",30,2941,123,30,NA,NA
"176",30,9446,123,95,0,56
"177",30,9449,123,95,NA,NA
"178",30,9828,123,99,NA,NA
"179",30,809,124,9,0,56
"180",30,2877,124,30,0,56
"181",30,2892,124,30,0,56
"182",30,2931,124,30,NA,NA
"183",30,5074,124,52,0,56
"184",30,5133,124,52,0,56
"185",30,5236,124,53,0,56
"186",30,6518,124,66,0,56
"187",30,7892,124,80,NA,NA
"188",30,7915,124,80,NA,NA
"189",30,9430,124,95,NA,NA
"190",30,9774,124,99,NA,NA
"191",30,9812,124,99,NA,NA
"192",30,830,125,9,0,56
"193",30,2890,125,30,0,56
