"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",53,2,1,0,56
"2",53,4,1,0,56
"3",53,5,1,0,56
"4",53,6,1,0,56
"5",53,10,1,0,56
"6",53,12,1,0,56
"7",53,13,1,0,56
"8",53,15,1,0,56
"9",53,16,1,0,56
"10",53,17,1,0,56
"11",53,18,1,0,56
"12",53,20,1,0,56
"13",53,24,1,0,56
"14",53,26,1,0,56
"15",53,29,1,0,56
"16",53,31,1,0,56
"17",53,32,1,0,56
"18",53,33,1,0,56
"19",53,36,1,0,56
"20",53,37,1,0,56
"21",53,39,1,0,56
"22",53,40,1,0,56
"23",53,42,1,0,56
"24",53,44,1,0,56
"25",53,45,1,0,56
"26",53,46,1,0,56
"27",53,47,1,0,56
"28",53,49,1,0,56
"29",53,51,1,0,56
"30",53,53,1,0,56
"31",53,55,1,0,56
"32",53,58,1,0,56
"33",53,61,1,0,56
"34",53,65,1,0,56
"35",53,66,1,0,56
"36",53,67,1,0,56
"37",53,68,1,0,56
"38",53,72,1,0,56
"39",53,75,1,0,56
"40",53,77,1,0,56
"41",53,82,1,0,56
"42",53,83,1,0,56
"43",53,84,1,0,56
"44",53,87,1,0,56
"45",53,91,1,0,56
"46",53,94,1,0,56
"47",53,96,1,0,56
"48",53,97,1,0,56
"49",53,100,1,0,56
"50",53,101,1,0,56
"51",53,105,2,1,56
"52",53,106,2,1,56
"53",53,107,2,1,56
"54",53,108,2,1,56
"55",53,109,2,1,56
"56",53,112,2,1,56
"57",53,114,2,1,56
"58",53,117,2,1,56
"59",53,118,2,1,56
"60",53,119,2,1,56
"61",53,120,2,1,56
"62",53,123,2,1,56
"63",53,125,2,1,56
"64",53,133,2,1,56
"65",53,134,2,1,56
"66",53,136,2,1,56
"67",53,137,2,1,56
"68",53,139,2,1,56
"69",53,141,2,1,56
"70",53,143,2,1,56
"71",53,145,2,1,56
"72",53,151,2,1,56
"73",53,153,2,1,56
"74",53,155,2,1,56
"75",53,158,2,1,56
"76",53,160,2,1,56
"77",53,162,2,1,56
"78",53,163,2,1,56
"79",53,165,2,1,56
"80",53,167,2,1,56
"81",53,169,2,1,56
"82",53,170,2,1,56
"83",53,171,2,1,56
"84",53,172,2,1,56
"85",53,173,2,1,56
"86",53,175,2,1,56
"87",53,177,2,1,56
"88",53,178,2,1,56
"89",53,179,2,1,56
"90",53,181,2,1,56
"91",53,182,2,1,56
"92",53,183,2,1,56
"93",53,185,2,1,56
"94",53,186,2,1,56
"95",53,188,2,1,56
"96",53,191,2,1,56
"97",53,201,3,1,56
"98",53,203,3,1,56
"99",53,204,3,1,56
"100",53,205,3,1,56
"101",53,206,3,1,56
"102",53,208,3,1,56
"103",53,209,3,1,56
"104",53,210,3,1,56
"105",53,212,3,1,56
"106",53,213,3,1,56
"107",53,217,3,1,56
"108",53,219,3,1,56
"109",53,220,3,1,56
"110",53,221,3,1,56
"111",53,222,3,1,56
"112",53,223,3,1,56
"113",53,226,3,1,56
"114",53,227,3,1,56
"115",53,230,3,1,56
"116",53,233,3,1,56
"117",53,234,3,1,56
"118",53,235,3,1,56
"119",53,237,3,1,56
"120",53,241,3,1,56
"121",53,242,3,1,56
"122",53,243,3,1,56
"123",53,245,3,1,56
"124",53,247,3,1,56
"125",53,248,3,1,56
"126",53,250,3,1,56
"127",53,251,3,1,56
"128",53,256,3,1,56
"129",53,259,3,1,56
"130",53,263,3,1,56
"131",53,265,3,1,56
"132",53,266,3,1,56
"133",53,268,3,1,56
"134",53,270,3,1,56
"135",53,273,3,1,56
"136",53,274,3,1,56
"137",53,276,3,1,56
"138",53,278,3,1,56
"139",53,279,3,1,56
"140",53,281,3,1,56
"141",53,282,4,0,56
"142",53,287,4,0,56
"143",53,289,4,0,56
"144",53,291,4,0,56
"145",53,292,4,0,56
"146",53,296,4,0,56
"147",53,298,4,0,56
"148",53,299,4,0,56
"149",53,301,4,0,56
"150",53,302,4,0,56
"151",53,303,4,0,56
"152",53,304,4,0,56
"153",53,305,4,0,56
"154",53,306,4,0,56
"155",53,307,4,0,56
"156",53,308,4,0,56
"157",53,310,4,0,56
"158",53,311,4,0,56
"159",53,313,4,0,56
"160",53,314,4,0,56
"161",53,316,4,0,56
"162",53,317,4,0,56
"163",53,320,4,0,56
"164",53,324,4,0,56
"165",53,328,4,0,56
"166",53,329,4,0,56
"167",53,332,4,0,56
"168",53,333,4,0,56
"169",53,334,4,0,56
"170",53,337,4,0,56
"171",53,343,4,0,56
"172",53,344,4,0,56
"173",53,345,4,0,56
"174",53,347,4,0,56
"175",53,348,4,0,56
"176",53,349,4,0,56
"177",53,351,4,0,56
"178",53,352,4,0,56
"179",53,353,4,0,56
"180",53,355,4,0,56
"181",53,356,4,0,56
"182",53,358,4,0,56
"183",53,359,4,0,56
"184",53,363,4,0,56
"185",53,364,4,0,56
"186",53,368,4,0,56
"187",53,370,4,0,56
"188",53,371,4,0,56
"189",53,373,4,0,56
"190",53,376,4,0,56
