"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",20,7642,65,77,NA,NA
"2",20,4604,69,46,NA,NA
"3",20,7269,72,73,NA,NA
"4",20,7636,72,77,0,56
"5",20,4626,77,46,NA,NA
"6",20,4590,79,46,NA,NA
"7",20,4640,80,46,NA,NA
"8",20,7639,80,77,NA,NA
"9",20,7688,80,77,NA,NA
"10",20,7679,81,77,NA,NA
"11",20,4647,83,46,0,56
"12",20,7689,84,77,0,56
"13",20,4596,85,46,0,56
"14",20,4610,85,46,NA,NA
"15",20,4629,86,46,0,56
"16",20,7692,86,77,0,56
"17",20,4614,87,46,0,56
"18",20,7676,87,77,0,56
"19",20,4639,88,46,0,56
"20",20,7649,88,77,NA,NA
"21",20,4609,89,46,NA,NA
"22",20,4562,90,46,NA,NA
"23",20,4612,90,46,NA,NA
"24",20,4620,90,46,0,56
"25",20,4622,90,46,NA,NA
"26",20,4632,90,46,NA,NA
"27",20,7637,90,77,0,56
"28",20,4601,92,46,0,56
"29",20,9656,92,97,0,56
"30",20,4646,93,46,NA,NA
"31",20,6038,93,60,0,56
"32",20,7647,94,77,0,56
"33",20,7648,94,77,NA,NA
"34",20,7691,94,77,NA,NA
"35",20,4583,95,46,0,56
"36",20,4594,95,46,NA,NA
"37",20,4636,95,46,0,56
"38",20,7698,95,77,NA,NA
"39",20,4623,96,46,NA,NA
"40",20,4575,97,46,0,56
"41",20,4592,97,46,0,56
"42",20,7673,97,77,NA,NA
"43",20,4576,98,46,0,56
"44",20,4587,98,46,0,56
"45",20,4599,98,46,NA,NA
"46",20,4607,98,46,0,56
"47",20,7646,98,77,0,56
"48",20,7694,98,77,NA,NA
"49",20,4578,99,46,NA,NA
"50",20,4584,99,46,0,56
"51",20,9678,99,97,0,56
"52",20,9821,100,98,0,56
"53",20,4567,101,46,0,56
"54",20,4574,101,46,0,56
"55",20,4624,101,46,NA,NA
"56",20,5926,101,60,NA,NA
"57",20,7666,101,77,0,56
"58",20,4580,102,46,NA,NA
"59",20,4568,103,46,NA,NA
"60",20,4589,103,46,0,56
"61",20,4608,103,46,0,56
"62",20,9642,103,97,NA,NA
"63",20,4582,104,46,NA,NA
"64",20,4631,104,46,NA,NA
"65",20,4641,104,46,NA,NA
"66",20,9655,104,97,0,56
"67",20,9701,104,97,NA,NA
"68",20,9800,104,98,NA,NA
"69",20,3319,105,33,0,56
"70",20,4598,105,46,0,56
"71",20,4650,105,46,0,56
"72",20,7633,105,77,NA,NA
"73",20,7663,105,77,NA,NA
"74",20,7669,105,77,NA,NA
"75",20,4638,106,46,0,56
"76",20,9676,106,97,NA,NA
"77",20,4572,107,46,0,56
"78",20,9636,107,97,0,56
"79",20,4571,108,46,NA,NA
"80",20,4591,108,46,0,56
"81",20,4616,108,46,NA,NA
"82",20,4625,108,46,0,56
"83",20,4643,108,46,NA,NA
"84",20,5944,108,60,NA,NA
"85",20,5991,108,60,0,56
"86",20,7634,108,77,0,56
"87",20,9684,108,97,NA,NA
"88",20,9766,108,98,0,56
"89",20,6014,109,60,0,56
"90",20,9611,109,97,NA,NA
"91",20,9693,109,97,0,56
"92",20,4569,110,46,NA,NA
"93",20,4588,110,46,NA,NA
"94",20,7686,110,77,NA,NA
"95",20,9651,110,97,NA,NA
"96",20,9694,110,97,0,56
"97",20,9806,110,98,0,56
"98",20,3408,111,33,0,56
"99",20,4579,111,46,0,56
"100",20,4619,111,46,0,56
"101",20,4642,111,46,0,56
"102",20,5933,111,60,0,56
"103",20,6013,111,60,NA,NA
"104",20,7632,111,77,NA,NA
"105",20,7654,111,77,0,56
"106",20,9648,111,97,NA,NA
"107",20,9742,111,98,0,56
"108",20,9788,111,98,NA,NA
"109",20,4595,112,46,NA,NA
"110",20,5948,112,60,NA,NA
"111",20,7641,112,77,0,56
"112",20,7644,112,77,0,56
"113",20,7652,112,77,NA,NA
"114",20,7657,112,77,0,56
"115",20,7703,112,77,0,56
"116",20,9608,112,97,0,56
"117",20,9616,112,97,NA,NA
"118",20,9633,112,97,0,56
"119",20,9641,112,97,NA,NA
"120",20,9654,112,97,0,56
"121",20,9660,112,97,NA,NA
"122",20,9699,112,97,0,56
"123",20,9721,112,97,NA,NA
"124",20,9752,112,98,NA,NA
"125",20,9778,112,98,0,56
"126",20,3322,113,33,0,56
"127",20,3378,113,33,0,56
"128",20,3381,113,33,0,56
"129",20,4603,113,46,0,56
"130",20,4615,113,46,0,56
"131",20,4635,113,46,NA,NA
"132",20,7682,113,77,0,56
"133",20,9674,113,97,0,56
"134",20,4563,114,46,NA,NA
"135",20,4627,114,46,0,56
"136",20,5966,114,60,NA,NA
"137",20,6029,114,60,NA,NA
"138",20,7707,114,77,NA,NA
"139",20,9622,114,97,0,56
"140",20,9626,114,97,0,56
"141",20,4573,115,46,0,56
"142",20,4611,115,46,NA,NA
"143",20,6007,115,60,NA,NA
"144",20,7597,115,76,0,56
"145",20,7684,115,77,0,56
"146",20,9628,115,97,0,56
"147",20,9644,115,97,0,56
"148",20,9702,115,97,0,56
"149",20,9773,115,98,0,56
"150",20,4566,116,46,0,56
"151",20,4633,116,46,NA,NA
"152",20,5967,116,60,NA,NA
"153",20,5998,116,60,0,56
"154",20,7631,116,77,0,56
"155",20,7635,116,77,NA,NA
"156",20,7700,116,77,0,56
"157",20,9695,116,97,NA,NA
"158",20,9703,116,97,NA,NA
"159",20,4593,117,46,0,56
"160",20,4606,117,46,NA,NA
"161",20,7664,117,77,0,56
"162",20,7685,117,77,NA,NA
"163",20,9612,117,97,0,56
"164",20,9621,117,97,NA,NA
