"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",98,9481,34,95,NA,NA
"2",98,9451,44,95,NA,NA
"3",98,9511,44,95,NA,NA
"4",98,9488,45,95,NA,NA
"5",98,9346,46,94,NA,NA
"6",98,9448,47,95,NA,NA
"7",98,9490,49,95,NA,NA
"8",98,9428,51,95,NA,NA
"9",98,9457,51,95,NA,NA
"10",98,9458,51,95,NA,NA
"11",98,9494,51,95,NA,NA
"12",98,9504,51,95,NA,NA
"13",98,3247,53,34,NA,NA
"14",98,9323,53,94,NA,NA
"15",98,9441,53,95,NA,NA
"16",98,9467,53,95,NA,NA
"17",98,9523,53,95,NA,NA
"18",98,9529,53,95,NA,NA
"19",98,9475,55,95,NA,NA
"20",98,9462,56,95,NA,NA
"21",98,9503,56,95,0,56
"22",98,9524,56,95,NA,NA
"23",98,9424,57,95,0,56
"24",98,9430,57,95,0,56
"25",98,9463,57,95,0,56
"26",98,9473,57,95,0,56
"27",98,9514,57,95,0,56
"28",98,9516,58,95,0,56
"29",98,9519,58,95,NA,NA
"30",98,9526,58,95,0,56
"31",98,9459,59,95,0,56
"32",98,9484,59,95,0,56
"33",98,3232,60,34,0,56
"34",98,9434,60,95,NA,NA
"35",98,9446,60,95,NA,NA
"36",98,9469,60,95,NA,NA
"37",98,9479,60,95,0,56
"38",98,9515,60,95,NA,NA
"39",98,3208,61,34,0,56
"40",98,9438,61,95,0,56
"41",98,9468,61,95,0,56
"42",98,9496,61,95,0,56
"43",98,9500,61,95,0,56
"44",98,9499,62,95,0,56
"45",98,9501,62,95,0,56
"46",98,9531,62,95,NA,NA
"47",98,9429,63,95,0,56
"48",98,9440,63,95,0,56
"49",98,9445,63,95,0,56
"50",98,9452,63,95,0,56
"51",98,9456,63,95,NA,NA
"52",98,9528,63,95,NA,NA
"53",98,9460,64,95,0,56
"54",98,9470,64,95,0,56
"55",98,9471,64,95,NA,NA
"56",98,9478,64,95,0,56
"57",98,9482,64,95,0,56
"58",98,9489,64,95,0,56
"59",98,9509,64,95,0,56
"60",98,9464,65,95,0,56
"61",98,9520,65,95,NA,NA
"62",98,9530,65,95,NA,NA
"63",98,9449,66,95,NA,NA
"64",98,9474,66,95,NA,NA
"65",98,9495,66,95,NA,NA
"66",98,9502,66,95,NA,NA
"67",98,9508,66,95,0,56
"68",98,9532,66,95,0,56
"69",98,9533,66,95,NA,NA
"70",98,9432,67,95,NA,NA
"71",98,9454,67,95,NA,NA
"72",98,9480,67,95,NA,NA
"73",98,9506,67,95,0,56
"74",98,9507,67,95,0,56
"75",98,3253,68,34,0,56
"76",98,9465,68,95,0,56
"77",98,9521,68,95,0,56
"78",98,9522,68,95,0,56
"79",98,9427,69,95,NA,NA
"80",98,9431,69,95,NA,NA
"81",98,9435,69,95,NA,NA
"82",98,9453,69,95,0,56
"83",98,9527,69,95,0,56
"84",98,9425,70,95,NA,NA
"85",98,9442,70,95,NA,NA
"86",98,9485,70,95,0,56
"87",98,9437,71,95,0,56
"88",98,9444,71,95,NA,NA
"89",98,9461,71,95,NA,NA
"90",98,9510,71,95,NA,NA
"91",98,9436,72,95,NA,NA
"92",98,9443,72,95,NA,NA
"93",98,9447,72,95,0,56
"94",98,9476,72,95,NA,NA
"95",98,9483,72,95,0,56
"96",98,9505,72,95,NA,NA
"97",98,9517,72,95,0,56
"98",98,9439,73,95,NA,NA
"99",98,9455,73,95,NA,NA
"100",98,9492,73,95,0,56
"101",98,9497,73,95,0,56
"102",98,9450,74,95,0,56
"103",98,9486,74,95,0,56
"104",98,9493,74,95,NA,NA
"105",98,9498,74,95,0,56
"106",98,9466,75,95,0,56
"107",98,9513,75,95,0,56
"108",98,9491,76,95,0,56
"109",98,9512,78,95,0,56
"110",98,9525,78,95,NA,NA
"111",98,9487,79,95,0,56
"112",98,9426,81,95,NA,NA
"113",98,9472,82,95,NA,NA
"114",98,6736,88,68,1,56
"115",98,9477,92,95,0,56
"116",98,6721,95,68,NA,NA
"117",98,6698,96,68,NA,NA
"118",98,6672,98,68,NA,NA
"119",98,9878,98,99,NA,NA
"120",98,9810,101,99,NA,NA
"121",98,9592,102,96,NA,NA
"122",98,6690,104,68,NA,NA
"123",98,6725,104,68,NA,NA
"124",98,9874,104,99,0,56
"125",98,6710,105,68,NA,NA
"126",98,9812,105,99,0,56
"127",98,6741,107,68,NA,NA
"128",98,6699,108,68,NA,NA
"129",98,9882,108,99,NA,NA
"130",98,9584,110,96,NA,NA
"131",98,9860,112,99,NA,NA
"132",98,6686,115,68,NA,NA
"133",98,6715,115,68,NA,NA
"134",98,9841,115,99,0,56
"135",98,9870,115,99,NA,NA
"136",98,9536,116,96,0,56
"137",98,9619,116,96,0,56
"138",98,9606,117,96,0,56
"139",98,9818,117,99,NA,NA
"140",98,9866,117,99,0,56
"141",98,9569,119,96,NA,NA
"142",98,9797,119,99,NA,NA
"143",98,9880,119,99,0,56
"144",98,9845,121,99,NA,NA
"145",98,6740,122,68,NA,NA
"146",98,9585,122,96,0,56
"147",98,6734,123,68,NA,NA
"148",98,6747,123,68,NA,NA
"149",98,9871,123,99,0,56
"150",98,9604,124,96,0,56
"151",98,9807,124,99,NA,NA
"152",98,9824,124,99,NA,NA
"153",98,9833,125,99,NA,NA
"154",98,6673,126,68,NA,NA
"155",98,9819,126,99,NA,NA
"156",98,9822,126,99,0,56
"157",98,9835,126,99,0,56
"158",98,9868,126,99,0,56
"159",98,9794,127,99,NA,NA
"160",98,9848,127,99,0,56
"161",98,9849,127,99,0,56
"162",98,6115,128,62,0,56
"163",98,6722,128,68,NA,NA
"164",98,9558,128,96,0,56
"165",98,9575,128,96,0,56
"166",98,9588,128,96,0,56
"167",98,9800,128,99,0,56
"168",98,9826,128,99,0,56
"169",98,9840,129,99,0,56
"170",98,9863,129,99,NA,NA
"171",98,9872,129,99,NA,NA
"172",98,6671,130,68,NA,NA
"173",98,9831,130,99,NA,NA
"174",98,9832,130,99,0,56
"175",98,3063,131,32,NA,NA
"176",98,6726,131,68,NA,NA
"177",98,9876,131,99,NA,NA
"178",98,9881,131,99,NA,NA
"179",98,6096,132,62,0,56
"180",98,6728,132,68,NA,NA
"181",98,9562,132,96,0,56
"182",98,9593,132,96,NA,NA
"183",98,9828,132,99,NA,NA
"184",98,9805,133,99,NA,NA
"185",98,9825,133,99,NA,NA
"186",98,9856,133,99,0,56
"187",98,9883,133,99,0,56
"188",98,9553,134,96,NA,NA
"189",98,9560,135,96,NA,NA
"190",98,9802,135,99,0,56
"191",98,9815,135,99,NA,NA
"192",98,9834,135,99,NA,NA
"193",98,6102,136,62,0,56
"194",98,9804,136,99,0,56
"195",98,9811,136,99,NA,NA
"196",98,9837,136,99,0,56
"197",98,9875,136,99,0,56
"198",98,6124,137,62,NA,NA
"199",98,6137,137,62,NA,NA
"200",98,9578,137,96,NA,NA
"201",98,9587,137,96,0,56
"202",98,9798,137,99,NA,NA
"203",98,9839,137,99,0,56
"204",98,6064,138,62,NA,NA
"205",98,9563,138,96,NA,NA
"206",98,9862,138,99,NA,NA
"207",98,9864,138,99,0,56
"208",98,8793,139,88,0,56
"209",98,9546,139,96,0,56
"210",98,9599,139,96,NA,NA
"211",98,9611,139,96,0,56
"212",98,9873,139,99,NA,NA
"213",98,6742,140,68,NA,NA
"214",98,9581,140,96,NA,NA
"215",98,9843,140,99,0,56
"216",98,9846,140,99,0,56
"217",98,9853,140,99,NA,NA
"218",98,6079,141,62,NA,NA
"219",98,9605,141,96,NA,NA
"220",98,9610,141,96,0,56
"221",98,9796,141,99,0,56
"222",98,9803,141,99,NA,NA
"223",98,9816,141,99,0,56
"224",98,9838,141,99,0,56
"225",98,9855,141,99,0,56
"226",98,9857,141,99,0,56
"227",98,9858,141,99,NA,NA
"228",98,3039,142,32,0,56
"229",98,3075,142,32,NA,NA
"230",98,6063,142,62,NA,NA
"231",98,9549,142,96,0,56
"232",98,9570,142,96,0,56
"233",98,9607,142,96,NA,NA
"234",98,9813,142,99,0,56
"235",98,9830,142,99,0,56
"236",98,9865,142,99,0,56
