"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",51,2,1,1,56
"2",51,3,1,1,56
"3",51,4,1,1,56
"4",51,7,1,1,56
"5",51,9,1,1,56
"6",51,13,1,1,56
"7",51,14,1,1,56
"8",51,16,1,1,56
"9",51,18,1,1,56
"10",51,23,1,1,56
"11",51,24,1,1,56
"12",51,25,1,1,56
"13",51,27,1,1,56
"14",51,28,1,1,56
"15",51,29,1,1,56
"16",51,32,1,1,56
"17",51,33,1,1,56
"18",51,35,1,1,56
"19",51,38,1,1,56
"20",51,42,1,1,56
"21",51,44,1,1,56
"22",51,49,1,1,56
"23",51,50,1,1,56
"24",51,51,1,1,56
"25",51,52,1,1,56
"26",51,53,1,1,56
"27",51,58,1,1,56
"28",51,63,1,1,56
"29",51,66,1,1,56
"30",51,69,1,1,56
"31",51,70,1,1,56
"32",51,71,1,1,56
"33",51,72,1,1,56
"34",51,75,1,1,56
"35",51,76,1,1,56
"36",51,77,1,1,56
"37",51,78,1,1,56
"38",51,80,1,1,56
"39",51,81,1,1,56
"40",51,83,1,1,56
"41",51,84,1,1,56
"42",51,85,1,1,56
"43",51,87,1,1,56
"44",51,88,1,1,56
"45",51,89,1,1,56
"46",51,90,1,1,56
"47",51,92,1,1,56
"48",51,94,1,1,56
"49",51,98,2,1,56
"50",51,100,2,1,56
"51",51,101,2,1,56
"52",51,102,2,1,56
"53",51,103,2,1,56
"54",51,106,2,1,56
"55",51,107,2,1,56
"56",51,113,2,1,56
"57",51,114,2,1,56
"58",51,115,2,1,56
"59",51,118,2,1,56
"60",51,119,2,1,56
"61",51,121,2,1,56
"62",51,122,2,1,56
"63",51,123,2,1,56
"64",51,124,2,1,56
"65",51,126,2,1,56
"66",51,127,2,1,56
"67",51,128,2,1,56
"68",51,130,2,1,56
"69",51,131,2,1,56
"70",51,133,2,1,56
"71",51,135,2,1,56
"72",51,138,2,1,56
"73",51,139,2,1,56
"74",51,141,2,1,56
"75",51,148,2,1,56
"76",51,150,2,1,56
"77",51,152,2,1,56
"78",51,153,2,1,56
"79",51,154,2,1,56
"80",51,155,2,1,56
"81",51,156,2,1,56
"82",51,158,2,1,56
"83",51,159,2,1,56
"84",51,161,2,1,56
"85",51,164,2,1,56
"86",51,166,2,1,56
"87",51,167,2,1,56
"88",51,168,2,1,56
"89",51,171,2,1,56
"90",51,174,2,1,56
"91",51,175,2,1,56
"92",51,176,2,1,56
"93",51,177,2,1,56
"94",51,183,2,1,56
"95",51,184,2,1,56
"96",51,188,2,1,56
"97",51,193,2,1,56
"98",51,195,2,1,56
"99",51,196,2,1,56
"100",51,200,2,1,56
"101",51,201,2,1,56
"102",51,203,2,1,56
"103",51,204,2,1,56
"104",51,205,2,1,56
"105",51,209,2,1,56
"106",51,210,2,1,56
"107",51,214,3,1,56
"108",51,215,3,1,56
"109",51,216,3,1,56
"110",51,218,3,1,56
"111",51,221,3,1,56
"112",51,225,3,1,56
"113",51,226,3,1,56
"114",51,227,3,1,56
"115",51,229,3,1,56
"116",51,231,3,1,56
"117",51,233,3,1,56
"118",51,236,3,1,56
"119",51,237,3,1,56
"120",51,240,3,1,56
"121",51,244,3,1,56
"122",51,245,3,1,56
"123",51,246,3,1,56
"124",51,249,3,1,56
"125",51,251,3,1,56
"126",51,254,3,1,56
"127",51,257,3,1,56
"128",51,258,3,1,56
"129",51,260,3,1,56
"130",51,266,3,1,56
"131",51,268,3,1,56
"132",51,271,3,1,56
"133",51,272,3,1,56
"134",51,273,3,1,56
"135",51,274,3,1,56
"136",51,276,3,1,56
"137",51,277,3,1,56
"138",51,280,3,1,56
"139",51,285,3,1,56
"140",51,288,3,1,56
"141",51,289,3,1,56
"142",51,290,3,1,56
"143",51,291,3,1,56
"144",51,292,3,1,56
"145",51,293,3,1,56
"146",51,294,3,1,56
"147",51,295,3,1,56
"148",51,296,3,1,56
"149",51,300,3,1,56
"150",51,301,3,1,56
"151",51,303,3,1,56
"152",51,304,3,1,56
"153",51,306,3,1,56
"154",51,308,3,1,56
"155",51,309,3,1,56
"156",51,310,3,1,56
"157",51,314,3,1,56
"158",51,316,3,1,56
"159",51,318,3,1,56
"160",51,319,3,1,56
"161",51,320,3,1,56
"162",51,324,3,1,56
"163",51,326,3,1,56
"164",51,328,3,1,56
"165",51,329,3,1,56
"166",51,331,3,1,56
