"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",19,1,1,0,56
"2",19,3,1,0,56
"3",19,5,1,0,56
"4",19,6,1,0,56
"5",19,9,1,0,56
"6",19,10,1,0,56
"7",19,11,1,0,56
"8",19,13,1,0,56
"9",19,14,1,0,56
"10",19,16,1,0,56
"11",19,19,1,0,56
"12",19,20,1,0,56
"13",19,22,1,0,56
"14",19,23,1,0,56
"15",19,24,1,0,56
"16",19,25,1,0,56
"17",19,26,1,0,56
"18",19,28,1,1,56
"19",19,30,1,0,56
"20",19,32,1,0,56
"21",19,33,1,0,56
"22",19,35,1,0,56
"23",19,36,1,0,56
"24",19,37,1,0,56
"25",19,40,1,0,56
"26",19,42,1,0,56
"27",19,46,1,0,56
"28",19,47,1,1,56
"29",19,50,1,0,56
"30",19,52,1,1,56
"31",19,54,1,0,56
"32",19,55,1,0,56
"33",19,63,1,0,56
"34",19,65,1,0,56
"35",19,66,1,0,56
"36",19,67,1,0,56
"37",19,68,1,0,56
"38",19,70,1,0,56
"39",19,71,1,0,56
"40",19,75,1,0,56
"41",19,76,1,0,56
"42",19,77,1,0,56
"43",19,79,1,0,56
"44",19,81,1,1,56
"45",19,88,1,0,56
"46",19,89,1,0,56
"47",19,94,2,0,56
"48",19,96,2,0,56
"49",19,98,2,0,56
"50",19,99,2,0,56
"51",19,100,2,0,56
"52",19,102,2,0,56
"53",19,105,2,0,56
"54",19,106,2,0,56
"55",19,110,2,0,56
"56",19,111,2,0,56
"57",19,112,2,0,56
"58",19,113,2,0,56
"59",19,116,2,0,56
"60",19,120,2,0,56
"61",19,121,2,0,56
"62",19,123,2,0,56
"63",19,124,2,0,56
"64",19,125,2,0,56
"65",19,128,2,0,56
"66",19,132,2,0,56
"67",19,133,2,0,56
"68",19,134,2,0,56
"69",19,135,2,0,56
"70",19,136,2,0,56
"71",19,137,2,0,56
"72",19,138,2,0,56
"73",19,140,2,0,56
"74",19,142,2,0,56
"75",19,143,2,0,56
"76",19,148,2,0,56
"77",19,149,2,0,56
"78",19,152,2,0,56
"79",19,154,2,0,56
"80",19,155,2,0,56
"81",19,156,2,0,56
"82",19,158,2,0,56
"83",19,159,2,0,56
"84",19,162,2,0,56
"85",19,163,2,0,56
"86",19,164,2,0,56
"87",19,165,2,0,56
"88",19,166,2,0,56
"89",19,167,2,0,56
"90",19,175,2,0,56
"91",19,176,2,0,56
"92",19,179,2,0,56
"93",19,182,2,0,56
"94",19,183,2,0,56
"95",19,187,2,0,56
"96",19,188,2,0,56
"97",19,189,2,0,56
"98",19,194,2,0,56
"99",19,195,2,0,56
"100",19,196,2,0,56
"101",19,197,2,0,56
"102",19,199,2,0,56
"103",19,201,2,0,56
"104",19,205,2,0,56
"105",19,208,2,0,56
"106",19,210,2,0,56
"107",19,211,3,0,56
"108",19,212,3,0,56
"109",19,213,3,0,56
"110",19,214,3,0,56
"111",19,216,3,0,56
"112",19,219,3,0,56
"113",19,225,3,0,56
"114",19,226,3,0,56
"115",19,227,3,0,56
"116",19,228,3,0,56
"117",19,231,3,0,56
"118",19,234,3,0,56
"119",19,236,3,0,56
"120",19,237,3,0,56
"121",19,238,3,0,56
"122",19,240,3,0,56
"123",19,241,3,0,56
"124",19,242,3,0,56
"125",19,246,3,0,56
"126",19,247,3,0,56
"127",19,248,3,0,56
"128",19,249,3,0,56
"129",19,250,3,0,56
"130",19,252,3,0,56
"131",19,253,3,0,56
"132",19,254,3,0,56
"133",19,255,3,0,56
"134",19,257,3,0,56
"135",19,259,3,0,56
"136",19,260,3,0,56
"137",19,261,3,0,56
"138",19,262,3,0,56
"139",19,263,3,0,56
"140",19,264,3,0,56
"141",19,269,3,0,56
"142",19,271,3,0,56
"143",19,274,3,0,56
"144",19,276,3,0,56
"145",19,279,3,0,56
"146",19,286,3,0,56
"147",19,287,3,0,56
"148",19,289,3,0,56
"149",19,292,3,0,56
"150",19,293,3,0,56
"151",19,300,3,0,56
"152",19,301,4,0,56
"153",19,303,4,0,56
"154",19,308,4,0,56
"155",19,309,4,0,56
"156",19,314,4,0,56
"157",19,316,4,0,56
"158",19,318,4,0,56
"159",19,322,4,0,56
"160",19,324,4,0,56
"161",19,326,4,0,56
"162",19,329,4,0,56
"163",19,330,4,0,56
"164",19,336,4,0,56
"165",19,338,4,0,56
"166",19,339,4,0,56
"167",19,341,4,0,56
"168",19,342,4,0,56
"169",19,344,4,0,56
"170",19,348,4,0,56
"171",19,349,4,0,56
"172",19,351,4,0,56
"173",19,352,4,0,56
"174",19,354,4,0,56
"175",19,355,4,0,56
"176",19,357,4,0,56
"177",19,359,4,0,56
"178",19,360,4,0,56
"179",19,361,4,0,56
"180",19,362,4,0,56
"181",19,364,4,0,56
"182",19,367,4,0,56
"183",19,368,4,0,56
"184",19,369,4,0,56
"185",19,370,4,0,56
"186",19,372,4,0,56
"187",19,373,4,0,56
"188",19,378,4,0,56
"189",19,380,4,0,56
"190",19,382,4,0,56
"191",19,383,4,0,56
"192",19,385,4,0,56
"193",19,387,4,0,56
"194",19,389,4,0,56
"195",19,390,4,0,56
"196",19,391,4,0,56
"197",19,392,4,0,56
"198",19,393,4,0,56
"199",19,397,4,0,56
"200",19,400,4,0,56
"201",19,404,4,0,56
"202",19,407,4,0,56
"203",19,408,4,0,56
"204",19,410,4,0,56
"205",19,411,4,0,56
"206",19,413,4,0,56
"207",19,415,4,0,56
"208",19,416,4,0,56
"209",19,417,4,0,56
"210",19,418,4,0,56
"211",19,419,5,0,56
"212",19,420,5,0,56
"213",19,421,5,1,56
"214",19,424,5,0,56
"215",19,425,5,0,56
"216",19,429,5,0,56
"217",19,433,5,0,56
"218",19,434,5,0,56
"219",19,435,5,0,56
"220",19,436,5,0,56
"221",19,443,5,0,56
"222",19,444,5,0,56
"223",19,446,5,0,56
"224",19,448,5,0,56
"225",19,450,5,0,56
"226",19,452,5,0,56
"227",19,455,5,0,56
"228",19,458,5,0,56
"229",19,459,5,0,56
"230",19,461,5,1,56
"231",19,462,5,0,56
"232",19,463,5,0,56
"233",19,469,5,0,56
"234",19,471,5,0,56
"235",19,472,5,0,56
"236",19,473,5,0,56
"237",19,475,5,0,56
"238",19,479,5,0,56
"239",19,485,5,0,56
"240",19,486,5,0,56
"241",19,487,5,0,56
"242",19,489,5,0,56
"243",19,490,5,0,56
"244",19,491,5,0,56
"245",19,492,5,0,56
"246",19,493,5,0,56
"247",19,497,5,0,56
"248",19,498,5,0,56
"249",19,499,5,0,56
"250",19,500,5,0,56
"251",19,502,5,0,56
"252",19,503,5,0,56
"253",19,506,6,1,56
"254",19,509,6,1,56
"255",19,510,6,1,56
"256",19,515,6,1,56
"257",19,517,6,1,56
"258",19,518,6,1,56
"259",19,521,6,1,56
"260",19,522,6,1,56
"261",19,523,6,1,56
"262",19,524,6,1,56
"263",19,525,6,1,56
"264",19,527,6,1,56
"265",19,528,6,1,56
"266",19,530,6,1,56
"267",19,531,6,1,56
"268",19,533,6,1,56
"269",19,534,6,1,56
"270",19,535,6,1,56
"271",19,536,6,1,56
"272",19,539,6,1,56
"273",19,543,6,1,56
"274",19,546,6,1,56
"275",19,547,6,1,56
"276",19,549,6,1,56
"277",19,550,6,1,56
"278",19,555,6,1,56
"279",19,560,6,1,56
"280",19,561,6,1,56
"281",19,565,6,1,56
"282",19,568,6,1,56
"283",19,569,6,1,56
"284",19,572,6,1,56
"285",19,574,6,1,56
"286",19,576,6,1,56
"287",19,577,6,1,56
"288",19,578,6,1,56
"289",19,579,6,1,56
"290",19,580,6,1,56
"291",19,582,6,1,56
"292",19,583,6,1,56
"293",19,585,6,1,56
"294",19,587,7,1,56
"295",19,590,7,1,56
"296",19,594,7,1,56
"297",19,597,7,1,56
"298",19,599,7,1,56
"299",19,601,7,1,56
"300",19,602,7,1,56
"301",19,603,7,1,56
"302",19,604,7,1,56
"303",19,605,7,1,56
"304",19,606,7,1,56
"305",19,607,7,1,56
"306",19,610,7,1,56
"307",19,613,7,1,56
"308",19,614,7,1,56
"309",19,615,7,1,56
"310",19,616,7,1,56
"311",19,618,7,1,56
"312",19,619,7,1,56
"313",19,620,7,1,56
"314",19,623,7,1,56
"315",19,625,7,1,56
"316",19,626,7,1,56
"317",19,629,7,1,56
"318",19,633,7,1,56
"319",19,634,7,1,56
"320",19,635,7,1,56
