"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",99,3,1,0,56
"2",99,4,1,0,56
"3",99,5,1,0,56
"4",99,6,1,0,56
"5",99,9,1,0,56
"6",99,10,1,0,56
"7",99,11,1,0,56
"8",99,13,1,0,56
"9",99,16,1,0,56
"10",99,18,1,0,56
"11",99,24,1,0,56
"12",99,25,1,0,56
"13",99,26,1,0,56
"14",99,31,1,0,56
"15",99,32,1,0,56
"16",99,34,1,0,56
"17",99,35,1,0,56
"18",99,37,1,0,56
"19",99,38,1,0,56
"20",99,39,1,0,56
"21",99,40,1,0,56
"22",99,42,1,0,56
"23",99,45,1,0,56
"24",99,46,1,0,56
"25",99,48,1,0,56
"26",99,51,1,0,56
"27",99,53,1,0,56
"28",99,56,1,0,56
"29",99,57,1,0,56
"30",99,59,1,0,56
"31",99,61,1,0,56
"32",99,62,1,0,56
"33",99,63,1,0,56
"34",99,64,1,0,56
"35",99,65,1,0,56
"36",99,67,1,0,56
"37",99,69,1,0,56
"38",99,74,1,0,56
"39",99,75,1,0,56
"40",99,76,1,0,56
"41",99,77,1,0,56
"42",99,80,1,0,56
"43",99,82,1,0,56
"44",99,84,1,0,56
"45",99,85,1,0,56
"46",99,89,1,0,56
"47",99,91,1,0,56
"48",99,92,1,0,56
"49",99,93,1,0,56
"50",99,94,1,0,56
"51",99,102,2,0,56
"52",99,103,2,0,56
"53",99,104,2,0,56
"54",99,108,2,0,56
"55",99,109,2,0,56
"56",99,110,2,0,56
"57",99,111,2,0,56
"58",99,112,2,0,56
"59",99,113,2,0,56
"60",99,114,2,0,56
"61",99,115,2,0,56
"62",99,118,2,0,56
"63",99,123,2,0,56
"64",99,125,2,0,56
"65",99,127,2,0,56
"66",99,128,2,0,56
"67",99,130,2,0,56
"68",99,131,2,0,56
"69",99,133,2,0,56
"70",99,134,2,0,56
"71",99,140,2,0,56
"72",99,141,2,0,56
"73",99,142,2,0,56
"74",99,147,2,0,56
"75",99,149,2,0,56
"76",99,153,2,0,56
"77",99,157,2,0,56
"78",99,160,2,0,56
"79",99,161,2,0,56
"80",99,164,2,0,56
"81",99,166,2,0,56
"82",99,167,2,0,56
"83",99,168,2,0,56
"84",99,169,2,0,56
"85",99,171,2,0,56
"86",99,176,2,0,56
"87",99,177,2,0,56
"88",99,179,2,0,56
"89",99,180,2,0,56
"90",99,181,2,0,56
"91",99,182,2,0,56
"92",99,184,2,0,56
"93",99,186,2,0,56
"94",99,187,2,0,56
"95",99,189,2,0,56
"96",99,190,2,0,56
"97",99,191,2,0,56
"98",99,197,3,1,56
"99",99,200,3,1,56
"100",99,202,3,1,56
"101",99,205,3,1,56
"102",99,207,3,1,56
"103",99,208,3,1,56
"104",99,209,3,1,56
"105",99,212,3,1,56
"106",99,215,3,1,56
"107",99,216,3,1,56
"108",99,218,3,1,56
"109",99,220,3,1,56
"110",99,222,3,1,56
"111",99,223,3,1,56
"112",99,224,3,1,56
"113",99,227,3,1,56
"114",99,228,3,1,56
"115",99,231,3,1,56
"116",99,232,3,1,56
"117",99,236,3,1,56
"118",99,238,3,1,56
"119",99,239,3,1,56
"120",99,240,3,1,56
"121",99,241,3,1,56
"122",99,242,3,1,56
"123",99,246,3,1,56
"124",99,247,3,1,56
"125",99,252,3,1,56
"126",99,253,3,1,56
"127",99,256,3,1,56
"128",99,258,3,1,56
"129",99,260,3,1,56
"130",99,261,3,1,56
"131",99,262,3,1,56
"132",99,263,3,1,56
"133",99,264,3,1,56
"134",99,272,3,1,56
"135",99,275,3,1,56
"136",99,276,3,1,56
"137",99,277,3,1,56
"138",99,279,3,1,56
"139",99,280,3,1,56
"140",99,283,3,1,56
"141",99,284,3,1,56
"142",99,285,3,1,56
"143",99,286,3,1,56
"144",99,287,4,0,56
"145",99,289,4,0,56
"146",99,291,4,0,56
"147",99,292,4,0,56
"148",99,293,4,0,56
"149",99,296,4,0,56
"150",99,297,4,0,56
"151",99,298,4,0,56
"152",99,301,4,0,56
"153",99,304,4,0,56
"154",99,305,4,0,56
"155",99,307,4,0,56
"156",99,312,4,0,56
"157",99,313,4,0,56
"158",99,314,4,0,56
"159",99,316,4,0,56
"160",99,317,4,0,56
"161",99,318,4,0,56
"162",99,319,4,0,56
"163",99,320,4,0,56
"164",99,324,4,0,56
"165",99,326,4,0,56
"166",99,328,4,0,56
"167",99,329,4,0,56
"168",99,330,4,0,56
"169",99,331,4,0,56
"170",99,332,4,0,56
"171",99,337,4,0,56
"172",99,338,4,0,56
"173",99,341,4,0,56
"174",99,342,4,0,56
"175",99,350,4,0,56
"176",99,352,4,0,56
"177",99,355,4,0,56
"178",99,356,4,0,56
"179",99,359,4,0,56
"180",99,360,4,0,56
"181",99,361,4,0,56
"182",99,364,4,0,56
"183",99,365,4,0,56
"184",99,367,4,0,56
"185",99,369,4,0,56
"186",99,374,4,0,56
"187",99,375,4,0,56
"188",99,376,4,0,56
"189",99,377,4,0,56
"190",99,380,5,0,56
"191",99,381,5,0,56
"192",99,382,5,0,56
"193",99,383,5,0,56
"194",99,385,5,0,56
"195",99,387,5,0,56
"196",99,388,5,0,56
"197",99,390,5,0,56
"198",99,391,5,0,56
"199",99,394,5,0,56
"200",99,395,5,0,56
"201",99,396,5,0,56
"202",99,400,5,0,56
"203",99,401,5,0,56
"204",99,402,5,0,56
"205",99,403,5,0,56
"206",99,406,5,0,56
"207",99,411,5,0,56
"208",99,412,5,0,56
"209",99,414,5,0,56
"210",99,420,5,0,56
"211",99,422,5,0,56
"212",99,425,5,0,56
"213",99,426,5,0,56
"214",99,429,5,0,56
"215",99,430,5,0,56
"216",99,432,5,0,56
"217",99,433,5,0,56
"218",99,434,5,0,56
"219",99,437,5,0,56
"220",99,438,5,0,56
"221",99,439,5,0,56
"222",99,441,5,0,56
"223",99,442,5,0,56
"224",99,444,5,0,56
"225",99,447,5,0,56
"226",99,448,5,0,56
"227",99,452,5,0,56
"228",99,453,5,0,56
"229",99,454,5,0,56
"230",99,460,6,0,56
"231",99,461,6,0,56
"232",99,464,6,0,56
"233",99,465,6,0,56
"234",99,466,6,0,56
"235",99,468,6,0,56
"236",99,469,6,0,56
"237",99,470,6,0,56
"238",99,472,6,0,56
"239",99,473,6,0,56
"240",99,474,6,0,56
"241",99,475,6,0,56
"242",99,476,6,0,56
"243",99,477,6,0,56
"244",99,478,6,0,56
"245",99,481,6,0,56
"246",99,483,6,0,56
"247",99,484,6,0,56
"248",99,486,6,0,56
"249",99,489,6,0,56
"250",99,490,6,0,56
"251",99,493,6,0,56
"252",99,494,6,0,56
"253",99,495,6,0,56
"254",99,496,6,0,56
"255",99,497,6,0,56
"256",99,498,6,0,56
"257",99,499,6,0,56
"258",99,503,6,0,56
"259",99,506,6,0,56
"260",99,507,6,0,56
"261",99,510,6,0,56
"262",99,512,6,0,56
"263",99,515,6,0,56
"264",99,516,6,0,56
"265",99,517,6,0,56
"266",99,520,6,0,56
"267",99,521,6,0,56
"268",99,522,6,0,56
"269",99,527,6,0,56
"270",99,530,6,0,56
"271",99,531,6,0,56
"272",99,537,6,0,56
"273",99,538,6,0,56
"274",99,543,6,0,56
"275",99,544,6,0,56
"276",99,546,6,0,56
"277",99,548,6,0,56
"278",99,553,6,0,56
"279",99,559,6,0,56
"280",99,560,6,0,56
"281",99,565,7,1,56
"282",99,566,7,1,56
"283",99,567,7,1,56
"284",99,570,7,1,56
"285",99,572,7,1,56
"286",99,574,7,1,56
"287",99,577,7,1,56
"288",99,578,7,1,56
"289",99,580,7,1,56
"290",99,581,7,1,56
"291",99,582,7,1,56
"292",99,583,7,1,56
"293",99,587,7,1,56
"294",99,591,7,1,56
"295",99,594,7,1,56
"296",99,597,7,1,56
"297",99,598,7,1,56
"298",99,599,7,1,56
"299",99,600,7,1,56
"300",99,604,7,1,56
"301",99,605,7,1,56
"302",99,611,7,1,56
"303",99,612,7,1,56
"304",99,613,7,1,56
"305",99,614,7,1,56
"306",99,615,7,1,56
"307",99,619,7,1,56
"308",99,623,7,1,56
"309",99,624,7,1,56
"310",99,626,7,1,56
"311",99,627,7,1,56
"312",99,630,7,1,56
"313",99,632,7,1,56
"314",99,634,7,1,56
"315",99,635,7,1,56
"316",99,640,7,1,56
"317",99,641,7,1,56
"318",99,643,7,1,56
"319",99,644,7,1,56
"320",99,648,7,1,56
"321",99,649,7,1,56
"322",99,650,7,1,56
"323",99,652,7,1,56
"324",99,653,7,1,56
"325",99,654,7,1,56
"326",99,655,7,1,56
"327",99,656,7,1,56
"328",99,657,7,1,56
"329",99,658,7,1,56
"330",99,660,7,1,56
"331",99,661,7,1,56
"332",99,665,8,1,56
"333",99,668,8,1,56
"334",99,670,8,1,56
"335",99,672,8,1,56
"336",99,673,8,1,56
"337",99,675,8,1,56
"338",99,676,8,1,56
"339",99,677,8,1,56
"340",99,679,8,1,56
"341",99,680,8,1,56
"342",99,681,8,1,56
"343",99,682,8,1,56
"344",99,683,8,1,56
"345",99,684,8,1,56
"346",99,687,8,1,56
"347",99,689,8,1,56
"348",99,690,8,1,56
"349",99,691,8,1,56
"350",99,692,8,1,56
"351",99,694,8,1,56
"352",99,695,8,1,56
"353",99,698,8,1,56
"354",99,699,8,1,56
"355",99,700,8,1,56
"356",99,703,8,1,56
"357",99,705,8,1,56
"358",99,706,8,1,56
"359",99,711,8,1,56
"360",99,715,8,1,56
"361",99,716,8,1,56
"362",99,717,8,1,56
"363",99,721,8,1,56
"364",99,723,8,1,56
"365",99,725,8,1,56
"366",99,727,8,1,56
"367",99,728,8,1,56
"368",99,729,8,1,56
"369",99,730,8,1,56
"370",99,734,8,1,56
"371",99,738,8,1,56
"372",99,744,8,1,56
"373",99,746,8,1,56
"374",99,747,8,1,56
"375",99,751,9,0,56
"376",99,753,9,0,56
"377",99,755,9,0,56
"378",99,758,9,0,56
"379",99,760,9,0,56
"380",99,763,9,0,56
"381",99,766,9,0,56
"382",99,767,9,0,56
"383",99,769,9,0,56
"384",99,770,9,0,56
"385",99,773,9,0,56
"386",99,777,9,0,56
"387",99,780,9,0,56
"388",99,783,9,0,56
"389",99,786,9,0,56
"390",99,788,9,0,56
"391",99,789,9,0,56
"392",99,792,9,0,56
"393",99,793,9,0,56
"394",99,794,9,0,56
"395",99,795,9,0,56
"396",99,798,9,0,56
"397",99,801,9,0,56
"398",99,803,9,0,56
"399",99,804,9,0,56
"400",99,806,9,0,56
"401",99,807,9,0,56
"402",99,809,9,0,56
"403",99,811,9,0,56
"404",99,812,9,0,56
"405",99,817,9,0,56
"406",99,821,9,0,56
"407",99,824,9,0,56
"408",99,826,9,0,56
"409",99,827,9,0,56
"410",99,828,9,0,56
"411",99,829,9,0,56
"412",99,830,9,0,56
"413",99,832,9,0,56
"414",99,833,9,0,56
"415",99,834,9,0,56
"416",99,835,9,0,56
"417",99,837,9,0,56
"418",99,838,9,0,56
"419",99,839,9,0,56
"420",99,840,9,0,56
"421",99,841,9,0,56
"422",99,842,9,0,56
"423",99,843,9,0,56
"424",99,845,9,0,56
"425",99,847,9,0,56
"426",99,849,9,0,56
"427",99,850,9,0,56
"428",99,851,9,0,56
"429",99,852,9,0,56
"430",99,854,9,0,56
"431",99,857,9,0,56
"432",99,863,9,0,56
"433",99,864,9,0,56
"434",99,865,9,0,56
"435",99,869,10,0,56
"436",99,873,10,0,56
"437",99,876,10,0,56
"438",99,877,10,0,56
"439",99,878,10,0,56
"440",99,882,10,0,56
"441",99,886,10,0,56
"442",99,888,10,0,56
"443",99,889,10,0,56
"444",99,890,10,0,56
"445",99,893,10,0,56
"446",99,894,10,0,56
"447",99,896,10,0,56
"448",99,897,10,0,56
"449",99,900,10,0,56
"450",99,901,10,0,56
"451",99,903,10,0,56
"452",99,904,10,0,56
"453",99,907,10,0,56
"454",99,909,10,0,56
"455",99,911,10,0,56
"456",99,912,10,0,56
"457",99,913,10,0,56
"458",99,914,10,0,56
"459",99,916,10,0,56
"460",99,918,10,0,56
"461",99,920,10,0,56
"462",99,921,10,0,56
"463",99,925,10,0,56
"464",99,926,10,0,56
"465",99,928,10,0,56
"466",99,929,10,0,56
"467",99,930,10,0,56
"468",99,931,10,0,56
"469",99,934,10,0,56
"470",99,939,10,0,56
"471",99,940,10,0,56
"472",99,943,10,0,56
"473",99,944,10,0,56
"474",99,947,10,0,56
"475",99,948,10,0,56
"476",99,949,10,0,56
"477",99,953,10,0,56
"478",99,957,10,0,56
"479",99,959,10,0,56
"480",99,960,10,0,56
"481",99,962,10,0,56
"482",99,963,10,0,56
"483",99,965,10,0,56
"484",99,966,10,0,56
"485",99,971,10,0,56
"486",99,972,10,0,56
"487",99,973,10,0,56
"488",99,975,10,0,56
"489",99,980,11,0,56
"490",99,982,11,0,56
"491",99,983,11,0,56
"492",99,987,11,0,56
