"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",36,2,1,0,56
"2",36,3,1,0,56
"3",36,4,1,0,56
"4",36,5,1,0,56
"5",36,6,1,0,56
"6",36,8,1,0,56
"7",36,9,1,0,56
"8",36,12,1,0,56
"9",36,13,1,0,56
"10",36,15,1,0,56
"11",36,16,1,0,56
"12",36,20,1,0,56
"13",36,22,1,0,56
"14",36,23,1,0,56
"15",36,25,1,0,56
"16",36,26,1,0,56
"17",36,27,1,0,56
"18",36,28,1,0,56
"19",36,29,1,0,56
"20",36,32,1,0,56
"21",36,34,1,0,56
"22",36,37,1,0,56
"23",36,38,1,0,56
"24",36,39,1,0,56
"25",36,42,1,0,56
"26",36,46,1,0,56
"27",36,48,1,0,56
"28",36,49,1,0,56
"29",36,55,1,0,56
"30",36,56,1,0,56
"31",36,57,1,0,56
"32",36,61,1,0,56
"33",36,63,1,0,56
"34",36,66,1,0,56
"35",36,67,1,0,56
"36",36,69,1,0,56
"37",36,72,1,0,56
"38",36,73,1,0,56
"39",36,75,1,0,56
"40",36,78,1,0,56
"41",36,79,1,0,56
"42",36,80,1,0,56
"43",36,83,1,0,56
"44",36,89,1,0,56
"45",36,90,1,0,56
"46",36,91,1,0,56
"47",36,94,1,0,56
"48",36,95,1,0,56
"49",36,96,1,0,56
"50",36,99,1,0,56
"51",36,100,1,0,56
"52",36,102,1,0,56
"53",36,103,1,0,56
"54",36,109,1,0,56
"55",36,110,1,0,56
"56",36,111,1,0,56
"57",36,112,1,0,56
"58",36,115,1,0,56
"59",36,117,1,0,56
"60",36,119,2,0,56
"61",36,123,2,0,56
"62",36,126,2,0,56
"63",36,128,2,0,56
"64",36,130,2,0,56
"65",36,131,2,0,56
"66",36,133,2,0,56
"67",36,134,2,0,56
"68",36,135,2,0,56
"69",36,136,2,0,56
"70",36,141,2,0,56
"71",36,142,2,0,56
"72",36,143,2,0,56
"73",36,146,2,0,56
"74",36,147,2,0,56
"75",36,149,2,0,56
"76",36,150,2,0,56
"77",36,152,2,0,56
"78",36,154,2,0,56
"79",36,155,2,0,56
"80",36,156,2,0,56
"81",36,157,2,0,56
"82",36,159,2,0,56
"83",36,160,2,0,56
"84",36,161,2,0,56
"85",36,162,2,0,56
"86",36,163,2,0,56
"87",36,167,2,0,56
"88",36,168,2,0,56
"89",36,171,2,0,56
"90",36,173,2,0,56
"91",36,176,2,0,56
"92",36,177,2,0,56
"93",36,179,2,0,56
"94",36,180,2,0,56
"95",36,181,2,0,56
"96",36,187,2,0,56
"97",36,192,2,0,56
"98",36,195,2,0,56
"99",36,197,2,0,56
"100",36,198,2,0,56
"101",36,201,2,0,56
"102",36,203,2,0,56
"103",36,205,2,0,56
"104",36,207,2,0,56
"105",36,210,2,0,56
"106",36,211,2,0,56
"107",36,214,2,0,56
"108",36,217,3,1,56
"109",36,218,3,1,56
"110",36,219,3,1,56
"111",36,220,3,1,56
"112",36,221,3,1,56
"113",36,227,3,1,56
"114",36,230,3,1,56
"115",36,232,3,1,56
"116",36,233,3,1,56
"117",36,235,3,1,56
"118",36,237,3,1,56
"119",36,240,3,1,56
"120",36,242,3,1,56
"121",36,245,3,1,56
"122",36,246,3,1,56
"123",36,248,3,1,56
"124",36,249,3,1,56
"125",36,250,3,1,56
"126",36,253,3,1,56
"127",36,255,3,1,56
"128",36,258,3,1,56
"129",36,259,3,1,56
"130",36,260,3,1,56
"131",36,262,3,1,56
"132",36,263,3,1,56
"133",36,264,3,1,56
"134",36,265,3,1,56
"135",36,271,3,1,56
"136",36,276,3,1,56
"137",36,277,3,1,56
"138",36,281,3,1,56
"139",36,284,3,1,56
"140",36,286,3,1,56
"141",36,288,3,1,56
"142",36,290,3,1,56
"143",36,293,3,1,56
"144",36,295,3,1,56
"145",36,297,3,1,56
"146",36,298,3,1,56
"147",36,300,3,1,56
"148",36,301,3,1,56
"149",36,302,3,1,56
"150",36,303,3,1,56
"151",36,304,3,1,56
"152",36,305,3,1,56
"153",36,306,3,1,56
"154",36,308,3,1,56
"155",36,310,3,1,56
"156",36,311,3,1,56
"157",36,312,3,1,56
"158",36,313,3,1,56
"159",36,314,3,1,56
"160",36,319,4,1,56
"161",36,320,4,1,56
"162",36,321,4,1,56
"163",36,322,4,1,56
"164",36,325,4,1,56
"165",36,332,4,1,56
"166",36,334,4,1,56
"167",36,337,4,1,56
"168",36,339,4,1,56
"169",36,341,4,1,56
"170",36,343,4,1,56
"171",36,344,4,1,56
"172",36,346,4,1,56
"173",36,351,4,1,56
"174",36,354,4,1,56
"175",36,355,4,1,56
"176",36,361,4,1,56
"177",36,362,4,1,56
"178",36,363,4,1,56
"179",36,367,4,1,56
"180",36,368,4,1,56
"181",36,369,4,1,56
"182",36,371,4,1,56
"183",36,378,4,1,56
"184",36,379,4,1,56
"185",36,380,4,1,56
"186",36,381,4,1,56
"187",36,382,4,1,56
"188",36,383,4,1,56
"189",36,385,4,1,56
"190",36,386,4,1,56
"191",36,388,4,1,56
"192",36,390,4,1,56
"193",36,391,4,1,56
"194",36,392,4,1,56
"195",36,395,4,1,56
"196",36,397,4,1,56
"197",36,399,4,1,56
"198",36,400,4,1,56
"199",36,401,4,1,56
"200",36,402,4,1,56
"201",36,406,4,1,56
"202",36,409,4,1,56
"203",36,410,4,1,56
"204",36,411,4,1,56
"205",36,412,4,1,56
"206",36,414,4,1,56
"207",36,415,4,1,56
"208",36,417,4,1,56
"209",36,418,4,1,56
"210",36,420,4,1,56
"211",36,423,4,1,56
"212",36,424,4,1,56
"213",36,425,4,1,56
"214",36,428,5,1,56
"215",36,429,5,1,56
"216",36,430,5,1,56
"217",36,431,5,1,56
"218",36,432,5,1,56
"219",36,434,5,1,56
"220",36,437,5,1,56
"221",36,438,5,1,56
"222",36,439,5,1,56
"223",36,440,5,1,56
"224",36,441,5,1,56
"225",36,442,5,1,56
"226",36,443,5,1,56
"227",36,444,5,1,56
"228",36,450,5,1,56
"229",36,456,5,1,56
"230",36,457,5,1,56
"231",36,458,5,1,56
"232",36,459,5,1,56
"233",36,463,5,1,56
"234",36,464,5,1,56
"235",36,465,5,1,56
"236",36,466,5,1,56
"237",36,468,5,1,56
"238",36,470,5,1,56
"239",36,471,5,1,56
"240",36,472,5,1,56
"241",36,477,5,1,56
"242",36,480,5,1,56
"243",36,482,5,1,56
"244",36,484,5,1,56
"245",36,487,5,1,56
"246",36,490,5,1,56
"247",36,497,5,1,56
"248",36,498,5,1,56
"249",36,499,5,1,56
"250",36,501,5,1,56
"251",36,502,5,1,56
"252",36,503,5,1,56
"253",36,506,5,1,56
"254",36,508,5,1,56
"255",36,509,5,1,56
"256",36,511,5,1,56
"257",36,513,5,1,56
"258",36,514,5,1,56
"259",36,515,5,1,56
"260",36,517,5,1,56
"261",36,520,5,1,56
"262",36,523,6,0,56
"263",36,526,6,0,56
"264",36,528,6,0,56
"265",36,530,6,0,56
"266",36,531,6,0,56
"267",36,533,6,0,56
"268",36,535,6,0,56
"269",36,537,6,0,56
"270",36,540,6,0,56
"271",36,541,6,0,56
"272",36,545,6,0,56
"273",36,547,6,0,56
"274",36,549,6,0,56
"275",36,550,6,0,56
"276",36,551,6,0,56
"277",36,552,6,0,56
"278",36,553,6,0,56
"279",36,554,6,0,56
"280",36,555,6,0,56
"281",36,557,6,0,56
"282",36,560,6,0,56
"283",36,564,6,0,56
"284",36,568,6,0,56
"285",36,569,6,0,56
"286",36,570,6,0,56
"287",36,571,6,0,56
"288",36,572,6,0,56
"289",36,574,6,0,56
"290",36,577,6,0,56
"291",36,578,6,0,56
"292",36,580,6,0,56
"293",36,582,6,0,56
"294",36,584,6,0,56
"295",36,585,6,0,56
"296",36,588,6,0,56
"297",36,589,6,0,56
"298",36,591,6,0,56
"299",36,592,6,0,56
"300",36,593,6,0,56
"301",36,594,6,0,56
"302",36,597,6,0,56
"303",36,598,6,0,56
"304",36,599,6,0,56
"305",36,602,6,0,56
"306",36,603,6,0,56
"307",36,606,6,0,56
"308",36,611,6,0,56
"309",36,615,6,0,56
"310",36,623,7,0,56
"311",36,624,7,0,56
"312",36,629,7,0,56
"313",36,630,7,0,56
"314",36,634,7,0,56
"315",36,635,7,0,56
"316",36,636,7,0,56
"317",36,637,7,0,56
"318",36,641,7,0,56
"319",36,642,7,0,56
"320",36,644,7,0,56
"321",36,646,7,0,56
"322",36,647,7,0,56
"323",36,649,7,0,56
"324",36,650,7,0,56
"325",36,655,7,0,56
"326",36,657,7,0,56
"327",36,660,7,0,56
"328",36,661,7,0,56
"329",36,662,7,0,56
"330",36,663,7,0,56
"331",36,664,7,0,56
"332",36,666,7,0,56
"333",36,667,7,0,56
"334",36,669,7,0,56
"335",36,670,7,0,56
"336",36,671,7,0,56
"337",36,674,7,0,56
"338",36,676,7,0,56
"339",36,677,7,0,56
"340",36,678,7,0,56
"341",36,679,7,0,56
"342",36,683,7,0,56
"343",36,687,7,0,56
"344",36,690,7,0,56
"345",36,691,7,0,56
"346",36,692,7,0,56
"347",36,693,7,0,56
"348",36,694,7,0,56
"349",36,696,7,0,56
"350",36,697,7,0,56
"351",36,699,7,0,56
"352",36,701,7,0,56
"353",36,702,7,0,56
"354",36,704,7,0,56
"355",36,709,7,0,56
"356",36,711,7,0,56
"357",36,713,7,0,56
"358",36,714,7,0,56
"359",36,715,7,0,56
"360",36,719,7,0,56
"361",36,722,7,0,56
"362",36,724,7,0,56
"363",36,726,7,0,56
"364",36,728,7,0,56
"365",36,729,7,0,56
"366",36,730,7,0,56
"367",36,731,8,0,56
"368",36,734,8,0,56
"369",36,735,8,0,56
"370",36,737,8,0,56
"371",36,738,8,0,56
"372",36,739,8,0,56
"373",36,744,8,0,56
"374",36,745,8,0,56
"375",36,746,8,0,56
"376",36,747,8,0,56
"377",36,750,8,0,56
"378",36,752,8,0,56
"379",36,758,8,0,56
"380",36,759,8,0,56
"381",36,760,8,0,56
"382",36,761,8,0,56
"383",36,762,8,0,56
"384",36,764,8,0,56
"385",36,766,8,0,56
"386",36,767,8,0,56
"387",36,768,8,0,56
"388",36,770,8,0,56
"389",36,778,8,0,56
"390",36,779,8,0,56
