"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",33,1999,101,21,0,56
"2",33,6677,104,68,0,56
"3",33,356,106,4,NA,NA
"4",33,2020,110,21,NA,NA
"5",33,3145,110,32,0,56
"6",33,6642,110,68,NA,NA
"7",33,2006,111,21,0,56
"8",33,4447,111,45,0,56
"9",33,6635,113,68,0,56
"10",33,6651,114,68,NA,NA
"11",33,379,115,4,0,56
"12",33,2065,115,21,0,56
"13",33,6724,115,68,0,56
"14",33,351,116,4,NA,NA
"15",33,1991,116,21,NA,NA
"16",33,4392,116,45,NA,NA
"17",33,6705,116,68,NA,NA
"18",33,6732,116,68,NA,NA
"19",33,1998,118,21,NA,NA
"20",33,4398,118,45,NA,NA
"21",33,2054,119,21,0,56
"22",33,3066,119,32,0,56
"23",33,3092,119,32,NA,NA
"24",33,6703,119,68,0,56
"25",33,376,120,4,0,56
"26",33,1997,120,21,NA,NA
"27",33,2001,120,21,0,56
"28",33,2040,120,21,0,56
"29",33,4397,120,45,0,56
"30",33,325,121,4,0,56
"31",33,6649,121,68,0,56
"32",33,297,122,3,NA,NA
"33",33,1959,123,21,0,56
"34",33,6656,123,68,NA,NA
"35",33,6668,123,68,NA,NA
"36",33,6683,123,68,0,56
"37",33,6722,123,68,NA,NA
"38",33,343,124,4,NA,NA
"39",33,1965,124,21,NA,NA
"40",33,2036,124,21,0,56
"41",33,2039,124,21,0,56
"42",33,6706,124,68,NA,NA
"43",33,1988,125,21,NA,NA
"44",33,2004,125,21,0,56
"45",33,2011,125,21,0,56
"46",33,3128,125,32,0,56
"47",33,4403,125,45,NA,NA
"48",33,4449,125,45,0,56
"49",33,6673,125,68,NA,NA
"50",33,6676,125,68,0,56
"51",33,6695,125,68,NA,NA
"52",33,323,126,4,0,56
"53",33,1676,126,18,0,56
"54",33,2038,126,21,0,56
"55",33,1976,127,21,0,56
"56",33,2062,127,21,0,56
"57",33,3068,127,32,0,56
"58",33,4400,127,45,0,56
"59",33,4412,127,45,0,56
"60",33,6689,127,68,0,56
"61",33,6715,127,68,NA,NA
"62",33,6716,127,68,NA,NA
"63",33,6723,127,68,NA,NA
"64",33,6735,127,68,NA,NA
"65",33,1973,128,21,NA,NA
"66",33,2000,128,21,NA,NA
"67",33,2007,128,21,NA,NA
"68",33,2046,128,21,NA,NA
"69",33,3112,128,32,0,56
"70",33,3149,128,32,0,56
"71",33,3155,128,32,0,56
"72",33,6671,128,68,0,56
"73",33,6704,128,68,0,56
"74",33,6730,128,68,NA,NA
"75",33,378,129,4,0,56
"76",33,2024,129,21,NA,NA
"77",33,2029,129,21,0,56
"78",33,2041,129,21,0,56
"79",33,2051,129,21,0,56
"80",33,3094,129,32,NA,NA
"81",33,3120,129,32,NA,NA
"82",33,4411,129,45,0,56
"83",33,4425,129,45,NA,NA
"84",33,6647,129,68,NA,NA
"85",33,6675,129,68,NA,NA
"86",33,6697,129,68,0,56
"87",33,6710,129,68,NA,NA
"88",33,328,130,4,0,56
"89",33,1966,130,21,0,56
"90",33,3067,130,32,NA,NA
"91",33,4445,130,45,NA,NA
"92",33,4468,130,45,NA,NA
"93",33,6660,130,68,0,56
"94",33,6679,130,68,0,56
"95",33,6691,130,68,NA,NA
"96",33,6708,130,68,NA,NA
"97",33,346,131,4,0,56
"98",33,381,131,4,0,56
"99",33,2019,131,21,0,56
"100",33,2045,131,21,NA,NA
"101",33,2063,131,21,NA,NA
