"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",54,1,1,1,56
"2",54,2,1,1,56
"3",54,3,1,1,56
"4",54,6,1,1,56
"5",54,11,1,1,56
"6",54,12,1,1,56
"7",54,15,1,1,56
"8",54,19,1,1,56
"9",54,20,1,1,56
"10",54,26,1,1,56
"11",54,27,1,1,56
"12",54,28,1,1,56
"13",54,29,1,1,56
"14",54,30,1,1,56
"15",54,34,1,1,56
"16",54,35,1,1,56
"17",54,39,1,1,56
"18",54,40,1,1,56
"19",54,41,1,1,56
"20",54,42,1,1,56
"21",54,43,1,1,56
"22",54,44,1,1,56
"23",54,45,1,1,56
"24",54,46,1,1,56
"25",54,52,1,1,56
"26",54,54,1,1,56
"27",54,55,1,1,56
"28",54,56,1,1,56
"29",54,59,1,1,56
"30",54,62,1,1,56
"31",54,63,1,1,56
"32",54,64,1,1,56
"33",54,65,1,1,56
"34",54,66,1,1,56
"35",54,68,1,1,56
"36",54,69,1,1,56
"37",54,71,1,1,56
"38",54,75,1,1,56
"39",54,78,1,1,56
"40",54,80,1,1,56
"41",54,82,1,1,56
"42",54,83,1,1,56
"43",54,85,1,1,56
"44",54,86,1,1,56
"45",54,89,1,1,56
"46",54,91,2,1,56
"47",54,92,2,1,56
"48",54,93,2,1,56
"49",54,96,2,1,56
"50",54,97,2,1,56
"51",54,98,2,1,56
"52",54,99,2,1,56
"53",54,100,2,1,56
"54",54,101,2,1,56
"55",54,103,2,1,56
"56",54,104,2,1,56
"57",54,105,2,1,56
"58",54,106,2,1,56
"59",54,107,2,1,56
"60",54,108,2,1,56
"61",54,109,2,1,56
"62",54,112,2,1,56
"63",54,113,2,1,56
"64",54,114,2,1,56
"65",54,115,2,1,56
"66",54,117,2,1,56
"67",54,120,2,1,56
"68",54,123,2,1,56
"69",54,125,2,1,56
"70",54,128,2,1,56
"71",54,130,2,1,56
"72",54,131,2,1,56
"73",54,134,2,1,56
"74",54,135,2,1,56
"75",54,140,2,1,56
"76",54,141,2,1,56
"77",54,142,2,1,56
"78",54,143,2,1,56
"79",54,144,2,1,56
"80",54,148,2,1,56
"81",54,151,2,1,56
"82",54,155,2,1,56
"83",54,156,2,1,56
"84",54,162,2,1,56
"85",54,165,2,1,56
"86",54,167,2,1,56
"87",54,168,2,1,56
"88",54,173,2,1,56
"89",54,175,2,1,56
"90",54,177,2,1,56
"91",54,178,2,1,56
"92",54,181,2,1,56
"93",54,183,2,1,56
"94",54,188,3,0,56
"95",54,190,3,0,56
"96",54,192,3,0,56
"97",54,195,3,0,56
"98",54,196,3,0,56
"99",54,197,3,0,56
"100",54,198,3,0,56
"101",54,201,3,0,56
"102",54,202,3,0,56
"103",54,205,3,0,56
"104",54,206,3,0,56
"105",54,208,3,0,56
"106",54,209,3,0,56
"107",54,211,3,0,56
"108",54,213,3,0,56
"109",54,214,3,0,56
"110",54,215,3,0,56
"111",54,219,3,0,56
"112",54,221,3,0,56
"113",54,224,3,0,56
"114",54,226,3,0,56
"115",54,227,3,0,56
"116",54,229,3,0,56
"117",54,231,3,0,56
"118",54,233,3,0,56
"119",54,236,3,0,56
"120",54,237,3,0,56
"121",54,238,3,0,56
"122",54,240,3,0,56
"123",54,241,3,0,56
